,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
42,2017-11-19,39.76168,-121.84047,81.0125,Percent relative humidity,1 HOUR
43,2017-11-18,39.76168,-121.84047,72.295833,Percent relative humidity,1 HOUR
44,2017-11-17,39.76168,-121.84047,72.666667,Percent relative humidity,1 HOUR
45,2017-11-16,39.76168,-121.84047,87.5625,Percent relative humidity,1 HOUR
46,2017-11-15,39.76168,-121.84047,88.079167,Percent relative humidity,1 HOUR
47,2017-11-14,39.76168,-121.84047,76.670833,Percent relative humidity,1 HOUR
48,2017-11-13,39.76168,-121.84047,80.433333,Percent relative humidity,1 HOUR
49,2017-11-12,39.76168,-121.84047,84.995833,Percent relative humidity,1 HOUR
50,2017-11-11,39.76168,-121.84047,87.054167,Percent relative humidity,1 HOUR
51,2017-11-10,39.76168,-121.84047,83.25,Percent relative humidity,1 HOUR
52,2017-11-09,39.76168,-121.84047,80.304167,Percent relative humidity,1 HOUR
53,2017-11-08,39.76168,-121.84047,86.158333,Percent relative humidity,1 HOUR
54,2017-11-07,39.76168,-121.84047,75.95,Percent relative humidity,1 HOUR
55,2017-11-06,39.76168,-121.84047,75.020833,Percent relative humidity,1 HOUR
56,2017-11-05,39.76168,-121.84047,67.354167,Percent relative humidity,1 HOUR
57,2017-11-04,39.76168,-121.84047,85.333333,Percent relative humidity,1 HOUR
58,2017-11-02,39.76168,-121.84047,67.375,Percent relative humidity,1 HOUR
59,2017-11-01,39.76168,-121.84047,71.745833,Percent relative humidity,1 HOUR
60,2017-10-31,39.76168,-121.84047,71.929167,Percent relative humidity,1 HOUR
61,2017-10-30,39.76168,-121.84047,67.85,Percent relative humidity,1 HOUR
62,2017-11-03,39.76168,-121.84047,81.795833,Percent relative humidity,1 HOUR
63,2017-10-29,39.76168,-121.84047,59.941667,Percent relative humidity,1 HOUR
64,2017-10-28,39.76168,-121.84047,57.841667,Percent relative humidity,1 HOUR
65,2017-10-27,39.76168,-121.84047,56.1125,Percent relative humidity,1 HOUR
66,2017-10-26,39.76168,-121.84047,59.0125,Percent relative humidity,1 HOUR
67,2017-10-25,39.76168,-121.84047,58.454167,Percent relative humidity,1 HOUR
68,2017-10-24,39.76168,-121.84047,50.458333,Percent relative humidity,1 HOUR
69,2017-10-23,39.76168,-121.84047,49.320833,Percent relative humidity,1 HOUR
70,2017-10-22,39.76168,-121.84047,62.095833,Percent relative humidity,1 HOUR
71,2017-10-21,39.76168,-121.84047,68.833333,Percent relative humidity,1 HOUR
72,2017-10-20,39.76168,-121.84047,74.8125,Percent relative humidity,1 HOUR
73,2017-10-19,39.76168,-121.84047,61.2875,Percent relative humidity,1 HOUR
74,2017-10-18,39.76168,-121.84047,45.9125,Percent relative humidity,1 HOUR
75,2017-10-17,39.76168,-121.84047,46.629167,Percent relative humidity,1 HOUR
76,2017-10-16,39.76168,-121.84047,46.45,Percent relative humidity,1 HOUR
77,2017-10-15,39.76168,-121.84047,39.0625,Percent relative humidity,1 HOUR
78,2017-10-14,39.76168,-121.84047,31.504167,Percent relative humidity,1 HOUR
79,2017-10-13,39.76168,-121.84047,34.520833,Percent relative humidity,1 HOUR
80,2017-10-12,39.76168,-121.84047,28.1875,Percent relative humidity,1 HOUR
81,2017-10-11,39.76168,-121.84047,29.729167,Percent relative humidity,1 HOUR
82,2017-10-10,39.76168,-121.84047,35.070833,Percent relative humidity,1 HOUR
83,2017-10-09,39.76168,-121.84047,25.683333,Percent relative humidity,1 HOUR
84,2017-10-08,39.76168,-121.84047,26.866667,Percent relative humidity,1 HOUR
85,2017-10-07,39.76168,-121.84047,40.425,Percent relative humidity,1 HOUR
86,2017-10-06,39.76168,-121.84047,35.025,Percent relative humidity,1 HOUR
87,2017-10-05,39.76168,-121.84047,41.9625,Percent relative humidity,1 HOUR
88,2017-10-04,39.76168,-121.84047,39.183333,Percent relative humidity,1 HOUR
89,2017-10-03,39.76168,-121.84047,29.2875,Percent relative humidity,1 HOUR
90,2017-10-02,39.76168,-121.84047,30.054167,Percent relative humidity,1 HOUR
91,2017-10-01,39.76168,-121.84047,28.208333,Percent relative humidity,1 HOUR
92,2017-09-30,39.76168,-121.84047,41.7625,Percent relative humidity,1 HOUR
93,2017-09-29,39.76168,-121.84047,43.7875,Percent relative humidity,1 HOUR
94,2017-09-28,39.76168,-121.84047,37.079167,Percent relative humidity,1 HOUR
95,2017-09-27,39.76168,-121.84047,32.4375,Percent relative humidity,1 HOUR
96,2017-09-26,39.76168,-121.84047,33.145833,Percent relative humidity,1 HOUR
97,2017-09-25,39.76168,-121.84047,36.9375,Percent relative humidity,1 HOUR
98,2017-09-24,39.76168,-121.84047,36.429167,Percent relative humidity,1 HOUR
99,2017-09-23,39.76168,-121.84047,35.2375,Percent relative humidity,1 HOUR
100,2017-09-22,39.76168,-121.84047,41.554167,Percent relative humidity,1 HOUR
101,2017-09-21,39.76168,-121.84047,41.7625,Percent relative humidity,1 HOUR
102,2017-09-20,39.76168,-121.84047,45.958333,Percent relative humidity,1 HOUR
103,2017-09-19,39.76168,-121.84047,40.595833,Percent relative humidity,1 HOUR
104,2017-09-18,39.76168,-121.84047,48.9875,Percent relative humidity,1 HOUR
105,2017-09-17,39.76168,-121.84047,43.183333,Percent relative humidity,1 HOUR
106,2017-09-16,39.76168,-121.84047,44.645833,Percent relative humidity,1 HOUR
107,2017-09-15,39.76168,-121.84047,50.708333,Percent relative humidity,1 HOUR
108,2017-09-14,39.76168,-121.84047,70.15,Percent relative humidity,1 HOUR
109,2017-09-13,39.76168,-121.84047,58.9375,Percent relative humidity,1 HOUR
110,2017-09-12,39.76168,-121.84047,43.179167,Percent relative humidity,1 HOUR
111,2017-09-11,39.76168,-121.84047,40.1875,Percent relative humidity,1 HOUR
112,2017-09-10,39.76168,-121.84047,43.075,Percent relative humidity,1 HOUR
113,2017-09-09,39.76168,-121.84047,53.845833,Percent relative humidity,1 HOUR
114,2017-09-08,39.76168,-121.84047,60.225,Percent relative humidity,1 HOUR
115,2017-09-07,39.76168,-121.84047,59.2375,Percent relative humidity,1 HOUR
116,2017-09-06,39.76168,-121.84047,54.216667,Percent relative humidity,1 HOUR
117,2017-09-05,39.76168,-121.84047,60.0875,Percent relative humidity,1 HOUR
118,2017-09-04,39.76168,-121.84047,40.079167,Percent relative humidity,1 HOUR
119,2017-09-03,39.76168,-121.84047,36.970833,Percent relative humidity,1 HOUR
120,2017-09-02,39.76168,-121.84047,31.570833,Percent relative humidity,1 HOUR
121,2017-09-01,39.76168,-121.84047,31.329167,Percent relative humidity,1 HOUR
122,2017-08-31,39.76168,-121.84047,32.975,Percent relative humidity,1 HOUR
123,2017-08-30,39.76168,-121.84047,38.925,Percent relative humidity,1 HOUR
124,2017-08-29,39.76168,-121.84047,31.304167,Percent relative humidity,1 HOUR
125,2017-08-28,39.76168,-121.84047,30.895833,Percent relative humidity,1 HOUR
126,2017-08-27,39.76168,-121.84047,30.270833,Percent relative humidity,1 HOUR
127,2017-08-26,39.76168,-121.84047,35.308333,Percent relative humidity,1 HOUR
128,2017-08-25,39.76168,-121.84047,43.695833,Percent relative humidity,1 HOUR
129,2017-08-24,39.76168,-121.84047,45.25,Percent relative humidity,1 HOUR
130,2017-08-23,39.76168,-121.84047,47.033333,Percent relative humidity,1 HOUR
131,2017-08-22,39.76168,-121.84047,58.225,Percent relative humidity,1 HOUR
132,2017-08-21,39.76168,-121.84047,58.570833,Percent relative humidity,1 HOUR
133,2017-08-20,39.76168,-121.84047,53.708333,Percent relative humidity,1 HOUR
134,2017-08-19,39.76168,-121.84047,53.408333,Percent relative humidity,1 HOUR
135,2017-08-18,39.76168,-121.84047,52.3625,Percent relative humidity,1 HOUR
136,2017-08-17,39.76168,-121.84047,54.075,Percent relative humidity,1 HOUR
137,2017-08-16,39.76168,-121.84047,55.775,Percent relative humidity,1 HOUR
138,2017-08-15,39.76168,-121.84047,59.583333,Percent relative humidity,1 HOUR
139,2017-08-14,39.76168,-121.84047,55.591667,Percent relative humidity,1 HOUR
140,2017-08-13,39.76168,-121.84047,43.120833,Percent relative humidity,1 HOUR
141,2017-08-12,39.76168,-121.84047,43.3125,Percent relative humidity,1 HOUR
142,2017-08-11,39.76168,-121.84047,47.775,Percent relative humidity,1 HOUR
143,2017-08-10,39.76168,-121.84047,56.516667,Percent relative humidity,1 HOUR
144,2017-08-09,39.76168,-121.84047,52.779167,Percent relative humidity,1 HOUR
145,2017-08-08,39.76168,-121.84047,49.55,Percent relative humidity,1 HOUR
146,2017-08-07,39.76168,-121.84047,46.929167,Percent relative humidity,1 HOUR
147,2017-08-06,39.76168,-121.84047,48.9625,Percent relative humidity,1 HOUR
148,2017-08-05,39.76168,-121.84047,45.529167,Percent relative humidity,1 HOUR
149,2017-08-04,39.76168,-121.84047,34.829167,Percent relative humidity,1 HOUR
150,2017-08-03,39.76168,-121.84047,35.970833,Percent relative humidity,1 HOUR
151,2017-08-02,39.76168,-121.84047,41.208333,Percent relative humidity,1 HOUR
152,2017-08-01,39.76168,-121.84047,46.316667,Percent relative humidity,1 HOUR
153,2017-07-31,39.76168,-121.84047,42.425,Percent relative humidity,1 HOUR
154,2017-07-30,39.76168,-121.84047,39.375,Percent relative humidity,1 HOUR
155,2017-07-29,39.76168,-121.84047,38.783333,Percent relative humidity,1 HOUR
156,2017-07-28,39.76168,-121.84047,35.995833,Percent relative humidity,1 HOUR
157,2017-07-27,39.76168,-121.84047,35.491667,Percent relative humidity,1 HOUR
158,2017-07-26,39.76168,-121.84047,39.891667,Percent relative humidity,1 HOUR
159,2017-07-25,39.76168,-121.84047,41.758333,Percent relative humidity,1 HOUR
160,2017-07-24,39.76168,-121.84047,34.983333,Percent relative humidity,1 HOUR
161,2017-07-23,39.76168,-121.84047,39.604167,Percent relative humidity,1 HOUR
162,2017-07-22,39.76168,-121.84047,44.1875,Percent relative humidity,1 HOUR
163,2017-07-21,39.76168,-121.84047,40.841667,Percent relative humidity,1 HOUR
164,2017-07-20,39.76168,-121.84047,38.029167,Percent relative humidity,1 HOUR
165,2017-07-19,39.76168,-121.84047,32.258333,Percent relative humidity,1 HOUR
166,2017-07-18,39.76168,-121.84047,30.879167,Percent relative humidity,1 HOUR
167,2017-07-17,39.76168,-121.84047,31.5125,Percent relative humidity,1 HOUR
168,2017-07-16,39.76168,-121.84047,29.933333,Percent relative humidity,1 HOUR
169,2017-07-15,39.76168,-121.84047,41.983333,Percent relative humidity,1 HOUR
170,2017-07-14,39.76168,-121.84047,41.133333,Percent relative humidity,1 HOUR
171,2017-07-13,39.76168,-121.84047,42.529167,Percent relative humidity,1 HOUR
172,2017-07-12,39.76168,-121.84047,41.391667,Percent relative humidity,1 HOUR
173,2017-07-11,39.76168,-121.84047,40.016667,Percent relative humidity,1 HOUR
174,2017-07-10,39.76168,-121.84047,33.408333,Percent relative humidity,1 HOUR
175,2017-07-09,39.76168,-121.84047,29.841667,Percent relative humidity,1 HOUR
176,2017-07-08,39.76168,-121.84047,30.170833,Percent relative humidity,1 HOUR
177,2017-07-07,39.76168,-121.84047,31.6625,Percent relative humidity,1 HOUR
178,2017-07-06,39.76168,-121.84047,35.033333,Percent relative humidity,1 HOUR
179,2017-07-05,39.76168,-121.84047,39.158333,Percent relative humidity,1 HOUR
180,2017-07-04,39.76168,-121.84047,37.841667,Percent relative humidity,1 HOUR
181,2017-07-03,39.76168,-121.84047,45.633333,Percent relative humidity,1 HOUR
182,2017-07-02,39.76168,-121.84047,49.45,Percent relative humidity,1 HOUR
183,2017-07-01,39.76168,-121.84047,50.191667,Percent relative humidity,1 HOUR
184,2017-06-30,39.76168,-121.84047,46.941667,Percent relative humidity,1 HOUR
185,2017-06-29,39.76168,-121.84047,48.429167,Percent relative humidity,1 HOUR
186,2017-06-28,39.76168,-121.84047,49.604167,Percent relative humidity,1 HOUR
187,2017-06-27,39.76168,-121.84047,47.191667,Percent relative humidity,1 HOUR
188,2017-06-26,39.76168,-121.84047,46.141667,Percent relative humidity,1 HOUR
189,2017-06-25,39.76168,-121.84047,45.770833,Percent relative humidity,1 HOUR
190,2017-06-24,39.76168,-121.84047,46.541667,Percent relative humidity,1 HOUR
191,2017-06-23,39.76168,-121.84047,38.533333,Percent relative humidity,1 HOUR
192,2017-06-22,39.76168,-121.84047,23.391667,Percent relative humidity,1 HOUR
193,2017-06-21,39.76168,-121.84047,36.15,Percent relative humidity,1 HOUR
194,2017-06-20,39.76168,-121.84047,46.65,Percent relative humidity,1 HOUR
195,2017-06-19,39.76168,-121.84047,42.170833,Percent relative humidity,1 HOUR
196,2017-06-18,39.76168,-121.84047,33.575,Percent relative humidity,1 HOUR
197,2017-06-17,39.76168,-121.84047,33.4375,Percent relative humidity,1 HOUR
198,2017-06-16,39.76168,-121.84047,37.620833,Percent relative humidity,1 HOUR
199,2017-06-15,39.76168,-121.84047,40.620833,Percent relative humidity,1 HOUR
200,2017-06-14,39.76168,-121.84047,42.141667,Percent relative humidity,1 HOUR
201,2017-06-13,39.76168,-121.84047,47.545833,Percent relative humidity,1 HOUR
202,2017-06-12,39.76168,-121.84047,54.479167,Percent relative humidity,1 HOUR
203,2017-06-11,39.76168,-121.84047,51.458333,Percent relative humidity,1 HOUR
204,2017-06-10,39.76168,-121.84047,49.616667,Percent relative humidity,1 HOUR
205,2017-06-09,39.76168,-121.84047,63.245833,Percent relative humidity,1 HOUR
206,2017-06-08,39.76168,-121.84047,76.133333,Percent relative humidity,1 HOUR
207,2017-06-07,39.76168,-121.84047,45.408333,Percent relative humidity,1 HOUR
208,2017-06-06,39.76168,-121.84047,34.529167,Percent relative humidity,1 HOUR
209,2017-06-05,39.76168,-121.84047,37.145833,Percent relative humidity,1 HOUR
210,2017-06-04,39.76168,-121.84047,43.9875,Percent relative humidity,1 HOUR
211,2017-06-03,39.76168,-121.84047,43.325,Percent relative humidity,1 HOUR
212,2017-06-02,39.76168,-121.84047,45.308333,Percent relative humidity,1 HOUR
213,2017-06-01,39.76168,-121.84047,52.741667,Percent relative humidity,1 HOUR
214,2017-05-31,39.76168,-121.84047,67.3875,Percent relative humidity,1 HOUR
215,2017-05-30,39.76168,-121.84047,58.541667,Percent relative humidity,1 HOUR
216,2017-05-29,39.76168,-121.84047,57.15,Percent relative humidity,1 HOUR
217,2017-05-28,39.76168,-121.84047,55.608333,Percent relative humidity,1 HOUR
218,2017-05-27,39.76168,-121.84047,56.679167,Percent relative humidity,1 HOUR
219,2017-05-26,39.76168,-121.84047,57.5875,Percent relative humidity,1 HOUR
220,2017-05-25,39.76168,-121.84047,57.358333,Percent relative humidity,1 HOUR
221,2017-05-24,39.76168,-121.84047,44.716667,Percent relative humidity,1 HOUR
222,2017-05-23,39.76168,-121.84047,40.2875,Percent relative humidity,1 HOUR
223,2017-05-22,39.76168,-121.84047,37.870833,Percent relative humidity,1 HOUR
224,2017-05-21,39.76168,-121.84047,37.125,Percent relative humidity,1 HOUR
225,2017-05-20,39.76168,-121.84047,35.8875,Percent relative humidity,1 HOUR
226,2017-05-19,39.76168,-121.84047,36.070833,Percent relative humidity,1 HOUR
227,2017-05-18,39.76168,-121.84047,39.354167,Percent relative humidity,1 HOUR
228,2017-05-17,39.76168,-121.84047,49.083333,Percent relative humidity,1 HOUR
229,2017-05-16,39.76168,-121.84047,59.7625,Percent relative humidity,1 HOUR
230,2017-05-15,39.76168,-121.84047,40.695833,Percent relative humidity,1 HOUR
231,2017-05-14,39.76168,-121.84047,42.870833,Percent relative humidity,1 HOUR
232,2017-05-13,39.76168,-121.84047,38.6625,Percent relative humidity,1 HOUR
233,2017-05-12,39.76168,-121.84047,42.3,Percent relative humidity,1 HOUR
234,2017-05-11,39.76168,-121.84047,55.7125,Percent relative humidity,1 HOUR
235,2017-05-10,39.76168,-121.84047,50.033333,Percent relative humidity,1 HOUR
236,2017-05-09,39.76168,-121.84047,37.25,Percent relative humidity,1 HOUR
237,2017-05-08,39.76168,-121.84047,45.070833,Percent relative humidity,1 HOUR
238,2017-05-07,39.76168,-121.84047,34.229167,Percent relative humidity,1 HOUR
239,2017-05-05,39.76168,-121.84047,47.725,Percent relative humidity,1 HOUR
240,2017-05-04,39.76168,-121.84047,49.920833,Percent relative humidity,1 HOUR
241,2017-05-03,39.76168,-121.84047,47.158333,Percent relative humidity,1 HOUR
242,2017-05-06,39.76168,-121.84047,55.241667,Percent relative humidity,1 HOUR
243,2017-05-02,39.76168,-121.84047,43.570833,Percent relative humidity,1 HOUR
244,2017-05-01,39.76168,-121.84047,41.533333,Percent relative humidity,1 HOUR
245,2017-04-30,39.76168,-121.84047,46.7,Percent relative humidity,1 HOUR
246,2017-04-29,39.76168,-121.84047,42.5,Percent relative humidity,1 HOUR
247,2017-04-28,39.76168,-121.84047,39.770833,Percent relative humidity,1 HOUR
248,2017-04-27,39.76168,-121.84047,53.791667,Percent relative humidity,1 HOUR
249,2017-04-26,39.76168,-121.84047,71.458333,Percent relative humidity,1 HOUR
250,2017-04-25,39.76168,-121.84047,56.758333,Percent relative humidity,1 HOUR
251,2017-04-24,39.76168,-121.84047,69.870833,Percent relative humidity,1 HOUR
252,2017-04-23,39.76168,-121.84047,60.716667,Percent relative humidity,1 HOUR
253,2017-04-22,39.76168,-121.84047,55.9125,Percent relative humidity,1 HOUR
254,2017-04-21,39.76168,-121.84047,54.504167,Percent relative humidity,1 HOUR
255,2017-04-20,39.76168,-121.84047,59.291667,Percent relative humidity,1 HOUR
256,2017-04-19,39.76168,-121.84047,64.720833,Percent relative humidity,1 HOUR
257,2017-04-18,39.76168,-121.84047,67.275,Percent relative humidity,1 HOUR
258,2017-04-17,39.76168,-121.84047,89.366667,Percent relative humidity,1 HOUR
259,2017-04-16,39.76168,-121.84047,83.9875,Percent relative humidity,1 HOUR
260,2017-04-15,39.76168,-121.84047,59.8875,Percent relative humidity,1 HOUR
261,2017-04-14,39.76168,-121.84047,60.879167,Percent relative humidity,1 HOUR
262,2017-04-13,39.76168,-121.84047,78.4875,Percent relative humidity,1 HOUR
263,2017-04-12,39.76168,-121.84047,83.125,Percent relative humidity,1 HOUR
264,2017-04-11,39.76168,-121.84047,76.166667,Percent relative humidity,1 HOUR
265,2017-04-10,39.76168,-121.84047,53.333333,Percent relative humidity,1 HOUR
266,2017-04-09,39.76168,-121.84047,60.770833,Percent relative humidity,1 HOUR
267,2017-04-08,39.76168,-121.84047,77.2625,Percent relative humidity,1 HOUR
268,2017-04-07,39.76168,-121.84047,84.058333,Percent relative humidity,1 HOUR
269,2017-04-06,39.76168,-121.84047,76.766667,Percent relative humidity,1 HOUR
270,2017-04-04,39.76168,-121.84047,45.1375,Percent relative humidity,1 HOUR
271,2017-04-03,39.76168,-121.84047,37.025,Percent relative humidity,1 HOUR
272,2017-04-02,39.76168,-121.84047,47.55,Percent relative humidity,1 HOUR
273,2017-04-01,39.76168,-121.84047,46.020833,Percent relative humidity,1 HOUR
274,2017-04-05,39.76168,-121.84047,44.170833,Percent relative humidity,1 HOUR
275,2017-03-31,39.76168,-121.84047,38.3625,Percent relative humidity,1 HOUR
276,2017-03-30,39.76168,-121.84047,43.320833,Percent relative humidity,1 HOUR
277,2017-03-29,39.76168,-121.84047,60.004167,Percent relative humidity,1 HOUR
278,2017-03-28,39.76168,-121.84047,53.691667,Percent relative humidity,1 HOUR
279,2017-03-27,39.76168,-121.84047,66.420833,Percent relative humidity,1 HOUR
280,2017-03-26,39.76168,-121.84047,76.125,Percent relative humidity,1 HOUR
281,2017-03-25,39.76168,-121.84047,72.0375,Percent relative humidity,1 HOUR
282,2017-03-24,39.76168,-121.84047,87.65,Percent relative humidity,1 HOUR
283,2017-03-23,39.76168,-121.84047,71.625,Percent relative humidity,1 HOUR
284,2017-03-22,39.76168,-121.84047,84.170833,Percent relative humidity,1 HOUR
285,2017-03-21,39.76168,-121.84047,78.416667,Percent relative humidity,1 HOUR
286,2017-03-20,39.76168,-121.84047,80.566667,Percent relative humidity,1 HOUR
287,2017-03-19,39.76168,-121.84047,69.845833,Percent relative humidity,1 HOUR
288,2017-03-18,39.76168,-121.84047,61.070833,Percent relative humidity,1 HOUR
289,2017-03-17,39.76168,-121.84047,59.141667,Percent relative humidity,1 HOUR
290,2017-03-16,39.76168,-121.84047,68.6,Percent relative humidity,1 HOUR
291,2017-03-15,39.76168,-121.84047,64.395833,Percent relative humidity,1 HOUR
292,2017-03-14,39.76168,-121.84047,59.766667,Percent relative humidity,1 HOUR
293,2017-03-13,39.76168,-121.84047,57.154167,Percent relative humidity,1 HOUR
294,2017-03-12,39.76168,-121.84047,61.179167,Percent relative humidity,1 HOUR
295,2017-03-11,39.76168,-121.84047,64.908333,Percent relative humidity,1 HOUR
296,2017-03-10,39.76168,-121.84047,70.0625,Percent relative humidity,1 HOUR
297,2017-03-09,39.76168,-121.84047,72.195833,Percent relative humidity,1 HOUR
298,2017-03-08,39.76168,-121.84047,68.154167,Percent relative humidity,1 HOUR
299,2017-03-07,39.76168,-121.84047,67.108333,Percent relative humidity,1 HOUR
300,2017-03-06,39.76168,-121.84047,68.2375,Percent relative humidity,1 HOUR
301,2017-03-05,39.76168,-121.84047,55.058333,Percent relative humidity,1 HOUR
302,2017-03-04,39.76168,-121.84047,75.2125,Percent relative humidity,1 HOUR
303,2017-03-03,39.76168,-121.84047,66.3,Percent relative humidity,1 HOUR
304,2017-03-02,39.76168,-121.84047,60.541667,Percent relative humidity,1 HOUR
305,2017-03-01,39.76168,-121.84047,58.625,Percent relative humidity,1 HOUR
306,2017-02-28,39.76168,-121.84047,58.916667,Percent relative humidity,1 HOUR
307,2017-02-27,39.76168,-121.84047,60.433333,Percent relative humidity,1 HOUR
308,2017-02-26,39.76168,-121.84047,66.141667,Percent relative humidity,1 HOUR
309,2017-02-25,39.76168,-121.84047,60.516667,Percent relative humidity,1 HOUR
310,2017-02-24,39.76168,-121.84047,59.983333,Percent relative humidity,1 HOUR
311,2017-02-23,39.76168,-121.84047,66.6125,Percent relative humidity,1 HOUR
312,2017-02-22,39.76168,-121.84047,68.629167,Percent relative humidity,1 HOUR
313,2017-02-21,39.76168,-121.84047,72.404167,Percent relative humidity,1 HOUR
314,2017-02-20,39.76168,-121.84047,90.95,Percent relative humidity,1 HOUR
315,2017-02-19,39.76168,-121.84047,83.883333,Percent relative humidity,1 HOUR
316,2017-02-18,39.76168,-121.84047,87.5125,Percent relative humidity,1 HOUR
317,2017-02-17,39.76168,-121.84047,92.4125,Percent relative humidity,1 HOUR
318,2017-02-16,39.76168,-121.84047,72.941667,Percent relative humidity,1 HOUR
319,2017-02-15,39.76168,-121.84047,74.345833,Percent relative humidity,1 HOUR
320,2017-02-14,39.76168,-121.84047,70.483333,Percent relative humidity,1 HOUR
321,2017-02-13,39.76168,-121.84047,72.058333,Percent relative humidity,1 HOUR
322,2017-02-12,39.76168,-121.84047,60.4375,Percent relative humidity,1 HOUR
323,2017-02-11,39.76168,-121.84047,67.304167,Percent relative humidity,1 HOUR
324,2017-02-10,39.76168,-121.84047,78.295833,Percent relative humidity,1 HOUR
325,2017-02-09,39.76168,-121.84047,91.404167,Percent relative humidity,1 HOUR
326,2017-02-08,39.76168,-121.84047,92.8,Percent relative humidity,1 HOUR
327,2017-02-07,39.76168,-121.84047,89.225,Percent relative humidity,1 HOUR
328,2017-02-06,39.76168,-121.84047,89.533333,Percent relative humidity,1 HOUR
329,2017-02-05,39.76168,-121.84047,78.870833,Percent relative humidity,1 HOUR
330,2017-02-04,39.76168,-121.84047,83.416667,Percent relative humidity,1 HOUR
331,2017-02-03,39.76168,-121.84047,87.791667,Percent relative humidity,1 HOUR
332,2017-02-02,39.76168,-121.84047,89.279167,Percent relative humidity,1 HOUR
333,2017-02-01,39.76168,-121.84047,80.875,Percent relative humidity,1 HOUR
334,2017-01-31,39.76168,-121.84047,77.566667,Percent relative humidity,1 HOUR
335,2017-01-30,39.76168,-121.84047,72.516667,Percent relative humidity,1 HOUR
336,2017-01-29,39.76168,-121.84047,76.229167,Percent relative humidity,1 HOUR
337,2017-01-28,39.76168,-121.84047,70.479167,Percent relative humidity,1 HOUR
338,2017-01-27,39.76168,-121.84047,66.904167,Percent relative humidity,1 HOUR
339,2017-01-26,39.76168,-121.84047,75.345833,Percent relative humidity,1 HOUR
340,2017-01-25,39.76168,-121.84047,78.833333,Percent relative humidity,1 HOUR
