,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
3168,2016-02-01,32.701492,-117.149653,0.125,Parts per million,8-HR RUN AVG END HOUR
3169,2016-01-31,32.701492,-117.149653,0.133333,Parts per million,8-HR RUN AVG END HOUR
3170,2016-01-30,32.701492,-117.149653,0.670833,Parts per million,8-HR RUN AVG END HOUR
3171,2016-01-29,32.701492,-117.149653,0.638889,Parts per million,8-HR RUN AVG END HOUR
3172,2016-01-28,32.701492,-117.149653,0.8125,Parts per million,8-HR RUN AVG END HOUR
3173,2016-01-27,32.701492,-117.149653,0.7,Parts per million,8-HR RUN AVG END HOUR
3174,2016-01-26,32.701492,-117.149653,0.55,Parts per million,8-HR RUN AVG END HOUR
3175,2016-01-25,32.701492,-117.149653,0.527778,Parts per million,8-HR RUN AVG END HOUR
3176,2016-01-24,32.701492,-117.149653,0.304167,Parts per million,8-HR RUN AVG END HOUR
3177,2016-01-23,32.701492,-117.149653,0.405556,Parts per million,8-HR RUN AVG END HOUR
3178,2016-01-22,32.701492,-117.149653,0.654167,Parts per million,8-HR RUN AVG END HOUR
3179,2016-01-21,32.701492,-117.149653,0.33125,Parts per million,8-HR RUN AVG END HOUR
3180,2016-01-20,32.701492,-117.149653,0.320833,Parts per million,8-HR RUN AVG END HOUR
3181,2016-01-19,32.701492,-117.149653,0.329412,Parts per million,8-HR RUN AVG END HOUR
3182,2016-01-18,32.701492,-117.149653,0.3375,Parts per million,8-HR RUN AVG END HOUR
3183,2016-01-17,32.701492,-117.149653,0.422222,Parts per million,8-HR RUN AVG END HOUR
3184,2016-01-16,32.701492,-117.149653,0.3875,Parts per million,8-HR RUN AVG END HOUR
3185,2016-01-15,32.701492,-117.149653,0.445455,Parts per million,8-HR RUN AVG END HOUR
3186,2016-01-14,32.701492,-117.149653,0.645833,Parts per million,8-HR RUN AVG END HOUR
3187,2016-01-13,32.701492,-117.149653,0.683333,Parts per million,8-HR RUN AVG END HOUR
3188,2016-01-12,32.701492,-117.149653,0.629167,Parts per million,8-HR RUN AVG END HOUR
3189,2016-01-11,32.701492,-117.149653,0.511111,Parts per million,8-HR RUN AVG END HOUR
3190,2016-01-10,32.701492,-117.149653,0.35,Parts per million,8-HR RUN AVG END HOUR
3191,2016-01-09,32.701492,-117.149653,0.405556,Parts per million,8-HR RUN AVG END HOUR
3192,2016-01-08,32.701492,-117.149653,0.4,Parts per million,8-HR RUN AVG END HOUR
3193,2016-01-07,32.701492,-117.149653,0.227778,Parts per million,8-HR RUN AVG END HOUR
3194,2016-01-06,32.701492,-117.149653,0.3125,Parts per million,8-HR RUN AVG END HOUR
3195,2016-01-05,32.701492,-117.149653,0.141667,Parts per million,8-HR RUN AVG END HOUR
3196,2016-01-04,32.701492,-117.149653,0.333333,Parts per million,8-HR RUN AVG END HOUR
3197,2016-01-03,32.701492,-117.149653,0.633333,Parts per million,8-HR RUN AVG END HOUR
3198,2016-01-02,32.701492,-117.149653,0.7125,Parts per million,8-HR RUN AVG END HOUR
3199,2016-01-01,32.701492,-117.149653,0.471429,Parts per million,8-HR RUN AVG END HOUR
3200,2016-12-31,37.338135,-121.849783,0.520833,Parts per million,8-HR RUN AVG END HOUR
3201,2016-12-30,37.338135,-121.849783,1.183333,Parts per million,8-HR RUN AVG END HOUR
3202,2016-12-29,37.338135,-121.849783,1.216667,Parts per million,8-HR RUN AVG END HOUR
3203,2016-12-28,37.338135,-121.849783,1.05,Parts per million,8-HR RUN AVG END HOUR
3204,2016-12-27,37.338135,-121.849783,0.933333,Parts per million,8-HR RUN AVG END HOUR
3205,2016-12-26,37.338135,-121.849783,0.716667,Parts per million,8-HR RUN AVG END HOUR
3206,2016-12-25,37.338135,-121.849783,0.720833,Parts per million,8-HR RUN AVG END HOUR
3207,2016-12-24,37.338135,-121.849783,0.791667,Parts per million,8-HR RUN AVG END HOUR
3208,2016-12-23,37.338135,-121.849783,0.6,Parts per million,8-HR RUN AVG END HOUR
3209,2016-12-22,37.338135,-121.849783,0.895833,Parts per million,8-HR RUN AVG END HOUR
3210,2016-12-21,37.338135,-121.849783,0.966667,Parts per million,8-HR RUN AVG END HOUR
3211,2016-12-20,37.338135,-121.849783,1.075,Parts per million,8-HR RUN AVG END HOUR
3212,2016-12-19,37.338135,-121.849783,0.895833,Parts per million,8-HR RUN AVG END HOUR
3213,2016-12-18,37.338135,-121.849783,0.716667,Parts per million,8-HR RUN AVG END HOUR
3214,2016-12-17,37.338135,-121.849783,0.683333,Parts per million,8-HR RUN AVG END HOUR
3215,2016-12-16,37.338135,-121.849783,0.4625,Parts per million,8-HR RUN AVG END HOUR
3216,2016-12-15,37.338135,-121.849783,0.475,Parts per million,8-HR RUN AVG END HOUR
3217,2016-12-14,37.338135,-121.849783,0.766667,Parts per million,8-HR RUN AVG END HOUR
3218,2016-12-13,37.338135,-121.849783,0.933333,Parts per million,8-HR RUN AVG END HOUR
3219,2016-12-12,37.338135,-121.849783,0.804167,Parts per million,8-HR RUN AVG END HOUR
3220,2016-12-11,37.338135,-121.849783,0.633333,Parts per million,8-HR RUN AVG END HOUR
3221,2016-12-10,37.338135,-121.849783,0.5375,Parts per million,8-HR RUN AVG END HOUR
3222,2016-12-09,37.338135,-121.849783,0.5625,Parts per million,8-HR RUN AVG END HOUR
3223,2016-12-08,37.338135,-121.849783,0.458333,Parts per million,8-HR RUN AVG END HOUR
3224,2016-12-07,37.338135,-121.849783,0.683333,Parts per million,8-HR RUN AVG END HOUR
3225,2016-12-06,37.338135,-121.849783,0.666667,Parts per million,8-HR RUN AVG END HOUR
3226,2016-12-05,37.338135,-121.849783,0.566667,Parts per million,8-HR RUN AVG END HOUR
3227,2016-12-04,37.338135,-121.849783,1.004167,Parts per million,8-HR RUN AVG END HOUR
3228,2016-12-03,37.338135,-121.849783,0.754167,Parts per million,8-HR RUN AVG END HOUR
3229,2016-12-02,37.338135,-121.849783,0.466667,Parts per million,8-HR RUN AVG END HOUR
3230,2016-12-01,37.338135,-121.849783,0.741667,Parts per million,8-HR RUN AVG END HOUR
3231,2016-11-30,37.338135,-121.849783,0.708333,Parts per million,8-HR RUN AVG END HOUR
3232,2016-11-29,37.338135,-121.849783,0.779167,Parts per million,8-HR RUN AVG END HOUR
3233,2016-11-28,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
3234,2016-11-27,37.338135,-121.849783,0.45,Parts per million,8-HR RUN AVG END HOUR
3235,2016-11-26,37.338135,-121.849783,0.4125,Parts per million,8-HR RUN AVG END HOUR
3236,2016-11-25,37.338135,-121.849783,0.7875,Parts per million,8-HR RUN AVG END HOUR
3237,2016-11-24,37.338135,-121.849783,0.679167,Parts per million,8-HR RUN AVG END HOUR
3238,2016-11-23,37.338135,-121.849783,0.575,Parts per million,8-HR RUN AVG END HOUR
3239,2016-11-22,37.338135,-121.849783,0.688235,Parts per million,8-HR RUN AVG END HOUR
3240,2016-11-21,37.338135,-121.849783,0.683333,Parts per million,8-HR RUN AVG END HOUR
3241,2016-11-20,37.338135,-121.849783,0.491667,Parts per million,8-HR RUN AVG END HOUR
3242,2016-11-19,37.338135,-121.849783,0.370833,Parts per million,8-HR RUN AVG END HOUR
3243,2016-11-18,37.338135,-121.849783,0.741667,Parts per million,8-HR RUN AVG END HOUR
3244,2016-11-17,37.338135,-121.849783,0.7,Parts per million,8-HR RUN AVG END HOUR
3245,2016-11-16,37.338135,-121.849783,0.558333,Parts per million,8-HR RUN AVG END HOUR
3246,2016-11-15,37.338135,-121.849783,0.5125,Parts per million,8-HR RUN AVG END HOUR
3247,2016-11-14,37.338135,-121.849783,0.858333,Parts per million,8-HR RUN AVG END HOUR
3248,2016-11-13,37.338135,-121.849783,0.75,Parts per million,8-HR RUN AVG END HOUR
3249,2016-11-12,37.338135,-121.849783,0.729167,Parts per million,8-HR RUN AVG END HOUR
3250,2016-11-11,37.338135,-121.849783,1.054167,Parts per million,8-HR RUN AVG END HOUR
3251,2016-11-10,37.338135,-121.849783,1.0625,Parts per million,8-HR RUN AVG END HOUR
3252,2016-11-09,37.338135,-121.849783,0.779167,Parts per million,8-HR RUN AVG END HOUR
3253,2016-11-08,37.338135,-121.849783,0.895833,Parts per million,8-HR RUN AVG END HOUR
3254,2016-11-07,37.338135,-121.849783,0.725,Parts per million,8-HR RUN AVG END HOUR
3255,2016-11-06,37.338135,-121.849783,0.6,Parts per million,8-HR RUN AVG END HOUR
3256,2016-11-05,37.338135,-121.849783,0.933333,Parts per million,8-HR RUN AVG END HOUR
3257,2016-11-04,37.338135,-121.849783,0.920833,Parts per million,8-HR RUN AVG END HOUR
3258,2016-11-03,37.338135,-121.849783,0.858333,Parts per million,8-HR RUN AVG END HOUR
3259,2016-11-02,37.338135,-121.849783,0.679167,Parts per million,8-HR RUN AVG END HOUR
3260,2016-11-01,37.338135,-121.849783,0.425,Parts per million,8-HR RUN AVG END HOUR
3261,2016-10-31,37.338135,-121.849783,0.441667,Parts per million,8-HR RUN AVG END HOUR
3262,2016-10-30,37.338135,-121.849783,0.366667,Parts per million,8-HR RUN AVG END HOUR
3263,2016-10-29,37.338135,-121.849783,0.425,Parts per million,8-HR RUN AVG END HOUR
3264,2016-10-28,37.338135,-121.849783,0.595833,Parts per million,8-HR RUN AVG END HOUR
3265,2016-10-27,37.338135,-121.849783,0.658333,Parts per million,8-HR RUN AVG END HOUR
3266,2016-10-26,37.338135,-121.849783,0.616667,Parts per million,8-HR RUN AVG END HOUR
3267,2016-10-25,37.338135,-121.849783,0.504167,Parts per million,8-HR RUN AVG END HOUR
3268,2016-10-24,37.338135,-121.849783,0.475,Parts per million,8-HR RUN AVG END HOUR
3269,2016-10-23,37.338135,-121.849783,0.633333,Parts per million,8-HR RUN AVG END HOUR
3270,2016-10-22,37.338135,-121.849783,0.775,Parts per million,8-HR RUN AVG END HOUR
3271,2016-10-21,37.338135,-121.849783,1.008333,Parts per million,8-HR RUN AVG END HOUR
3272,2016-10-20,37.338135,-121.849783,0.904167,Parts per million,8-HR RUN AVG END HOUR
3273,2016-10-19,37.338135,-121.849783,0.6875,Parts per million,8-HR RUN AVG END HOUR
3274,2016-10-18,37.338135,-121.849783,0.683333,Parts per million,8-HR RUN AVG END HOUR
3275,2016-10-17,37.338135,-121.849783,0.55,Parts per million,8-HR RUN AVG END HOUR
3276,2016-10-16,37.338135,-121.849783,0.425,Parts per million,8-HR RUN AVG END HOUR
3277,2016-10-15,37.338135,-121.849783,0.5,Parts per million,8-HR RUN AVG END HOUR
3278,2016-10-14,37.338135,-121.849783,0.445833,Parts per million,8-HR RUN AVG END HOUR
3279,2016-10-13,37.338135,-121.849783,0.629167,Parts per million,8-HR RUN AVG END HOUR
3280,2016-10-12,37.338135,-121.849783,0.4875,Parts per million,8-HR RUN AVG END HOUR
3281,2016-10-11,37.338135,-121.849783,0.366667,Parts per million,8-HR RUN AVG END HOUR
3282,2016-10-10,37.338135,-121.849783,0.625,Parts per million,8-HR RUN AVG END HOUR
3283,2016-10-09,37.338135,-121.849783,0.829167,Parts per million,8-HR RUN AVG END HOUR
3284,2016-10-08,37.338135,-121.849783,0.875,Parts per million,8-HR RUN AVG END HOUR
3285,2016-10-07,37.338135,-121.849783,0.808333,Parts per million,8-HR RUN AVG END HOUR
3286,2016-10-06,37.338135,-121.849783,0.6,Parts per million,8-HR RUN AVG END HOUR
3287,2016-10-05,37.338135,-121.849783,0.504167,Parts per million,8-HR RUN AVG END HOUR
3288,2016-10-04,37.338135,-121.849783,0.4375,Parts per million,8-HR RUN AVG END HOUR
3289,2016-10-03,37.338135,-121.849783,0.475,Parts per million,8-HR RUN AVG END HOUR
3290,2016-10-02,37.338135,-121.849783,0.395833,Parts per million,8-HR RUN AVG END HOUR
3291,2016-10-01,37.338135,-121.849783,0.454167,Parts per million,8-HR RUN AVG END HOUR
3292,2016-09-30,37.338135,-121.849783,0.595833,Parts per million,8-HR RUN AVG END HOUR
3293,2016-09-29,37.338135,-121.849783,0.629167,Parts per million,8-HR RUN AVG END HOUR
3294,2016-09-28,37.338135,-121.849783,0.716667,Parts per million,8-HR RUN AVG END HOUR
3295,2016-09-27,37.338135,-121.849783,0.866667,Parts per million,8-HR RUN AVG END HOUR
3296,2016-09-26,37.338135,-121.849783,0.8375,Parts per million,8-HR RUN AVG END HOUR
3297,2016-09-25,37.338135,-121.849783,0.845833,Parts per million,8-HR RUN AVG END HOUR
3298,2016-09-24,37.338135,-121.849783,0.654167,Parts per million,8-HR RUN AVG END HOUR
3299,2016-09-23,37.338135,-121.849783,0.604167,Parts per million,8-HR RUN AVG END HOUR
3300,2016-09-22,37.338135,-121.849783,0.445833,Parts per million,8-HR RUN AVG END HOUR
3301,2016-09-21,37.338135,-121.849783,0.533333,Parts per million,8-HR RUN AVG END HOUR
3302,2016-09-20,37.338135,-121.849783,0.616667,Parts per million,8-HR RUN AVG END HOUR
3303,2016-09-19,37.338135,-121.849783,1.029167,Parts per million,8-HR RUN AVG END HOUR
3304,2016-09-18,37.338135,-121.849783,0.854167,Parts per million,8-HR RUN AVG END HOUR
3305,2016-09-17,37.338135,-121.849783,0.6625,Parts per million,8-HR RUN AVG END HOUR
3306,2016-09-16,37.338135,-121.849783,0.5625,Parts per million,8-HR RUN AVG END HOUR
3307,2016-09-15,37.338135,-121.849783,0.625,Parts per million,8-HR RUN AVG END HOUR
3308,2016-09-14,37.338135,-121.849783,0.554167,Parts per million,8-HR RUN AVG END HOUR
3309,2016-09-13,37.338135,-121.849783,0.358333,Parts per million,8-HR RUN AVG END HOUR
3310,2016-09-12,37.338135,-121.849783,0.479167,Parts per million,8-HR RUN AVG END HOUR
3311,2016-09-11,37.338135,-121.849783,0.575,Parts per million,8-HR RUN AVG END HOUR
3312,2016-09-10,37.338135,-121.849783,0.6875,Parts per million,8-HR RUN AVG END HOUR
3313,2016-09-09,37.338135,-121.849783,0.7,Parts per million,8-HR RUN AVG END HOUR
3314,2016-09-08,37.338135,-121.849783,0.604167,Parts per million,8-HR RUN AVG END HOUR
3315,2016-09-07,37.338135,-121.849783,0.816667,Parts per million,8-HR RUN AVG END HOUR
3316,2016-09-06,37.338135,-121.849783,0.729167,Parts per million,8-HR RUN AVG END HOUR
3317,2016-09-05,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
3318,2016-09-04,37.338135,-121.849783,0.470833,Parts per million,8-HR RUN AVG END HOUR
3319,2016-09-03,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
3320,2016-09-02,37.338135,-121.849783,0.645833,Parts per million,8-HR RUN AVG END HOUR
3321,2016-09-01,37.338135,-121.849783,0.575,Parts per million,8-HR RUN AVG END HOUR
3322,2016-08-31,37.338135,-121.849783,0.5,Parts per million,8-HR RUN AVG END HOUR
3323,2016-08-30,37.338135,-121.849783,0.5625,Parts per million,8-HR RUN AVG END HOUR
3324,2016-08-29,37.338135,-121.849783,0.529167,Parts per million,8-HR RUN AVG END HOUR
3325,2016-08-28,37.338135,-121.849783,0.545833,Parts per million,8-HR RUN AVG END HOUR
3326,2016-08-27,37.338135,-121.849783,0.554167,Parts per million,8-HR RUN AVG END HOUR
3327,2016-08-26,37.338135,-121.849783,0.5375,Parts per million,8-HR RUN AVG END HOUR
3328,2016-08-25,37.338135,-121.849783,0.558333,Parts per million,8-HR RUN AVG END HOUR
3329,2016-08-24,37.338135,-121.849783,0.595833,Parts per million,8-HR RUN AVG END HOUR
3330,2016-08-23,37.338135,-121.849783,0.583333,Parts per million,8-HR RUN AVG END HOUR
3331,2016-08-22,37.338135,-121.849783,0.508333,Parts per million,8-HR RUN AVG END HOUR
3332,2016-08-21,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
3333,2016-08-20,37.338135,-121.849783,0.579167,Parts per million,8-HR RUN AVG END HOUR
3334,2016-08-19,37.338135,-121.849783,0.595833,Parts per million,8-HR RUN AVG END HOUR
3335,2016-08-18,37.338135,-121.849783,0.604167,Parts per million,8-HR RUN AVG END HOUR
3336,2016-08-17,37.338135,-121.849783,0.5875,Parts per million,8-HR RUN AVG END HOUR
3337,2016-08-16,37.338135,-121.849783,0.554167,Parts per million,8-HR RUN AVG END HOUR
3338,2016-08-15,37.338135,-121.849783,0.5,Parts per million,8-HR RUN AVG END HOUR
3339,2016-08-14,37.338135,-121.849783,0.508333,Parts per million,8-HR RUN AVG END HOUR
3340,2016-08-13,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
3341,2016-08-12,37.338135,-121.849783,0.570833,Parts per million,8-HR RUN AVG END HOUR
3342,2016-08-11,37.338135,-121.849783,0.4625,Parts per million,8-HR RUN AVG END HOUR
3343,2016-08-10,37.338135,-121.849783,0.4125,Parts per million,8-HR RUN AVG END HOUR
3344,2016-08-09,37.338135,-121.849783,0.358333,Parts per million,8-HR RUN AVG END HOUR
3345,2016-08-08,37.338135,-121.849783,0.3875,Parts per million,8-HR RUN AVG END HOUR
3346,2016-08-07,37.338135,-121.849783,0.325,Parts per million,8-HR RUN AVG END HOUR
3347,2016-08-06,37.338135,-121.849783,0.3625,Parts per million,8-HR RUN AVG END HOUR
3348,2016-08-05,37.338135,-121.849783,0.366667,Parts per million,8-HR RUN AVG END HOUR
3349,2016-08-04,37.338135,-121.849783,0.375,Parts per million,8-HR RUN AVG END HOUR
3350,2016-08-03,37.338135,-121.849783,0.408333,Parts per million,8-HR RUN AVG END HOUR
3351,2016-08-02,37.338135,-121.849783,0.404167,Parts per million,8-HR RUN AVG END HOUR
3352,2016-08-01,37.338135,-121.849783,0.416667,Parts per million,8-HR RUN AVG END HOUR
3353,2016-07-31,37.338135,-121.849783,0.408333,Parts per million,8-HR RUN AVG END HOUR
3354,2016-07-30,37.338135,-121.849783,0.429167,Parts per million,8-HR RUN AVG END HOUR
3355,2016-07-29,37.338135,-121.849783,0.425,Parts per million,8-HR RUN AVG END HOUR
3356,2016-07-28,37.338135,-121.849783,0.5875,Parts per million,8-HR RUN AVG END HOUR
3357,2016-07-27,37.338135,-121.849783,0.729167,Parts per million,8-HR RUN AVG END HOUR
3358,2016-07-26,37.338135,-121.849783,0.683333,Parts per million,8-HR RUN AVG END HOUR
3359,2016-07-25,37.338135,-121.849783,0.670833,Parts per million,8-HR RUN AVG END HOUR
3360,2016-07-24,37.338135,-121.849783,0.645833,Parts per million,8-HR RUN AVG END HOUR
3361,2016-07-23,37.338135,-121.849783,0.695833,Parts per million,8-HR RUN AVG END HOUR
3362,2016-07-22,37.338135,-121.849783,0.5375,Parts per million,8-HR RUN AVG END HOUR
3363,2016-07-21,37.338135,-121.849783,0.4625,Parts per million,8-HR RUN AVG END HOUR
3364,2016-07-20,37.338135,-121.849783,0.5,Parts per million,8-HR RUN AVG END HOUR
3365,2016-07-19,37.338135,-121.849783,0.458333,Parts per million,8-HR RUN AVG END HOUR
3366,2016-07-18,37.338135,-121.849783,0.404167,Parts per million,8-HR RUN AVG END HOUR
3367,2016-07-17,37.338135,-121.849783,0.416667,Parts per million,8-HR RUN AVG END HOUR
3368,2016-07-16,37.338135,-121.849783,0.4875,Parts per million,8-HR RUN AVG END HOUR
3369,2016-07-15,37.338135,-121.849783,0.541667,Parts per million,8-HR RUN AVG END HOUR
3370,2016-07-14,37.338135,-121.849783,0.6125,Parts per million,8-HR RUN AVG END HOUR
3371,2016-07-13,37.338135,-121.849783,0.55,Parts per million,8-HR RUN AVG END HOUR
3372,2016-07-12,37.338135,-121.849783,0.4375,Parts per million,8-HR RUN AVG END HOUR
3373,2016-07-11,37.338135,-121.849783,0.508333,Parts per million,8-HR RUN AVG END HOUR
3374,2016-07-10,37.338135,-121.849783,0.366667,Parts per million,8-HR RUN AVG END HOUR
3375,2016-07-09,37.338135,-121.849783,0.370833,Parts per million,8-HR RUN AVG END HOUR
3376,2016-07-08,37.338135,-121.849783,0.370833,Parts per million,8-HR RUN AVG END HOUR
3377,2016-07-07,37.338135,-121.849783,0.408333,Parts per million,8-HR RUN AVG END HOUR
3378,2016-07-06,37.338135,-121.849783,0.408333,Parts per million,8-HR RUN AVG END HOUR
3379,2016-07-05,37.338135,-121.849783,0.383333,Parts per million,8-HR RUN AVG END HOUR
3380,2016-07-04,37.338135,-121.849783,0.354167,Parts per million,8-HR RUN AVG END HOUR
3381,2016-07-03,37.338135,-121.849783,0.395833,Parts per million,8-HR RUN AVG END HOUR
3382,2016-07-02,37.338135,-121.849783,0.404167,Parts per million,8-HR RUN AVG END HOUR
3383,2016-07-01,37.338135,-121.849783,0.425,Parts per million,8-HR RUN AVG END HOUR
3384,2016-06-30,37.338135,-121.849783,0.220833,Parts per million,8-HR RUN AVG END HOUR
3385,2016-06-29,37.338135,-121.849783,0.041667,Parts per million,8-HR RUN AVG END HOUR
3386,2016-06-28,37.338135,-121.849783,0.354167,Parts per million,8-HR RUN AVG END HOUR
3387,2016-06-27,37.338135,-121.849783,0.620833,Parts per million,8-HR RUN AVG END HOUR
3388,2016-06-26,37.338135,-121.849783,0.6,Parts per million,8-HR RUN AVG END HOUR
3389,2016-06-25,37.338135,-121.849783,0.6875,Parts per million,8-HR RUN AVG END HOUR
3390,2016-06-24,37.338135,-121.849783,0.520833,Parts per million,8-HR RUN AVG END HOUR
3391,2016-06-23,37.338135,-121.849783,0.491667,Parts per million,8-HR RUN AVG END HOUR
3392,2016-06-22,37.338135,-121.849783,0.533333,Parts per million,8-HR RUN AVG END HOUR
3393,2016-06-21,37.338135,-121.849783,0.6,Parts per million,8-HR RUN AVG END HOUR
3394,2016-06-20,37.338135,-121.849783,0.533333,Parts per million,8-HR RUN AVG END HOUR
3395,2016-06-19,37.338135,-121.849783,0.558333,Parts per million,8-HR RUN AVG END HOUR
3396,2016-06-18,37.338135,-121.849783,0.475,Parts per million,8-HR RUN AVG END HOUR
3397,2016-06-17,37.338135,-121.849783,0.5125,Parts per million,8-HR RUN AVG END HOUR
3398,2016-06-16,37.338135,-121.849783,0.4125,Parts per million,8-HR RUN AVG END HOUR
3399,2016-06-15,37.338135,-121.849783,0.404167,Parts per million,8-HR RUN AVG END HOUR
3400,2016-06-14,37.338135,-121.849783,0.3625,Parts per million,8-HR RUN AVG END HOUR
3401,2016-06-13,37.338135,-121.849783,0.408333,Parts per million,8-HR RUN AVG END HOUR
3402,2016-06-12,37.338135,-121.849783,0.445833,Parts per million,8-HR RUN AVG END HOUR
3403,2016-06-11,37.338135,-121.849783,0.5,Parts per million,8-HR RUN AVG END HOUR
3404,2016-06-10,37.338135,-121.849783,0.441667,Parts per million,8-HR RUN AVG END HOUR
3405,2016-06-09,37.338135,-121.849783,0.416667,Parts per million,8-HR RUN AVG END HOUR
3406,2016-06-08,37.338135,-121.849783,0.429167,Parts per million,8-HR RUN AVG END HOUR
3407,2016-06-07,37.338135,-121.849783,0.466667,Parts per million,8-HR RUN AVG END HOUR
3408,2016-06-06,37.338135,-121.849783,0.4875,Parts per million,8-HR RUN AVG END HOUR
3409,2016-06-05,37.338135,-121.849783,0.4875,Parts per million,8-HR RUN AVG END HOUR
3410,2016-06-04,37.338135,-121.849783,0.716667,Parts per million,8-HR RUN AVG END HOUR
3411,2016-06-03,37.338135,-121.849783,0.620833,Parts per million,8-HR RUN AVG END HOUR
3412,2016-06-02,37.338135,-121.849783,0.595833,Parts per million,8-HR RUN AVG END HOUR
3413,2016-06-01,37.338135,-121.849783,0.6625,Parts per million,8-HR RUN AVG END HOUR
3414,2016-05-31,37.338135,-121.849783,0.675,Parts per million,8-HR RUN AVG END HOUR
3415,2016-05-30,37.338135,-121.849783,0.5625,Parts per million,8-HR RUN AVG END HOUR
3416,2016-05-29,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
3417,2016-05-28,37.338135,-121.849783,0.658333,Parts per million,8-HR RUN AVG END HOUR
3418,2016-05-27,37.338135,-121.849783,0.55,Parts per million,8-HR RUN AVG END HOUR
3419,2016-05-26,37.338135,-121.849783,0.441667,Parts per million,8-HR RUN AVG END HOUR
3420,2016-05-25,37.338135,-121.849783,0.458333,Parts per million,8-HR RUN AVG END HOUR
3421,2016-05-24,37.338135,-121.849783,0.408333,Parts per million,8-HR RUN AVG END HOUR
3422,2016-05-23,37.338135,-121.849783,0.4375,Parts per million,8-HR RUN AVG END HOUR
3423,2016-05-22,37.338135,-121.849783,0.454167,Parts per million,8-HR RUN AVG END HOUR
3424,2016-05-21,37.338135,-121.849783,0.4,Parts per million,8-HR RUN AVG END HOUR
3425,2016-05-20,37.338135,-121.849783,0.391667,Parts per million,8-HR RUN AVG END HOUR
3426,2016-05-19,37.338135,-121.849783,0.4125,Parts per million,8-HR RUN AVG END HOUR
3427,2016-05-18,37.338135,-121.849783,0.675,Parts per million,8-HR RUN AVG END HOUR
3428,2016-05-17,37.338135,-121.849783,0.616667,Parts per million,8-HR RUN AVG END HOUR
3429,2016-05-16,37.338135,-121.849783,0.504167,Parts per million,8-HR RUN AVG END HOUR
3430,2016-05-15,37.338135,-121.849783,0.470833,Parts per million,8-HR RUN AVG END HOUR
3431,2016-05-14,37.338135,-121.849783,0.5,Parts per million,8-HR RUN AVG END HOUR
3432,2016-05-13,37.338135,-121.849783,0.529167,Parts per million,8-HR RUN AVG END HOUR
3433,2016-05-12,37.338135,-121.849783,0.595833,Parts per million,8-HR RUN AVG END HOUR
3434,2016-05-11,37.338135,-121.849783,0.575,Parts per million,8-HR RUN AVG END HOUR
3435,2016-05-10,37.338135,-121.849783,0.554167,Parts per million,8-HR RUN AVG END HOUR
3436,2016-05-09,37.338135,-121.849783,0.508333,Parts per million,8-HR RUN AVG END HOUR
3437,2016-05-08,37.338135,-121.849783,0.529167,Parts per million,8-HR RUN AVG END HOUR
3438,2016-05-07,37.338135,-121.849783,0.545833,Parts per million,8-HR RUN AVG END HOUR
3439,2016-05-06,37.338135,-121.849783,0.5125,Parts per million,8-HR RUN AVG END HOUR
3440,2016-05-05,37.338135,-121.849783,0.466667,Parts per million,8-HR RUN AVG END HOUR
3441,2016-05-04,37.338135,-121.849783,0.529167,Parts per million,8-HR RUN AVG END HOUR
3442,2016-05-03,37.338135,-121.849783,0.533333,Parts per million,8-HR RUN AVG END HOUR
3443,2016-05-02,37.338135,-121.849783,0.483333,Parts per million,8-HR RUN AVG END HOUR
3444,2016-05-01,37.338135,-121.849783,0.554167,Parts per million,8-HR RUN AVG END HOUR
3445,2016-04-30,37.338135,-121.849783,0.479167,Parts per million,8-HR RUN AVG END HOUR
3446,2016-04-29,37.338135,-121.849783,0.4125,Parts per million,8-HR RUN AVG END HOUR
3447,2016-04-28,37.338135,-121.849783,0.4375,Parts per million,8-HR RUN AVG END HOUR
3448,2016-04-27,37.338135,-121.849783,0.416667,Parts per million,8-HR RUN AVG END HOUR
3449,2016-04-26,37.338135,-121.849783,0.395833,Parts per million,8-HR RUN AVG END HOUR
3450,2016-04-25,37.338135,-121.849783,0.35,Parts per million,8-HR RUN AVG END HOUR
3451,2016-04-24,37.338135,-121.849783,0.4,Parts per million,8-HR RUN AVG END HOUR
3452,2016-04-23,37.338135,-121.849783,0.479167,Parts per million,8-HR RUN AVG END HOUR
3453,2016-04-22,37.338135,-121.849783,0.591667,Parts per million,8-HR RUN AVG END HOUR
3454,2016-04-21,37.338135,-121.849783,0.620833,Parts per million,8-HR RUN AVG END HOUR
3455,2016-04-20,37.338135,-121.849783,0.6375,Parts per million,8-HR RUN AVG END HOUR
3456,2016-04-19,37.338135,-121.849783,0.758333,Parts per million,8-HR RUN AVG END HOUR
3457,2016-04-18,37.338135,-121.849783,0.75,Parts per million,8-HR RUN AVG END HOUR
3458,2016-04-17,37.338135,-121.849783,0.729167,Parts per million,8-HR RUN AVG END HOUR
3459,2016-04-16,37.338135,-121.849783,0.704167,Parts per million,8-HR RUN AVG END HOUR
