,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
128,2018-05-09,32.842318,-116.768293,59.25,Percent relative humidity,1 HOUR
129,2018-05-13,32.842318,-116.768293,72.333333,Percent relative humidity,1 HOUR
130,2018-05-10,32.842318,-116.768293,59.375,Percent relative humidity,1 HOUR
131,2018-05-11,32.842318,-116.768293,86.958333,Percent relative humidity,1 HOUR
132,2018-05-12,32.842318,-116.768293,83.5,Percent relative humidity,1 HOUR
133,2018-05-14,32.842318,-116.768293,76.625,Percent relative humidity,1 HOUR
134,2018-05-15,32.842318,-116.768293,77.708333,Percent relative humidity,1 HOUR
135,2018-05-16,32.842318,-116.768293,74.916667,Percent relative humidity,1 HOUR
136,2018-05-17,32.842318,-116.768293,73.583333,Percent relative humidity,1 HOUR
137,2018-05-18,32.842318,-116.768293,73.434783,Percent relative humidity,1 HOUR
138,2018-05-19,32.842318,-116.768293,75.625,Percent relative humidity,1 HOUR
139,2018-05-20,32.842318,-116.768293,78.625,Percent relative humidity,1 HOUR
140,2018-05-21,32.842318,-116.768293,81.708333,Percent relative humidity,1 HOUR
141,2018-05-22,32.842318,-116.768293,69.791667,Percent relative humidity,1 HOUR
142,2018-05-23,32.842318,-116.768293,72.583333,Percent relative humidity,1 HOUR
143,2018-05-24,32.842318,-116.768293,89.208333,Percent relative humidity,1 HOUR
144,2018-05-25,32.842318,-116.768293,72.375,Percent relative humidity,1 HOUR
145,2018-05-26,32.842318,-116.768293,75.5,Percent relative humidity,1 HOUR
146,2018-05-27,32.842318,-116.768293,71.791667,Percent relative humidity,1 HOUR
147,2018-05-28,32.842318,-116.768293,74.75,Percent relative humidity,1 HOUR
148,2018-05-29,32.842318,-116.768293,75.791667,Percent relative humidity,1 HOUR
149,2018-05-30,32.842318,-116.768293,80.041667,Percent relative humidity,1 HOUR
150,2018-05-31,32.842318,-116.768293,72.708333,Percent relative humidity,1 HOUR
151,2018-06-01,32.842318,-116.768293,57.291667,Percent relative humidity,1 HOUR
152,2018-06-02,32.842318,-116.768293,49.75,Percent relative humidity,1 HOUR
153,2018-06-03,32.842318,-116.768293,54.375,Percent relative humidity,1 HOUR
154,2018-06-04,32.842318,-116.768293,56.625,Percent relative humidity,1 HOUR
155,2018-06-05,32.842318,-116.768293,73.541667,Percent relative humidity,1 HOUR
156,2018-06-06,32.842318,-116.768293,70.416667,Percent relative humidity,1 HOUR
157,2018-06-07,32.842318,-116.768293,63.625,Percent relative humidity,1 HOUR
158,2018-06-08,32.842318,-116.768293,38.291667,Percent relative humidity,1 HOUR
159,2018-06-09,32.842318,-116.768293,40.625,Percent relative humidity,1 HOUR
160,2018-06-10,32.842318,-116.768293,50.166667,Percent relative humidity,1 HOUR
161,2018-06-11,32.842318,-116.768293,43.041667,Percent relative humidity,1 HOUR
162,2018-06-12,32.842318,-116.768293,45.25,Percent relative humidity,1 HOUR
163,2018-06-13,32.842318,-116.768293,40.541667,Percent relative humidity,1 HOUR
164,2018-06-14,32.842318,-116.768293,43.041667,Percent relative humidity,1 HOUR
165,2018-06-15,32.842318,-116.768293,55.125,Percent relative humidity,1 HOUR
166,2018-06-16,32.842318,-116.768293,85.0,Percent relative humidity,1 HOUR
167,2018-06-17,32.842318,-116.768293,70.958333,Percent relative humidity,1 HOUR
168,2018-06-18,32.842318,-116.768293,68.541667,Percent relative humidity,1 HOUR
169,2018-06-19,32.842318,-116.768293,72.75,Percent relative humidity,1 HOUR
170,2018-06-20,32.842318,-116.768293,67.958333,Percent relative humidity,1 HOUR
171,2018-06-21,32.842318,-116.768293,67.416667,Percent relative humidity,1 HOUR
172,2018-06-22,32.842318,-116.768293,57.75,Percent relative humidity,1 HOUR
173,2018-06-23,32.842318,-116.768293,73.083333,Percent relative humidity,1 HOUR
174,2018-06-24,32.842318,-116.768293,69.583333,Percent relative humidity,1 HOUR
175,2018-06-25,32.842318,-116.768293,59.875,Percent relative humidity,1 HOUR
176,2018-06-26,32.842318,-116.768293,53.625,Percent relative humidity,1 HOUR
177,2018-06-27,32.842318,-116.768293,41.208333,Percent relative humidity,1 HOUR
178,2018-06-28,32.842318,-116.768293,52.583333,Percent relative humidity,1 HOUR
179,2018-06-29,32.842318,-116.768293,72.291667,Percent relative humidity,1 HOUR
180,2018-06-30,32.842318,-116.768293,68.125,Percent relative humidity,1 HOUR
181,2018-07-01,32.842318,-116.768293,59.416667,Percent relative humidity,1 HOUR
182,2018-07-02,32.842318,-116.768293,59.833333,Percent relative humidity,1 HOUR
183,2018-07-03,32.842318,-116.768293,65.916667,Percent relative humidity,1 HOUR
184,2018-07-04,32.842318,-116.768293,58.916667,Percent relative humidity,1 HOUR
185,2018-07-05,32.842318,-116.768293,32.25,Percent relative humidity,1 HOUR
186,2018-07-06,32.842318,-116.768293,16.85,Percent relative humidity,1 HOUR
187,2018-07-07,32.842318,-116.768293,26.166667,Percent relative humidity,1 HOUR
188,2018-07-08,32.842318,-116.768293,26.708333,Percent relative humidity,1 HOUR
189,2018-07-09,32.842318,-116.768293,35.625,Percent relative humidity,1 HOUR
190,2018-07-10,32.842318,-116.768293,51.956522,Percent relative humidity,1 HOUR
191,2018-07-11,32.842318,-116.768293,55.958333,Percent relative humidity,1 HOUR
192,2018-07-12,32.842318,-116.768293,59.583333,Percent relative humidity,1 HOUR
193,2018-07-13,32.842318,-116.768293,57.0,Percent relative humidity,1 HOUR
194,2018-07-14,32.842318,-116.768293,58.333333,Percent relative humidity,1 HOUR
195,2018-07-15,32.842318,-116.768293,55.416667,Percent relative humidity,1 HOUR
196,2018-07-16,32.842318,-116.768293,57.083333,Percent relative humidity,1 HOUR
197,2018-07-17,32.842318,-116.768293,71.125,Percent relative humidity,1 HOUR
198,2018-07-18,32.842318,-116.768293,65.875,Percent relative humidity,1 HOUR
199,2018-07-19,32.842318,-116.768293,59.0,Percent relative humidity,1 HOUR
200,2018-07-20,32.842318,-116.768293,62.583333,Percent relative humidity,1 HOUR
201,2018-07-21,32.842318,-116.768293,67.5,Percent relative humidity,1 HOUR
202,2018-07-22,32.842318,-116.768293,53.333333,Percent relative humidity,1 HOUR
203,2018-07-23,32.842318,-116.768293,41.25,Percent relative humidity,1 HOUR
204,2018-07-24,32.842318,-116.768293,42.416667,Percent relative humidity,1 HOUR
205,2018-07-25,32.842318,-116.768293,42.875,Percent relative humidity,1 HOUR
206,2018-07-26,32.842318,-116.768293,48.833333,Percent relative humidity,1 HOUR
207,2018-07-27,32.842318,-116.768293,45.416667,Percent relative humidity,1 HOUR
208,2018-07-28,32.842318,-116.768293,58.0,Percent relative humidity,1 HOUR
209,2018-07-29,32.842318,-116.768293,45.166667,Percent relative humidity,1 HOUR
210,2018-08-02,32.842318,-116.768293,53.125,Percent relative humidity,1 HOUR
211,2018-07-30,32.842318,-116.768293,41.166667,Percent relative humidity,1 HOUR
212,2018-07-31,32.842318,-116.768293,47.166667,Percent relative humidity,1 HOUR
213,2018-08-01,32.842318,-116.768293,48.956522,Percent relative humidity,1 HOUR
214,2018-08-03,32.842318,-116.768293,47.73913,Percent relative humidity,1 HOUR
215,2018-08-04,32.842318,-116.768293,46.416667,Percent relative humidity,1 HOUR
216,2018-08-05,32.842318,-116.768293,34.25,Percent relative humidity,1 HOUR
217,2018-08-06,32.842318,-116.768293,25.166667,Percent relative humidity,1 HOUR
218,2018-08-07,32.842318,-116.768293,25.708333,Percent relative humidity,1 HOUR
219,2018-08-08,32.842318,-116.768293,31.0,Percent relative humidity,1 HOUR
220,2018-08-09,32.842318,-116.768293,37.583333,Percent relative humidity,1 HOUR
221,2018-08-10,32.842318,-116.768293,52.166667,Percent relative humidity,1 HOUR
222,2018-08-11,32.842318,-116.768293,59.625,Percent relative humidity,1 HOUR
223,2018-08-12,32.842318,-116.768293,64.291667,Percent relative humidity,1 HOUR
224,2018-08-13,32.842318,-116.768293,63.5,Percent relative humidity,1 HOUR
225,2018-08-14,32.842318,-116.768293,69.666667,Percent relative humidity,1 HOUR
226,2018-08-15,32.842318,-116.768293,75.0,Percent relative humidity,1 HOUR
227,2018-08-16,32.842318,-116.768293,72.791667,Percent relative humidity,1 HOUR
228,2018-08-17,32.842318,-116.768293,73.916667,Percent relative humidity,1 HOUR
229,2018-08-18,32.842318,-116.768293,67.583333,Percent relative humidity,1 HOUR
230,2018-08-19,32.842318,-116.768293,66.833333,Percent relative humidity,1 HOUR
231,2018-08-20,32.842318,-116.768293,73.25,Percent relative humidity,1 HOUR
232,2018-08-21,32.842318,-116.768293,69.75,Percent relative humidity,1 HOUR
233,2018-08-22,32.842318,-116.768293,69.833333,Percent relative humidity,1 HOUR
234,2018-08-23,32.842318,-116.768293,70.541667,Percent relative humidity,1 HOUR
235,2018-08-24,32.842318,-116.768293,74.791667,Percent relative humidity,1 HOUR
236,2018-08-25,32.842318,-116.768293,74.958333,Percent relative humidity,1 HOUR
237,2018-08-26,32.842318,-116.768293,70.458333,Percent relative humidity,1 HOUR
238,2018-08-27,32.842318,-116.768293,66.708333,Percent relative humidity,1 HOUR
239,2018-08-28,32.842318,-116.768293,55.791667,Percent relative humidity,1 HOUR
240,2018-08-29,32.842318,-116.768293,45.208333,Percent relative humidity,1 HOUR
241,2018-08-30,32.842318,-116.768293,38.583333,Percent relative humidity,1 HOUR
242,2018-08-31,32.842318,-116.768293,45.291667,Percent relative humidity,1 HOUR
243,2018-09-01,32.842318,-116.768293,68.75,Percent relative humidity,1 HOUR
244,2018-09-02,32.842318,-116.768293,75.291667,Percent relative humidity,1 HOUR
245,2018-09-03,32.842318,-116.768293,74.708333,Percent relative humidity,1 HOUR
246,2018-09-04,32.842318,-116.768293,82.083333,Percent relative humidity,1 HOUR
247,2018-09-05,32.842318,-116.768293,75.375,Percent relative humidity,1 HOUR
248,2018-09-06,32.842318,-116.768293,72.541667,Percent relative humidity,1 HOUR
249,2018-09-07,32.842318,-116.768293,56.083333,Percent relative humidity,1 HOUR
250,2018-09-08,32.842318,-116.768293,24.375,Percent relative humidity,1 HOUR
251,2018-09-09,32.842318,-116.768293,23.666667,Percent relative humidity,1 HOUR
252,2018-09-10,32.842318,-116.768293,32.5,Percent relative humidity,1 HOUR
253,2018-09-11,32.842318,-116.768293,36.625,Percent relative humidity,1 HOUR
254,2018-09-12,32.842318,-116.768293,62.5,Percent relative humidity,1 HOUR
255,2018-09-13,32.842318,-116.768293,29.041667,Percent relative humidity,1 HOUR
256,2018-09-14,32.842318,-116.768293,22.5,Percent relative humidity,1 HOUR
257,2018-09-15,32.842318,-116.768293,31.291667,Percent relative humidity,1 HOUR
258,2018-09-16,32.842318,-116.768293,32.916667,Percent relative humidity,1 HOUR
259,2018-09-17,32.842318,-116.768293,29.791667,Percent relative humidity,1 HOUR
260,2018-09-18,32.842318,-116.768293,32.541667,Percent relative humidity,1 HOUR
261,2018-09-19,32.842318,-116.768293,39.409091,Percent relative humidity,1 HOUR
262,2018-09-20,32.842318,-116.768293,57.333333,Percent relative humidity,1 HOUR
263,2018-09-21,32.842318,-116.768293,45.166667,Percent relative humidity,1 HOUR
264,2018-09-22,32.842318,-116.768293,46.875,Percent relative humidity,1 HOUR
265,2018-09-23,32.842318,-116.768293,63.791667,Percent relative humidity,1 HOUR
266,2018-09-24,32.842318,-116.768293,82.708333,Percent relative humidity,1 HOUR
267,2018-09-25,32.842318,-116.768293,79.083333,Percent relative humidity,1 HOUR
268,2018-09-26,32.842318,-116.768293,53.5,Percent relative humidity,1 HOUR
269,2018-09-27,32.842318,-116.768293,39.625,Percent relative humidity,1 HOUR
270,2018-09-28,32.842318,-116.768293,41.5,Percent relative humidity,1 HOUR
271,2018-09-29,32.842318,-116.768293,50.0,Percent relative humidity,1 HOUR
272,2018-09-30,32.842318,-116.768293,50.416667,Percent relative humidity,1 HOUR
273,2018-10-04,32.842318,-116.768293,79.375,Percent relative humidity,1 HOUR
274,2018-10-01,32.842318,-116.768293,53.333333,Percent relative humidity,1 HOUR
275,2018-10-02,32.842318,-116.768293,63.083333,Percent relative humidity,1 HOUR
276,2018-10-03,32.842318,-116.768293,66.416667,Percent relative humidity,1 HOUR
277,2018-10-05,32.842318,-116.768293,78.416667,Percent relative humidity,1 HOUR
278,2018-10-06,32.842318,-116.768293,83.333333,Percent relative humidity,1 HOUR
279,2018-10-07,32.842318,-116.768293,78.375,Percent relative humidity,1 HOUR
280,2018-10-08,32.842318,-116.768293,77.291667,Percent relative humidity,1 HOUR
281,2018-10-09,32.842318,-116.768293,73.958333,Percent relative humidity,1 HOUR
282,2018-10-10,32.842318,-116.768293,70.692308,Percent relative humidity,1 HOUR
283,2018-10-11,32.842318,-116.768293,56.266667,Percent relative humidity,1 HOUR
284,2018-10-12,32.842318,-116.768293,62.625,Percent relative humidity,1 HOUR
285,2018-10-13,32.842318,-116.768293,90.833333,Percent relative humidity,1 HOUR
286,2018-10-14,32.842318,-116.768293,82.208333,Percent relative humidity,1 HOUR
287,2018-10-15,32.842318,-116.768293,34.458333,Percent relative humidity,1 HOUR
288,2018-10-16,32.842318,-116.768293,12.375,Percent relative humidity,1 HOUR
289,2018-10-17,32.842318,-116.768293,24.375,Percent relative humidity,1 HOUR
290,2018-10-18,32.842318,-116.768293,26.041667,Percent relative humidity,1 HOUR
291,2018-10-19,32.842318,-116.768293,20.583333,Percent relative humidity,1 HOUR
292,2018-10-20,32.842318,-116.768293,21.541667,Percent relative humidity,1 HOUR
293,2018-10-21,32.842318,-116.768293,35.583333,Percent relative humidity,1 HOUR
294,2018-10-22,32.842318,-116.768293,56.5,Percent relative humidity,1 HOUR
295,2018-10-23,32.842318,-116.768293,66.875,Percent relative humidity,1 HOUR
296,2018-10-24,32.842318,-116.768293,53.416667,Percent relative humidity,1 HOUR
297,2018-10-25,32.842318,-116.768293,39.541667,Percent relative humidity,1 HOUR
298,2018-10-26,32.842318,-116.768293,23.636364,Percent relative humidity,1 HOUR
299,2018-10-27,32.842318,-116.768293,26.416667,Percent relative humidity,1 HOUR
300,2018-10-28,32.842318,-116.768293,26.875,Percent relative humidity,1 HOUR
301,2018-10-29,32.842318,-116.768293,39.916667,Percent relative humidity,1 HOUR
302,2018-10-30,32.842318,-116.768293,72.458333,Percent relative humidity,1 HOUR
303,2018-10-31,32.842318,-116.768293,45.875,Percent relative humidity,1 HOUR
304,2018-11-01,32.842318,-116.768293,19.5,Percent relative humidity,1 HOUR
305,2018-11-02,32.842318,-116.768293,21.25,Percent relative humidity,1 HOUR
306,2018-11-03,32.842318,-116.768293,23.083333,Percent relative humidity,1 HOUR
307,2018-11-04,32.842318,-116.768293,21.208333,Percent relative humidity,1 HOUR
308,2018-11-05,32.842318,-116.768293,39.291667,Percent relative humidity,1 HOUR
309,2018-11-06,32.842318,-116.768293,82.166667,Percent relative humidity,1 HOUR
310,2018-11-07,32.842318,-116.768293,78.75,Percent relative humidity,1 HOUR
311,2018-11-08,32.842318,-116.768293,53.458333,Percent relative humidity,1 HOUR
312,2018-11-09,32.842318,-116.768293,10.875,Percent relative humidity,1 HOUR
313,2018-11-10,32.842318,-116.768293,19.5,Percent relative humidity,1 HOUR
314,2018-11-11,32.842318,-116.768293,10.541667,Percent relative humidity,1 HOUR
315,2018-11-12,32.842318,-116.768293,8.0,Percent relative humidity,1 HOUR
316,2018-11-13,32.842318,-116.768293,9.333333,Percent relative humidity,1 HOUR
317,2018-11-14,32.842318,-116.768293,8.333333,Percent relative humidity,1 HOUR
318,2018-11-15,32.842318,-116.768293,11.416667,Percent relative humidity,1 HOUR
319,2018-11-16,32.842318,-116.768293,18.333333,Percent relative humidity,1 HOUR
320,2018-11-17,32.842318,-116.768293,23.041667,Percent relative humidity,1 HOUR
321,2018-11-18,32.842318,-116.768293,18.708333,Percent relative humidity,1 HOUR
322,2018-11-19,32.842318,-116.768293,34.791667,Percent relative humidity,1 HOUR
323,2018-11-20,32.842318,-116.768293,49.791667,Percent relative humidity,1 HOUR
324,2018-11-21,32.842318,-116.768293,60.583333,Percent relative humidity,1 HOUR
325,2018-11-22,32.842318,-116.768293,85.5,Percent relative humidity,1 HOUR
326,2018-11-23,32.842318,-116.768293,78.833333,Percent relative humidity,1 HOUR
327,2018-11-24,32.842318,-116.768293,81.375,Percent relative humidity,1 HOUR
328,2018-11-25,32.842318,-116.768293,66.291667,Percent relative humidity,1 HOUR
329,2018-11-26,32.842318,-116.768293,33.291667,Percent relative humidity,1 HOUR
330,2018-11-27,32.842318,-116.768293,21.0,Percent relative humidity,1 HOUR
331,2018-11-28,32.842318,-116.768293,53.541667,Percent relative humidity,1 HOUR
332,2018-11-29,32.842318,-116.768293,98.083333,Percent relative humidity,1 HOUR
333,2018-11-30,32.842318,-116.768293,92.125,Percent relative humidity,1 HOUR
334,2018-12-01,32.842318,-116.768293,84.083333,Percent relative humidity,1 HOUR
335,2018-12-02,32.842318,-116.768293,64.041667,Percent relative humidity,1 HOUR
336,2018-12-03,32.842318,-116.768293,39.583333,Percent relative humidity,1 HOUR
337,2018-12-04,32.842318,-116.768293,30.916667,Percent relative humidity,1 HOUR
338,2018-12-05,32.842318,-116.768293,52.791667,Percent relative humidity,1 HOUR
339,2018-12-06,32.842318,-116.768293,81.166667,Percent relative humidity,1 HOUR
340,2018-12-07,32.842318,-116.768293,74.0,Percent relative humidity,1 HOUR
341,2018-12-08,32.842318,-116.768293,59.791667,Percent relative humidity,1 HOUR
