,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
49,2017-11-12,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
50,2017-11-11,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
51,2017-11-10,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
52,2017-11-09,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
53,2017-11-08,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
54,2017-11-07,35.23918,-118.78863,0.191667,Parts per million,8-HR RUN AVG END HOUR
55,2017-11-06,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
56,2017-11-05,35.23918,-118.78863,0.133333,Parts per million,8-HR RUN AVG END HOUR
57,2017-11-04,35.23918,-118.78863,0.1125,Parts per million,8-HR RUN AVG END HOUR
58,2017-11-03,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
59,2017-11-02,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
60,2017-11-01,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
61,2017-10-31,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
62,2017-10-30,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
63,2017-10-29,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
64,2017-10-28,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
65,2017-10-27,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
66,2017-10-26,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
67,2017-10-25,35.23918,-118.78863,0.204167,Parts per million,8-HR RUN AVG END HOUR
68,2017-10-24,35.23918,-118.78863,0.233333,Parts per million,8-HR RUN AVG END HOUR
69,2017-10-23,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
70,2017-10-22,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
71,2017-10-21,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
72,2017-10-20,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
73,2017-10-19,35.23918,-118.78863,0.279167,Parts per million,8-HR RUN AVG END HOUR
74,2017-10-18,35.23918,-118.78863,0.3,Parts per million,8-HR RUN AVG END HOUR
75,2017-10-17,35.23918,-118.78863,0.241667,Parts per million,8-HR RUN AVG END HOUR
76,2017-10-16,35.23918,-118.78863,0.220833,Parts per million,8-HR RUN AVG END HOUR
77,2017-10-15,35.23918,-118.78863,0.3,Parts per million,8-HR RUN AVG END HOUR
78,2017-10-14,35.23918,-118.78863,0.245833,Parts per million,8-HR RUN AVG END HOUR
79,2017-10-13,35.23918,-118.78863,0.208333,Parts per million,8-HR RUN AVG END HOUR
80,2017-10-12,35.23918,-118.78863,0.254167,Parts per million,8-HR RUN AVG END HOUR
81,2017-10-11,35.23918,-118.78863,0.191667,Parts per million,8-HR RUN AVG END HOUR
82,2017-10-10,35.23918,-118.78863,0.108333,Parts per million,8-HR RUN AVG END HOUR
83,2017-10-09,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
84,2017-09-29,35.23918,-118.78863,0.16,Parts per million,8-HR RUN AVG END HOUR
85,2017-09-28,35.23918,-118.78863,0.15,Parts per million,8-HR RUN AVG END HOUR
86,2017-09-27,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
87,2017-09-26,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
88,2017-09-25,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
89,2017-09-24,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
90,2017-09-23,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
91,2017-09-22,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
92,2017-09-21,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
93,2017-09-20,35.23918,-118.78863,0.166667,Parts per million,8-HR RUN AVG END HOUR
94,2017-09-19,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
95,2017-09-18,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
96,2017-09-17,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
97,2017-09-16,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
98,2017-09-15,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
99,2017-09-14,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
100,2017-09-13,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
101,2017-09-12,35.23918,-118.78863,0.133333,Parts per million,8-HR RUN AVG END HOUR
102,2017-09-11,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
103,2017-09-10,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
104,2017-09-09,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
105,2017-09-08,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
106,2017-09-07,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
107,2017-09-06,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
108,2017-09-05,35.23918,-118.78863,0.195833,Parts per million,8-HR RUN AVG END HOUR
109,2017-09-04,35.23918,-118.78863,0.158333,Parts per million,8-HR RUN AVG END HOUR
110,2017-09-03,35.23918,-118.78863,0.2125,Parts per million,8-HR RUN AVG END HOUR
111,2017-09-02,35.23918,-118.78863,0.25,Parts per million,8-HR RUN AVG END HOUR
112,2017-09-01,35.23918,-118.78863,0.208333,Parts per million,8-HR RUN AVG END HOUR
113,2017-08-31,35.23918,-118.78863,0.166667,Parts per million,8-HR RUN AVG END HOUR
114,2017-08-30,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
115,2017-08-29,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
116,2017-08-28,35.23918,-118.78863,0.158333,Parts per million,8-HR RUN AVG END HOUR
117,2017-08-27,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
118,2017-08-26,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
119,2017-08-25,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
120,2017-08-24,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
121,2017-08-23,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
122,2017-08-22,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
123,2017-08-21,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
124,2017-08-20,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
125,2017-08-19,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
126,2017-08-18,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
127,2017-08-17,35.23918,-118.78863,0.179167,Parts per million,8-HR RUN AVG END HOUR
128,2017-08-16,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
129,2017-08-15,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
130,2017-08-14,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
131,2017-08-13,35.23918,-118.78863,0.154167,Parts per million,8-HR RUN AVG END HOUR
132,2017-08-12,35.23918,-118.78863,0.183333,Parts per million,8-HR RUN AVG END HOUR
133,2017-08-11,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
134,2017-08-10,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
135,2017-08-09,35.23918,-118.78863,0.15,Parts per million,8-HR RUN AVG END HOUR
136,2017-08-08,35.23918,-118.78863,0.145833,Parts per million,8-HR RUN AVG END HOUR
137,2017-08-07,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
138,2017-08-06,35.23918,-118.78863,0.179167,Parts per million,8-HR RUN AVG END HOUR
139,2017-08-05,35.23918,-118.78863,0.104167,Parts per million,8-HR RUN AVG END HOUR
140,2017-08-04,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
141,2017-08-03,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
142,2017-08-02,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
143,2017-08-01,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
144,2017-07-31,35.23918,-118.78863,0.104167,Parts per million,8-HR RUN AVG END HOUR
145,2017-07-30,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
146,2017-07-29,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
147,2017-07-28,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
148,2017-07-27,35.23918,-118.78863,0.133333,Parts per million,8-HR RUN AVG END HOUR
149,2017-07-26,35.23918,-118.78863,0.104167,Parts per million,8-HR RUN AVG END HOUR
150,2017-07-25,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
151,2017-07-24,35.23918,-118.78863,0.133333,Parts per million,8-HR RUN AVG END HOUR
152,2017-07-23,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
153,2017-07-22,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
154,2017-07-21,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
155,2017-07-20,35.23918,-118.78863,0.179167,Parts per million,8-HR RUN AVG END HOUR
156,2017-07-19,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
157,2017-07-18,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
158,2017-07-17,35.23918,-118.78863,0.191667,Parts per million,8-HR RUN AVG END HOUR
159,2017-07-16,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
160,2017-07-15,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
161,2017-07-14,35.23918,-118.78863,0.179167,Parts per million,8-HR RUN AVG END HOUR
162,2017-07-13,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
163,2017-07-12,35.23918,-118.78863,0.145833,Parts per million,8-HR RUN AVG END HOUR
164,2017-07-11,35.23918,-118.78863,0.195833,Parts per million,8-HR RUN AVG END HOUR
165,2017-07-10,35.23918,-118.78863,0.208333,Parts per million,8-HR RUN AVG END HOUR
166,2017-07-09,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
167,2017-07-08,35.23918,-118.78863,0.1375,Parts per million,8-HR RUN AVG END HOUR
168,2017-07-07,35.23918,-118.78863,0.145833,Parts per million,8-HR RUN AVG END HOUR
169,2017-07-06,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
170,2017-07-05,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
171,2017-07-04,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
172,2017-07-03,35.23918,-118.78863,0.170833,Parts per million,8-HR RUN AVG END HOUR
173,2017-07-02,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
174,2017-07-01,35.23918,-118.78863,0.194444,Parts per million,8-HR RUN AVG END HOUR
175,2017-06-30,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
176,2017-06-29,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
177,2017-06-28,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
178,2017-06-27,35.23918,-118.78863,0.104167,Parts per million,8-HR RUN AVG END HOUR
179,2017-06-26,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
180,2017-06-25,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
181,2017-06-24,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
182,2017-06-23,35.23918,-118.78863,0.183333,Parts per million,8-HR RUN AVG END HOUR
183,2017-06-22,35.23918,-118.78863,0.195833,Parts per million,8-HR RUN AVG END HOUR
184,2017-06-21,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
185,2017-06-20,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
186,2017-06-19,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
187,2017-06-18,35.23918,-118.78863,0.108333,Parts per million,8-HR RUN AVG END HOUR
188,2017-06-17,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
189,2017-06-16,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
190,2017-06-15,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
191,2017-06-14,35.23918,-118.78863,0.108333,Parts per million,8-HR RUN AVG END HOUR
192,2017-06-13,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
193,2017-06-12,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
194,2017-06-11,35.23918,-118.78863,0.170833,Parts per million,8-HR RUN AVG END HOUR
195,2017-06-10,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
196,2017-06-09,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
197,2017-06-08,35.23918,-118.78863,0.1375,Parts per million,8-HR RUN AVG END HOUR
198,2017-06-07,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
199,2017-06-06,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
200,2017-06-05,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
201,2017-06-04,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
202,2017-06-03,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
203,2017-06-02,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
204,2017-06-01,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
205,2017-05-31,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
206,2017-05-30,35.23918,-118.78863,0.170833,Parts per million,8-HR RUN AVG END HOUR
207,2017-05-29,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
208,2017-05-28,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
209,2017-05-27,35.23918,-118.78863,0.1125,Parts per million,8-HR RUN AVG END HOUR
210,2017-05-26,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
211,2017-05-25,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
212,2017-05-24,35.23918,-118.78863,0.15,Parts per million,8-HR RUN AVG END HOUR
213,2017-05-23,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
214,2017-05-22,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
215,2017-05-21,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
216,2017-05-20,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
217,2017-05-19,35.23918,-118.78863,0.104167,Parts per million,8-HR RUN AVG END HOUR
218,2017-05-18,35.23918,-118.78863,0.1125,Parts per million,8-HR RUN AVG END HOUR
219,2017-05-17,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
220,2017-05-16,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
221,2017-05-15,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
222,2017-05-14,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
223,2017-05-13,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
224,2017-05-12,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
225,2017-05-11,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
226,2017-05-10,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
227,2017-05-09,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
228,2017-05-08,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
229,2017-05-07,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
230,2017-05-06,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
231,2017-05-05,35.23918,-118.78863,0.1375,Parts per million,8-HR RUN AVG END HOUR
232,2017-05-04,35.23918,-118.78863,0.15,Parts per million,8-HR RUN AVG END HOUR
233,2017-05-03,35.23918,-118.78863,0.179167,Parts per million,8-HR RUN AVG END HOUR
234,2017-05-02,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
235,2017-05-01,35.23918,-118.78863,0.170833,Parts per million,8-HR RUN AVG END HOUR
236,2017-04-30,35.23918,-118.78863,0.141667,Parts per million,8-HR RUN AVG END HOUR
237,2017-04-29,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
238,2017-04-28,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
239,2017-04-27,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
240,2017-04-26,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
241,2017-04-25,35.23918,-118.78863,0.108333,Parts per million,8-HR RUN AVG END HOUR
242,2017-04-24,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
243,2017-04-23,35.23918,-118.78863,0.145833,Parts per million,8-HR RUN AVG END HOUR
244,2017-04-22,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
245,2017-04-21,35.23918,-118.78863,0.129167,Parts per million,8-HR RUN AVG END HOUR
246,2017-04-20,35.23918,-118.78863,0.158333,Parts per million,8-HR RUN AVG END HOUR
247,2017-04-19,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
248,2017-04-18,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
249,2017-04-17,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
250,2017-04-16,35.23918,-118.78863,0.166667,Parts per million,8-HR RUN AVG END HOUR
251,2017-04-15,35.23918,-118.78863,0.15,Parts per million,8-HR RUN AVG END HOUR
252,2017-04-14,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
253,2017-04-13,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
254,2017-04-12,35.23918,-118.78863,0.170833,Parts per million,8-HR RUN AVG END HOUR
255,2017-04-11,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
256,2017-04-10,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
257,2017-04-09,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
258,2017-04-08,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
259,2017-04-07,35.23918,-118.78863,0.154167,Parts per million,8-HR RUN AVG END HOUR
260,2017-04-06,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
261,2017-04-05,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
262,2017-04-04,35.23918,-118.78863,0.2375,Parts per million,8-HR RUN AVG END HOUR
263,2017-04-03,35.23918,-118.78863,0.258333,Parts per million,8-HR RUN AVG END HOUR
264,2017-04-02,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
265,2017-04-01,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
266,2017-03-31,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
267,2017-03-30,35.23918,-118.78863,0.15,Parts per million,8-HR RUN AVG END HOUR
268,2017-03-29,35.23918,-118.78863,0.1375,Parts per million,8-HR RUN AVG END HOUR
269,2017-03-28,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
270,2017-03-27,35.23918,-118.78863,0.125,Parts per million,8-HR RUN AVG END HOUR
271,2017-03-26,35.23918,-118.78863,0.175,Parts per million,8-HR RUN AVG END HOUR
272,2017-03-25,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
273,2017-03-24,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
274,2017-03-23,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
275,2017-03-22,35.23918,-118.78863,0.1,Parts per million,8-HR RUN AVG END HOUR
276,2017-03-21,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
277,2017-03-20,35.23918,-118.78863,0.170833,Parts per million,8-HR RUN AVG END HOUR
278,2017-03-19,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
279,2017-03-18,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
280,2017-03-17,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
281,2017-03-16,35.23918,-118.78863,0.166667,Parts per million,8-HR RUN AVG END HOUR
282,2017-03-15,35.23918,-118.78863,0.116667,Parts per million,8-HR RUN AVG END HOUR
283,2017-03-14,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
284,2017-03-13,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
285,2017-03-12,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
286,2017-03-11,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
287,2017-03-10,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
288,2017-03-09,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
289,2017-03-08,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
290,2017-03-07,35.23918,-118.78863,0.1875,Parts per million,8-HR RUN AVG END HOUR
291,2017-03-06,35.23918,-118.78863,0.120833,Parts per million,8-HR RUN AVG END HOUR
292,2017-03-05,35.23918,-118.78863,0.1375,Parts per million,8-HR RUN AVG END HOUR
293,2017-03-04,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
294,2017-03-03,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
295,2017-03-02,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
296,2017-03-01,35.23918,-118.78863,0.2,Parts per million,8-HR RUN AVG END HOUR
297,2017-02-28,35.23918,-118.78863,0.1875,Parts per million,8-HR RUN AVG END HOUR
298,2017-02-27,35.23918,-118.78863,0.1625,Parts per million,8-HR RUN AVG END HOUR
