,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
98,2016-09-24,39.76168,-121.84047,38.9375,Percent relative humidity,1 HOUR
99,2016-09-23,39.76168,-121.84047,37.079167,Percent relative humidity,1 HOUR
100,2016-09-22,39.76168,-121.84047,40.554167,Percent relative humidity,1 HOUR
101,2016-09-21,39.76168,-121.84047,33.191667,Percent relative humidity,1 HOUR
102,2016-09-20,39.76168,-121.84047,25.783333,Percent relative humidity,1 HOUR
103,2016-09-19,39.76168,-121.84047,34.795833,Percent relative humidity,1 HOUR
104,2016-09-18,39.76168,-121.84047,37.983333,Percent relative humidity,1 HOUR
105,2016-09-17,39.76168,-121.84047,39.679167,Percent relative humidity,1 HOUR
106,2016-09-16,39.76168,-121.84047,43.6875,Percent relative humidity,1 HOUR
107,2016-09-15,39.76168,-121.84047,47.175,Percent relative humidity,1 HOUR
108,2016-09-14,39.76168,-121.84047,49.054167,Percent relative humidity,1 HOUR
109,2016-09-13,39.76168,-121.84047,59.425,Percent relative humidity,1 HOUR
110,2016-09-12,39.76168,-121.84047,60.3125,Percent relative humidity,1 HOUR
111,2016-09-11,39.76168,-121.84047,50.466667,Percent relative humidity,1 HOUR
112,2016-09-10,39.76168,-121.84047,47.7125,Percent relative humidity,1 HOUR
113,2016-09-09,39.76168,-121.84047,51.6875,Percent relative humidity,1 HOUR
114,2016-09-08,39.76168,-121.84047,40.3875,Percent relative humidity,1 HOUR
115,2016-09-07,39.76168,-121.84047,38.154167,Percent relative humidity,1 HOUR
116,2016-09-06,39.76168,-121.84047,37.633333,Percent relative humidity,1 HOUR
117,2016-09-05,39.76168,-121.84047,40.6875,Percent relative humidity,1 HOUR
118,2016-09-04,39.76168,-121.84047,53.616667,Percent relative humidity,1 HOUR
119,2016-09-03,39.76168,-121.84047,46.708333,Percent relative humidity,1 HOUR
120,2016-09-02,39.76168,-121.84047,40.729167,Percent relative humidity,1 HOUR
121,2016-09-01,39.76168,-121.84047,44.229167,Percent relative humidity,1 HOUR
122,2016-08-31,39.76168,-121.84047,39.958333,Percent relative humidity,1 HOUR
123,2016-08-30,39.76168,-121.84047,44.666667,Percent relative humidity,1 HOUR
124,2016-08-29,39.76168,-121.84047,46.3625,Percent relative humidity,1 HOUR
125,2016-08-28,39.76168,-121.84047,51.633333,Percent relative humidity,1 HOUR
126,2016-08-27,39.76168,-121.84047,54.7,Percent relative humidity,1 HOUR
127,2016-08-26,39.76168,-121.84047,49.525,Percent relative humidity,1 HOUR
128,2016-08-25,39.76168,-121.84047,42.4625,Percent relative humidity,1 HOUR
129,2016-08-24,39.76168,-121.84047,47.954167,Percent relative humidity,1 HOUR
130,2016-08-23,39.76168,-121.84047,50.454167,Percent relative humidity,1 HOUR
131,2016-08-22,39.76168,-121.84047,42.770833,Percent relative humidity,1 HOUR
132,2016-08-21,39.76168,-121.84047,43.5125,Percent relative humidity,1 HOUR
133,2016-08-20,39.76168,-121.84047,43.141667,Percent relative humidity,1 HOUR
134,2016-08-19,39.76168,-121.84047,45.041667,Percent relative humidity,1 HOUR
135,2016-08-18,39.76168,-121.84047,43.470833,Percent relative humidity,1 HOUR
136,2016-08-17,39.76168,-121.84047,41.25,Percent relative humidity,1 HOUR
137,2016-08-16,39.76168,-121.84047,40.279167,Percent relative humidity,1 HOUR
138,2016-08-15,39.76168,-121.84047,41.308333,Percent relative humidity,1 HOUR
139,2016-08-14,39.76168,-121.84047,33.845833,Percent relative humidity,1 HOUR
140,2016-08-13,39.76168,-121.84047,34.725,Percent relative humidity,1 HOUR
141,2016-08-12,39.76168,-121.84047,40.0375,Percent relative humidity,1 HOUR
142,2016-08-11,39.76168,-121.84047,43.3375,Percent relative humidity,1 HOUR
143,2016-08-10,39.76168,-121.84047,40.066667,Percent relative humidity,1 HOUR
144,2016-08-09,39.76168,-121.84047,38.283333,Percent relative humidity,1 HOUR
145,2016-08-08,39.76168,-121.84047,36.695833,Percent relative humidity,1 HOUR
146,2016-08-07,39.76168,-121.84047,44.241667,Percent relative humidity,1 HOUR
147,2016-08-06,39.76168,-121.84047,42.1375,Percent relative humidity,1 HOUR
148,2016-08-05,39.76168,-121.84047,55.3875,Percent relative humidity,1 HOUR
149,2016-08-04,39.76168,-121.84047,46.516667,Percent relative humidity,1 HOUR
150,2016-08-02,39.76168,-121.84047,41.366667,Percent relative humidity,1 HOUR
151,2016-08-01,39.76168,-121.84047,37.675,Percent relative humidity,1 HOUR
152,2016-07-31,39.76168,-121.84047,32.279167,Percent relative humidity,1 HOUR
153,2016-08-03,39.76168,-121.84047,37.895833,Percent relative humidity,1 HOUR
154,2016-07-30,39.76168,-121.84047,31.366667,Percent relative humidity,1 HOUR
155,2016-07-29,39.76168,-121.84047,36.779167,Percent relative humidity,1 HOUR
156,2016-07-28,39.76168,-121.84047,38.279167,Percent relative humidity,1 HOUR
157,2016-07-27,39.76168,-121.84047,35.3,Percent relative humidity,1 HOUR
158,2016-07-26,39.76168,-121.84047,34.1375,Percent relative humidity,1 HOUR
159,2016-07-25,39.76168,-121.84047,35.054167,Percent relative humidity,1 HOUR
160,2016-07-24,39.76168,-121.84047,33.116667,Percent relative humidity,1 HOUR
161,2016-07-23,39.76168,-121.84047,32.75,Percent relative humidity,1 HOUR
162,2016-07-22,39.76168,-121.84047,33.95,Percent relative humidity,1 HOUR
163,2016-07-21,39.76168,-121.84047,32.1,Percent relative humidity,1 HOUR
164,2016-07-20,39.76168,-121.84047,38.191667,Percent relative humidity,1 HOUR
165,2016-07-19,39.76168,-121.84047,44.4125,Percent relative humidity,1 HOUR
166,2016-07-18,39.76168,-121.84047,46.333333,Percent relative humidity,1 HOUR
167,2016-07-17,39.76168,-121.84047,45.995833,Percent relative humidity,1 HOUR
168,2016-07-16,39.76168,-121.84047,43.779167,Percent relative humidity,1 HOUR
169,2016-07-15,39.76168,-121.84047,35.3625,Percent relative humidity,1 HOUR
170,2016-07-14,39.76168,-121.84047,33.933333,Percent relative humidity,1 HOUR
171,2016-07-13,39.76168,-121.84047,38.15,Percent relative humidity,1 HOUR
172,2016-07-12,39.76168,-121.84047,39.354167,Percent relative humidity,1 HOUR
173,2016-07-11,39.76168,-121.84047,31.379167,Percent relative humidity,1 HOUR
174,2016-07-10,39.76168,-121.84047,42.654167,Percent relative humidity,1 HOUR
175,2016-07-09,39.76168,-121.84047,47.754167,Percent relative humidity,1 HOUR
176,2016-07-08,39.76168,-121.84047,52.791667,Percent relative humidity,1 HOUR
177,2016-07-07,39.76168,-121.84047,48.675,Percent relative humidity,1 HOUR
178,2016-07-06,39.76168,-121.84047,48.420833,Percent relative humidity,1 HOUR
179,2016-07-05,39.76168,-121.84047,46.8125,Percent relative humidity,1 HOUR
180,2016-07-04,39.76168,-121.84047,43.983333,Percent relative humidity,1 HOUR
181,2016-07-03,39.76168,-121.84047,42.966667,Percent relative humidity,1 HOUR
182,2016-07-02,39.76168,-121.84047,43.5125,Percent relative humidity,1 HOUR
183,2016-07-01,39.76168,-121.84047,39.070833,Percent relative humidity,1 HOUR
184,2016-06-30,39.76168,-121.84047,40.916667,Percent relative humidity,1 HOUR
185,2016-06-29,39.76168,-121.84047,34.529167,Percent relative humidity,1 HOUR
186,2016-06-28,39.76168,-121.84047,32.808333,Percent relative humidity,1 HOUR
187,2016-06-27,39.76168,-121.84047,32.583333,Percent relative humidity,1 HOUR
188,2016-06-26,39.76168,-121.84047,30.554167,Percent relative humidity,1 HOUR
189,2016-06-25,39.76168,-121.84047,33.583333,Percent relative humidity,1 HOUR
190,2016-06-24,39.76168,-121.84047,40.4,Percent relative humidity,1 HOUR
191,2016-06-23,39.76168,-121.84047,38.591667,Percent relative humidity,1 HOUR
192,2016-06-22,39.76168,-121.84047,40.129167,Percent relative humidity,1 HOUR
193,2016-06-21,39.76168,-121.84047,33.9125,Percent relative humidity,1 HOUR
194,2016-06-20,39.76168,-121.84047,34.745833,Percent relative humidity,1 HOUR
195,2016-06-19,39.76168,-121.84047,47.841667,Percent relative humidity,1 HOUR
196,2016-06-18,39.76168,-121.84047,61.545833,Percent relative humidity,1 HOUR
197,2016-06-17,39.76168,-121.84047,70.241667,Percent relative humidity,1 HOUR
198,2016-06-16,39.76168,-121.84047,47.7625,Percent relative humidity,1 HOUR
199,2016-06-15,39.76168,-121.84047,50.2375,Percent relative humidity,1 HOUR
200,2016-06-14,39.76168,-121.84047,46.441667,Percent relative humidity,1 HOUR
201,2016-06-13,39.76168,-121.84047,46.933333,Percent relative humidity,1 HOUR
202,2016-06-12,39.76168,-121.84047,30.833333,Percent relative humidity,1 HOUR
203,2016-06-11,39.76168,-121.84047,27.016667,Percent relative humidity,1 HOUR
204,2016-06-10,39.76168,-121.84047,46.55,Percent relative humidity,1 HOUR
205,2016-06-09,39.76168,-121.84047,49.529167,Percent relative humidity,1 HOUR
206,2016-06-08,39.76168,-121.84047,50.141667,Percent relative humidity,1 HOUR
207,2016-06-07,39.76168,-121.84047,50.529167,Percent relative humidity,1 HOUR
208,2016-06-06,39.76168,-121.84047,39.720833,Percent relative humidity,1 HOUR
209,2016-06-05,39.76168,-121.84047,42.254167,Percent relative humidity,1 HOUR
210,2016-06-04,39.76168,-121.84047,39.854167,Percent relative humidity,1 HOUR
211,2016-06-03,39.76168,-121.84047,34.6,Percent relative humidity,1 HOUR
212,2016-06-02,39.76168,-121.84047,36.275,Percent relative humidity,1 HOUR
213,2016-06-01,39.76168,-121.84047,33.533333,Percent relative humidity,1 HOUR
214,2016-05-31,39.76168,-121.84047,35.566667,Percent relative humidity,1 HOUR
215,2016-05-30,39.76168,-121.84047,37.008333,Percent relative humidity,1 HOUR
216,2016-05-29,39.76168,-121.84047,38.933333,Percent relative humidity,1 HOUR
217,2016-05-28,39.76168,-121.84047,31.883333,Percent relative humidity,1 HOUR
218,2016-05-27,39.76168,-121.84047,36.154167,Percent relative humidity,1 HOUR
219,2016-05-26,39.76168,-121.84047,50.25,Percent relative humidity,1 HOUR
220,2016-05-25,39.76168,-121.84047,57.266667,Percent relative humidity,1 HOUR
221,2016-05-24,39.76168,-121.84047,57.75,Percent relative humidity,1 HOUR
222,2016-05-23,39.76168,-121.84047,53.675,Percent relative humidity,1 HOUR
223,2016-05-22,39.76168,-121.84047,53.604167,Percent relative humidity,1 HOUR
224,2016-05-21,39.76168,-121.84047,57.0875,Percent relative humidity,1 HOUR
225,2016-05-20,39.76168,-121.84047,48.958333,Percent relative humidity,1 HOUR
226,2016-05-19,39.76168,-121.84047,31.958333,Percent relative humidity,1 HOUR
227,2016-05-18,39.76168,-121.84047,38.379167,Percent relative humidity,1 HOUR
228,2016-05-17,39.76168,-121.84047,37.083333,Percent relative humidity,1 HOUR
229,2016-05-16,39.76168,-121.84047,36.4625,Percent relative humidity,1 HOUR
230,2016-05-15,39.76168,-121.84047,49.358333,Percent relative humidity,1 HOUR
231,2016-05-14,39.76168,-121.84047,54.821739,Percent relative humidity,1 HOUR
232,2016-05-13,39.76168,-121.84047,50.870833,Percent relative humidity,1 HOUR
233,2016-05-12,39.76168,-121.84047,43.904167,Percent relative humidity,1 HOUR
234,2016-05-11,39.76168,-121.84047,37.579167,Percent relative humidity,1 HOUR
235,2016-05-10,39.76168,-121.84047,49.4625,Percent relative humidity,1 HOUR
236,2016-05-09,39.76168,-121.84047,63.079167,Percent relative humidity,1 HOUR
237,2016-05-08,39.76168,-121.84047,74.425,Percent relative humidity,1 HOUR
238,2016-05-07,39.76168,-121.84047,86.495833,Percent relative humidity,1 HOUR
239,2016-05-05,39.76168,-121.84047,77.908333,Percent relative humidity,1 HOUR
240,2016-05-04,39.76168,-121.84047,57.408333,Percent relative humidity,1 HOUR
241,2016-05-03,39.76168,-121.84047,48.225,Percent relative humidity,1 HOUR
242,2016-05-02,39.76168,-121.84047,42.220833,Percent relative humidity,1 HOUR
243,2016-05-06,39.76168,-121.84047,81.716667,Percent relative humidity,1 HOUR
244,2016-05-01,39.76168,-121.84047,38.220833,Percent relative humidity,1 HOUR
245,2016-04-30,39.76168,-121.84047,32.045833,Percent relative humidity,1 HOUR
246,2016-04-29,39.76168,-121.84047,43.1375,Percent relative humidity,1 HOUR
247,2016-04-28,39.76168,-121.84047,43.541667,Percent relative humidity,1 HOUR
248,2016-04-27,39.76168,-121.84047,58.629167,Percent relative humidity,1 HOUR
249,2016-04-26,39.76168,-121.84047,40.533333,Percent relative humidity,1 HOUR
250,2016-04-25,39.76168,-121.84047,34.766667,Percent relative humidity,1 HOUR
251,2016-04-24,39.76168,-121.84047,47.383333,Percent relative humidity,1 HOUR
252,2016-04-23,39.76168,-121.84047,62.2375,Percent relative humidity,1 HOUR
253,2016-04-22,39.76168,-121.84047,76.420833,Percent relative humidity,1 HOUR
254,2016-04-21,39.76168,-121.84047,49.479167,Percent relative humidity,1 HOUR
255,2016-04-20,39.76168,-121.84047,33.125,Percent relative humidity,1 HOUR
256,2016-04-19,39.76168,-121.84047,45.770833,Percent relative humidity,1 HOUR
257,2016-04-18,39.76168,-121.84047,42.658333,Percent relative humidity,1 HOUR
258,2016-04-17,39.76168,-121.84047,43.916667,Percent relative humidity,1 HOUR
259,2016-04-16,39.76168,-121.84047,44.366667,Percent relative humidity,1 HOUR
260,2016-04-15,39.76168,-121.84047,47.516667,Percent relative humidity,1 HOUR
261,2016-04-14,39.76168,-121.84047,57.2375,Percent relative humidity,1 HOUR
262,2016-04-13,39.76168,-121.84047,55.720833,Percent relative humidity,1 HOUR
263,2016-04-12,39.76168,-121.84047,63.491667,Percent relative humidity,1 HOUR
264,2016-04-11,39.76168,-121.84047,64.608333,Percent relative humidity,1 HOUR
265,2016-04-10,39.76168,-121.84047,76.75,Percent relative humidity,1 HOUR
266,2016-04-09,39.76168,-121.84047,82.6625,Percent relative humidity,1 HOUR
267,2016-04-08,39.76168,-121.84047,57.679167,Percent relative humidity,1 HOUR
268,2016-04-07,39.76168,-121.84047,50.754167,Percent relative humidity,1 HOUR
269,2016-04-06,39.76168,-121.84047,43.708333,Percent relative humidity,1 HOUR
270,2016-04-05,39.76168,-121.84047,33.225,Percent relative humidity,1 HOUR
271,2016-04-03,39.76168,-121.84047,53.425,Percent relative humidity,1 HOUR
272,2016-04-02,39.76168,-121.84047,64.5875,Percent relative humidity,1 HOUR
273,2016-04-01,39.76168,-121.84047,65.95,Percent relative humidity,1 HOUR
274,2016-04-04,39.76168,-121.84047,47.579167,Percent relative humidity,1 HOUR
275,2016-03-31,39.76168,-121.84047,59.325,Percent relative humidity,1 HOUR
276,2016-03-30,39.76168,-121.84047,46.558333,Percent relative humidity,1 HOUR
277,2016-03-29,39.76168,-121.84047,40.908333,Percent relative humidity,1 HOUR
278,2016-03-28,39.76168,-121.84047,37.320833,Percent relative humidity,1 HOUR
279,2016-03-27,39.76168,-121.84047,59.004167,Percent relative humidity,1 HOUR
280,2016-03-26,39.76168,-121.84047,49.1625,Percent relative humidity,1 HOUR
281,2016-03-25,39.76168,-121.84047,53.791667,Percent relative humidity,1 HOUR
282,2016-03-24,39.76168,-121.84047,58.0875,Percent relative humidity,1 HOUR
283,2016-03-23,39.76168,-121.84047,61.225,Percent relative humidity,1 HOUR
284,2016-03-22,39.76168,-121.84047,65.4875,Percent relative humidity,1 HOUR
285,2016-03-21,39.76168,-121.84047,81.85,Percent relative humidity,1 HOUR
286,2016-03-19,39.76168,-121.84047,65.820833,Percent relative humidity,1 HOUR
287,2016-03-18,39.76168,-121.84047,47.354167,Percent relative humidity,1 HOUR
288,2016-03-17,39.76168,-121.84047,39.529167,Percent relative humidity,1 HOUR
289,2016-03-16,39.76168,-121.84047,38.994118,Percent relative humidity,1 HOUR
290,2016-03-20,39.76168,-121.84047,81.866667,Percent relative humidity,1 HOUR
291,2016-12-31,34.44551,-119.8284,84.791667,Percent relative humidity,1 HOUR
292,2016-12-30,34.44551,-119.8284,83.208333,Percent relative humidity,1 HOUR
293,2016-12-29,34.44551,-119.8284,56.666667,Percent relative humidity,1 HOUR
294,2016-12-28,34.44551,-119.8284,62.5,Percent relative humidity,1 HOUR
295,2016-12-27,34.44551,-119.8284,75.5,Percent relative humidity,1 HOUR
296,2016-12-26,34.44551,-119.8284,58.291667,Percent relative humidity,1 HOUR
297,2016-12-25,34.44551,-119.8284,57.5,Percent relative humidity,1 HOUR
298,2016-12-24,34.44551,-119.8284,55.875,Percent relative humidity,1 HOUR
299,2016-12-23,34.44551,-119.8284,95.25,Percent relative humidity,1 HOUR
300,2016-12-22,34.44551,-119.8284,77.958333,Percent relative humidity,1 HOUR
301,2016-12-21,34.44551,-119.8284,60.166667,Percent relative humidity,1 HOUR
302,2016-12-20,34.44551,-119.8284,51.541667,Percent relative humidity,1 HOUR
303,2016-12-19,34.44551,-119.8284,62.083333,Percent relative humidity,1 HOUR
304,2016-12-18,34.44551,-119.8284,66.291667,Percent relative humidity,1 HOUR
305,2016-12-17,34.44551,-119.8284,48.625,Percent relative humidity,1 HOUR
306,2016-12-16,34.44551,-119.8284,67.041667,Percent relative humidity,1 HOUR
307,2016-12-15,34.44551,-119.8284,97.041667,Percent relative humidity,1 HOUR
308,2016-12-14,34.44551,-119.8284,88.958333,Percent relative humidity,1 HOUR
309,2016-12-13,34.44551,-119.8284,87.791667,Percent relative humidity,1 HOUR
310,2016-12-12,34.44551,-119.8284,96.125,Percent relative humidity,1 HOUR
311,2016-12-11,34.44551,-119.8284,92.083333,Percent relative humidity,1 HOUR
312,2016-12-10,34.44551,-119.8284,89.25,Percent relative humidity,1 HOUR
313,2016-12-09,34.44551,-119.8284,89.791667,Percent relative humidity,1 HOUR
314,2016-12-08,34.44551,-119.8284,81.958333,Percent relative humidity,1 HOUR
315,2016-12-07,34.44551,-119.8284,67.333333,Percent relative humidity,1 HOUR
316,2016-12-06,34.44551,-119.8284,77.041667,Percent relative humidity,1 HOUR
317,2016-12-05,34.44551,-119.8284,82.291667,Percent relative humidity,1 HOUR
318,2016-12-04,34.44551,-119.8284,69.333333,Percent relative humidity,1 HOUR
319,2016-12-03,34.44551,-119.8284,63.875,Percent relative humidity,1 HOUR
320,2016-12-02,34.44551,-119.8284,53.416667,Percent relative humidity,1 HOUR
321,2016-12-01,34.44551,-119.8284,60.416667,Percent relative humidity,1 HOUR
322,2016-11-30,34.44551,-119.8284,66.791667,Percent relative humidity,1 HOUR
323,2016-11-29,34.44551,-119.8284,61.111111,Percent relative humidity,1 HOUR
324,2016-10-14,34.44551,-119.8284,83.933333,Percent relative humidity,1 HOUR
325,2016-10-13,34.44551,-119.8284,81.166667,Percent relative humidity,1 HOUR
326,2016-10-12,34.44551,-119.8284,76.25,Percent relative humidity,1 HOUR
327,2016-10-11,34.44551,-119.8284,75.041667,Percent relative humidity,1 HOUR
328,2016-10-10,34.44551,-119.8284,74.583333,Percent relative humidity,1 HOUR
329,2016-10-09,34.44551,-119.8284,55.666667,Percent relative humidity,1 HOUR
330,2016-10-08,34.44551,-119.8284,45.208333,Percent relative humidity,1 HOUR
331,2016-10-07,34.44551,-119.8284,43.458333,Percent relative humidity,1 HOUR
332,2016-10-06,34.44551,-119.8284,46.5,Percent relative humidity,1 HOUR
333,2016-10-05,34.44551,-119.8284,69.75,Percent relative humidity,1 HOUR
334,2016-10-03,34.44551,-119.8284,42.333333,Percent relative humidity,1 HOUR
335,2016-10-02,34.44551,-119.8284,55.708333,Percent relative humidity,1 HOUR
336,2016-10-01,34.44551,-119.8284,66.583333,Percent relative humidity,1 HOUR
337,2016-10-04,34.44551,-119.8284,52.333333,Percent relative humidity,1 HOUR
338,2016-09-30,34.44551,-119.8284,70.916667,Percent relative humidity,1 HOUR
339,2016-09-29,34.44551,-119.8284,67.217391,Percent relative humidity,1 HOUR
340,2016-09-28,34.44551,-119.8284,54.916667,Percent relative humidity,1 HOUR
