,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
303,2020-06-14 00:00:00+00:00,303.3,85.28,15.06,1.75,0.39,0.22,0.82,1.92
304,2020-06-15 00:00:00+00:00,178.17,50.54,11.83,2.2,0.64,0.38,0.2,1.28
305,2020-06-16 00:00:00+00:00,256.64,72.55,16.27,3.23,0.93,0.54,0.5,2.21
306,2020-06-17 00:00:00+00:00,170.92,48.17,11.36,2.45,0.72,0.39,0.12,1.31
307,2020-06-18 00:00:00+00:00,389.41,110.59,27.47,5.68,1.65,0.96,1.1,4.22
308,2020-06-19 00:00:00+00:00,846.74,240.97,53.43,8.92,2.55,1.44,3.7,9.08
309,2020-06-20 00:00:00+00:00,645.18,182.45,33.19,3.6,0.86,0.48,2.67,5.18
310,2020-06-21 00:00:00+00:00,475.93,135.18,29.94,4.89,1.33,0.74,1.63,4.5
311,2020-06-22 00:00:00+00:00,611.82,175.02,42.62,7.92,2.32,1.36,2.31,6.93
312,2020-06-23 00:00:00+00:00,670.53,191.29,40.79,4.58,1.06,0.56,2.66,5.79
313,2020-06-24 00:00:00+00:00,592.89,167.3,29.81,3.04,0.67,0.37,2.31,4.45
314,2020-06-25 00:00:00+00:00,476.9,136.2,31.32,4.91,1.34,0.77,1.57,4.56
315,2020-06-26 00:00:00+00:00,665.36,189.88,39.39,4.21,0.89,0.51,2.79,5.72
316,2020-06-27 00:00:00+00:00,871.19,250.99,56.57,4.99,0.88,0.46,4.07,7.93
317,2020-06-28 00:00:00+00:00,728.72,210.67,61.81,12.98,3.97,2.28,2.9,10.36
318,2020-06-29 00:00:00+00:00,598.79,172.52,50.76,10.89,3.19,1.88,2.15,8.27
319,2020-06-30 00:00:00+00:00,684.12,196.19,52.99,10.82,3.17,1.86,2.63,8.81
320,2020-07-01 00:00:00+00:00,775.15,223.0,59.47,11.02,3.14,1.86,3.19,9.68
321,2020-07-02 00:00:00+00:00,857.63,244.74,57.27,10.37,2.98,1.73,3.58,9.65
322,2020-07-03 00:00:00+00:00,1044.83,300.29,67.23,8.53,2.1,1.2,5.05,10.69
323,2020-07-04 00:00:00+00:00,1761.28,509.38,125.09,13.45,2.71,1.44,9.25,18.97
324,2020-07-05 00:00:00+00:00,1480.16,426.35,100.15,11.27,2.29,1.27,7.52,15.39
325,2020-07-06 00:00:00+00:00,730.22,209.97,50.95,7.87,2.05,1.17,3.09,7.92
326,2020-07-07 00:00:00+00:00,694.99,199.6,47.79,7.07,1.73,1.0,2.92,7.3
327,2020-07-08 00:00:00+00:00,637.23,182.54,45.16,7.38,2.02,1.16,2.48,6.94
328,2020-07-09 00:00:00+00:00,791.04,227.71,59.24,10.05,2.81,1.62,3.36,9.41
329,2020-07-10 00:00:00+00:00,272.08,77.39,17.93,2.96,0.8,0.46,0.54,2.22
330,2020-07-11 00:00:00+00:00,599.56,171.7,43.34,7.49,2.07,1.21,2.29,6.72
331,2020-07-12 00:00:00+00:00,805.35,230.72,56.1,8.96,2.51,1.42,3.47,9.0
332,2020-07-13 00:00:00+00:00,699.99,201.06,52.74,9.27,2.6,1.48,2.79,8.28
333,2020-07-14 00:00:00+00:00,972.11,279.65,73.01,12.93,3.8,2.18,4.36,12.15
334,2020-07-15 00:00:00+00:00,684.66,195.32,41.85,4.85,1.15,0.66,2.84,6.16
335,2020-07-16 00:00:00+00:00,614.18,174.1,34.19,3.82,0.87,0.5,2.42,5.04
336,2020-07-17 00:00:00+00:00,342.21,95.65,15.36,1.32,0.28,0.15,0.98,1.94
337,2020-07-18 00:00:00+00:00,457.39,129.56,24.24,2.01,0.32,0.16,1.54,3.08
338,2020-07-19 00:00:00+00:00,744.45,211.96,38.01,2.81,0.47,0.24,3.3,5.61
339,2020-07-20 00:00:00+00:00,362.49,102.73,18.62,1.51,0.27,0.13,1.19,2.3
340,2020-07-21 00:00:00+00:00,171.13,47.91,7.42,0.52,0.08,0.04,0.26,0.6
341,2020-07-22 00:00:00+00:00,300.47,84.06,12.46,0.91,0.16,0.08,0.76,1.43
342,2020-07-23 00:00:00+00:00,528.52,149.64,26.73,2.11,0.33,0.19,2.01,3.67
343,2020-07-24 00:00:00+00:00,549.75,157.82,39.63,7.19,2.11,1.23,1.98,6.21
344,2020-07-25 00:00:00+00:00,965.3,274.75,57.23,8.55,2.33,1.34,4.41,9.71
345,2020-07-26 00:00:00+00:00,941.98,269.87,58.37,6.98,1.7,0.94,4.39,9.12
346,2020-07-27 00:00:00+00:00,450.06,128.25,25.08,2.15,0.35,0.18,1.61,3.23
347,2020-07-28 00:00:00+00:00,485.32,138.05,26.57,2.25,0.37,0.19,1.88,3.57
348,2020-07-29 00:00:00+00:00,451.99,127.36,21.29,1.51,0.22,0.12,1.65,2.88
349,2020-07-30 00:00:00+00:00,651.21,185.39,35.33,3.01,0.53,0.29,2.79,5.09
350,2020-07-31 00:00:00+00:00,773.23,219.1,39.34,3.3,0.55,0.29,3.46,6.0
351,2020-08-01 00:00:00+00:00,386.01,109.36,23.04,3.32,0.8,0.45,1.14,3.16
352,2020-08-02 00:00:00+00:00,254.29,71.94,15.39,2.42,0.65,0.37,0.52,1.88
353,2020-08-03 00:00:00+00:00,547.92,156.53,34.27,5.19,1.39,0.79,2.01,5.17
354,2020-08-04 00:00:00+00:00,533.38,152.17,32.12,3.83,0.93,0.53,2.0,4.57
355,2020-08-05 00:00:00+00:00,847.17,244.59,60.74,8.03,1.94,1.08,3.84,9.09
356,2020-08-06 00:00:00+00:00,775.21,221.67,48.73,6.48,1.59,0.9,3.42,7.59
357,2020-08-07 00:00:00+00:00,823.36,235.53,54.29,8.74,2.48,1.47,3.48,8.76
358,2020-08-08 00:00:00+00:00,1149.9,329.75,71.45,8.53,2.14,1.17,5.63,11.47
359,2020-08-09 00:00:00+00:00,1168.59,336.57,76.5,7.9,1.68,0.92,5.8,11.55
360,2020-08-10 00:00:00+00:00,974.27,279.9,60.72,5.87,1.25,0.66,4.62,8.98
361,2020-08-11 00:00:00+00:00,735.28,208.91,40.24,4.48,1.03,0.58,3.15,6.22
362,2020-08-12 00:00:00+00:00,483.65,137.61,26.14,2.32,0.42,0.21,1.68,3.35
363,2020-08-13 00:00:00+00:00,1033.83,295.88,67.69,9.77,2.58,1.48,4.86,11.08
364,2020-08-14 00:00:00+00:00,871.35,249.24,57.12,7.94,2.0,1.16,3.89,8.95
365,2020-08-15 00:00:00+00:00,701.23,199.55,42.57,4.79,1.03,0.57,2.96,6.21
366,2020-08-16 00:00:00+00:00,1224.86,349.67,73.11,7.11,1.45,0.81,6.05,11.29
367,2020-08-17 00:00:00+00:00,577.16,163.16,31.41,3.86,0.96,0.51,2.18,4.7
368,2020-08-18 00:00:00+00:00,886.52,249.28,44.68,5.58,1.47,0.82,3.94,7.62
369,2020-08-19 00:00:00+00:00,833.09,235.04,45.16,6.29,1.63,0.93,3.6,7.58
370,2020-08-20 00:00:00+00:00,692.98,193.73,30.94,3.36,0.74,0.43,2.96,5.21
371,2020-08-21 00:00:00+00:00,1419.37,400.81,67.24,5.47,1.05,0.57,5.33,9.51
372,2020-08-22 00:00:00+00:00,2904.23,831.06,166.78,10.93,1.51,0.73,12.1,20.36
373,2020-08-23 00:00:00+00:00,6673.25,1944.76,486.76,44.3,6.85,3.45,27.36,54.41
374,2020-08-24 00:00:00+00:00,7302.63,2090.88,413.8,29.86,3.95,1.91,30.77,54.59
375,2020-08-25 00:00:00+00:00,7621.56,2192.22,462.29,42.5,6.9,3.51,32.05,57.82
376,2020-08-26 00:00:00+00:00,3473.25,1003.52,238.99,24.37,4.27,2.22,15.54,31.29
377,2020-08-27 00:00:00+00:00,3628.67,1044.23,239.57,24.94,4.84,2.58,16.3,33.43
378,2020-08-28 00:00:00+00:00,4196.54,1209.66,274.82,25.38,4.13,2.11,20.49,39.06
379,2020-08-29 00:00:00+00:00,6085.9,1748.52,384.09,40.84,7.5,4.0,25.67,49.9
380,2020-08-30 00:00:00+00:00,10517.7,3080.38,732.02,66.25,9.78,4.85,43.34,80.39
381,2020-08-31 00:00:00+00:00,10060.87,2949.0,734.23,72.48,11.44,5.79,41.37,80.93
382,2020-09-01 00:00:00+00:00,6934.61,2008.6,474.92,53.85,9.64,5.05,28.97,56.5
383,2020-09-02 00:00:00+00:00,1291.94,371.61,83.53,9.96,2.21,1.21,6.43,13.16
384,2020-09-03 00:00:00+00:00,758.53,217.22,45.55,4.51,0.8,0.43,3.39,6.63
385,2020-09-04 00:00:00+00:00,1404.88,405.36,92.38,8.47,1.4,0.71,7.27,13.65
386,2020-09-05 00:00:00+00:00,1984.49,566.99,119.78,11.49,2.3,1.23,10.54,19.17
387,2020-09-06 00:00:00+00:00,2325.31,660.02,129.8,9.62,1.54,0.78,11.87,20.31
388,2020-09-07 00:00:00+00:00,2895.57,828.49,172.03,13.43,2.22,1.14,15.62,27.21
389,2020-09-08 00:00:00+00:00,1665.43,477.51,102.26,11.1,2.48,1.38,8.44,16.45
390,2020-09-09 00:00:00+00:00,5981.53,1738.86,406.24,35.4,5.59,2.82,24.81,48.21
391,2020-09-10 00:00:00+00:00,13664.16,4040.97,1170.52,126.27,18.56,9.21,53.06,113.56
392,2020-09-11 00:00:00+00:00,26467.59,7986.61,2886.41,389.79,59.41,28.43,102.6,264.56
393,2020-09-12 00:00:00+00:00,16706.92,4975.35,1621.2,192.19,26.35,12.78,64.77,149.47
394,2020-09-13 00:00:00+00:00,13092.18,3887.08,1251.46,154.55,23.64,12.0,49.7,116.7
395,2020-09-14 00:00:00+00:00,11795.1,3504.15,1216.34,184.07,34.91,18.63,43.2,117.19
396,2020-09-15 00:00:00+00:00,4141.43,1223.03,402.48,53.28,9.75,5.18,19.06,46.49
397,2020-09-16 00:00:00+00:00,203.77,58.11,13.32,1.41,0.26,0.15,0.36,1.19
398,2020-09-17 00:00:00+00:00,213.42,60.79,12.54,1.12,0.17,0.08,0.47,1.17
399,2020-09-18 00:00:00+00:00,871.63,254.03,70.56,7.73,1.34,0.7,4.01,9.37
400,2020-09-19 00:00:00+00:00,1628.26,465.14,98.45,9.4,1.69,0.91,8.04,15.3
401,2020-09-20 00:00:00+00:00,2190.67,625.94,132.3,12.53,2.49,1.34,11.12,21.1
402,2020-09-21 00:00:00+00:00,5015.4,1450.27,335.0,31.08,5.0,2.54,23.5,46.62
403,2020-09-22 00:00:00+00:00,485.98,139.56,33.68,4.97,1.18,0.7,1.73,4.76
404,2020-09-23 00:00:00+00:00,314.27,89.22,18.72,2.91,0.79,0.45,0.83,2.52
405,2020-09-24 00:00:00+00:00,291.74,82.88,17.49,2.11,0.44,0.23,0.72,2.0
406,2020-09-25 00:00:00+00:00,531.41,153.19,42.21,8.44,2.47,1.45,1.86,6.69
407,2020-09-26 00:00:00+00:00,284.13,81.43,21.48,4.29,1.27,0.72,0.56,2.88
408,2020-09-27 00:00:00+00:00,3237.45,907.53,140.59,9.97,1.71,0.89,13.84,23.75
409,2020-09-28 00:00:00+00:00,5207.09,1464.22,230.91,15.84,2.59,1.33,24.96,42.3
410,2020-09-29 00:00:00+00:00,1733.43,489.26,81.93,6.77,1.29,0.68,8.56,14.19
411,2020-09-30 00:00:00+00:00,2108.97,602.9,118.33,8.45,1.15,0.56,9.94,17.25
412,2020-10-01 00:00:00+00:00,8255.61,2410.31,593.44,50.18,7.16,3.47,36.77,69.14
