,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
57,2019-02-14 00:00:00+00:00,,,,,,,,
58,2019-02-15 00:00:00+00:00,,,,,,,,
59,2019-02-16 00:00:00+00:00,,,,,,,,
60,2019-02-17 00:00:00+00:00,,,,,,,,
61,2019-02-18 00:00:00+00:00,,,,,,,,
62,2019-02-19 00:00:00+00:00,,,,,,,,
63,2019-02-20 00:00:00+00:00,,,,,,,,
64,2019-02-21 00:00:00+00:00,,,,,,,,
65,2019-02-22 00:00:00+00:00,,,,,,,,
66,2019-02-23 00:00:00+00:00,,,,,,,,
67,2019-02-24 00:00:00+00:00,,,,,,,,
68,2019-02-25 00:00:00+00:00,,,,,,,,
69,2019-02-26 00:00:00+00:00,,,,,,,,
70,2019-02-27 00:00:00+00:00,,,,,,,,
71,2019-02-28 00:00:00+00:00,,,,,,,,
72,2019-03-01 00:00:00+00:00,,,,,,,,
73,2019-03-02 00:00:00+00:00,,,,,,,,
74,2019-03-03 00:00:00+00:00,,,,,,,,
75,2019-03-04 00:00:00+00:00,,,,,,,,
76,2019-03-05 00:00:00+00:00,,,,,,,,
77,2019-03-06 00:00:00+00:00,,,,,,,,
78,2019-03-07 00:00:00+00:00,,,,,,,,
79,2019-03-08 00:00:00+00:00,,,,,,,,
80,2019-03-09 00:00:00+00:00,,,,,,,,
81,2019-03-10 00:00:00+00:00,,,,,,,,
82,2019-03-11 00:00:00+00:00,,,,,,,,
83,2019-03-12 00:00:00+00:00,,,,,,,,
84,2019-03-13 00:00:00+00:00,,,,,,,,
85,2019-03-14 00:00:00+00:00,,,,,,,,
86,2019-03-15 00:00:00+00:00,,,,,,,,
87,2019-03-16 00:00:00+00:00,,,,,,,,
88,2019-03-17 00:00:00+00:00,,,,,,,,
89,2019-03-18 00:00:00+00:00,,,,,,,,
90,2019-03-19 00:00:00+00:00,,,,,,,,
91,2019-03-20 00:00:00+00:00,,,,,,,,
92,2019-03-21 00:00:00+00:00,,,,,,,,
93,2019-03-22 00:00:00+00:00,,,,,,,,
94,2019-03-23 00:00:00+00:00,,,,,,,,
95,2019-03-24 00:00:00+00:00,713.6,215.86,40.17,4.83,1.7,0.76,3.09,6.68
96,2019-03-25 00:00:00+00:00,1640.16,496.21,92.27,8.66,2.62,0.85,8.49,15.89
97,2019-03-26 00:00:00+00:00,707.84,215.4,41.47,4.03,1.23,0.62,2.94,6.17
98,2019-03-27 00:00:00+00:00,493.15,148.63,25.42,2.73,1.06,0.68,1.88,3.8
99,2019-03-28 00:00:00+00:00,367.19,110.34,19.51,2.68,1.12,0.64,1.12,2.82
100,2019-03-29 00:00:00+00:00,702.63,212.97,39.41,4.45,1.53,0.75,3.0,6.32
101,2019-03-30 00:00:00+00:00,347.77,104.34,17.86,2.43,1.06,0.67,0.94,2.49
102,2019-03-31 00:00:00+00:00,564.24,167.8,23.02,2.4,0.96,0.61,2.07,3.87
103,2019-04-01 00:00:00+00:00,1135.62,337.18,45.85,4.05,1.36,0.66,5.32,8.77
104,2019-04-02 00:00:00+00:00,1874.23,560.6,77.18,5.21,1.46,0.64,9.6,15.02
105,2019-04-03 00:00:00+00:00,558.13,166.45,21.97,1.95,0.79,0.61,2.12,3.63
106,2019-04-04 00:00:00+00:00,940.95,283.23,43.81,3.54,1.07,0.6,4.35,7.44
107,2019-04-05 00:00:00+00:00,582.51,173.28,23.02,2.16,0.89,0.62,2.25,3.89
108,2019-04-06 00:00:00+00:00,1175.57,352.11,50.02,3.4,1.01,0.61,5.81,9.09
109,2019-04-07 00:00:00+00:00,494.92,149.09,26.0,2.96,1.11,0.62,1.71,3.82
110,2019-04-08 00:00:00+00:00,891.3,270.83,51.41,5.2,1.64,0.74,4.02,8.19
111,2019-04-09 00:00:00+00:00,251.29,75.66,13.13,1.64,0.81,0.62,0.63,1.57
112,2019-04-10 00:00:00+00:00,172.61,51.77,9.52,1.62,0.91,0.65,0.22,0.93
113,2019-04-11 00:00:00+00:00,403.21,120.79,19.4,2.44,1.07,0.67,1.1,2.79
114,2019-04-12 00:00:00+00:00,218.31,65.48,12.1,1.86,0.94,0.61,0.47,1.47
115,2019-04-13 00:00:00+00:00,788.67,235.56,34.77,3.53,1.22,0.68,3.37,6.14
116,2019-04-14 00:00:00+00:00,741.46,220.88,30.2,2.88,1.04,0.68,3.1,5.36
117,2019-04-15 00:00:00+00:00,276.33,83.4,16.33,2.71,1.2,0.67,0.48,2.09
118,2019-04-16 00:00:00+00:00,1265.05,379.64,60.93,5.54,1.83,0.75,6.2,10.93
119,2019-04-17 00:00:00+00:00,495.86,146.73,18.92,2.19,0.97,0.63,1.62,3.16
120,2019-04-18 00:00:00+00:00,1253.25,370.17,41.83,3.21,1.14,0.65,6.03,8.93
121,2019-04-19 00:00:00+00:00,1959.49,578.68,62.32,3.91,1.15,0.64,10.19,14.17
122,2019-04-20 00:00:00+00:00,602.32,179.06,23.72,2.31,0.97,0.59,2.34,4.11
123,2019-04-21 00:00:00+00:00,460.57,139.12,29.59,4.84,1.92,0.84,1.41,4.56
124,2019-04-22 00:00:00+00:00,500.92,150.35,25.54,3.4,1.35,0.68,1.63,4.0
125,2019-04-23 00:00:00+00:00,639.16,189.98,26.39,2.55,1.02,0.62,2.43,4.48
126,2019-04-24 00:00:00+00:00,1401.65,415.75,51.48,4.01,1.23,0.67,6.92,10.53
127,2019-04-25 00:00:00+00:00,750.13,222.19,32.63,3.98,1.48,0.76,2.98,5.91
128,2019-04-26 00:00:00+00:00,781.27,235.04,40.98,5.04,1.77,0.79,3.24,6.96
129,2019-04-27 00:00:00+00:00,962.48,289.76,49.49,5.55,1.96,0.83,4.34,8.63
130,2019-04-28 00:00:00+00:00,1350.38,410.72,86.82,10.52,3.6,1.15,6.55,14.59
131,2019-04-29 00:00:00+00:00,988.5,300.61,64.93,8.91,3.24,1.07,4.4,10.87
132,2019-04-30 00:00:00+00:00,919.17,278.28,55.42,7.65,2.81,1.02,4.0,9.5
133,2019-05-01 00:00:00+00:00,867.4,259.69,43.77,5.83,2.2,0.9,3.69,7.89
134,2019-05-02 00:00:00+00:00,843.03,251.78,36.34,3.81,1.38,0.69,3.63,6.61
135,2019-05-03 00:00:00+00:00,910.82,272.35,40.16,4.04,1.42,0.72,4.03,7.27
136,2019-05-04 00:00:00+00:00,680.86,204.71,34.81,4.16,1.55,0.74,2.67,5.8
137,2019-05-05 00:00:00+00:00,768.02,231.72,37.92,4.12,1.49,0.72,3.24,6.44
138,2019-05-06 00:00:00+00:00,608.08,183.09,28.51,2.72,1.0,0.57,2.32,4.5
139,2019-05-07 00:00:00+00:00,634.9,191.12,30.03,2.69,0.96,0.63,2.5,4.71
140,2019-05-08 00:00:00+00:00,1090.01,328.88,52.77,3.98,1.11,0.63,5.22,8.92
141,2019-05-09 00:00:00+00:00,1395.1,421.32,71.19,5.52,1.46,0.62,7.04,12.13
142,2019-05-10 00:00:00+00:00,1235.98,373.28,61.18,4.76,1.29,0.62,6.09,10.44
143,2019-05-11 00:00:00+00:00,1099.84,331.97,52.54,4.13,1.22,0.64,5.3,9.03
144,2019-05-12 00:00:00+00:00,1231.39,370.97,56.11,4.46,1.36,0.68,6.08,10.1
145,2019-05-13 00:00:00+00:00,575.55,170.97,20.73,2.09,0.87,0.63,2.05,3.68
146,2019-05-14 00:00:00+00:00,816.66,245.16,34.37,2.76,0.94,0.6,3.58,5.99
147,2019-05-15 00:00:00+00:00,857.13,258.98,43.32,3.79,1.13,0.57,3.81,7.02
148,2019-05-16 00:00:00+00:00,669.28,200.89,30.42,2.88,1.08,0.63,2.8,5.09
149,2019-05-17 00:00:00+00:00,420.92,126.78,25.65,4.35,1.75,0.82,1.1,3.94
150,2019-05-18 00:00:00+00:00,706.07,212.36,34.85,3.64,1.27,0.69,2.87,5.72
151,2019-05-19 00:00:00+00:00,1014.78,306.57,50.15,3.91,1.19,0.67,4.92,8.4
152,2019-05-20 00:00:00+00:00,669.31,202.6,36.52,3.39,1.17,0.6,2.89,5.64
153,2019-05-21 00:00:00+00:00,349.11,104.98,18.63,2.6,1.08,0.68,0.89,2.54
154,2019-05-22 00:00:00+00:00,407.39,122.43,22.27,3.26,1.33,0.7,1.17,3.33
155,2019-05-23 00:00:00+00:00,690.3,206.72,33.24,3.95,1.48,0.71,2.79,5.7
156,2019-05-24 00:00:00+00:00,1177.82,353.34,54.17,5.18,1.71,0.74,5.59,9.89
157,2019-05-25 00:00:00+00:00,1096.71,330.13,52.77,4.92,1.56,0.73,4.99,9.07
158,2019-05-26 00:00:00+00:00,545.42,165.01,31.96,4.55,1.73,0.8,1.88,5.03
159,2019-05-27 00:00:00+00:00,648.91,194.53,30.06,3.05,1.1,0.65,2.56,4.92
160,2019-05-28 00:00:00+00:00,805.65,241.39,34.5,3.22,1.18,0.7,3.45,6.1
161,2019-05-29 00:00:00+00:00,1410.25,425.53,73.91,6.49,1.94,0.76,6.97,12.65
162,2019-05-30 00:00:00+00:00,976.63,296.93,55.91,5.5,1.7,0.75,4.53,8.98
163,2019-05-31 00:00:00+00:00,835.84,253.08,45.25,4.31,1.32,0.57,3.66,7.18
164,2019-06-01 00:00:00+00:00,1026.49,309.2,52.63,4.87,1.36,0.33,4.75,8.83
165,2019-06-02 00:00:00+00:00,1006.81,304.33,53.71,4.93,1.39,0.31,4.68,8.81
166,2019-06-03 00:00:00+00:00,639.16,191.67,29.04,2.62,0.71,0.15,2.46,4.63
167,2019-06-04 00:00:00+00:00,1143.04,341.15,50.38,4.59,1.41,0.37,5.4,9.28
168,2019-06-05 00:00:00+00:00,1605.69,477.58,69.36,6.06,1.79,0.44,8.08,13.34
169,2019-06-06 00:00:00+00:00,417.47,124.54,21.7,3.02,1.04,0.31,1.25,3.21
170,2019-06-07 00:00:00+00:00,326.12,97.54,18.65,2.9,1.1,0.31,0.71,2.56
171,2019-06-08 00:00:00+00:00,202.73,60.27,10.01,1.36,0.49,0.16,0.28,1.0
172,2019-06-09 00:00:00+00:00,227.04,66.54,8.62,1.01,0.33,0.1,0.26,0.86
173,2019-06-10 00:00:00+00:00,652.95,190.62,21.29,2.08,0.66,0.19,2.39,4.06
174,2019-06-11 00:00:00+00:00,1116.64,326.44,33.88,2.95,0.94,0.27,5.08,7.6
175,2019-06-12 00:00:00+00:00,1245.97,364.71,36.88,2.91,0.89,0.24,5.89,8.46
176,2019-06-13 00:00:00+00:00,1043.45,309.47,41.49,3.84,1.16,0.31,4.77,7.94
177,2019-06-14 00:00:00+00:00,838.63,251.18,35.77,2.86,0.71,0.17,3.67,6.18
178,2019-06-15 00:00:00+00:00,636.59,190.92,30.58,3.54,1.22,0.35,2.41,5.06
179,2019-06-16 00:00:00+00:00,741.98,223.21,35.85,3.36,0.96,0.25,3.09,5.84
180,2019-06-17 00:00:00+00:00,1001.47,300.29,45.81,4.02,1.18,0.3,4.62,8.07
181,2019-06-18 00:00:00+00:00,1092.63,325.36,46.68,4.32,1.28,0.33,5.07,8.67
182,2019-06-19 00:00:00+00:00,950.86,284.31,43.25,3.99,1.14,0.3,4.25,7.56
183,2019-06-20 00:00:00+00:00,834.03,249.05,36.37,3.25,0.92,0.23,3.44,6.26
184,2019-06-21 00:00:00+00:00,592.49,178.0,32.59,4.42,1.58,0.46,2.1,5.24
185,2019-06-22 00:00:00+00:00,458.55,136.74,22.17,2.99,1.1,0.34,1.36,3.44
186,2019-06-23 00:00:00+00:00,595.67,176.49,24.39,2.7,0.9,0.26,2.14,4.18
187,2019-06-24 00:00:00+00:00,764.93,227.22,33.84,3.94,1.31,0.36,3.1,6.03
188,2019-06-25 00:00:00+00:00,557.09,167.06,30.44,3.85,1.28,0.36,1.91,4.67
189,2019-06-26 00:00:00+00:00,267.92,80.34,14.62,1.75,0.63,0.18,0.49,1.62
190,2019-06-27 00:00:00+00:00,554.24,167.53,28.32,2.51,0.68,0.18,2.04,4.12
191,2019-06-28 00:00:00+00:00,403.21,120.5,17.7,1.92,0.64,0.19,1.04,2.51
192,2019-06-29 00:00:00+00:00,447.5,134.31,21.87,2.31,0.74,0.2,1.35,3.11
193,2019-06-30 00:00:00+00:00,514.11,153.89,23.31,2.39,0.71,0.18,1.7,3.56
194,2019-07-01 00:00:00+00:00,665.53,199.52,31.09,3.03,0.89,0.22,2.61,5.04
195,2019-07-02 00:00:00+00:00,782.43,236.01,40.32,4.04,1.22,0.3,3.31,6.54
196,2019-07-03 00:00:00+00:00,702.54,211.11,36.43,4.37,1.39,0.39,2.78,6.0
197,2019-07-04 00:00:00+00:00,841.63,252.87,41.69,4.4,1.41,0.4,3.63,7.08
198,2019-07-05 00:00:00+00:00,2772.19,837.13,155.63,15.17,4.47,1.17,13.38,25.38
199,2019-07-06 00:00:00+00:00,1079.19,325.47,57.96,5.69,1.61,0.39,5.05,9.61
200,2019-07-07 00:00:00+00:00,1104.46,336.33,70.99,7.5,2.27,0.52,5.18,11.1
201,2019-07-08 00:00:00+00:00,1007.67,306.27,61.95,6.21,1.82,0.43,4.66,9.69
202,2019-07-09 00:00:00+00:00,995.19,302.71,57.35,5.08,1.35,0.29,4.67,8.99
203,2019-07-10 00:00:00+00:00,524.55,158.06,26.3,2.3,0.55,0.12,1.77,3.69
204,2019-07-11 00:00:00+00:00,407.63,122.01,19.01,1.86,0.52,0.13,1.14,2.57
205,2019-07-12 00:00:00+00:00,271.47,80.39,11.85,1.24,0.39,0.11,0.48,1.32
206,2019-07-13 00:00:00+00:00,435.0,129.53,20.89,2.36,0.74,0.19,1.23,2.98
207,2019-07-14 00:00:00+00:00,688.1,204.87,30.34,2.9,0.89,0.23,2.68,5.08
208,2019-07-15 00:00:00+00:00,544.92,164.02,29.1,3.05,0.87,0.22,1.91,4.24
209,2019-07-16 00:00:00+00:00,225.65,67.05,10.5,1.2,0.38,0.11,0.26,0.99
210,2019-07-17 00:00:00+00:00,646.49,195.02,36.46,4.16,1.27,0.32,2.5,5.59
211,2019-07-18 00:00:00+00:00,904.4,271.29,47.48,4.69,1.34,0.31,3.99,7.77
212,2019-07-19 00:00:00+00:00,410.95,123.07,21.27,2.42,0.74,0.21,1.22,2.95
213,2019-07-20 00:00:00+00:00,862.97,261.67,51.19,5.72,1.8,0.49,3.76,8.17
214,2019-07-21 00:00:00+00:00,681.53,205.57,36.89,3.6,1.0,0.24,2.66,5.54
215,2019-07-22 00:00:00+00:00,849.08,254.33,41.75,3.97,1.13,0.27,3.67,6.92
216,2019-07-23 00:00:00+00:00,835.29,248.13,36.86,3.47,1.04,0.27,3.54,6.41
217,2019-07-24 00:00:00+00:00,550.37,164.86,28.74,3.21,0.98,0.24,1.89,4.3
218,2019-07-25 00:00:00+00:00,863.41,257.74,42.57,4.39,1.35,0.34,3.69,7.13
219,2019-07-26 00:00:00+00:00,824.73,247.31,43.53,4.41,1.27,0.3,3.51,7.01
220,2019-07-27 00:00:00+00:00,950.41,284.51,46.54,4.04,1.06,0.23,4.3,7.75
221,2019-07-28 00:00:00+00:00,1493.99,446.81,72.69,5.56,1.38,0.29,7.52,12.66
222,2019-07-29 00:00:00+00:00,1731.99,522.7,97.09,8.54,2.39,0.58,8.94,16.44
223,2019-07-30 00:00:00+00:00,826.62,248.35,43.36,4.83,1.57,0.43,3.51,7.22
224,2019-07-31 00:00:00+00:00,876.71,263.62,45.55,4.8,1.5,0.38,3.83,7.59
225,2019-08-01 00:00:00+00:00,943.12,284.39,49.2,4.64,1.32,0.33,4.28,8.12
226,2019-08-02 00:00:00+00:00,358.09,106.55,16.05,1.62,0.46,0.11,0.86,2.05
227,2019-08-03 00:00:00+00:00,1485.2,443.2,66.01,4.47,1.13,0.28,6.55,11.5
228,2019-08-04 00:00:00+00:00,562.22,166.78,23.75,2.1,0.62,0.16,2.02,3.74
229,2019-08-05 00:00:00+00:00,741.05,224.08,43.55,4.66,1.42,0.32,3.06,6.69
230,2019-08-06 00:00:00+00:00,846.89,254.93,46.39,4.82,1.43,0.35,3.66,7.45
231,2019-08-07 00:00:00+00:00,1015.92,307.12,60.32,6.34,1.92,0.43,4.64,9.67
232,2019-08-08 00:00:00+00:00,796.7,241.53,49.34,5.46,1.68,0.42,3.37,7.57
233,2019-08-09 00:00:00+00:00,610.41,185.37,36.21,3.92,1.18,0.27,2.3,5.3
234,2019-08-10 00:00:00+00:00,339.45,102.12,18.06,1.76,0.48,0.11,0.8,2.11
235,2019-08-11 00:00:00+00:00,656.35,197.46,32.59,2.81,0.76,0.16,2.59,4.97
236,2019-08-12 00:00:00+00:00,724.05,218.17,40.62,4.31,1.3,0.31,2.93,6.28
237,2019-08-13 00:00:00+00:00,989.14,296.87,53.63,5.28,1.58,0.4,4.47,8.78
238,2019-08-14 00:00:00+00:00,1158.55,345.96,59.67,5.85,1.73,0.43,5.39,10.17
239,2019-08-15 00:00:00+00:00,1324.37,393.38,59.67,5.56,1.62,0.38,6.37,10.99
240,2019-08-16 00:00:00+00:00,1360.72,403.26,57.65,5.21,1.52,0.37,6.6,10.97
241,2019-08-17 00:00:00+00:00,1087.18,326.44,59.18,6.77,2.24,0.58,5.01,10.21
242,2019-08-18 00:00:00+00:00,977.77,297.33,63.49,7.56,2.52,0.66,4.42,10.16
243,2019-08-19 00:00:00+00:00,727.75,219.35,38.27,3.8,1.09,0.26,2.98,6.0
244,2019-08-20 00:00:00+00:00,685.74,206.13,33.12,3.01,0.84,0.19,2.75,5.27
245,2019-08-21 00:00:00+00:00,763.61,230.31,42.29,4.24,1.18,0.28,3.15,6.53
246,2019-08-22 00:00:00+00:00,581.52,172.82,26.33,2.44,0.73,0.19,2.04,4.08
247,2019-08-23 00:00:00+00:00,1327.91,395.05,62.72,5.86,1.74,0.43,6.16,11.24
248,2019-08-24 00:00:00+00:00,950.81,284.66,48.39,4.73,1.36,0.34,4.22,8.05
249,2019-08-25 00:00:00+00:00,1328.7,398.17,67.69,6.09,1.75,0.42,6.4,11.67
250,2019-08-26 00:00:00+00:00,649.07,192.6,28.65,2.92,0.85,0.2,2.44,4.72
251,2019-08-27 00:00:00+00:00,470.52,139.25,21.88,2.58,0.86,0.22,1.39,3.27
252,2019-08-28 00:00:00+00:00,517.94,154.78,26.42,2.95,0.96,0.27,1.68,3.9
253,2019-08-29 00:00:00+00:00,784.9,237.71,48.77,5.71,1.83,0.48,3.28,7.58
254,2019-08-30 00:00:00+00:00,853.11,258.63,52.25,5.73,1.74,0.44,3.72,8.15
255,2019-08-31 00:00:00+00:00,813.09,245.4,46.08,4.88,1.52,0.36,3.46,7.35
256,2019-09-01 00:00:00+00:00,529.59,157.99,25.41,2.79,0.87,0.24,1.8,3.89
257,2019-09-02 00:00:00+00:00,343.05,101.92,16.48,2.05,0.71,0.2,0.79,2.18
258,2019-09-03 00:00:00+00:00,415.91,124.47,20.94,2.51,0.84,0.25,1.18,2.97
259,2019-09-04 00:00:00+00:00,401.58,119.13,18.85,2.35,0.8,0.23,1.02,2.69
260,2019-09-05 00:00:00+00:00,462.8,137.34,20.73,2.37,0.76,0.2,1.37,3.12
261,2019-09-06 00:00:00+00:00,390.13,115.7,16.73,1.87,0.6,0.16,1.01,2.35
262,2019-09-07 00:00:00+00:00,456.57,136.27,20.92,2.29,0.79,0.23,1.36,3.12
263,2019-09-08 00:00:00+00:00,410.04,122.75,18.39,1.96,0.62,0.16,1.19,2.62
264,2019-09-09 00:00:00+00:00,437.55,131.02,20.86,2.31,0.78,0.22,1.26,3.01
265,2019-09-10 00:00:00+00:00,436.12,131.22,23.48,2.96,1.01,0.3,1.28,3.39
266,2019-09-11 00:00:00+00:00,552.95,165.19,26.69,3.2,1.1,0.31,1.86,4.19
267,2019-09-12 00:00:00+00:00,910.19,271.24,39.42,3.79,1.18,0.32,3.99,7.11
268,2019-09-13 00:00:00+00:00,2208.5,662.67,110.82,9.21,2.68,0.65,11.67,20.11
269,2019-09-14 00:00:00+00:00,1609.78,480.03,69.27,5.51,1.63,0.42,8.19,13.22
270,2019-09-15 00:00:00+00:00,519.77,154.81,24.05,2.73,0.88,0.24,1.73,3.75
271,2019-09-16 00:00:00+00:00,446.94,134.71,23.29,2.37,0.72,0.2,1.36,3.21
272,2019-09-17 00:00:00+00:00,573.21,171.21,26.46,2.93,0.99,0.27,2.01,4.24
273,2019-09-18 00:00:00+00:00,348.84,103.84,14.9,1.85,0.69,0.2,0.89,2.15
274,2019-09-19 00:00:00+00:00,295.53,88.12,13.92,1.85,0.68,0.21,0.55,1.77
275,2019-09-20 00:00:00+00:00,367.83,108.01,12.81,1.41,0.49,0.14,0.9,1.91
276,2019-09-21 00:00:00+00:00,787.76,233.05,28.74,2.49,0.77,0.21,3.25,5.37
277,2019-09-22 00:00:00+00:00,1054.2,312.22,36.88,2.87,0.86,0.23,4.84,7.44
278,2019-09-23 00:00:00+00:00,566.64,168.33,22.91,2.21,0.7,0.19,1.97,3.75
279,2019-09-24 00:00:00+00:00,430.31,126.3,15.65,1.75,0.61,0.17,1.15,2.45
280,2019-09-25 00:00:00+00:00,1167.24,343.67,41.22,4.03,1.39,0.4,5.4,8.72
281,2019-09-26 00:00:00+00:00,1588.78,467.88,53.53,4.67,1.54,0.44,7.88,11.92
282,2019-09-27 00:00:00+00:00,1041.63,313.2,52.43,5.21,1.67,0.44,4.85,9.09
283,2019-09-28 00:00:00+00:00,538.9,162.1,28.06,3.48,1.21,0.33,1.89,4.4
284,2019-09-29 00:00:00+00:00,264.99,79.11,14.4,2.3,0.87,0.28,0.41,1.8
285,2019-09-30 00:00:00+00:00,453.31,135.85,24.58,3.89,1.46,0.45,1.37,3.91
286,2019-10-01 00:00:00+00:00,363.23,107.37,14.76,1.9,0.67,0.2,0.87,2.14
287,2019-10-02 00:00:00+00:00,591.81,175.27,22.2,2.22,0.77,0.21,2.15,3.93
288,2019-10-03 00:00:00+00:00,697.39,206.93,26.77,2.67,0.9,0.25,2.79,4.92
289,2019-10-04 00:00:00+00:00,315.81,94.34,16.88,2.59,0.97,0.28,0.67,2.29
290,2019-10-05 00:00:00+00:00,467.98,139.46,21.24,2.48,0.85,0.24,1.47,3.28
291,2019-10-06 00:00:00+00:00,1077.3,321.03,45.73,4.3,1.37,0.36,5.0,8.58
292,2019-10-07 00:00:00+00:00,1381.87,410.93,56.27,5.0,1.52,0.4,6.77,11.05
293,2019-10-08 00:00:00+00:00,1801.5,538.03,81.04,6.86,2.09,0.54,9.26,15.41
294,2019-10-09 00:00:00+00:00,687.09,204.68,32.47,4.26,1.53,0.46,2.67,5.7
295,2019-10-10 00:00:00+00:00,351.15,104.69,17.14,2.3,0.84,0.23,0.87,2.37
296,2019-10-11 00:00:00+00:00,1452.75,436.97,74.16,7.54,2.43,0.67,7.25,13.43
297,2019-10-12 00:00:00+00:00,2198.8,662.56,115.7,10.11,3.02,0.79,11.59,20.69
298,2019-10-13 00:00:00+00:00,2379.09,718.17,127.57,10.64,3.02,0.72,12.77,22.54
299,2019-10-14 00:00:00+00:00,1768.82,533.27,92.81,7.96,2.32,0.53,9.17,16.29
300,2019-10-15 00:00:00+00:00,2426.52,734.08,135.33,11.73,3.45,0.87,13.01,23.67
301,2019-10-16 00:00:00+00:00,3120.5,943.95,176.29,15.41,4.34,1.05,16.12,30.34
302,2019-10-17 00:00:00+00:00,413.36,123.67,19.92,2.23,0.75,0.21,1.22,2.82
303,2019-10-18 00:00:00+00:00,323.16,96.96,19.16,3.24,1.17,0.37,0.61,2.6
304,2019-10-19 00:00:00+00:00,559.82,169.28,37.95,6.28,2.38,0.72,1.9,6.05
305,2019-10-20 00:00:00+00:00,565.23,169.43,27.2,2.89,0.92,0.23,2.06,4.27
306,2019-10-21 00:00:00+00:00,381.04,113.36,18.37,2.51,0.89,0.24,0.93,2.62
307,2019-10-22 00:00:00+00:00,1545.46,461.35,69.33,6.27,1.94,0.52,7.54,13.02
308,2019-10-23 00:00:00+00:00,1366.39,406.05,55.65,5.09,1.6,0.43,6.65,10.98
309,2019-10-24 00:00:00+00:00,940.79,280.03,39.44,3.97,1.3,0.35,4.17,7.35
310,2019-10-25 00:00:00+00:00,957.62,285.05,41.87,4.51,1.53,0.46,4.25,7.79
311,2019-10-26 00:00:00+00:00,1827.46,546.02,85.14,7.83,2.47,0.65,9.31,16.12
312,2019-10-27 00:00:00+00:00,885.74,264.35,45.41,6.67,2.66,0.87,3.78,8.52
