,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
0,2020-09-25 00:00:00+00:00,16165.78,4672.94,844.29,71.4,12.46,2.73,65.61,104.65
1,2020-09-26 00:00:00+00:00,,,,,,,,
2,2020-09-27 00:00:00+00:00,,,,,,,,
3,2020-09-28 00:00:00+00:00,,,,,,,,
4,2020-09-29 00:00:00+00:00,743.74,202.65,24.03,1.22,0.39,0.11,3.09,4.36
5,2020-09-30 00:00:00+00:00,1894.44,531.65,94.42,8.39,1.93,0.75,8.55,15.04
6,2020-10-01 00:00:00+00:00,7153.44,2061.73,538.16,58.66,9.99,3.01,29.91,64.65
