,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
0,2020-09-25 00:00:00+00:00,10849.68,3182.34,694.74,58.91,5.49,1.44,45.67,77.57
1,2020-09-26 00:00:00+00:00,,,,,,,,
2,2020-09-27 00:00:00+00:00,,,,,,,,
3,2020-09-28 00:00:00+00:00,,,,,,,,
4,2020-09-29 00:00:00+00:00,,,,,,,,
5,2020-09-30 00:00:00+00:00,,,,,,,,
6,2020-10-01 00:00:00+00:00,,,,,,,,
