,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
288,2019-05-18 00:00:00+00:00,387.56,118.67,18.74,1.64,0.76,0.61,1.55,2.94
289,2019-05-19 00:00:00+00:00,204.85,62.86,11.62,1.27,0.69,0.64,0.53,1.37
290,2019-05-20 00:00:00+00:00,408.14,125.31,21.89,1.8,0.79,0.63,1.74,3.33
291,2019-05-21 00:00:00+00:00,241.27,74.06,14.64,1.64,0.78,0.62,0.65,1.78
292,2019-05-22 00:00:00+00:00,202.6,62.35,13.2,1.64,0.74,0.56,0.47,1.52
293,2019-05-23 00:00:00+00:00,519.19,158.96,28.81,2.96,0.98,0.67,2.28,4.62
294,2019-05-24 00:00:00+00:00,645.85,198.36,32.79,2.68,0.96,0.68,3.21,5.7
295,2019-05-25 00:00:00+00:00,587.41,181.26,34.34,2.95,1.0,0.7,2.85,5.6
296,2019-05-26 00:00:00+00:00,424.3,130.81,26.83,2.7,0.93,0.65,1.75,4.01
297,2019-05-27 00:00:00+00:00,453.79,138.62,20.83,1.72,0.79,0.61,1.98,3.47
298,2019-05-28 00:00:00+00:00,585.19,179.31,26.88,1.96,0.76,0.63,2.77,4.62
299,2019-05-29 00:00:00+00:00,1445.09,449.36,98.41,7.79,1.98,0.96,8.95,16.49
300,2019-05-30 00:00:00+00:00,615.25,191.08,39.44,3.15,1.01,0.7,3.04,5.89
301,2019-05-31 00:00:00+00:00,740.06,229.59,45.87,3.43,0.97,0.58,3.88,7.38
302,2019-06-01 00:00:00+00:00,973.86,301.25,57.46,4.24,1.03,0.41,5.4,9.42
303,2019-06-02 00:00:00+00:00,719.68,222.59,41.31,3.02,0.72,0.29,3.69,6.68
304,2019-06-03 00:00:00+00:00,498.17,153.73,27.25,1.96,0.48,0.19,2.24,3.99
305,2019-06-04 00:00:00+00:00,1027.96,314.84,49.16,3.5,0.87,0.35,5.52,8.8
306,2019-06-05 00:00:00+00:00,1370.25,418.66,63.82,4.65,1.19,0.49,7.63,11.83
307,2019-06-06 00:00:00+00:00,371.71,114.34,22.03,2.25,0.59,0.25,1.33,3.0
308,2019-06-07 00:00:00+00:00,330.64,101.22,17.93,1.82,0.49,0.2,1.11,2.46
309,2019-06-08 00:00:00+00:00,177.91,54.23,8.71,0.81,0.22,0.09,0.37,0.91
310,2019-06-09 00:00:00+00:00,373.0,113.7,14.69,0.86,0.2,0.08,1.57,2.35
311,2019-06-10 00:00:00+00:00,422.5,127.5,16.42,1.13,0.29,0.11,1.55,2.56
312,2019-06-11 00:00:00+00:00,832.15,250.24,27.42,1.62,0.39,0.16,4.07,5.61
313,2019-06-12 00:00:00+00:00,1006.01,302.9,31.85,1.85,0.44,0.18,5.13,6.89
314,2019-06-13 00:00:00+00:00,898.7,274.29,39.64,2.58,0.63,0.25,4.73,7.31
315,2019-06-14 00:00:00+00:00,640.24,197.07,31.71,1.93,0.44,0.17,3.14,5.07
316,2019-06-15 00:00:00+00:00,481.74,148.19,25.39,2.08,0.56,0.23,2.13,3.97
317,2019-06-16 00:00:00+00:00,575.08,177.49,31.01,2.11,0.51,0.19,2.76,4.9
318,2019-06-17 00:00:00+00:00,891.21,274.88,48.5,3.3,0.81,0.33,4.83,8.22
319,2019-06-18 00:00:00+00:00,869.25,267.71,47.19,3.37,0.86,0.35,4.54,7.6
320,2019-06-19 00:00:00+00:00,830.57,255.9,44.05,3.08,0.78,0.31,4.33,7.32
321,2019-06-20 00:00:00+00:00,573.7,175.7,26.32,1.82,0.45,0.2,2.65,4.4
322,2019-06-21 00:00:00+00:00,613.66,189.49,37.44,3.49,0.91,0.36,2.88,5.91
323,2019-06-22 00:00:00+00:00,481.38,147.6,25.43,2.18,0.56,0.24,2.02,3.86
324,2019-06-23 00:00:00+00:00,514.03,156.46,22.35,1.68,0.44,0.18,2.19,3.63
325,2019-06-24 00:00:00+00:00,691.17,211.57,34.69,2.85,0.76,0.33,3.32,5.76
326,2019-06-25 00:00:00+00:00,623.29,193.13,38.97,3.3,0.86,0.34,2.97,5.7
327,2019-06-26 00:00:00+00:00,302.04,92.83,15.74,1.18,0.32,0.12,0.97,2.0
328,2019-06-27 00:00:00+00:00,485.03,150.45,26.41,1.62,0.38,0.15,2.23,3.87
329,2019-06-28 00:00:00+00:00,367.82,113.05,16.99,1.17,0.28,0.11,1.38,2.4
330,2019-06-29 00:00:00+00:00,430.72,133.28,24.03,1.78,0.45,0.2,1.76,3.36
331,2019-06-30 00:00:00+00:00,546.81,168.63,28.44,1.97,0.48,0.18,2.51,4.29
332,2019-07-01 00:00:00+00:00,716.17,220.73,36.06,1.99,0.47,0.21,3.56,5.57
333,2019-07-02 00:00:00+00:00,,,,,,,,
334,2019-07-03 00:00:00+00:00,,,,,,,,
335,2019-07-04 00:00:00+00:00,,,,,,,,
336,2019-07-05 00:00:00+00:00,,,,,,,,
337,2019-07-06 00:00:00+00:00,885.36,274.79,58.89,4.89,1.29,0.51,4.65,9.07
338,2019-07-07 00:00:00+00:00,845.39,263.27,59.56,5.08,1.29,0.54,4.45,8.82
339,2019-07-08 00:00:00+00:00,728.17,226.39,47.87,3.81,0.95,0.39,3.77,7.27
340,2019-07-09 00:00:00+00:00,819.36,254.71,50.84,3.62,0.88,0.34,4.47,8.06
341,2019-07-10 00:00:00+00:00,679.95,211.26,39.76,2.34,0.55,0.23,3.49,5.83
342,2019-07-11 00:00:00+00:00,338.19,104.34,17.64,1.11,0.26,0.11,1.22,2.24
343,2019-07-12 00:00:00+00:00,296.22,91.25,14.46,0.87,0.2,0.09,0.97,1.76
344,2019-07-13 00:00:00+00:00,426.24,131.47,23.24,1.71,0.41,0.19,1.73,3.23
345,2019-07-14 00:00:00+00:00,472.27,145.79,26.39,2.04,0.52,0.21,2.0,3.73
346,2019-07-15 00:00:00+00:00,457.82,142.01,28.09,2.06,0.49,0.21,1.94,3.74
347,2019-07-16 00:00:00+00:00,278.35,85.79,14.65,0.99,0.23,0.1,0.8,1.66
348,2019-07-17 00:00:00+00:00,589.54,182.74,37.25,3.0,0.78,0.3,2.77,5.32
349,2019-07-18 00:00:00+00:00,615.59,190.27,36.73,2.78,0.67,0.28,2.94,5.34
350,2019-07-19 00:00:00+00:00,508.86,157.39,30.71,2.38,0.57,0.24,2.28,4.52
351,2019-07-20 00:00:00+00:00,685.45,212.91,44.99,3.68,0.97,0.38,3.44,7.02
352,2019-07-21 00:00:00+00:00,762.13,236.9,48.29,3.52,0.88,0.35,4.01,7.44
353,2019-07-22 00:00:00+00:00,596.57,184.51,34.02,2.54,0.64,0.28,2.89,5.12
354,2019-07-23 00:00:00+00:00,767.2,235.72,42.33,3.1,0.72,0.29,3.96,6.7
355,2019-07-24 00:00:00+00:00,485.5,150.46,30.86,2.7,0.71,0.34,2.15,4.36
356,2019-07-25 00:00:00+00:00,605.55,186.77,36.05,3.05,0.79,0.27,2.93,5.37
357,2019-07-26 00:00:00+00:00,892.99,277.23,57.74,4.52,1.08,0.4,4.84,9.32
358,2019-07-27 00:00:00+00:00,835.94,258.31,49.81,3.54,0.9,0.37,4.4,7.95
359,2019-07-28 00:00:00+00:00,1430.18,440.98,81.35,4.93,1.08,0.43,8.25,13.02
360,2019-07-29 00:00:00+00:00,1510.73,468.45,91.27,6.42,1.61,0.69,8.86,14.91
361,2019-07-30 00:00:00+00:00,811.81,250.34,45.14,3.66,0.93,0.38,4.17,7.44
362,2019-07-31 00:00:00+00:00,839.98,259.72,48.07,3.61,0.91,0.36,4.44,7.82
363,2019-08-01 00:00:00+00:00,710.87,219.37,38.81,2.72,0.67,0.29,3.58,6.11
364,2019-08-02 00:00:00+00:00,339.64,104.33,16.76,1.04,0.27,0.12,1.18,2.17
365,2019-08-03 00:00:00+00:00,419.04,128.08,19.17,1.16,0.28,0.12,1.67,2.77
366,2019-08-04 00:00:00+00:00,420.42,128.7,19.34,1.17,0.28,0.11,1.66,2.78
367,2019-08-05 00:00:00+00:00,935.21,290.3,61.22,5.09,1.31,0.51,5.08,9.65
368,2019-08-06 00:00:00+00:00,903.86,280.02,57.68,4.63,1.15,0.48,4.79,8.9
369,2019-08-07 00:00:00+00:00,932.31,288.72,59.8,4.99,1.27,0.5,4.96,9.41
370,2019-08-08 00:00:00+00:00,685.09,212.54,45.06,3.81,1.01,0.4,3.4,6.71
371,2019-08-09 00:00:00+00:00,529.61,164.46,33.77,2.68,0.62,0.24,2.44,4.68
372,2019-08-10 00:00:00+00:00,290.86,89.91,16.61,1.43,0.28,0.11,0.91,1.87
373,2019-08-11 00:00:00+00:00,504.9,155.98,27.36,1.83,0.45,0.17,2.28,3.93
374,2019-08-12 00:00:00+00:00,595.42,184.62,38.98,3.22,0.83,0.34,2.79,5.46
375,2019-08-13 00:00:00+00:00,1124.66,346.01,60.69,4.38,1.09,0.45,6.35,10.41
376,2019-08-14 00:00:00+00:00,836.67,257.06,47.73,3.74,0.92,0.36,4.27,7.42
377,2019-08-15 00:00:00+00:00,980.8,299.35,47.79,3.55,0.86,0.36,5.12,8.18
378,2019-08-16 00:00:00+00:00,1103.18,336.38,51.82,3.95,1.01,0.41,5.86,9.28
379,2019-08-17 00:00:00+00:00,913.58,282.47,56.48,4.9,1.27,0.53,4.83,9.11
380,2019-08-18 00:00:00+00:00,617.93,192.0,41.7,3.59,0.93,0.39,3.0,6.39
381,2019-08-19 00:00:00+00:00,553.39,171.01,31.0,2.16,0.55,0.22,2.63,4.64
382,2019-08-20 00:00:00+00:00,657.22,203.19,35.75,2.35,0.59,0.22,3.31,5.58
383,2019-08-21 00:00:00+00:00,657.99,203.91,39.38,2.75,0.69,0.27,3.25,5.86
384,2019-08-22 00:00:00+00:00,353.34,108.27,17.31,1.12,0.26,0.11,1.24,2.28
385,2019-08-23 00:00:00+00:00,627.31,192.36,35.52,3.23,0.88,0.36,2.87,5.5
386,2019-08-24 00:00:00+00:00,791.38,244.48,45.57,3.33,0.81,0.31,4.09,7.16
387,2019-08-25 00:00:00+00:00,1026.03,316.06,56.18,4.03,0.96,0.39,5.56,9.32
388,2019-08-26 00:00:00+00:00,620.41,189.53,29.28,2.1,0.53,0.21,2.89,4.73
389,2019-08-27 00:00:00+00:00,397.77,121.84,19.85,1.53,0.39,0.17,1.51,2.79
390,2019-08-28 00:00:00+00:00,613.44,189.43,33.0,2.31,0.58,0.24,2.96,5.13
391,2019-08-29 00:00:00+00:00,803.8,249.84,55.5,4.72,1.2,0.49,4.16,8.46
392,2019-08-30 00:00:00+00:00,790.37,245.63,50.44,3.95,0.99,0.4,4.12,7.62
393,2019-08-31 00:00:00+00:00,716.06,221.64,42.8,3.2,0.78,0.3,3.61,6.5
394,2019-09-01 00:00:00+00:00,354.43,108.99,18.72,1.37,0.34,0.14,1.27,2.45
395,2019-09-02 00:00:00+00:00,289.16,89.0,15.74,1.22,0.31,0.11,0.88,1.9
396,2019-09-03 00:00:00+00:00,573.14,176.67,30.93,2.16,0.53,0.21,2.69,4.67
397,2019-09-04 00:00:00+00:00,416.67,127.92,22.2,1.67,0.41,0.16,1.64,3.07
398,2019-09-05 00:00:00+00:00,516.71,158.75,25.64,1.76,0.43,0.18,2.31,3.97
399,2019-09-06 00:00:00+00:00,421.49,129.29,19.26,1.29,0.32,0.12,1.72,2.88
400,2019-09-07 00:00:00+00:00,423.05,129.73,19.39,1.27,0.31,0.13,1.76,2.92
401,2019-09-08 00:00:00+00:00,238.81,73.14,11.47,0.89,0.23,0.1,0.6,1.32
402,2019-09-09 00:00:00+00:00,354.04,108.86,17.56,1.28,0.32,0.14,1.31,2.39
403,2019-09-10 00:00:00+00:00,329.74,101.52,17.59,1.48,0.39,0.17,1.15,2.34
404,2019-09-11 00:00:00+00:00,422.17,129.26,20.93,1.7,0.44,0.18,1.66,3.05
405,2019-09-12 00:00:00+00:00,724.44,221.5,31.54,2.04,0.51,0.21,3.61,5.48
406,2019-09-13 00:00:00+00:00,1290.8,395.72,57.96,3.53,0.88,0.34,7.31,10.85
407,2019-09-14 00:00:00+00:00,1353.82,414.89,59.82,3.39,0.84,0.36,7.71,11.21
408,2019-09-15 00:00:00+00:00,302.94,93.12,16.12,1.35,0.37,0.16,0.97,2.07
409,2019-09-16 00:00:00+00:00,310.38,95.65,16.12,1.12,0.28,0.11,1.07,2.07
410,2019-09-17 00:00:00+00:00,346.85,105.92,15.94,1.31,0.34,0.14,1.23,2.3
411,2019-09-18 00:00:00+00:00,331.86,101.78,15.29,1.16,0.29,0.11,1.21,2.18
412,2019-09-19 00:00:00+00:00,231.65,71.04,12.34,1.12,0.3,0.11,0.54,1.42
413,2019-09-20 00:00:00+00:00,253.68,77.07,9.64,0.69,0.19,0.08,0.61,1.22
414,2019-09-21 00:00:00+00:00,342.18,103.18,11.06,0.64,0.17,0.07,1.12,1.72
415,2019-09-22 00:00:00+00:00,512.1,155.45,18.33,1.14,0.26,0.1,2.21,3.25
416,2019-09-23 00:00:00+00:00,410.55,125.55,18.16,1.28,0.3,0.12,1.62,2.73
417,2019-09-24 00:00:00+00:00,347.64,105.37,13.15,0.93,0.23,0.09,1.17,1.95
418,2019-09-25 00:00:00+00:00,446.43,134.4,15.72,1.06,0.24,0.1,1.69,2.61
419,2019-09-26 00:00:00+00:00,840.01,254.97,33.45,2.3,0.57,0.22,4.23,6.28
420,2019-09-27 00:00:00+00:00,519.56,159.77,26.29,1.96,0.49,0.22,2.41,4.28
421,2019-09-28 00:00:00+00:00,384.56,118.42,23.95,2.43,0.66,0.27,1.47,3.56
422,2019-09-29 00:00:00+00:00,209.71,64.06,12.09,1.28,0.33,0.14,0.38,1.33
423,2019-09-30 00:00:00+00:00,259.9,79.28,15.1,1.6,0.43,0.17,0.66,1.92
424,2019-10-01 00:00:00+00:00,281.09,85.22,11.95,0.94,0.25,0.11,0.81,1.65
425,2019-10-02 00:00:00+00:00,278.74,84.66,11.24,0.79,0.18,0.07,0.82,1.52
426,2019-10-03 00:00:00+00:00,274.85,83.26,11.01,0.79,0.19,0.08,0.78,1.48
427,2019-10-04 00:00:00+00:00,181.37,55.49,9.88,0.97,0.25,0.1,0.21,0.95
428,2019-10-05 00:00:00+00:00,184.49,56.29,8.71,0.71,0.2,0.08,0.25,0.81
429,2019-10-06 00:00:00+00:00,358.61,109.24,15.29,1.05,0.26,0.11,1.27,2.21
430,2019-10-07 00:00:00+00:00,620.66,188.86,25.87,1.7,0.41,0.17,2.89,4.48
431,2019-10-08 00:00:00+00:00,669.93,203.6,26.75,1.66,0.4,0.15,3.23,4.8
432,2019-10-09 00:00:00+00:00,375.31,115.34,21.59,1.98,0.5,0.21,1.42,3.02
433,2019-10-10 00:00:00+00:00,204.95,62.61,10.42,0.91,0.25,0.1,0.36,1.1
434,2019-10-11 00:00:00+00:00,482.6,147.99,23.28,1.61,0.4,0.17,2.2,3.73
435,2019-10-12 00:00:00+00:00,1136.03,350.45,60.83,3.98,0.99,0.38,6.84,11.05
436,2019-10-13 00:00:00+00:00,1396.64,430.38,73.87,4.88,1.22,0.5,8.82,14.0
437,2019-10-14 00:00:00+00:00,920.63,283.11,47.39,3.18,0.78,0.33,5.29,8.6
438,2019-10-15 00:00:00+00:00,1560.61,482.17,88.08,6.1,1.51,0.6,10.23,16.72
439,2019-10-16 00:00:00+00:00,1635.12,504.73,91.23,6.1,1.53,0.62,11.07,17.92
440,2019-10-17 00:00:00+00:00,305.16,94.05,16.61,1.33,0.36,0.15,1.04,2.18
441,2019-10-18 00:00:00+00:00,293.28,90.32,19.42,2.35,0.57,0.25,0.88,2.41
442,2019-10-19 00:00:00+00:00,358.01,110.32,25.24,2.85,0.78,0.31,1.28,3.53
443,2019-10-20 00:00:00+00:00,422.48,129.92,22.55,1.65,0.39,0.15,1.78,3.35
444,2019-10-21 00:00:00+00:00,240.66,73.69,13.6,1.24,0.33,0.14,0.59,1.57
445,2019-10-22 00:00:00+00:00,218.42,66.51,9.69,0.76,0.18,0.08,0.44,1.03
446,2019-10-23 00:00:00+00:00,384.35,116.73,16.19,1.2,0.32,0.13,1.41,2.43
447,2019-10-24 00:00:00+00:00,339.64,103.4,14.48,0.99,0.26,0.11,1.15,2.01
448,2019-10-25 00:00:00+00:00,374.84,114.45,17.27,1.23,0.32,0.13,1.39,2.45
449,2019-10-26 00:00:00+00:00,1757.64,543.37,97.34,5.86,1.36,0.53,11.27,17.69
450,2019-10-27 00:00:00+00:00,683.45,209.41,34.34,2.49,0.63,0.26,3.71,6.16
451,2019-10-28 00:00:00+00:00,,,,,,,,
452,2019-10-29 00:00:00+00:00,,,,,,,,
453,2019-10-30 00:00:00+00:00,292.71,89.53,14.53,1.13,0.29,0.11,0.9,1.92
454,2019-10-31 00:00:00+00:00,688.82,211.49,35.88,2.65,0.67,0.27,3.98,6.88
455,2019-11-01 00:00:00+00:00,708.15,216.74,34.1,2.44,0.63,0.25,3.9,6.56
456,2019-11-02 00:00:00+00:00,1272.74,392.32,72.74,5.55,1.43,0.58,8.3,14.18
457,2019-11-03 00:00:00+00:00,1190.57,364.68,56.83,3.83,0.99,0.38,7.32,11.36
458,2019-11-04 00:00:00+00:00,1639.16,503.39,82.42,5.75,1.48,0.6,10.58,16.57
459,2019-11-05 00:00:00+00:00,2067.94,636.49,109.75,8.03,2.53,1.72,14.26,22.62
460,2019-11-06 00:00:00+00:00,2378.69,734.49,132.68,9.03,2.24,0.92,16.77,27.04
461,2019-11-07 00:00:00+00:00,2492.02,772.3,154.0,11.3,2.81,1.12,17.83,30.43
462,2019-11-08 00:00:00+00:00,2877.64,894.79,201.82,16.98,4.36,1.76,21.0,39.2
463,2019-11-09 00:00:00+00:00,2923.81,907.83,191.94,14.88,3.78,1.6,21.34,37.89
464,2019-11-10 00:00:00+00:00,2422.67,751.13,155.05,11.96,3.04,1.24,17.58,30.73
465,2019-11-11 00:00:00+00:00,1318.6,406.4,68.5,4.44,1.04,0.45,8.53,13.39
466,2019-11-12 00:00:00+00:00,1510.67,466.36,89.05,6.97,1.8,0.74,9.23,15.99
467,2019-11-13 00:00:00+00:00,2699.67,832.82,148.77,10.33,2.59,1.05,18.77,30.04
468,2019-11-14 00:00:00+00:00,1956.24,608.97,137.58,11.5,2.93,1.2,13.63,25.62
469,2019-11-15 00:00:00+00:00,550.85,170.33,30.19,1.94,0.44,0.18,2.76,4.89
470,2019-11-16 00:00:00+00:00,687.67,212.03,38.26,2.8,0.67,0.26,3.57,6.58
471,2019-11-17 00:00:00+00:00,1450.24,446.87,77.94,5.33,1.35,0.55,9.29,15.18
472,2019-11-18 00:00:00+00:00,2668.85,826.05,155.62,10.82,2.71,1.12,16.68,28.75
473,2019-11-19 00:00:00+00:00,1310.97,404.33,70.85,4.78,1.2,0.5,8.71,14.0
474,2019-11-20 00:00:00+00:00,226.48,69.05,13.37,1.44,0.38,0.17,0.48,1.58
475,2019-11-21 00:00:00+00:00,819.56,249.47,35.94,2.44,0.6,0.24,5.02,7.76
476,2019-11-22 00:00:00+00:00,1012.44,309.19,47.61,3.6,0.91,0.38,6.42,10.3
477,2019-11-23 00:00:00+00:00,1474.95,450.57,66.38,4.4,1.12,0.44,10.32,15.63
478,2019-11-24 00:00:00+00:00,1079.09,329.0,45.69,2.76,0.64,0.25,7.12,10.46
479,2019-11-25 00:00:00+00:00,757.02,231.4,34.31,2.28,0.57,0.23,4.77,7.48
480,2019-11-26 00:00:00+00:00,347.73,105.65,16.11,1.38,0.36,0.16,1.28,2.66
481,2019-11-27 00:00:00+00:00,162.01,49.53,10.66,1.25,0.33,0.13,0.27,1.19
482,2019-11-28 00:00:00+00:00,692.93,211.72,36.04,2.53,0.62,0.24,4.72,7.98
483,2019-11-29 00:00:00+00:00,508.37,154.66,24.03,1.8,0.48,0.2,2.92,5.13
484,2019-11-30 00:00:00+00:00,806.2,246.07,37.44,2.34,0.58,0.22,5.57,8.76
485,2019-12-01 00:00:00+00:00,235.9,71.42,9.02,0.53,0.13,0.05,0.87,1.45
486,2019-12-02 00:00:00+00:00,598.35,182.88,25.25,1.36,0.31,0.13,3.44,5.19
487,2019-12-03 00:00:00+00:00,674.21,208.56,37.0,2.24,0.52,0.2,4.04,6.79
488,2019-12-04 00:00:00+00:00,1064.52,329.45,65.74,4.98,1.24,0.48,7.06,12.62
489,2019-12-05 00:00:00+00:00,1815.78,567.54,139.22,11.72,2.95,1.2,13.01,25.39
490,2019-12-06 00:00:00+00:00,2032.28,633.03,148.42,12.65,3.23,1.25,14.69,28.03
491,2019-12-07 00:00:00+00:00,140.31,42.89,6.93,0.57,0.14,0.06,0.21,0.61
492,2019-12-08 00:00:00+00:00,244.42,75.17,14.52,1.38,0.36,0.14,0.72,1.82
493,2019-12-09 00:00:00+00:00,430.7,132.25,22.29,1.56,0.39,0.14,1.99,3.68
494,2019-12-10 00:00:00+00:00,1361.02,424.08,98.42,8.16,2.08,0.87,9.5,18.28
495,2019-12-11 00:00:00+00:00,2972.3,926.88,222.66,19.01,4.89,1.98,21.91,42.17
496,2019-12-12 00:00:00+00:00,2091.9,653.77,171.16,16.1,4.27,1.75,14.08,29.95
497,2019-12-13 00:00:00+00:00,706.96,220.36,54.23,4.98,1.33,0.53,3.88,8.69
498,2019-12-14 00:00:00+00:00,309.61,95.03,17.57,1.61,0.4,0.16,1.13,2.56
499,2019-12-15 00:00:00+00:00,205.78,62.9,11.83,1.07,0.29,0.12,0.67,1.58
500,2019-12-16 00:00:00+00:00,335.75,102.13,14.6,0.97,0.22,0.09,1.43,2.57
501,2019-12-17 00:00:00+00:00,1762.43,539.1,82.65,5.06,1.28,0.51,14.12,21.43
502,2019-12-18 00:00:00+00:00,1354.51,414.56,63.24,4.02,1.0,0.4,10.43,15.49
503,2019-12-19 00:00:00+00:00,673.84,209.73,48.51,4.16,1.07,0.45,4.13,8.54
504,2019-12-20 00:00:00+00:00,1019.93,316.72,71.0,5.99,1.54,0.59,6.89,13.48
505,2019-12-21 00:00:00+00:00,2307.08,714.73,150.75,11.9,3.03,1.23,17.95,31.9
506,2019-12-22 00:00:00+00:00,1787.49,551.03,106.53,8.12,2.11,0.86,12.53,22.68
507,2019-12-23 00:00:00+00:00,355.83,108.63,16.99,1.21,0.32,0.14,1.55,2.91
508,2019-12-24 00:00:00+00:00,423.79,128.77,18.79,1.32,0.35,0.14,2.21,3.78
509,2019-12-25 00:00:00+00:00,529.33,161.52,24.7,1.68,0.42,0.17,3.22,5.17
510,2019-12-26 00:00:00+00:00,359.54,109.41,14.84,0.9,0.21,0.08,1.84,2.92
511,2019-12-27 00:00:00+00:00,359.55,108.42,15.51,1.07,0.26,0.1,1.53,2.77
512,2019-12-28 00:00:00+00:00,418.94,125.48,18.23,1.31,0.33,0.13,1.89,3.4
513,2019-12-29 00:00:00+00:00,709.33,216.21,32.87,2.34,0.57,0.23,4.43,7.13
514,2019-12-30 00:00:00+00:00,1360.57,418.92,72.96,4.79,1.17,0.48,10.19,16.36
515,2019-12-31 00:00:00+00:00,401.69,121.9,16.47,1.02,0.25,0.66,1.81,2.94
516,2020-01-01 00:00:00+00:00,1000.82,305.16,45.49,3.08,0.75,0.3,6.84,10.51
517,2020-01-02 00:00:00+00:00,501.71,153.56,25.94,2.02,0.49,0.21,2.55,4.61
518,2020-01-03 00:00:00+00:00,1625.34,503.04,104.97,8.37,2.12,0.85,11.08,20.93
519,2020-01-04 00:00:00+00:00,1881.57,583.05,123.47,9.82,2.54,1.05,13.42,25.41
520,2020-01-05 00:00:00+00:00,566.53,172.86,27.32,2.04,0.5,0.21,3.33,5.58
521,2020-01-06 00:00:00+00:00,404.06,122.86,18.22,1.32,0.35,0.14,1.89,3.39
522,2020-01-07 00:00:00+00:00,1290.21,395.18,67.03,4.74,1.15,0.46,9.63,15.58
523,2020-01-08 00:00:00+00:00,396.48,122.42,26.2,2.52,0.69,0.3,1.89,4.37
524,2020-01-09 00:00:00+00:00,431.74,133.24,27.23,2.37,0.6,0.25,2.37,4.76
525,2020-01-10 00:00:00+00:00,339.84,103.29,14.3,0.96,0.25,0.1,1.35,2.44
526,2020-01-11 00:00:00+00:00,417.51,128.13,24.71,2.15,0.57,0.22,2.13,4.33
527,2020-01-12 00:00:00+00:00,292.29,89.05,16.38,1.54,0.4,0.16,1.12,2.63
528,2020-01-13 00:00:00+00:00,227.56,69.43,11.8,1.13,0.29,0.13,0.68,1.61
529,2020-01-14 00:00:00+00:00,132.68,40.78,9.39,1.11,0.3,0.12,0.12,0.82
530,2020-01-15 00:00:00+00:00,156.82,47.93,9.52,0.99,0.28,0.11,0.3,1.03
531,2020-01-16 00:00:00+00:00,211.52,64.55,11.29,0.97,0.26,0.11,0.64,1.53
532,2020-01-17 00:00:00+00:00,309.97,95.07,17.07,1.29,0.35,0.14,1.46,2.79
533,2020-01-18 00:00:00+00:00,920.43,284.37,54.53,3.88,0.96,0.37,6.47,11.29
534,2020-01-19 00:00:00+00:00,520.95,160.31,29.76,2.36,0.62,0.25,2.92,5.51
535,2020-01-20 00:00:00+00:00,2174.15,672.66,147.55,12.28,3.16,1.29,17.25,31.64
536,2020-01-21 00:00:00+00:00,1129.77,347.5,64.01,4.77,1.24,0.51,7.97,13.55
537,2020-01-22 00:00:00+00:00,467.5,144.42,25.96,1.75,0.43,0.17,2.52,4.42
538,2020-01-23 00:00:00+00:00,769.2,237.09,42.03,3.01,0.75,0.31,4.64,8.06
539,2020-01-24 00:00:00+00:00,1122.15,345.93,63.87,4.66,1.22,0.47,7.73,13.1
540,2020-01-25 00:00:00+00:00,1422.78,440.5,90.76,7.35,1.85,0.75,9.43,17.03
541,2020-01-26 00:00:00+00:00,698.89,216.29,41.29,3.05,0.76,0.3,4.16,7.26
542,2020-01-27 00:00:00+00:00,228.54,70.08,14.57,1.6,0.45,0.18,0.56,1.82
543,2020-01-28 00:00:00+00:00,272.6,83.84,16.98,1.69,0.44,0.18,0.9,2.32
544,2020-01-29 00:00:00+00:00,416.41,127.74,26.12,2.7,0.73,0.3,1.75,4.39
545,2020-01-30 00:00:00+00:00,470.83,145.24,29.18,2.56,0.65,0.26,2.21,4.7
546,2020-01-31 00:00:00+00:00,1128.79,344.76,52.0,3.45,0.84,0.35,6.97,10.77
547,2020-02-01 00:00:00+00:00,3267.07,1011.03,198.53,14.44,3.55,1.43,22.84,40.4
548,2020-02-02 00:00:00+00:00,1880.93,581.43,108.39,7.45,1.84,0.75,12.83,22.59
549,2020-02-03 00:00:00+00:00,116.22,35.23,5.92,0.49,0.12,0.04,0.11,0.44
550,2020-02-04 00:00:00+00:00,64.45,19.56,2.84,0.22,0.06,0.02,0.0,0.05
551,2020-02-05 00:00:00+00:00,246.39,74.58,10.09,0.73,0.19,0.07,0.73,1.43
552,2020-02-06 00:00:00+00:00,906.9,276.02,39.4,2.72,0.69,0.28,5.53,8.69
553,2020-02-07 00:00:00+00:00,1951.3,596.4,88.91,5.59,1.4,0.57,14.62,21.93
554,2020-02-08 00:00:00+00:00,2545.58,788.37,136.69,8.29,2.06,0.83,17.64,28.02
555,2020-02-09 00:00:00+00:00,520.52,159.57,24.56,1.5,0.37,0.15,3.52,5.31
556,2020-02-10 00:00:00+00:00,73.73,22.31,3.12,0.25,0.07,0.03,0.0,0.07
557,2020-02-11 00:00:00+00:00,147.37,45.0,6.39,0.43,0.11,0.04,0.15,0.46
558,2020-02-12 00:00:00+00:00,576.9,176.9,29.26,2.12,0.52,0.21,2.9,5.06
559,2020-02-13 00:00:00+00:00,841.57,257.55,41.44,3.19,0.81,0.32,5.14,8.61
560,2020-02-14 00:00:00+00:00,798.61,245.52,41.38,3.06,0.76,0.32,4.8,8.25
561,2020-02-15 00:00:00+00:00,2102.09,647.57,114.88,7.74,1.93,0.78,15.31,24.45
