,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
41,2020-03-08 00:00:00+00:00,196.4,56.78,9.29,1.22,0.4,0.27,0.26,0.99
42,2020-03-09 00:00:00+00:00,226.64,65.32,10.08,1.22,0.37,0.25,0.31,1.1
43,2020-03-10 00:00:00+00:00,400.91,114.41,14.67,1.68,0.52,0.34,1.17,2.37
44,2020-03-11 00:00:00+00:00,425.61,121.45,15.03,1.57,0.47,0.32,1.32,2.48
45,2020-03-12 00:00:00+00:00,470.85,137.37,22.89,2.91,0.92,0.63,1.62,3.65
46,2020-03-13 00:00:00+00:00,561.83,163.68,28.05,3.82,1.16,0.76,2.11,4.7
47,2020-03-14 00:00:00+00:00,344.56,100.41,19.86,2.98,0.96,0.66,0.94,2.87
48,2020-03-15 00:00:00+00:00,106.32,30.92,6.11,1.04,0.35,0.24,0.04,0.45
49,2020-03-16 00:00:00+00:00,115.18,33.35,6.42,1.01,0.33,0.23,0.05,0.49
50,2020-03-17 00:00:00+00:00,192.32,55.35,8.76,1.13,0.35,0.23,0.21,0.87
51,2020-03-18 00:00:00+00:00,165.71,47.58,7.43,0.96,0.3,0.22,0.13,0.65
52,2020-03-19 00:00:00+00:00,295.96,86.03,14.63,1.92,0.62,0.42,0.64,1.93
53,2020-03-20 00:00:00+00:00,323.46,93.33,13.95,1.62,0.49,0.34,0.78,1.91
54,2020-03-21 00:00:00+00:00,288.94,82.86,11.37,1.32,0.41,0.28,0.6,1.51
55,2020-03-22 00:00:00+00:00,391.1,111.22,13.34,1.31,0.38,0.26,1.11,2.11
56,2020-03-23 00:00:00+00:00,420.19,120.2,15.06,1.6,0.47,0.32,1.29,2.46
57,2020-03-24 00:00:00+00:00,248.14,72.19,11.63,1.51,0.5,0.35,0.53,1.48
58,2020-03-25 00:00:00+00:00,157.96,45.93,7.71,1.06,0.36,0.25,0.13,0.69
59,2020-03-26 00:00:00+00:00,140.79,40.77,6.94,1.01,0.34,0.24,0.05,0.55
60,2020-03-27 00:00:00+00:00,306.64,89.48,15.17,1.9,0.56,0.39,0.82,2.06
61,2020-03-28 00:00:00+00:00,1245.53,368.5,62.86,4.97,1.19,0.76,6.43,10.66
62,2020-03-29 00:00:00+00:00,829.2,244.86,39.93,3.3,0.78,0.49,3.89,6.62
63,2020-03-30 00:00:00+00:00,332.59,95.92,14.18,1.44,0.43,0.28,0.91,1.96
64,2020-03-31 00:00:00+00:00,186.91,53.03,8.65,1.2,0.39,0.28,0.11,0.83
65,2020-04-01 00:00:00+00:00,202.55,58.95,11.47,1.7,0.54,0.38,0.19,1.22
66,2020-04-02 00:00:00+00:00,186.83,54.57,11.78,1.99,0.66,0.45,0.14,1.29
67,2020-04-03 00:00:00+00:00,178.79,52.31,11.92,2.11,0.73,0.51,0.09,1.29
68,2020-04-04 00:00:00+00:00,141.69,41.45,8.92,1.52,0.52,0.35,0.05,0.83
69,2020-04-05 00:00:00+00:00,98.42,28.63,6.07,1.05,0.37,0.25,0.02,0.45
70,2020-04-06 00:00:00+00:00,203.21,58.92,10.03,1.27,0.4,0.27,0.28,1.05
71,2020-04-07 00:00:00+00:00,192.1,55.21,8.8,1.11,0.36,0.24,0.15,0.85
72,2020-04-08 00:00:00+00:00,327.35,94.51,13.98,1.66,0.52,0.35,0.82,1.98
73,2020-04-09 00:00:00+00:00,228.1,66.81,11.34,1.35,0.42,0.3,0.43,1.29
74,2020-04-10 00:00:00+00:00,363.22,105.25,14.0,1.4,0.42,0.29,1.05,2.11
75,2020-04-11 00:00:00+00:00,619.33,181.11,25.6,2.19,0.6,0.41,2.56,4.37
76,2020-04-12 00:00:00+00:00,431.37,126.08,20.81,2.26,0.69,0.47,1.43,3.11
77,2020-04-13 00:00:00+00:00,927.25,269.49,39.02,3.9,1.04,0.69,4.32,7.27
78,2020-04-14 00:00:00+00:00,623.73,182.57,29.76,3.3,0.98,0.66,2.57,4.99
79,2020-04-15 00:00:00+00:00,508.38,147.4,21.44,2.06,0.6,0.39,1.86,3.47
80,2020-04-16 00:00:00+00:00,432.67,126.83,23.92,3.29,1.01,0.69,1.37,3.6
81,2020-04-17 00:00:00+00:00,281.02,80.93,11.99,1.43,0.44,0.3,0.59,1.55
82,2020-04-18 00:00:00+00:00,473.29,136.11,18.75,2.12,0.67,0.45,1.58,3.15
83,2020-04-19 00:00:00+00:00,483.59,140.43,19.84,2.17,0.65,0.42,1.71,3.31
84,2020-04-20 00:00:00+00:00,476.96,138.5,19.94,2.25,0.7,0.45,1.64,3.28
85,2020-04-21 00:00:00+00:00,618.15,178.38,22.8,2.15,0.64,0.43,2.48,4.18
86,2020-04-22 00:00:00+00:00,383.02,111.82,18.71,2.43,0.76,0.51,1.15,2.81
87,2020-04-23 00:00:00+00:00,148.02,43.34,8.09,1.15,0.37,0.25,0.11,0.68
88,2020-04-24 00:00:00+00:00,347.8,102.06,18.89,2.37,0.7,0.46,0.93,2.55
89,2020-04-25 00:00:00+00:00,378.29,110.69,20.34,2.77,0.87,0.59,1.08,2.95
90,2020-04-26 00:00:00+00:00,198.85,58.22,11.0,1.47,0.48,0.31,0.2,1.13
91,2020-04-27 00:00:00+00:00,281.16,83.14,17.62,2.67,0.84,0.58,0.59,2.28
92,2020-04-28 00:00:00+00:00,184.22,53.54,9.99,1.35,0.43,0.29,0.13,0.96
93,2020-04-29 00:00:00+00:00,155.61,45.78,9.14,1.16,0.37,0.25,0.07,0.76
94,2020-04-30 00:00:00+00:00,174.32,51.32,9.82,1.23,0.39,0.27,0.17,0.9
95,2020-05-01 00:00:00+00:00,271.86,79.87,15.38,2.2,0.73,0.49,0.53,1.96
96,2020-05-02 00:00:00+00:00,276.66,80.02,12.25,1.26,0.38,0.26,0.63,1.52
97,2020-05-03 00:00:00+00:00,300.73,88.21,15.08,1.79,0.53,0.34,0.7,1.94
98,2020-05-04 00:00:00+00:00,357.15,104.09,17.53,2.03,0.59,0.38,0.99,2.42
99,2020-05-05 00:00:00+00:00,422.62,123.56,19.21,1.9,0.55,0.36,1.41,2.85
100,2020-05-06 00:00:00+00:00,400.35,117.17,18.48,1.87,0.55,0.36,1.29,2.71
101,2020-05-07 00:00:00+00:00,392.18,114.43,19.29,2.31,0.7,0.47,1.16,2.81
102,2020-05-08 00:00:00+00:00,481.36,140.72,26.55,3.68,1.15,0.76,1.62,4.13
103,2020-05-09 00:00:00+00:00,666.58,195.18,30.78,3.39,0.97,0.66,2.8,5.29
104,2020-05-10 00:00:00+00:00,914.0,266.13,38.32,3.68,1.04,0.68,4.27,7.13
105,2020-05-11 00:00:00+00:00,528.37,152.48,21.16,2.18,0.63,0.42,1.93,3.56
106,2020-05-12 00:00:00+00:00,215.16,60.6,8.4,1.12,0.39,0.27,0.26,0.94
107,2020-05-13 00:00:00+00:00,198.4,56.79,9.76,1.64,0.56,0.38,0.12,1.09
108,2020-05-14 00:00:00+00:00,202.4,58.81,9.39,1.18,0.39,0.28,0.2,0.96
109,2020-05-15 00:00:00+00:00,230.51,67.2,10.59,1.28,0.43,0.31,0.4,1.24
110,2020-05-16 00:00:00+00:00,386.13,110.32,14.59,1.47,0.42,0.28,1.18,2.27
111,2020-05-17 00:00:00+00:00,187.9,54.48,9.18,1.27,0.42,0.29,0.2,0.94
112,2020-05-18 00:00:00+00:00,207.96,60.54,10.2,1.43,0.5,0.36,0.26,1.14
113,2020-05-19 00:00:00+00:00,184.69,53.28,9.45,1.59,0.57,0.4,0.12,1.02
114,2020-05-20 00:00:00+00:00,275.83,79.14,12.62,1.97,0.67,0.47,0.55,1.77
115,2020-05-21 00:00:00+00:00,320.72,92.54,14.68,2.07,0.67,0.45,0.76,2.12
116,2020-05-22 00:00:00+00:00,583.54,170.61,29.37,3.3,0.99,0.67,2.34,4.75
117,2020-05-23 00:00:00+00:00,403.93,117.45,20.82,2.86,0.94,0.64,1.22,3.16
118,2020-05-24 00:00:00+00:00,332.8,97.1,19.8,3.33,1.1,0.74,0.8,2.88
119,2020-05-25 00:00:00+00:00,517.46,149.23,23.38,2.9,0.87,0.58,1.83,3.86
120,2020-05-26 00:00:00+00:00,545.77,158.58,29.82,4.28,1.36,0.91,1.96,4.85
121,2020-05-27 00:00:00+00:00,593.83,170.93,28.06,3.64,1.13,0.77,2.21,4.75
122,2020-05-28 00:00:00+00:00,473.63,137.7,21.45,2.41,0.72,0.48,1.64,3.39
123,2020-05-29 00:00:00+00:00,567.96,165.03,22.63,2.07,0.56,0.36,2.23,3.86
124,2020-05-30 00:00:00+00:00,229.73,66.27,9.78,1.16,0.37,0.24,0.3,1.1
125,2020-05-31 00:00:00+00:00,283.0,82.02,11.65,1.2,0.38,0.25,0.65,1.51
126,2020-06-01 00:00:00+00:00,336.92,97.76,15.22,1.98,0.63,0.43,0.87,2.21
127,2020-06-02 00:00:00+00:00,488.92,142.33,23.51,3.1,1.01,0.67,1.69,3.85
128,2020-06-03 00:00:00+00:00,603.07,173.71,24.51,2.72,0.84,0.56,2.35,4.35
129,2020-06-04 00:00:00+00:00,495.89,144.61,29.68,4.54,1.46,0.97,1.67,4.67
130,2020-06-05 00:00:00+00:00,393.64,114.81,22.79,3.45,1.1,0.74,1.11,3.38
131,2020-06-06 00:00:00+00:00,347.31,100.69,15.88,2.0,0.63,0.41,0.89,2.27
132,2020-06-07 00:00:00+00:00,185.54,53.56,10.15,1.6,0.55,0.38,0.2,1.08
133,2020-06-08 00:00:00+00:00,138.81,39.71,8.44,1.54,0.53,0.38,0.02,0.74
134,2020-06-09 00:00:00+00:00,215.06,61.45,10.56,1.58,0.58,0.38,0.23,1.2
135,2020-06-10 00:00:00+00:00,277.55,80.11,13.98,2.04,0.64,0.43,0.54,1.84
136,2020-06-11 00:00:00+00:00,190.71,54.94,8.86,1.16,0.39,0.27,0.21,0.91
137,2020-06-12 00:00:00+00:00,212.57,61.39,10.0,1.27,0.43,0.28,0.22,1.07
138,2020-06-13 00:00:00+00:00,193.17,55.67,9.4,1.32,0.43,0.29,0.15,0.96
139,2020-06-14 00:00:00+00:00,189.2,54.54,9.05,1.16,0.4,0.28,0.13,0.87
140,2020-06-15 00:00:00+00:00,141.93,41.25,8.12,1.2,0.41,0.26,0.03,0.66
141,2020-06-16 00:00:00+00:00,146.24,42.46,9.14,1.61,0.57,0.39,0.03,0.85
142,2020-06-17 00:00:00+00:00,151.81,43.9,9.69,1.76,0.62,0.44,0.03,0.96
143,2020-06-18 00:00:00+00:00,177.51,50.66,9.15,1.46,0.51,0.36,0.11,0.93
144,2020-06-19 00:00:00+00:00,436.95,125.96,22.42,3.18,1.01,0.69,1.37,3.5
145,2020-06-20 00:00:00+00:00,735.47,214.8,32.54,3.32,0.92,0.6,3.24,5.73
146,2020-06-21 00:00:00+00:00,257.13,75.05,13.49,1.64,0.48,0.32,0.49,1.58
147,2020-06-22 00:00:00+00:00,364.41,105.86,18.56,2.46,0.78,0.53,1.02,2.69
148,2020-06-23 00:00:00+00:00,538.32,157.52,27.48,3.17,0.93,0.62,2.05,4.33
149,2020-06-24 00:00:00+00:00,503.58,146.73,23.24,2.56,0.74,0.5,1.84,3.72
150,2020-06-25 00:00:00+00:00,436.25,127.67,23.32,2.91,0.84,0.55,1.44,3.45
151,2020-06-26 00:00:00+00:00,431.1,126.65,23.93,2.69,0.75,0.48,1.42,3.37
152,2020-06-27 00:00:00+00:00,591.58,174.6,31.44,3.21,0.86,0.55,2.44,4.86
153,2020-06-28 00:00:00+00:00,333.43,97.79,20.9,3.11,0.98,0.68,0.84,2.85
154,2020-06-29 00:00:00+00:00,286.52,83.48,18.99,3.32,1.16,0.81,0.53,2.6
155,2020-06-30 00:00:00+00:00,350.66,101.51,20.45,3.33,1.1,0.77,0.9,3.0
156,2020-07-01 00:00:00+00:00,416.39,121.66,23.69,3.49,1.12,0.77,1.29,3.6
157,2020-07-02 00:00:00+00:00,365.32,106.4,19.99,2.87,0.95,0.67,1.03,2.95
158,2020-07-03 00:00:00+00:00,524.47,154.56,29.5,3.73,1.11,0.74,1.95,4.55
159,2020-07-04 00:00:00+00:00,1229.86,367.1,80.16,8.69,2.5,1.65,6.25,12.8
160,2020-07-05 00:00:00+00:00,2646.24,782.18,156.03,15.23,4.31,2.81,13.15,25.69
161,2020-07-06 00:00:00+00:00,513.08,151.84,31.94,4.27,1.31,0.87,1.9,4.84
162,2020-07-07 00:00:00+00:00,502.8,149.18,32.28,4.23,1.3,0.87,1.81,4.77
163,2020-07-08 00:00:00+00:00,388.15,114.14,24.98,3.84,1.29,0.89,1.12,3.64
164,2020-07-09 00:00:00+00:00,395.06,115.92,25.28,3.92,1.25,0.84,1.16,3.7
165,2020-07-10 00:00:00+00:00,245.88,72.06,15.89,2.5,0.79,0.53,0.41,1.95
166,2020-07-11 00:00:00+00:00,279.85,82.23,18.09,2.85,0.96,0.64,0.55,2.38
167,2020-07-12 00:00:00+00:00,434.42,127.64,26.5,3.92,1.24,0.85,1.36,3.98
168,2020-07-13 00:00:00+00:00,393.52,115.78,24.85,3.74,1.22,0.82,1.2,3.65
169,2020-07-14 00:00:00+00:00,493.83,143.82,25.84,3.58,1.09,0.74,1.72,4.12
170,2020-07-15 00:00:00+00:00,363.83,106.39,19.39,2.44,0.74,0.5,1.03,2.73
171,2020-07-16 00:00:00+00:00,362.09,105.3,17.1,2.01,0.59,0.39,1.03,2.43
172,2020-07-17 00:00:00+00:00,452.54,131.49,21.67,2.35,0.69,0.47,1.53,3.28
173,2020-07-18 00:00:00+00:00,387.17,111.64,16.58,1.77,0.52,0.35,1.17,2.44
174,2020-07-19 00:00:00+00:00,433.27,125.11,17.83,1.85,0.55,0.36,1.4,2.78
175,2020-07-20 00:00:00+00:00,340.38,98.55,15.33,1.6,0.45,0.3,0.88,2.06
176,2020-07-21 00:00:00+00:00,329.49,95.24,14.29,1.51,0.43,0.29,0.85,1.94
177,2020-07-22 00:00:00+00:00,236.12,68.03,10.85,1.23,0.37,0.25,0.35,1.18
178,2020-07-23 00:00:00+00:00,224.44,64.8,9.91,1.17,0.35,0.25,0.31,1.07
179,2020-07-24 00:00:00+00:00,300.66,87.79,16.43,2.25,0.68,0.46,0.67,2.15
180,2020-07-25 00:00:00+00:00,451.2,131.19,22.0,2.9,0.89,0.61,1.49,3.48
181,2020-07-26 00:00:00+00:00,527.28,154.39,27.37,3.52,1.07,0.73,1.95,4.41
182,2020-07-27 00:00:00+00:00,451.76,132.03,22.95,2.82,0.87,0.57,1.5,3.51
183,2020-07-28 00:00:00+00:00,394.25,114.71,19.2,2.29,0.69,0.44,1.2,2.81
184,2020-07-29 00:00:00+00:00,357.84,103.15,15.11,1.58,0.43,0.29,0.99,2.13
185,2020-07-30 00:00:00+00:00,362.04,104.68,16.06,1.77,0.52,0.34,1.0,2.27
186,2020-07-31 00:00:00+00:00,444.29,128.51,19.98,2.25,0.67,0.43,1.41,3.06
187,2020-08-01 00:00:00+00:00,205.63,59.33,10.22,1.35,0.4,0.26,0.21,1.05
188,2020-08-02 00:00:00+00:00,198.66,57.6,10.52,1.51,0.46,0.31,0.21,1.09
189,2020-08-03 00:00:00+00:00,298.72,87.07,16.17,2.26,0.69,0.47,0.65,2.13
190,2020-08-04 00:00:00+00:00,188.17,54.87,10.32,1.42,0.43,0.29,0.23,1.04
191,2020-08-05 00:00:00+00:00,288.83,84.77,17.25,2.44,0.76,0.5,0.61,2.21
192,2020-08-06 00:00:00+00:00,304.36,88.54,15.9,2.11,0.65,0.43,0.67,2.08
193,2020-08-07 00:00:00+00:00,271.87,79.18,14.3,1.94,0.62,0.42,0.55,1.82
194,2020-08-08 00:00:00+00:00,663.39,194.68,35.06,4.38,1.35,0.93,2.75,5.87
195,2020-08-09 00:00:00+00:00,607.72,178.2,32.02,3.87,1.13,0.76,2.43,5.19
196,2020-08-10 00:00:00+00:00,607.15,178.11,31.56,3.74,1.09,0.72,2.44,5.13
197,2020-08-11 00:00:00+00:00,435.18,126.32,20.68,2.56,0.75,0.51,1.38,3.19
198,2020-08-12 00:00:00+00:00,533.13,154.86,24.85,2.95,0.88,0.6,1.97,4.09
199,2020-08-13 00:00:00+00:00,402.99,117.16,19.91,2.52,0.74,0.5,1.22,2.97
200,2020-08-14 00:00:00+00:00,488.99,142.26,25.45,3.35,1.03,0.69,1.69,4.01
201,2020-08-15 00:00:00+00:00,349.65,101.57,19.45,2.66,0.82,0.55,0.94,2.72
202,2020-08-16 00:00:00+00:00,459.46,133.87,24.16,3.19,0.95,0.64,1.55,3.72
203,2020-08-17 00:00:00+00:00,412.77,120.06,20.25,2.5,0.72,0.48,1.29,3.02
204,2020-08-18 00:00:00+00:00,342.21,99.05,16.86,2.39,0.73,0.5,0.88,2.44
205,2020-08-19 00:00:00+00:00,6529.49,1933.04,346.98,27.77,6.48,4.05,27.56,51.31
206,2020-08-20 00:00:00+00:00,1315.28,381.49,54.29,4.54,1.19,0.74,6.5,10.39
207,2020-08-21 00:00:00+00:00,816.39,236.09,33.47,3.12,0.83,0.54,3.77,6.18
208,2020-08-22 00:00:00+00:00,1084.13,801.84,123.49,9.21,2.19,1.37,14.33,23.29
209,2020-08-23 00:00:00+00:00,1277.45,379.79,85.99,10.79,3.22,2.13,6.25,14.1
210,2020-08-24 00:00:00+00:00,1995.62,591.77,120.21,13.22,3.76,2.47,10.55,20.64
211,2020-08-25 00:00:00+00:00,2065.81,612.87,127.27,14.29,4.09,2.67,10.92,21.8
212,2020-08-26 00:00:00+00:00,785.1,232.14,46.92,6.03,1.78,1.18,3.48,7.71
213,2020-08-27 00:00:00+00:00,400.78,116.83,20.0,2.54,0.74,0.49,1.22,2.96
214,2020-08-28 00:00:00+00:00,1487.16,439.54,83.62,9.14,2.65,1.73,7.63,14.57
215,2020-08-29 00:00:00+00:00,1842.76,545.43,109.29,12.53,3.67,2.41,9.66,19.05
216,2020-08-30 00:00:00+00:00,1178.27,346.36,63.75,7.23,2.08,1.37,5.79,11.13
217,2020-08-31 00:00:00+00:00,1159.27,341.79,64.21,7.57,2.23,1.45,5.68,11.18
218,2020-09-01 00:00:00+00:00,1037.2,305.47,57.33,6.91,1.97,1.3,4.96,9.91
219,2020-09-02 00:00:00+00:00,1152.87,337.75,57.93,6.73,1.96,1.28,5.64,10.52
220,2020-09-03 00:00:00+00:00,699.61,205.63,37.92,4.82,1.41,0.96,2.97,6.34
221,2020-09-04 00:00:00+00:00,643.56,190.01,36.56,4.76,1.4,0.93,2.64,5.94
222,2020-09-05 00:00:00+00:00,675.26,198.19,36.01,4.54,1.31,0.88,2.83,6.0
223,2020-09-06 00:00:00+00:00,998.84,295.15,57.51,6.76,1.89,1.22,4.75,9.65
224,2020-09-07 00:00:00+00:00,1815.53,538.76,111.62,12.2,3.38,2.17,9.56,18.83
225,2020-09-08 00:00:00+00:00,632.23,186.54,36.4,4.47,1.28,0.86,2.58,5.75
226,2020-09-09 00:00:00+00:00,776.88,229.18,41.17,4.71,1.27,0.82,3.47,6.87
227,2020-09-10 00:00:00+00:00,2121.74,633.09,138.46,16.23,4.69,3.09,11.3,23.43
228,2020-09-11 00:00:00+00:00,4692.18,1418.3,391.88,60.05,18.1,12.07,22.88,56.55
229,2020-09-12 00:00:00+00:00,3993.99,1210.35,353.02,55.04,16.6,11.17,20.14,52.35
230,2020-09-13 00:00:00+00:00,3313.47,1003.33,285.14,42.48,12.92,8.67,17.46,44.93
231,2020-09-14 00:00:00+00:00,2537.58,767.57,232.2,37.77,12.37,8.46,13.03,38.19
232,2020-09-15 00:00:00+00:00,1632.32,492.53,143.72,23.28,7.65,5.27,8.06,23.74
233,2020-09-16 00:00:00+00:00,317.94,94.02,20.07,3.09,0.97,0.67,0.84,2.79
234,2020-09-17 00:00:00+00:00,141.48,41.12,7.82,1.11,0.34,0.24,0.13,0.67
235,2020-09-18 00:00:00+00:00,305.18,90.35,20.7,3.52,1.12,0.75,0.69,2.85
236,2020-09-19 00:00:00+00:00,385.66,113.64,23.92,3.66,1.17,0.8,1.16,3.53
237,2020-09-20 00:00:00+00:00,575.13,168.89,30.42,3.82,1.11,0.75,2.23,4.9
238,2020-09-21 00:00:00+00:00,1046.19,308.55,57.03,6.81,1.96,1.27,5.05,9.93
239,2020-09-22 00:00:00+00:00,257.9,75.46,15.23,2.36,0.72,0.49,0.49,1.93
240,2020-09-23 00:00:00+00:00,139.19,40.2,7.17,1.01,0.32,0.22,0.05,0.55
241,2020-09-24 00:00:00+00:00,108.55,31.65,6.48,0.99,0.33,0.22,0.01,0.45
242,2020-09-25 00:00:00+00:00,142.64,41.5,9.41,1.75,0.62,0.44,0.07,0.96
243,2020-09-26 00:00:00+00:00,181.38,52.58,10.49,1.79,0.62,0.43,0.14,1.13
244,2020-09-27 00:00:00+00:00,247.06,71.4,12.25,1.75,0.55,0.38,0.42,1.51
245,2020-09-28 00:00:00+00:00,582.51,167.62,23.7,2.61,0.77,0.49,2.22,4.14
246,2020-09-29 00:00:00+00:00,541.66,155.98,21.84,2.34,0.68,0.43,2.0,3.74
247,2020-09-30 00:00:00+00:00,485.03,141.78,24.64,2.88,0.82,0.52,1.73,3.8
248,2020-10-01 00:00:00+00:00,2207.9,659.47,152.22,19.45,5.77,3.84,11.69,25.77
