,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
0,2020-09-25 00:00:00+00:00,10794.99,3137.29,640.52,56.72,8.67,1.97,44.42,75.51
1,2020-09-26 00:00:00+00:00,,,,,,,,
2,2020-09-27 00:00:00+00:00,,,,,,,,
3,2020-09-28 00:00:00+00:00,509.73,139.5,26.77,4.41,2.41,0.55,1.18,4.45
4,2020-09-29 00:00:00+00:00,,,,,,,,
5,2020-09-30 00:00:00+00:00,,,,,,,,
6,2020-10-01 00:00:00+00:00,8743.93,2559.23,641.26,62.74,9.6,2.2,38.13,74.45
