,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
45,2018-12-17 00:00:00+00:00,329.36,95.21,13.91,1.6,0.56,0.42,1.15,2.21
46,2018-12-18 00:00:00+00:00,591.07,170.99,27.46,3.3,0.92,0.55,2.46,4.86
47,2018-12-19 00:00:00+00:00,886.31,257.99,38.65,3.23,0.77,0.46,4.29,7.08
48,2018-12-20 00:00:00+00:00,2147.98,639.11,131.4,11.59,1.93,0.89,12.05,22.51
49,2018-12-21 00:00:00+00:00,2360.74,700.46,140.3,11.11,1.73,0.81,13.17,23.75
50,2018-12-22 00:00:00+00:00,953.27,277.87,40.7,2.21,0.47,0.35,4.73,7.24
51,2018-12-23 00:00:00+00:00,1044.41,298.94,32.38,2.07,0.52,0.38,5.2,7.35
52,2018-12-24 00:00:00+00:00,1203.1,345.32,39.61,2.53,0.6,0.41,6.15,8.72
53,2018-12-25 00:00:00+00:00,496.96,145.6,28.12,3.88,1.15,0.66,1.93,4.58
54,2018-12-26 00:00:00+00:00,741.09,214.62,32.32,3.37,0.9,0.55,3.34,6.1
55,2018-12-27 00:00:00+00:00,561.27,161.23,20.27,1.85,0.55,0.39,2.47,4.01
56,2018-12-28 00:00:00+00:00,178.74,50.64,5.44,0.62,0.32,0.3,0.39,0.7
57,2018-12-29 00:00:00+00:00,511.2,146.86,19.21,1.84,0.58,0.43,2.08,3.6
58,2018-12-30 00:00:00+00:00,1302.21,376.79,53.11,4.08,0.92,0.54,7.03,11.23
59,2018-12-31 00:00:00+00:00,865.16,250.1,35.42,3.02,0.79,0.48,4.59,7.44
60,2019-01-01 00:00:00+00:00,1189.79,347.42,55.57,5.15,1.2,0.67,5.45,9.54
61,2019-01-02 00:00:00+00:00,814.97,234.46,28.57,2.26,0.63,0.42,4.09,6.3
62,2019-01-03 00:00:00+00:00,1514.02,438.71,63.51,4.42,0.83,0.47,8.49,13.17
63,2019-01-04 00:00:00+00:00,2223.81,650.74,111.51,9.73,1.83,0.88,13.38,23.08
64,2019-01-05 00:00:00+00:00,544.74,156.05,16.9,1.4,0.49,0.36,2.4,3.52
65,2019-01-06 00:00:00+00:00,485.78,141.27,23.87,2.96,0.89,0.56,2.05,4.12
66,2019-01-07 00:00:00+00:00,182.6,52.62,7.88,1.13,0.46,0.35,0.46,1.04
67,2019-01-08 00:00:00+00:00,640.52,183.47,21.43,1.92,0.55,0.42,2.78,4.3
68,2019-01-09 00:00:00+00:00,375.76,109.22,17.54,1.98,0.62,0.42,1.4,2.73
69,2019-01-10 00:00:00+00:00,527.35,154.02,25.1,2.79,0.81,0.51,2.13,4.2
70,2019-01-11 00:00:00+00:00,786.44,227.53,30.51,2.52,0.68,0.44,3.68,6.0
71,2019-01-12 00:00:00+00:00,631.21,182.82,24.13,1.59,0.46,0.37,2.84,4.33
72,2019-01-13 00:00:00+00:00,395.22,113.74,13.56,1.18,0.44,0.35,1.41,2.34
73,2019-01-14 00:00:00+00:00,1149.49,331.74,39.12,2.26,0.53,0.39,5.84,8.26
74,2019-01-15 00:00:00+00:00,384.52,110.86,13.98,1.19,0.41,0.34,1.47,2.36
75,2019-01-16 00:00:00+00:00,138.81,39.99,5.23,0.74,0.39,0.35,0.41,0.6
76,2019-01-17 00:00:00+00:00,303.64,90.69,26.95,5.08,1.6,0.89,0.92,3.96
77,2019-01-18 00:00:00+00:00,647.79,189.8,38.21,5.23,1.45,0.8,2.75,6.39
78,2019-01-19 00:00:00+00:00,541.9,156.92,25.52,3.06,0.85,0.53,2.17,4.31
79,2019-01-20 00:00:00+00:00,578.17,165.22,19.81,1.72,0.52,0.4,2.66,4.0
80,2019-01-21 00:00:00+00:00,163.65,47.21,7.78,1.17,0.47,0.36,0.37,0.9
81,2019-01-22 00:00:00+00:00,460.17,131.25,14.89,1.19,0.46,0.34,1.91,2.96
82,2019-01-23 00:00:00+00:00,646.14,184.55,20.21,1.47,0.46,0.34,2.88,4.25
83,2019-01-24 00:00:00+00:00,1464.59,420.62,48.37,3.01,0.66,0.42,7.95,11.31
84,2019-01-25 00:00:00+00:00,1708.19,495.91,67.32,4.0,0.73,0.46,9.33,14.17
85,2019-01-26 00:00:00+00:00,1214.43,348.13,36.14,2.11,0.53,0.38,6.27,8.56
86,2019-01-27 00:00:00+00:00,2505.28,730.82,103.14,5.38,0.79,0.44,13.11,20.22
87,2019-01-28 00:00:00+00:00,2578.7,749.8,96.16,4.55,0.8,0.46,14.27,20.33
88,2019-01-29 00:00:00+00:00,2370.35,690.45,99.79,5.76,0.99,0.55,13.05,19.58
89,2019-01-30 00:00:00+00:00,2182.16,647.12,129.76,11.35,1.66,0.78,12.08,22.2
90,2019-01-31 00:00:00+00:00,1249.23,364.2,51.53,2.88,0.62,0.41,6.47,9.62
91,2019-02-01 00:00:00+00:00,357.96,102.8,10.48,0.75,0.34,0.31,1.27,1.89
92,2019-02-02 00:00:00+00:00,227.68,65.44,8.65,1.09,0.46,0.36,0.65,1.31
93,2019-02-03 00:00:00+00:00,124.67,36.01,6.02,0.96,0.42,0.34,0.4,0.83
94,2019-02-04 00:00:00+00:00,91.88,26.53,4.75,0.87,0.41,0.35,0.31,0.48
95,2019-02-05 00:00:00+00:00,153.88,44.2,6.3,0.84,0.41,0.32,0.46,0.8
96,2019-02-06 00:00:00+00:00,505.77,145.89,19.85,1.92,0.59,0.42,2.2,3.87
97,2019-02-07 00:00:00+00:00,518.73,148.44,17.1,1.4,0.47,0.37,2.11,3.36
98,2019-02-08 00:00:00+00:00,616.43,176.31,19.14,1.37,0.43,0.34,2.73,3.91
99,2019-02-09 00:00:00+00:00,491.7,141.36,17.39,1.27,0.44,0.35,2.21,3.3
100,2019-02-10 00:00:00+00:00,160.68,46.42,7.31,0.98,0.41,0.34,0.4,0.88
101,2019-02-11 00:00:00+00:00,504.8,145.43,18.78,1.81,0.56,0.39,2.15,3.6
102,2019-02-12 00:00:00+00:00,702.41,200.68,21.91,1.62,0.49,0.38,3.32,4.9
103,2019-02-13 00:00:00+00:00,220.8,62.61,6.98,0.84,0.37,0.32,0.54,1.08
104,2019-02-14 00:00:00+00:00,56.16,15.97,2.49,0.52,0.35,0.32,0.16,0.27
105,2019-02-15 00:00:00+00:00,159.32,46.48,9.98,1.81,0.65,0.46,0.29,1.2
106,2019-02-16 00:00:00+00:00,326.31,94.45,14.82,1.79,0.61,0.43,1.17,2.33
107,2019-02-17 00:00:00+00:00,200.58,58.24,10.22,1.51,0.56,0.4,0.47,1.32
108,2019-02-18 00:00:00+00:00,343.73,98.62,12.6,1.25,0.45,0.36,1.18,2.13
109,2019-02-19 00:00:00+00:00,402.76,114.76,12.12,0.96,0.39,0.32,1.49,2.34
110,2019-02-20 00:00:00+00:00,326.76,93.78,11.89,1.24,0.46,0.36,1.28,2.11
111,2019-02-21 00:00:00+00:00,173.69,50.2,8.99,1.48,0.57,0.42,0.33,1.11
112,2019-02-22 00:00:00+00:00,202.18,57.31,5.87,0.58,0.34,0.31,0.38,0.71
113,2019-02-23 00:00:00+00:00,599.24,171.89,20.16,1.61,0.51,0.37,2.6,4.15
114,2019-02-24 00:00:00+00:00,725.45,210.58,30.35,2.54,0.66,0.44,3.35,5.58
115,2019-02-25 00:00:00+00:00,690.69,201.6,28.03,2.2,0.62,0.42,3.2,5.16
116,2019-02-26 00:00:00+00:00,348.47,101.32,13.2,1.34,0.5,0.37,1.13,2.14
117,2019-02-27 00:00:00+00:00,283.94,82.58,10.73,0.97,0.41,0.34,0.94,1.61
118,2019-02-28 00:00:00+00:00,451.52,131.57,18.14,1.12,0.4,0.33,1.8,2.91
119,2019-03-01 00:00:00+00:00,402.68,114.37,14.12,1.3,0.48,0.38,3.12,4.16
120,2019-03-02 00:00:00+00:00,331.73,92.99,11.34,1.18,0.46,0.35,1.9,2.7
121,2019-03-03 00:00:00+00:00,92.13,25.71,2.97,0.45,0.33,0.31,0.13,0.35
122,2019-03-04 00:00:00+00:00,185.79,51.72,6.24,0.83,0.39,0.34,0.25,0.72
123,2019-03-05 00:00:00+00:00,362.77,101.99,12.02,1.12,0.45,0.35,1.19,2.06
124,2019-03-06 00:00:00+00:00,54.75,15.0,1.97,0.41,0.3,0.28,0.14,0.29
125,2019-03-07 00:00:00+00:00,84.29,23.31,2.73,0.46,0.31,0.29,0.17,0.36
126,2019-03-08 00:00:00+00:00,166.62,46.68,5.9,0.69,0.35,0.31,0.51,0.91
127,2019-03-09 00:00:00+00:00,125.64,34.84,4.05,0.57,0.33,0.28,0.31,0.56
128,2019-03-10 00:00:00+00:00,130.06,36.02,4.86,0.69,0.36,0.32,0.23,0.54
129,2019-03-11 00:00:00+00:00,283.31,79.47,10.31,1.11,0.44,0.35,0.83,1.55
130,2019-03-12 00:00:00+00:00,198.8,55.18,6.98,0.92,0.41,0.33,0.39,0.9
131,2019-03-13 00:00:00+00:00,105.54,29.0,4.59,0.8,0.39,0.33,0.15,0.44
132,2019-03-14 00:00:00+00:00,155.91,43.45,5.42,0.7,0.36,0.32,0.23,0.55
133,2019-03-15 00:00:00+00:00,278.51,77.96,9.38,1.05,0.43,0.33,0.65,1.36
134,2019-03-16 00:00:00+00:00,546.53,153.38,16.2,1.34,0.49,0.39,2.03,3.15
135,2019-03-17 00:00:00+00:00,510.18,142.63,14.76,1.25,0.47,0.35,1.82,2.86
136,2019-03-18 00:00:00+00:00,782.0,220.2,21.94,1.39,0.45,0.35,3.41,4.75
137,2019-03-19 00:00:00+00:00,571.45,162.87,22.22,1.83,0.54,0.38,2.28,3.84
138,2019-03-20 00:00:00+00:00,169.71,47.49,4.91,0.59,0.34,0.3,0.31,0.64
139,2019-03-21 00:00:00+00:00,154.39,43.17,6.01,0.78,0.38,0.31,0.21,0.57
140,2019-03-22 00:00:00+00:00,197.34,55.73,8.12,0.96,0.42,0.35,0.3,0.88
141,2019-03-23 00:00:00+00:00,304.8,87.11,13.08,1.37,0.46,0.36,0.89,1.85
142,2019-03-24 00:00:00+00:00,298.34,84.64,11.48,1.19,0.45,0.35,0.76,1.63
143,2019-03-25 00:00:00+00:00,442.04,126.83,19.06,1.82,0.56,0.42,1.57,2.99
144,2019-03-26 00:00:00+00:00,211.31,61.07,9.45,0.98,0.38,0.32,0.51,1.17
145,2019-03-27 00:00:00+00:00,94.9,26.68,3.39,0.48,0.32,0.27,0.14,0.28
146,2019-03-28 00:00:00+00:00,139.21,39.28,5.64,0.76,0.38,0.31,0.19,0.51
147,2019-03-29 00:00:00+00:00,223.77,63.5,9.35,1.13,0.46,0.36,0.44,1.18
148,2019-03-30 00:00:00+00:00,154.7,43.38,5.89,0.77,0.39,0.33,0.26,0.55
149,2019-03-31 00:00:00+00:00,299.17,84.91,10.69,1.1,0.42,0.61,0.8,1.39
150,2019-04-01 00:00:00+00:00,249.07,69.65,7.25,0.81,0.39,0.4,0.48,1.0
151,2019-04-02 00:00:00+00:00,386.31,110.34,14.7,1.19,0.42,0.35,1.52,2.45
152,2019-04-03 00:00:00+00:00,46.37,12.84,1.37,0.37,0.32,0.27,0.54,0.3
153,2019-04-04 00:00:00+00:00,61.31,17.01,1.75,0.35,0.29,0.28,0.06,0.21
154,2019-04-05 00:00:00+00:00,73.61,20.45,2.03,0.36,0.29,0.24,0.12,0.23
155,2019-04-06 00:00:00+00:00,117.18,32.94,3.65,0.47,0.31,0.32,0.17,0.34
156,2019-04-07 00:00:00+00:00,186.91,52.92,6.34,0.65,0.35,0.31,0.22,0.58
157,2019-04-08 00:00:00+00:00,475.8,137.09,21.02,1.81,0.51,0.39,1.68,3.18
158,2019-04-09 00:00:00+00:00,107.05,30.36,4.34,0.61,0.32,0.29,0.22,0.36
159,2019-04-10 00:00:00+00:00,178.24,50.23,7.52,1.07,0.45,0.4,0.25,0.86
160,2019-04-11 00:00:00+00:00,253.15,71.43,10.82,1.42,0.53,0.39,0.47,1.43
161,2019-04-12 00:00:00+00:00,117.36,32.94,4.69,0.73,0.39,0.34,0.19,0.45
162,2019-04-13 00:00:00+00:00,206.94,57.53,6.78,0.85,0.39,0.34,0.29,0.77
163,2019-04-14 00:00:00+00:00,417.19,118.73,16.39,1.67,0.57,0.42,1.41,2.68
164,2019-04-15 00:00:00+00:00,230.31,64.95,9.67,1.31,0.5,0.39,0.49,1.29
165,2019-04-16 00:00:00+00:00,203.99,57.65,7.87,0.95,0.4,0.33,0.41,1.01
166,2019-04-17 00:00:00+00:00,170.18,46.88,5.07,0.74,0.37,0.32,0.19,0.53
167,2019-04-18 00:00:00+00:00,290.34,80.55,7.57,0.82,0.39,0.34,0.64,1.15
168,2019-04-19 00:00:00+00:00,762.94,211.22,16.46,1.18,0.42,0.34,3.12,4.16
169,2019-04-20 00:00:00+00:00,385.59,110.92,15.98,1.44,0.49,0.37,1.56,2.65
170,2019-04-21 00:00:00+00:00,240.51,68.06,11.03,1.58,0.57,0.41,0.39,1.4
171,2019-04-22 00:00:00+00:00,393.46,111.73,17.86,2.16,0.67,0.45,1.17,2.7
172,2019-04-23 00:00:00+00:00,377.0,106.91,13.31,1.26,0.46,0.37,1.1,2.07
173,2019-04-24 00:00:00+00:00,451.04,126.3,13.16,0.96,0.38,0.33,1.43,2.26
174,2019-04-25 00:00:00+00:00,571.8,161.27,24.86,2.92,0.87,0.54,2.05,4.21
175,2019-04-26 00:00:00+00:00,760.63,218.83,38.02,3.79,0.96,0.59,3.27,6.3
176,2019-04-27 00:00:00+00:00,703.28,203.05,33.15,2.85,0.77,0.49,2.98,5.41
177,2019-04-28 00:00:00+00:00,710.53,206.4,34.06,2.89,0.74,0.46,3.11,5.57
178,2019-04-29 00:00:00+00:00,469.67,134.6,24.25,3.17,0.95,0.58,1.62,3.83
179,2019-04-30 00:00:00+00:00,397.42,113.69,16.56,1.87,0.6,0.42,1.21,2.62
180,2019-05-01 00:00:00+00:00,574.68,163.35,20.78,2.17,0.69,0.47,2.23,3.88
181,2019-05-02 00:00:00+00:00,517.29,147.2,17.4,1.56,0.53,0.39,1.9,3.16
182,2019-05-03 00:00:00+00:00,457.42,129.95,17.26,1.78,0.58,0.42,1.53,2.9
183,2019-05-04 00:00:00+00:00,736.57,213.81,38.01,3.56,0.88,0.52,3.22,6.16
184,2019-05-05 00:00:00+00:00,546.42,157.75,21.17,1.73,0.54,0.39,2.19,3.66
185,2019-05-06 00:00:00+00:00,166.85,47.47,5.34,0.56,0.34,0.3,0.25,0.55
186,2019-05-07 00:00:00+00:00,132.49,37.44,3.58,0.4,0.32,0.3,0.2,0.4
187,2019-05-08 00:00:00+00:00,410.34,118.15,14.21,0.8,0.33,0.29,1.41,2.19
188,2019-05-09 00:00:00+00:00,416.57,120.42,15.63,1.13,0.39,0.3,1.54,2.5
189,2019-05-10 00:00:00+00:00,549.96,158.59,21.82,1.63,0.44,0.35,2.18,3.61
190,2019-05-11 00:00:00+00:00,800.9,233.6,38.85,3.03,0.64,0.38,3.66,6.34
191,2019-05-12 00:00:00+00:00,956.25,278.3,42.13,2.81,0.61,0.39,4.6,7.33
192,2019-05-13 00:00:00+00:00,716.45,207.2,27.2,1.7,0.5,0.37,3.18,4.87
193,2019-05-14 00:00:00+00:00,702.6,203.92,27.77,1.73,0.45,0.35,3.15,4.85
194,2019-05-15 00:00:00+00:00,378.12,109.21,14.53,1.13,0.39,0.33,1.21,2.16
195,2019-05-16 00:00:00+00:00,182.6,52.12,7.36,0.89,0.41,0.34,0.36,0.85
196,2019-05-17 00:00:00+00:00,273.84,77.86,11.49,1.47,0.54,0.39,0.59,1.61
197,2019-05-18 00:00:00+00:00,258.79,73.78,8.49,0.85,0.4,0.33,0.56,1.2
198,2019-05-19 00:00:00+00:00,207.14,59.18,7.82,0.82,0.36,0.31,0.41,0.93
199,2019-05-20 00:00:00+00:00,266.19,76.35,10.21,0.97,0.39,0.34,0.61,1.32
200,2019-05-21 00:00:00+00:00,180.79,51.56,7.19,0.93,0.44,0.36,0.33,0.88
201,2019-05-22 00:00:00+00:00,154.45,43.21,6.63,1.06,0.48,0.37,0.33,0.7
202,2019-05-23 00:00:00+00:00,405.24,115.47,17.43,2.11,0.71,0.48,1.28,2.79
203,2019-05-24 00:00:00+00:00,302.15,86.77,10.81,0.96,0.41,0.34,0.75,1.48
204,2019-05-25 00:00:00+00:00,434.75,125.74,18.11,1.5,0.47,0.35,1.45,2.73
205,2019-05-26 00:00:00+00:00,291.22,83.31,12.9,1.61,0.55,0.41,0.71,1.8
206,2019-05-27 00:00:00+00:00,201.41,57.16,6.33,0.73,0.38,0.34,0.36,0.8
207,2019-05-28 00:00:00+00:00,421.0,121.52,16.54,1.3,0.43,0.35,1.42,2.52
208,2019-05-29 00:00:00+00:00,1178.74,346.17,67.75,6.75,1.39,0.7,5.8,11.15
209,2019-05-30 00:00:00+00:00,735.57,215.27,39.1,3.53,0.75,0.45,3.21,6.12
210,2019-05-31 00:00:00+00:00,612.38,178.91,31.1,2.67,0.55,0.29,2.51,4.75
211,2019-06-01 00:00:00+00:00,856.35,248.98,44.58,4.07,0.85,0.41,3.77,7.08
212,2019-06-02 00:00:00+00:00,406.15,117.81,17.58,1.4,0.32,0.16,1.34,2.54
213,2019-06-03 00:00:00+00:00,542.33,157.15,24.16,1.89,0.33,0.15,2.17,3.76
214,2019-06-04 00:00:00+00:00,675.23,193.83,29.79,2.59,0.67,0.34,2.78,4.96
215,2019-06-05 00:00:00+00:00,962.63,273.16,37.73,3.49,0.91,0.48,4.29,7.16
216,2019-06-06 00:00:00+00:00,341.21,96.68,16.43,2.23,0.65,0.35,0.86,2.35
217,2019-06-07 00:00:00+00:00,261.55,73.89,9.89,1.31,0.41,0.23,0.48,1.33
218,2019-06-08 00:00:00+00:00,225.51,63.64,8.62,1.08,0.32,0.17,0.45,1.14
219,2019-06-09 00:00:00+00:00,295.73,82.95,8.19,0.69,0.18,0.1,0.69,1.21
220,2019-06-10 00:00:00+00:00,503.48,137.47,10.28,0.76,0.19,0.09,1.58,2.24
221,2019-06-11 00:00:00+00:00,882.69,243.65,18.52,1.1,0.24,0.12,3.72,4.81
222,2019-06-12 00:00:00+00:00,1008.68,281.05,21.86,1.24,0.28,0.15,4.49,5.75
223,2019-06-13 00:00:00+00:00,866.76,251.48,37.35,1.9,0.36,0.17,3.99,6.2
224,2019-06-14 00:00:00+00:00,747.35,216.75,32.67,2.03,0.3,0.13,3.25,5.28
225,2019-06-15 00:00:00+00:00,760.9,221.01,40.07,3.32,0.71,0.38,3.27,6.23
226,2019-06-16 00:00:00+00:00,663.04,191.86,27.75,1.87,0.89,0.45,2.78,4.54
227,2019-06-17 00:00:00+00:00,479.37,138.34,20.82,1.48,0.33,0.17,1.72,3.11
228,2019-06-18 00:00:00+00:00,535.04,153.95,25.54,2.0,0.4,0.2,1.93,3.75
229,2019-06-19 00:00:00+00:00,653.52,188.87,28.19,2.09,0.35,0.15,2.7,4.57
230,2019-06-20 00:00:00+00:00,257.89,73.7,9.05,0.78,0.17,0.08,0.52,1.09
231,2019-06-21 00:00:00+00:00,318.0,90.48,11.92,1.2,0.32,0.17,0.78,1.66
232,2019-06-22 00:00:00+00:00,512.52,146.15,22.12,2.45,0.69,0.37,1.8,3.62
233,2019-06-23 00:00:00+00:00,466.45,131.67,16.53,1.61,0.46,0.25,1.5,2.77
234,2019-06-24 00:00:00+00:00,642.3,182.95,26.28,2.55,0.71,0.37,2.5,4.52
235,2019-06-25 00:00:00+00:00,709.77,205.54,36.53,3.29,0.83,0.43,2.96,5.74
236,2019-06-26 00:00:00+00:00,188.67,53.79,7.22,0.67,0.16,0.08,0.15,0.63
237,2019-06-27 00:00:00+00:00,377.5,109.66,15.86,0.98,0.19,0.09,1.18,2.13
238,2019-06-28 00:00:00+00:00,359.24,102.26,10.94,0.78,0.21,0.11,0.99,1.66
239,2019-06-29 00:00:00+00:00,411.2,118.28,17.52,1.44,0.34,0.17,1.31,2.53
240,2019-06-30 00:00:00+00:00,486.79,139.77,19.9,1.47,0.34,0.17,1.72,3.05
241,2019-07-01 00:00:00+00:00,735.19,212.94,32.95,2.39,0.44,0.22,3.18,5.4
242,2019-07-02 00:00:00+00:00,536.53,154.5,21.53,1.72,0.39,0.2,2.01,3.5
243,2019-07-03 00:00:00+00:00,502.6,144.09,19.91,1.8,0.47,0.26,1.79,3.27
244,2019-07-04 00:00:00+00:00,738.21,213.23,30.13,2.23,0.48,0.23,2.89,4.81
245,2019-07-05 00:00:00+00:00,1169.82,342.08,63.38,5.58,1.04,0.47,5.67,10.4
246,2019-07-06 00:00:00+00:00,721.48,208.95,35.78,3.1,0.68,0.34,3.07,5.69
247,2019-07-07 00:00:00+00:00,599.3,174.17,32.14,3.23,0.74,0.38,2.34,4.88
248,2019-07-08 00:00:00+00:00,633.94,185.58,36.11,3.32,0.68,0.31,2.58,5.31
249,2019-07-09 00:00:00+00:00,710.87,208.16,38.73,3.14,0.55,0.23,3.07,5.8
250,2019-07-10 00:00:00+00:00,251.82,72.37,9.38,0.68,0.53,0.34,0.48,1.04
251,2019-07-11 00:00:00+00:00,235.69,67.64,9.11,0.67,0.12,0.05,0.44,0.96
252,2019-07-12 00:00:00+00:00,394.99,114.55,17.73,1.24,0.21,0.09,1.32,2.41
253,2019-07-13 00:00:00+00:00,508.37,147.34,26.12,2.21,0.43,0.2,1.83,3.7
254,2019-07-14 00:00:00+00:00,537.54,154.72,26.05,2.28,0.55,0.3,1.97,3.9
255,2019-07-15 00:00:00+00:00,412.74,119.21,21.56,2.04,0.44,0.21,1.27,2.88
256,2019-07-16 00:00:00+00:00,196.32,55.89,7.44,0.64,0.14,0.07,0.17,0.63
257,2019-07-17 00:00:00+00:00,345.82,99.84,16.65,1.56,0.35,0.17,0.96,2.16
258,2019-07-18 00:00:00+00:00,455.06,131.59,23.31,2.07,0.41,0.2,1.51,3.22
259,2019-07-19 00:00:00+00:00,181.55,51.72,6.83,0.66,0.15,0.08,0.19,0.6
260,2019-07-20 00:00:00+00:00,415.35,120.13,19.94,1.67,0.38,0.19,1.32,2.74
261,2019-07-21 00:00:00+00:00,469.14,135.66,22.18,1.71,0.31,0.15,1.61,3.13
262,2019-07-22 00:00:00+00:00,856.81,248.35,40.26,3.04,0.6,0.28,3.87,6.63
263,2019-07-23 00:00:00+00:00,640.36,183.75,27.21,2.08,0.42,0.2,2.56,4.41
264,2019-07-24 00:00:00+00:00,403.25,115.25,17.91,1.64,0.37,0.18,1.17,2.49
265,2019-07-25 00:00:00+00:00,597.17,169.98,26.89,2.57,0.6,0.3,2.21,4.26
266,2019-07-26 00:00:00+00:00,707.16,204.74,37.65,3.27,0.61,0.28,2.94,5.69
267,2019-07-27 00:00:00+00:00,617.29,178.03,29.83,2.59,1.48,0.98,2.76,4.6
268,2019-07-28 00:00:00+00:00,762.33,216.95,30.48,2.36,0.43,0.2,3.19,5.25
269,2019-07-29 00:00:00+00:00,867.88,252.31,45.11,3.61,0.82,0.42,3.94,7.18
270,2019-07-30 00:00:00+00:00,741.7,213.32,32.48,2.96,0.73,0.37,2.96,5.32
271,2019-07-31 00:00:00+00:00,545.45,157.11,25.65,2.22,0.52,0.27,2.07,3.93
272,2019-08-01 00:00:00+00:00,603.68,175.46,30.88,2.55,0.53,0.25,2.45,4.65
273,2019-08-02 00:00:00+00:00,224.3,63.5,7.04,0.47,0.1,0.05,0.46,0.81
274,2019-08-03 00:00:00+00:00,274.45,77.9,9.7,0.68,0.14,0.07,0.54,1.14
