,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
270,2020-08-01 00:00:00+00:00,537.87,153.49,30.74,3.64,1.14,0.84,2.03,4.66
271,2020-08-02 00:00:00+00:00,438.39,125.56,25.96,3.54,1.23,0.94,1.42,3.87
272,2020-08-03 00:00:00+00:00,557.62,160.08,35.51,5.05,1.72,1.33,2.1,5.56
273,2020-08-04 00:00:00+00:00,336.17,96.05,20.32,2.1,0.61,0.44,0.89,2.48
274,2020-08-05 00:00:00+00:00,566.19,163.83,38.9,4.95,1.36,0.99,2.12,5.58
275,2020-08-06 00:00:00+00:00,518.23,148.26,30.51,3.47,0.99,0.73,1.85,4.4
276,2020-08-07 00:00:00+00:00,398.89,113.98,23.5,3.1,1.07,0.8,1.25,3.39
277,2020-08-08 00:00:00+00:00,1287.14,371.62,84.13,11.51,3.58,2.7,6.38,14.09
278,2020-08-09 00:00:00+00:00,1282.62,369.97,84.18,10.71,2.96,2.21,6.28,13.6
279,2020-08-10 00:00:00+00:00,1239.32,357.71,80.1,8.42,2.24,1.62,6.13,12.43
280,2020-08-11 00:00:00+00:00,1052.03,303.0,65.91,8.41,2.59,1.96,4.98,10.85
281,2020-08-12 00:00:00+00:00,1071.23,307.65,61.12,6.47,1.82,1.36,5.16,9.98
282,2020-08-13 00:00:00+00:00,725.4,207.5,42.21,4.57,1.45,1.08,3.06,6.54
283,2020-08-14 00:00:00+00:00,769.82,219.07,44.56,5.54,1.68,1.24,3.22,7.12
284,2020-08-15 00:00:00+00:00,492.74,138.7,26.56,2.92,0.92,0.67,1.62,3.83
285,2020-08-16 00:00:00+00:00,940.92,265.52,50.14,4.82,1.33,0.98,4.23,8.02
286,2020-08-17 00:00:00+00:00,758.09,216.08,43.14,4.59,1.32,0.98,3.24,6.68
287,2020-08-18 00:00:00+00:00,701.89,197.98,36.55,4.74,1.71,1.28,2.84,6.22
288,2020-08-19 00:00:00+00:00,21992.2,6449.75,1408.66,102.07,17.07,10.88,88.35,149.07
289,2020-08-20 00:00:00+00:00,4024.07,1142.27,184.39,18.34,3.07,2.13,18.39,32.07
290,2020-08-21 00:00:00+00:00,4820.13,1376.78,247.11,20.29,2.82,1.85,21.01,36.07
291,2020-08-22 00:00:00+00:00,8534.23,2460.5,477.37,34.8,4.95,3.13,33.89,57.45
292,2020-08-23 00:00:00+00:00,9689.63,2848.89,768.64,81.73,13.91,9.2,37.68,79.04
293,2020-08-24 00:00:00+00:00,9894.2,2881.27,686.96,63.23,9.32,6.12,39.87,78.21
294,2020-08-25 00:00:00+00:00,6987.05,2040.23,508.48,55.39,10.14,6.96,28.61,58.65
295,2020-08-26 00:00:00+00:00,2432.45,709.03,181.37,22.12,3.95,2.73,12.64,27.18
296,2020-08-27 00:00:00+00:00,1319.58,379.29,80.98,10.43,2.77,2.03,6.51,13.48
297,2020-08-28 00:00:00+00:00,4182.25,1214.07,278.8,34.73,6.15,4.29,20.6,42.67
298,2020-08-29 00:00:00+00:00,5202.97,1514.27,373.07,43.31,7.19,4.93,23.64,49.96
299,2020-08-30 00:00:00+00:00,3614.1,1047.07,245.52,29.25,4.92,3.39,17.87,36.65
300,2020-08-31 00:00:00+00:00,4141.33,1202.57,289.32,35.6,5.64,3.85,20.69,42.89
301,2020-09-01 00:00:00+00:00,3056.31,887.45,213.11,27.08,4.95,3.49,15.58,32.69
302,2020-09-02 00:00:00+00:00,3002.38,868.38,196.89,25.83,4.86,3.48,15.87,32.29
303,2020-09-03 00:00:00+00:00,1996.34,578.59,134.95,18.25,3.94,2.88,10.38,21.97
304,2020-09-04 00:00:00+00:00,2126.59,618.36,150.85,19.14,3.29,2.29,11.13,23.38
305,2020-09-05 00:00:00+00:00,1958.62,564.06,124.41,15.06,3.01,2.12,10.22,20.16
306,2020-09-06 00:00:00+00:00,5256.75,1515.45,351.24,36.85,5.64,3.75,24.34,48.84
307,2020-09-07 00:00:00+00:00,7534.37,2171.64,481.28,47.18,7.31,4.81,31.37,61.19
308,2020-09-08 00:00:00+00:00,2382.27,688.1,155.26,20.06,4.69,3.4,11.51,24.36
309,2020-09-09 00:00:00+00:00,3454.45,1003.4,231.62,27.26,4.79,3.33,18.29,36.41
310,2020-09-10 00:00:00+00:00,6483.0,1898.12,490.67,55.79,9.75,6.64,28.43,61.32
311,2020-09-11 00:00:00+00:00,18540.53,5542.33,1809.56,252.91,53.52,35.7,68.73,180.77
312,2020-09-12 00:00:00+00:00,16717.81,4986.78,1628.97,217.35,41.35,27.69,61.41,158.48
313,2020-09-13 00:00:00+00:00,12744.73,3786.46,1189.28,157.41,30.48,20.9,46.61,116.7
314,2020-09-14 00:00:00+00:00,11841.33,3524.94,1178.63,205.24,58.1,42.27,42.26,127.9
315,2020-09-15 00:00:00+00:00,6370.39,1889.05,604.77,102.27,23.95,17.08,25.89,70.5
316,2020-09-16 00:00:00+00:00,886.54,257.6,64.39,8.56,2.03,1.45,3.98,9.66
317,2020-09-17 00:00:00+00:00,467.65,135.06,31.81,3.82,1.03,0.73,1.6,4.31
318,2020-09-18 00:00:00+00:00,976.57,285.47,78.23,10.8,2.16,1.52,4.43,11.36
319,2020-09-19 00:00:00+00:00,1072.01,311.41,77.4,11.33,2.58,1.86,5.05,12.18
320,2020-09-20 00:00:00+00:00,2807.4,808.67,175.56,21.17,3.6,2.47,14.88,28.93
321,2020-09-21 00:00:00+00:00,3782.35,1096.79,256.63,32.83,5.44,3.75,19.48,40.11
322,2020-09-22 00:00:00+00:00,576.7,166.39,39.64,6.12,1.81,1.35,2.2,6.16
323,2020-09-23 00:00:00+00:00,238.8,67.76,13.51,2.07,0.79,0.59,0.35,1.7
324,2020-09-24 00:00:00+00:00,217.96,62.32,14.02,1.77,0.5,0.36,0.29,1.42
325,2020-09-25 00:00:00+00:00,294.79,84.87,22.05,4.49,1.77,1.34,0.61,3.41
326,2020-09-26 00:00:00+00:00,343.16,98.28,23.12,4.45,1.68,1.27,0.9,3.67
327,2020-09-27 00:00:00+00:00,623.55,177.2,34.9,4.93,1.71,1.27,2.43,5.82
328,2020-09-28 00:00:00+00:00,1837.53,517.45,84.1,9.01,2.16,1.53,9.42,15.75
329,2020-09-29 00:00:00+00:00,1764.22,499.13,81.03,8.31,1.98,1.43,9.12,15.09
330,2020-09-30 00:00:00+00:00,2443.55,708.91,171.22,16.7,2.8,1.91,11.53,22.56
331,2020-10-01 00:00:00+00:00,8656.87,2532.14,659.05,73.2,12.01,8.02,35.15,73.57
