,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
0,2020-09-23 00:00:00+00:00,13249.51,4189.29,1134.84,103.54,28.37,3.11,59.07,117.09
1,2020-09-24 00:00:00+00:00,7565.08,2116.51,392.9,33.91,8.91,1.26,32.19,53.98
2,2020-09-25 00:00:00+00:00,,,,,,,,
3,2020-09-26 00:00:00+00:00,,,,,,,,
4,2020-09-27 00:00:00+00:00,,,,,,,,
5,2020-09-28 00:00:00+00:00,,,,,,,,
6,2020-09-29 00:00:00+00:00,,,,,,,,
7,2020-09-30 00:00:00+00:00,,,,,,,,
8,2020-10-01 00:00:00+00:00,11077.52,3170.96,788.47,69.98,16.72,2.12,44.25,84.7
