,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
52,2019-09-13 00:00:00+00:00,1329.16,392.95,61.19,7.37,2.6,0.97,6.49,11.4
53,2019-09-14 00:00:00+00:00,811.45,243.22,51.47,9.4,3.83,1.46,3.54,9.26
54,2019-09-15 00:00:00+00:00,572.65,172.74,37.78,7.93,3.59,1.52,2.22,6.96
55,2019-09-16 00:00:00+00:00,567.16,170.61,31.56,4.13,1.76,0.67,2.23,5.01
56,2019-09-17 00:00:00+00:00,460.52,136.48,25.8,4.98,2.27,0.91,1.48,4.47
57,2019-09-18 00:00:00+00:00,361.38,107.07,20.1,4.37,2.08,0.86,0.99,3.55
58,2019-09-19 00:00:00+00:00,405.42,120.98,26.91,6.04,2.82,1.17,1.14,4.69
59,2019-09-20 00:00:00+00:00,557.82,165.66,33.16,6.35,2.77,1.11,1.92,5.77
60,2019-09-21 00:00:00+00:00,682.59,201.17,34.45,5.5,2.29,0.89,2.68,6.21
61,2019-09-22 00:00:00+00:00,735.7,220.23,47.28,9.77,4.26,1.66,3.05,8.79
62,2019-09-23 00:00:00+00:00,574.92,174.28,39.81,4.73,1.79,0.65,2.36,5.62
63,2019-09-24 00:00:00+00:00,1705.96,503.17,80.84,13.44,4.99,1.91,7.34,15.29
64,2019-09-25 00:00:00+00:00,1128.21,334.39,67.78,12.79,4.9,1.94,5.02,12.52
65,2019-09-26 00:00:00+00:00,1056.26,315.29,63.62,11.81,4.83,1.87,4.92,12.01
66,2019-09-27 00:00:00+00:00,596.08,178.52,32.99,5.3,2.32,0.92,2.51,5.91
67,2019-09-28 00:00:00+00:00,628.64,190.58,56.37,15.53,6.95,2.92,2.38,10.95
68,2019-09-29 00:00:00+00:00,733.1,232.52,92.09,22.95,10.48,4.04,2.24,12.62
69,2019-09-30 00:00:00+00:00,486.16,145.56,35.36,7.99,3.82,1.53,1.49,6.06
70,2019-10-01 00:00:00+00:00,381.73,112.79,19.5,3.16,1.41,0.56,1.13,3.18
71,2019-10-02 00:00:00+00:00,718.8,212.08,36.7,6.31,2.64,1.08,3.05,6.98
72,2019-10-03 00:00:00+00:00,505.34,149.97,29.45,5.42,2.34,0.97,1.75,5.03
73,2019-10-04 00:00:00+00:00,413.56,123.46,29.06,6.55,2.99,1.17,1.26,5.1
74,2019-10-05 00:00:00+00:00,609.31,180.97,36.54,7.17,3.12,1.23,2.35,6.63
75,2019-10-06 00:00:00+00:00,796.96,235.94,39.29,5.14,1.97,0.72,3.42,6.95
76,2019-10-07 00:00:00+00:00,1195.36,352.37,53.75,6.65,2.36,0.92,5.81,10.34
77,2019-10-08 00:00:00+00:00,1164.25,345.37,59.42,8.41,3.16,1.19,5.74,11.67
78,2019-10-09 00:00:00+00:00,658.1,199.07,54.5,13.54,6.05,2.49,2.59,10.3
79,2019-10-10 00:00:00+00:00,430.0,127.49,27.02,5.0,2.13,0.86,1.36,4.39
80,2019-10-11 00:00:00+00:00,916.12,271.27,46.29,6.06,2.28,0.89,4.12,8.23
81,2019-10-12 00:00:00+00:00,1396.43,415.14,67.47,7.58,2.51,0.93,7.24,12.53
82,2019-10-13 00:00:00+00:00,1265.43,378.28,61.74,5.87,1.81,0.6,6.68,11.09
83,2019-10-14 00:00:00+00:00,1479.95,442.21,76.17,10.68,3.81,1.44,7.87,14.74
84,2019-10-15 00:00:00+00:00,2306.95,702.5,151.83,19.4,6.04,2.18,13.25,25.98
85,2019-10-16 00:00:00+00:00,1383.14,416.08,74.74,9.42,3.33,1.24,7.19,13.38
86,2019-10-17 00:00:00+00:00,365.93,109.64,24.05,4.72,2.15,0.85,1.06,3.93
87,2019-10-18 00:00:00+00:00,716.53,215.85,55.86,12.19,5.23,2.08,2.95,10.1
88,2019-10-19 00:00:00+00:00,1103.64,337.62,94.22,20.61,8.51,3.33,4.67,16.07
89,2019-10-20 00:00:00+00:00,1009.85,304.77,72.78,14.2,5.68,2.23,4.82,13.16
90,2019-10-21 00:00:00+00:00,668.81,200.21,46.14,9.53,4.19,1.65,2.61,8.29
91,2019-10-22 00:00:00+00:00,1077.84,319.96,63.66,10.68,4.16,1.6,5.02,11.63
92,2019-10-23 00:00:00+00:00,1028.77,305.68,61.89,11.18,4.4,1.68,4.67,11.42
93,2019-10-24 00:00:00+00:00,825.07,243.68,41.43,5.69,2.13,0.82,3.3,6.93
94,2019-10-25 00:00:00+00:00,1433.62,426.09,69.89,7.94,2.5,0.89,6.73,12.21
95,2019-10-26 00:00:00+00:00,4261.75,1289.7,252.88,28.97,6.99,2.2,20.57,40.31
96,2019-10-27 00:00:00+00:00,626.92,190.12,60.07,17.09,7.37,3.06,2.35,11.6
97,2019-10-28 00:00:00+00:00,1625.57,487.47,90.35,10.22,2.31,0.72,7.69,14.49
98,2019-10-29 00:00:00+00:00,3099.47,933.16,166.61,20.15,5.05,1.66,16.38,30.0
99,2019-10-30 00:00:00+00:00,659.36,195.89,32.35,3.82,1.25,0.46,2.84,5.51
100,2019-10-31 00:00:00+00:00,1167.49,348.25,60.18,7.77,2.72,1.04,5.7,10.9
101,2019-11-01 00:00:00+00:00,1615.16,481.81,82.1,9.92,3.12,1.15,8.68,15.37
102,2019-11-02 00:00:00+00:00,2244.44,667.42,112.26,13.2,3.7,1.32,12.35,21.19
103,2019-11-03 00:00:00+00:00,2546.77,758.48,126.31,14.08,3.57,1.2,14.2,23.77
104,2019-11-04 00:00:00+00:00,2158.53,647.45,113.53,12.0,3.25,1.07,12.15,20.52
105,2019-11-05 00:00:00+00:00,2458.6,746.24,149.8,13.84,3.16,0.85,14.42,24.6
106,2019-11-06 00:00:00+00:00,2390.4,728.67,154.67,14.84,3.31,0.95,14.04,24.71
107,2019-11-07 00:00:00+00:00,2941.82,906.1,248.31,23.24,4.79,1.24,16.98,33.97
108,2019-11-08 00:00:00+00:00,5259.42,1631.46,499.52,49.83,13.0,3.87,26.45,58.43
109,2019-11-09 00:00:00+00:00,4179.59,1288.67,378.17,36.04,7.84,2.18,22.59,48.04
110,2019-11-10 00:00:00+00:00,2864.11,877.66,208.41,20.75,4.95,1.51,16.54,31.69
111,2019-11-11 00:00:00+00:00,2500.49,759.01,161.57,14.57,3.25,0.9,14.3,25.43
112,2019-11-12 00:00:00+00:00,2227.93,668.89,126.24,14.52,3.86,1.33,12.41,22.2
113,2019-11-13 00:00:00+00:00,2018.77,614.8,137.54,12.89,2.94,0.79,11.61,21.15
114,2019-11-14 00:00:00+00:00,2770.23,850.53,221.14,20.87,4.35,1.14,15.98,31.43
115,2019-11-15 00:00:00+00:00,540.7,161.94,28.23,2.76,1.04,0.37,2.24,4.39
116,2019-11-16 00:00:00+00:00,1381.09,424.32,126.91,13.07,3.38,1.06,7.38,17.01
117,2019-11-17 00:00:00+00:00,2008.57,602.45,112.22,10.54,2.58,0.73,11.21,19.0
118,2019-11-18 00:00:00+00:00,4400.34,1323.62,248.41,24.03,4.9,1.41,22.21,40.79
119,2019-11-19 00:00:00+00:00,607.32,183.35,47.41,11.31,5.23,2.15,2.37,8.96
120,2019-11-20 00:00:00+00:00,464.14,140.04,39.02,9.58,4.23,1.72,1.49,6.97
121,2019-11-21 00:00:00+00:00,891.01,264.6,48.93,7.83,3.15,1.2,4.12,9.13
122,2019-11-22 00:00:00+00:00,1706.7,510.21,104.86,21.13,8.36,3.34,8.54,20.66
123,2019-11-23 00:00:00+00:00,2310.5,693.75,131.62,19.42,6.68,2.51,11.89,23.4
124,2019-11-24 00:00:00+00:00,2455.75,732.79,129.92,17.86,5.31,1.86,13.56,24.73
125,2019-11-25 00:00:00+00:00,1229.92,370.24,88.47,18.56,7.24,2.91,6.05,16.72
126,2019-11-26 00:00:00+00:00,440.03,130.87,26.76,5.05,2.11,0.84,1.49,4.57
127,2019-11-27 00:00:00+00:00,313.3,94.8,29.98,8.16,3.92,1.66,0.82,5.43
128,2019-11-28 00:00:00+00:00,1132.81,339.98,60.05,6.6,1.94,0.65,6.01,10.83
129,2019-11-29 00:00:00+00:00,690.9,205.19,34.94,5.2,1.93,0.76,3.15,6.59
130,2019-11-30 00:00:00+00:00,656.03,194.21,29.32,3.48,1.19,0.45,2.95,5.47
131,2019-12-01 00:00:00+00:00,174.45,51.81,11.53,2.75,1.36,0.6,0.15,1.71
132,2019-12-02 00:00:00+00:00,371.9,110.37,18.68,2.79,1.25,0.51,1.21,3.06
133,2019-12-03 00:00:00+00:00,1374.55,413.26,69.8,5.05,1.21,0.32,7.57,11.89
134,2019-12-04 00:00:00+00:00,1824.17,547.74,101.96,8.96,2.02,0.57,9.82,16.57
135,2019-12-05 00:00:00+00:00,2851.47,869.18,194.34,16.14,2.95,0.66,16.52,29.23
136,2019-12-06 00:00:00+00:00,1377.44,417.48,94.19,9.28,2.37,0.71,7.46,14.27
137,2019-12-07 00:00:00+00:00,212.51,63.84,17.22,4.26,2.07,0.87,0.3,2.47
138,2019-12-08 00:00:00+00:00,285.04,86.41,27.25,7.91,3.81,1.54,0.56,4.9
139,2019-12-09 00:00:00+00:00,1640.83,498.28,123.1,14.18,3.76,1.23,8.79,18.54
140,2019-12-10 00:00:00+00:00,1847.85,563.6,124.58,11.43,2.49,0.64,10.51,19.05
141,2019-12-11 00:00:00+00:00,2131.29,649.18,148.18,13.81,3.89,1.27,12.51,22.64
142,2019-12-12 00:00:00+00:00,751.05,225.16,41.65,4.04,1.24,0.41,3.6,6.61
143,2019-12-13 00:00:00+00:00,875.66,267.21,72.39,8.18,2.47,0.78,4.21,10.06
144,2019-12-14 00:00:00+00:00,401.49,120.97,30.56,6.52,2.94,1.21,1.31,5.12
145,2019-12-15 00:00:00+00:00,223.37,67.03,16.83,3.85,1.75,0.74,0.48,2.56
146,2019-12-16 00:00:00+00:00,766.8,227.48,38.82,5.54,2.08,0.81,3.5,7.16
147,2019-12-17 00:00:00+00:00,1661.85,496.44,83.26,9.55,2.5,0.84,9.07,15.36
148,2019-12-18 00:00:00+00:00,946.06,282.25,48.23,6.06,2.08,0.79,4.69,8.77
149,2019-12-19 00:00:00+00:00,713.36,213.65,44.29,7.82,3.39,1.39,2.94,7.76
150,2019-12-20 00:00:00+00:00,1785.43,544.84,142.15,18.09,5.28,1.8,9.8,21.85
151,2019-12-21 00:00:00+00:00,3812.45,1156.74,260.76,27.23,5.7,1.58,19.26,38.65
152,2019-12-22 00:00:00+00:00,602.95,178.71,32.9,5.87,2.57,1.05,2.55,6.13
153,2019-12-23 00:00:00+00:00,623.35,185.73,35.41,6.17,2.55,1.01,2.67,6.52
154,2019-12-24 00:00:00+00:00,694.65,207.31,39.21,5.87,2.25,0.85,3.24,7.02
155,2019-12-25 00:00:00+00:00,330.66,98.19,17.68,2.78,1.19,0.48,0.94,2.73
156,2019-12-26 00:00:00+00:00,1204.96,356.95,53.24,6.76,1.5,0.5,5.43,9.45
157,2019-12-27 00:00:00+00:00,905.52,269.79,51.92,8.12,2.92,1.11,4.33,9.48
158,2019-12-28 00:00:00+00:00,1561.52,465.44,86.56,12.88,4.33,1.63,8.06,16.05
159,2019-12-29 00:00:00+00:00,919.84,275.92,63.53,13.05,5.4,2.21,4.13,11.71
160,2019-12-30 00:00:00+00:00,1797.02,539.63,91.93,8.4,1.89,0.54,9.79,16.11
161,2019-12-31 00:00:00+00:00,1393.3,413.57,69.6,8.99,2.9,1.04,7.23,13.18
162,2020-01-01 00:00:00+00:00,1931.52,581.87,127.42,21.27,7.07,2.66,9.92,22.46
163,2020-01-02 00:00:00+00:00,633.21,190.69,47.68,9.56,4.07,1.62,2.58,8.34
164,2020-01-03 00:00:00+00:00,2492.64,753.63,175.39,24.0,7.19,2.58,12.89,28.27
165,2020-01-04 00:00:00+00:00,1938.23,587.56,131.62,15.85,4.57,1.54,9.28,19.86
166,2020-01-05 00:00:00+00:00,610.61,183.13,40.9,7.87,3.36,1.37,2.42,7.16
167,2020-01-06 00:00:00+00:00,507.04,150.63,29.09,4.92,2.14,0.83,1.91,5.07
168,2020-01-07 00:00:00+00:00,1599.85,477.3,83.62,9.8,2.82,0.94,8.56,15.33
169,2020-01-08 00:00:00+00:00,317.58,95.6,25.45,6.61,3.14,1.32,0.84,4.54
170,2020-01-09 00:00:00+00:00,345.07,103.73,24.48,5.22,2.48,1.03,1.04,4.12
171,2020-01-10 00:00:00+00:00,1553.83,463.68,76.86,7.9,2.1,0.69,8.32,14.01
172,2020-01-11 00:00:00+00:00,649.23,198.49,50.99,7.44,3.03,1.14,2.94,7.92
173,2020-01-12 00:00:00+00:00,677.12,204.11,52.62,11.28,4.68,1.85,2.96,9.54
174,2020-01-13 00:00:00+00:00,434.9,130.24,31.85,7.04,3.13,1.3,1.5,5.47
175,2020-01-14 00:00:00+00:00,319.8,96.59,28.0,6.8,3.13,1.3,0.81,4.59
176,2020-01-15 00:00:00+00:00,720.36,215.89,49.0,9.76,4.01,1.58,3.25,9.12
177,2020-01-16 00:00:00+00:00,316.67,95.06,23.08,5.16,2.4,1.39,0.89,3.94
178,2020-01-17 00:00:00+00:00,793.06,236.21,41.63,5.63,2.0,0.73,3.57,7.27
179,2020-01-18 00:00:00+00:00,896.71,269.1,46.88,4.72,1.49,0.53,4.47,7.99
180,2020-01-19 00:00:00+00:00,743.06,221.31,36.39,3.39,0.96,0.3,3.48,6.1
181,2020-01-20 00:00:00+00:00,2776.27,844.73,197.57,20.64,3.92,1.01,15.91,30.28
182,2020-01-21 00:00:00+00:00,917.13,274.04,50.15,6.14,1.95,0.7,4.4,8.58
183,2020-01-22 00:00:00+00:00,680.61,205.78,45.36,4.81,1.48,0.5,3.15,6.61
184,2020-01-23 00:00:00+00:00,1331.12,398.4,71.44,8.36,2.68,0.93,7.0,12.76
185,2020-01-24 00:00:00+00:00,2042.44,612.94,110.75,11.94,3.14,1.01,11.16,19.56
186,2020-01-25 00:00:00+00:00,1333.77,408.13,122.19,17.28,5.48,1.85,6.75,17.83
187,2020-01-26 00:00:00+00:00,547.67,164.92,38.14,6.27,2.53,0.98,2.12,6.03
188,2020-01-27 00:00:00+00:00,608.58,184.36,53.92,14.29,6.49,2.67,2.29,10.35
189,2020-01-28 00:00:00+00:00,564.57,170.13,44.64,11.69,5.46,2.24,2.07,8.73
190,2020-01-29 00:00:00+00:00,852.94,257.96,76.23,20.55,8.95,3.65,3.61,14.94
191,2020-01-30 00:00:00+00:00,889.3,269.71,73.37,15.79,6.47,2.56,4.06,13.25
192,2020-01-31 00:00:00+00:00,1348.18,406.86,91.67,13.03,4.37,1.63,7.03,15.41
193,2020-02-01 00:00:00+00:00,5104.74,1536.19,284.74,26.3,5.1,1.34,24.75,45.27
194,2020-02-02 00:00:00+00:00,993.0,299.17,64.55,10.19,3.76,1.43,4.93,11.27
195,2020-02-03 00:00:00+00:00,147.4,44.2,11.0,2.37,1.03,0.43,0.15,1.39
196,2020-02-04 00:00:00+00:00,131.2,38.83,7.81,1.36,0.57,0.24,0.07,0.75
197,2020-02-05 00:00:00+00:00,1128.15,334.55,58.32,8.22,2.71,0.97,5.59,10.88
198,2020-02-06 00:00:00+00:00,1219.67,362.82,71.76,13.49,5.42,2.15,6.06,14.16
199,2020-02-07 00:00:00+00:00,2339.71,700.88,133.97,16.43,4.65,1.63,11.49,23.01
200,2020-02-08 00:00:00+00:00,861.68,260.45,66.59,14.93,6.4,2.62,3.89,12.55
201,2020-02-09 00:00:00+00:00,587.93,177.6,44.88,9.14,3.75,1.49,2.34,7.21
202,2020-02-10 00:00:00+00:00,186.99,54.96,10.08,1.61,0.62,0.25,0.27,1.06
203,2020-02-11 00:00:00+00:00,643.86,190.5,36.14,5.83,2.18,0.84,2.62,6.25
204,2020-02-12 00:00:00+00:00,1405.76,420.1,91.49,16.7,6.42,2.48,6.87,16.71
205,2020-02-13 00:00:00+00:00,705.75,212.98,59.17,15.77,7.01,2.83,2.88,11.67
206,2020-02-14 00:00:00+00:00,652.08,194.04,35.34,6.12,2.72,1.07,2.78,6.69
207,2020-02-15 00:00:00+00:00,1393.57,418.13,86.52,15.8,6.09,2.41,7.12,16.54
208,2020-02-16 00:00:00+00:00,557.97,168.28,44.14,10.59,4.8,1.95,2.11,8.26
209,2020-02-17 00:00:00+00:00,1099.17,333.47,84.01,11.2,3.73,1.34,5.44,12.88
210,2020-02-18 00:00:00+00:00,917.32,274.77,57.74,10.3,3.97,1.55,4.26,10.51
211,2020-02-19 00:00:00+00:00,902.04,271.65,61.92,12.76,5.41,2.2,4.25,11.81
212,2020-02-20 00:00:00+00:00,1584.23,474.35,91.56,12.7,4.37,1.65,8.51,16.74
213,2020-02-21 00:00:00+00:00,2161.39,643.39,105.02,11.78,3.28,1.11,11.86,19.98
214,2020-02-22 00:00:00+00:00,1409.73,422.72,92.48,17.76,6.72,2.66,7.19,17.58
215,2020-02-23 00:00:00+00:00,573.45,173.66,49.69,13.42,6.01,2.5,2.16,9.61
216,2020-02-24 00:00:00+00:00,721.69,217.19,51.72,10.6,4.46,1.78,3.13,9.42
217,2020-02-25 00:00:00+00:00,1120.34,336.99,84.68,18.59,7.28,2.95,5.24,15.78
218,2020-02-26 00:00:00+00:00,1208.51,361.45,76.74,11.01,3.87,1.45,5.96,13.08
219,2020-02-27 00:00:00+00:00,2365.44,706.69,129.93,15.6,4.22,1.47,12.99,23.37
220,2020-02-28 00:00:00+00:00,2354.36,702.33,123.95,16.8,5.04,1.8,12.79,23.43
221,2020-02-29 00:00:00+00:00,751.05,226.8,57.6,14.03,6.23,2.62,3.26,11.27
222,2020-03-01 00:00:00+00:00,407.67,123.41,35.85,9.41,4.34,1.81,1.29,6.67
223,2020-03-02 00:00:00+00:00,226.88,68.23,16.42,2.55,1.0,0.37,0.47,1.74
224,2020-03-03 00:00:00+00:00,895.09,268.2,64.05,13.23,5.27,2.09,3.92,11.68
225,2020-03-04 00:00:00+00:00,1078.55,324.05,84.34,19.83,8.19,3.33,4.88,16.06
226,2020-03-05 00:00:00+00:00,1546.19,467.2,103.41,20.01,7.76,3.08,8.09,19.76
227,2020-03-06 00:00:00+00:00,564.88,172.74,35.04,5.65,2.31,0.89,2.1,5.51
228,2020-03-07 00:00:00+00:00,217.2,64.75,13.22,2.19,0.98,0.4,0.35,1.7
229,2020-03-08 00:00:00+00:00,523.5,156.97,28.91,3.04,1.08,0.39,2.26,4.51
230,2020-03-09 00:00:00+00:00,434.73,129.0,21.68,2.85,1.18,0.46,1.53,3.49
231,2020-03-10 00:00:00+00:00,742.76,218.51,31.55,3.33,1.16,0.42,3.28,5.74
232,2020-03-11 00:00:00+00:00,564.28,166.54,26.79,3.69,1.54,0.63,2.24,4.76
233,2020-03-12 00:00:00+00:00,1359.69,412.41,97.39,15.17,5.51,2.07,7.0,16.46
234,2020-03-13 00:00:00+00:00,1050.02,317.61,88.74,22.24,9.37,3.84,4.85,17.24
235,2020-03-14 00:00:00+00:00,581.63,177.01,50.31,10.61,4.3,1.72,2.23,8.17
236,2020-03-15 00:00:00+00:00,214.72,64.68,16.87,4.05,1.91,0.79,0.39,2.61
237,2020-03-16 00:00:00+00:00,346.23,103.5,22.03,3.23,1.21,0.44,0.9,2.6
238,2020-03-17 00:00:00+00:00,485.47,153.66,32.48,3.58,1.21,0.43,1.79,3.95
239,2020-03-18 00:00:00+00:00,369.76,110.91,20.77,2.69,1.02,0.37,0.98,2.59
240,2020-03-19 00:00:00+00:00,756.15,226.07,40.79,5.68,2.34,0.92,3.46,7.24
241,2020-03-20 00:00:00+00:00,821.76,245.62,43.11,5.58,2.11,0.78,3.81,7.53
242,2020-03-21 00:00:00+00:00,848.01,252.58,40.95,4.39,1.52,0.54,4.07,7.24
243,2020-03-22 00:00:00+00:00,1229.27,364.94,51.01,4.09,1.17,0.35,6.45,9.76
244,2020-03-23 00:00:00+00:00,924.96,277.48,54.87,8.5,3.35,1.29,4.01,9.14
245,2020-03-24 00:00:00+00:00,366.17,102.23,19.16,3.57,1.54,0.65,0.96,3.02
246,2020-03-25 00:00:00+00:00,253.74,75.69,14.36,2.32,0.99,0.38,0.64,2.04
247,2020-03-26 00:00:00+00:00,218.59,64.58,12.36,2.2,0.97,0.4,0.35,1.69
248,2020-03-27 00:00:00+00:00,626.67,188.3,39.6,7.38,2.78,1.1,2.67,7.07
249,2020-03-28 00:00:00+00:00,1904.48,578.63,127.68,18.2,4.7,1.64,11.22,23.34
250,2020-03-29 00:00:00+00:00,1529.42,461.88,94.59,10.82,3.16,1.07,8.25,16.13
251,2020-03-30 00:00:00+00:00,284.54,85.42,17.08,2.25,0.79,0.32,0.84,2.33
252,2020-03-31 00:00:00+00:00,189.97,57.08,11.99,1.98,0.6,0.24,0.26,1.39
253,2020-04-01 00:00:00+00:00,361.05,108.36,25.27,5.24,2.25,0.93,1.1,4.32
254,2020-04-02 00:00:00+00:00,341.32,102.23,24.88,5.6,2.52,1.06,1.04,4.32
255,2020-04-03 00:00:00+00:00,421.45,127.35,33.18,6.96,2.92,1.19,1.38,5.46
256,2020-04-04 00:00:00+00:00,253.87,76.48,19.59,4.33,1.95,0.82,0.57,2.96
257,2020-04-05 00:00:00+00:00,192.15,57.43,14.38,3.76,1.83,0.8,0.33,2.38
258,2020-04-06 00:00:00+00:00,408.32,122.67,23.93,3.37,1.38,0.52,1.6,3.86
259,2020-04-07 00:00:00+00:00,1409.4,429.21,89.72,9.18,2.31,0.63,7.59,14.16
260,2020-04-08 00:00:00+00:00,624.8,187.27,37.35,7.04,3.12,1.26,2.7,7.03
261,2020-04-09 00:00:00+00:00,490.58,147.21,27.04,3.52,1.39,0.52,1.97,4.41
262,2020-04-10 00:00:00+00:00,682.31,204.41,34.58,4.06,1.6,0.61,3.12,6.04
263,2020-04-11 00:00:00+00:00,806.6,242.4,45.68,6.11,2.3,0.87,3.91,8.15
264,2020-04-12 00:00:00+00:00,813.88,246.09,61.61,14.42,6.02,2.49,3.72,12.34
265,2020-04-13 00:00:00+00:00,1128.81,340.74,84.47,20.08,8.41,3.43,5.51,17.55
266,2020-04-14 00:00:00+00:00,1032.72,310.17,70.9,14.67,5.93,2.38,5.01,14.23
267,2020-04-15 00:00:00+00:00,897.32,269.55,60.1,11.65,4.86,1.92,4.14,11.23
268,2020-04-16 00:00:00+00:00,512.86,154.57,42.3,11.34,5.22,2.17,1.86,8.43
269,2020-04-17 00:00:00+00:00,746.22,224.37,52.35,9.35,3.87,1.49,3.02,8.35
270,2020-04-18 00:00:00+00:00,666.45,199.63,42.52,7.65,3.23,1.28,2.63,7.23
271,2020-04-19 00:00:00+00:00,604.05,180.44,34.54,6.32,2.78,1.12,2.53,6.48
272,2020-04-20 00:00:00+00:00,536.26,159.6,28.85,5.24,2.34,0.96,2.11,5.42
273,2020-04-21 00:00:00+00:00,626.15,186.77,33.97,5.63,2.45,0.95,2.56,6.11
274,2020-04-22 00:00:00+00:00,551.85,166.02,40.97,9.96,4.4,1.82,2.12,7.97
275,2020-04-23 00:00:00+00:00,287.95,86.14,18.76,3.36,1.52,0.58,0.62,2.68
276,2020-04-24 00:00:00+00:00,695.31,210.08,55.19,11.99,5.14,2.09,2.58,9.48
277,2020-04-25 00:00:00+00:00,529.0,159.47,42.98,10.11,4.58,1.85,1.82,7.67
278,2020-04-26 00:00:00+00:00,343.61,103.57,25.38,5.19,2.37,0.95,0.99,4.03
279,2020-04-27 00:00:00+00:00,684.75,207.52,55.88,12.08,5.34,2.16,2.53,9.37
280,2020-04-28 00:00:00+00:00,381.7,114.47,25.59,4.95,2.26,0.88,1.11,4.16
281,2020-04-29 00:00:00+00:00,274.94,82.95,19.05,3.05,1.33,0.52,0.66,2.56
282,2020-04-30 00:00:00+00:00,347.86,104.88,25.45,4.95,2.29,0.91,1.05,4.08
283,2020-05-01 00:00:00+00:00,431.98,129.97,35.61,9.31,4.4,1.81,1.34,6.67
284,2020-05-02 00:00:00+00:00,264.42,78.94,14.81,2.28,1.02,0.4,0.72,2.17
285,2020-05-03 00:00:00+00:00,593.2,178.72,40.88,6.26,2.51,0.98,2.25,6.08
286,2020-05-04 00:00:00+00:00,547.46,164.28,40.06,8.99,4.13,1.69,2.01,7.34
287,2020-05-05 00:00:00+00:00,536.47,161.3,35.65,5.52,2.29,0.91,2.07,5.55
288,2020-05-06 00:00:00+00:00,761.11,231.41,54.97,9.85,3.97,1.55,3.13,8.82
