,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
34,2019-03-13 00:00:00+00:00,,,,,,,,
35,2019-03-14 00:00:00+00:00,,,,,,,,
36,2019-03-15 00:00:00+00:00,,,,,,,,
37,2019-03-16 00:00:00+00:00,,,,,,,,
38,2019-03-17 00:00:00+00:00,,,,,,,,
39,2019-03-18 00:00:00+00:00,,,,,,,,
40,2019-03-19 00:00:00+00:00,,,,,,,,
41,2019-03-20 00:00:00+00:00,,,,,,,,
42,2019-03-21 00:00:00+00:00,,,,,,,,
43,2019-03-22 00:00:00+00:00,,,,,,,,
44,2019-03-23 00:00:00+00:00,,,,,,,,
45,2019-03-24 00:00:00+00:00,,,,,,,,
46,2019-03-25 00:00:00+00:00,,,,,,,,
47,2019-03-26 00:00:00+00:00,,,,,,,,
48,2019-03-27 00:00:00+00:00,,,,,,,,
49,2019-03-28 00:00:00+00:00,,,,,,,,
50,2019-03-29 00:00:00+00:00,,,,,,,,
51,2019-03-30 00:00:00+00:00,,,,,,,,
52,2019-03-31 00:00:00+00:00,,,,,,,,
53,2019-04-01 00:00:00+00:00,,,,,,,,
54,2019-04-02 00:00:00+00:00,,,,,,,,
55,2019-04-03 00:00:00+00:00,,,,,,,,
56,2019-04-04 00:00:00+00:00,,,,,,,,
57,2019-04-05 00:00:00+00:00,,,,,,,,
58,2019-04-06 00:00:00+00:00,,,,,,,,
59,2019-04-07 00:00:00+00:00,,,,,,,,
60,2019-04-08 00:00:00+00:00,,,,,,,,
61,2019-04-09 00:00:00+00:00,,,,,,,,
62,2019-04-10 00:00:00+00:00,,,,,,,,
63,2019-04-11 00:00:00+00:00,,,,,,,,
64,2019-04-12 00:00:00+00:00,,,,,,,,
65,2019-04-13 00:00:00+00:00,,,,,,,,
66,2019-04-14 00:00:00+00:00,,,,,,,,
67,2019-04-15 00:00:00+00:00,,,,,,,,
68,2019-04-16 00:00:00+00:00,,,,,,,,
69,2019-04-17 00:00:00+00:00,,,,,,,,
70,2019-04-18 00:00:00+00:00,,,,,,,,
71,2019-04-19 00:00:00+00:00,,,,,,,,
72,2019-04-20 00:00:00+00:00,,,,,,,,
73,2019-04-21 00:00:00+00:00,,,,,,,,
74,2019-04-22 00:00:00+00:00,,,,,,,,
75,2019-04-23 00:00:00+00:00,,,,,,,,
76,2019-04-24 00:00:00+00:00,,,,,,,,
77,2019-04-25 00:00:00+00:00,,,,,,,,
78,2019-04-26 00:00:00+00:00,,,,,,,,
79,2019-04-27 00:00:00+00:00,,,,,,,,
80,2019-04-28 00:00:00+00:00,,,,,,,,
81,2019-04-29 00:00:00+00:00,,,,,,,,
82,2019-04-30 00:00:00+00:00,,,,,,,,
83,2019-05-01 00:00:00+00:00,,,,,,,,
84,2019-05-02 00:00:00+00:00,,,,,,,,
85,2019-05-03 00:00:00+00:00,,,,,,,,
86,2019-05-04 00:00:00+00:00,,,,,,,,
87,2019-05-05 00:00:00+00:00,,,,,,,,
88,2019-05-06 00:00:00+00:00,,,,,,,,
89,2019-05-07 00:00:00+00:00,,,,,,,,
90,2019-05-08 00:00:00+00:00,,,,,,,,
91,2019-05-09 00:00:00+00:00,,,,,,,,
92,2019-05-10 00:00:00+00:00,,,,,,,,
93,2019-05-11 00:00:00+00:00,,,,,,,,
94,2019-05-12 00:00:00+00:00,,,,,,,,
95,2019-05-13 00:00:00+00:00,,,,,,,,
96,2019-05-14 00:00:00+00:00,,,,,,,,
97,2019-05-15 00:00:00+00:00,,,,,,,,
98,2019-05-16 00:00:00+00:00,244.29,65.77,12.19,2.1,1.07,0.71,0.35,1.58
99,2019-05-17 00:00:00+00:00,311.19,84.0,16.75,3.29,1.56,0.79,0.64,2.66
100,2019-05-18 00:00:00+00:00,466.64,125.65,20.16,2.81,1.28,0.73,1.48,3.4
101,2019-05-19 00:00:00+00:00,602.62,163.35,26.32,2.6,0.99,0.68,2.52,4.4
102,2019-05-20 00:00:00+00:00,345.33,92.28,13.51,1.69,0.86,0.63,1.04,2.07
103,2019-05-21 00:00:00+00:00,260.04,70.49,13.71,2.57,1.26,0.75,0.54,2.03
104,2019-05-22 00:00:00+00:00,165.09,43.47,5.99,1.06,0.72,0.62,0.28,0.61
105,2019-05-23 00:00:00+00:00,739.49,193.89,20.68,1.82,0.88,0.66,2.78,4.22
106,2019-05-24 00:00:00+00:00,630.34,167.33,23.66,3.23,1.42,0.78,2.19,4.42
107,2019-05-25 00:00:00+00:00,957.27,260.58,43.25,4.42,1.56,0.8,4.1,7.57
108,2019-05-26 00:00:00+00:00,563.96,153.38,28.85,4.55,1.92,0.95,1.92,4.95
109,2019-05-27 00:00:00+00:00,490.9,130.56,18.33,2.4,1.13,0.7,1.55,3.22
110,2019-05-28 00:00:00+00:00,726.97,194.53,29.25,3.27,1.29,0.76,2.77,5.21
111,2019-05-29 00:00:00+00:00,1183.27,324.66,62.47,7.25,2.38,0.99,5.25,10.67
112,2019-05-30 00:00:00+00:00,870.4,238.25,46.33,5.41,1.86,0.88,3.57,7.58
113,2019-05-31 00:00:00+00:00,815.31,220.44,37.94,3.96,1.36,0.65,3.23,6.29
114,2019-06-01 00:00:00+00:00,910.26,243.11,36.85,3.61,1.17,0.38,3.7,6.57
115,2019-06-02 00:00:00+00:00,726.68,196.22,33.75,3.57,1.17,0.4,2.74,5.5
116,2019-06-03 00:00:00+00:00,587.82,156.64,23.02,2.24,0.71,0.24,1.98,3.73
117,2019-06-04 00:00:00+00:00,933.86,246.47,35.21,3.89,1.41,0.47,3.72,6.66
118,2019-06-05 00:00:00+00:00,1497.41,393.75,50.84,4.76,1.61,0.54,6.67,10.52
119,2019-06-06 00:00:00+00:00,443.53,118.79,22.63,3.97,1.67,0.61,1.22,3.73
120,2019-06-07 00:00:00+00:00,397.53,106.89,20.82,4.03,1.76,0.63,1.04,3.55
121,2019-06-08 00:00:00+00:00,156.6,41.18,5.94,0.93,0.4,0.17,0.08,0.52
122,2019-06-09 00:00:00+00:00,235.75,61.81,8.68,1.11,0.41,0.14,0.3,0.98
123,2019-06-10 00:00:00+00:00,582.98,149.35,17.48,2.14,0.8,0.28,1.75,3.28
124,2019-06-11 00:00:00+00:00,753.68,192.64,20.3,2.1,0.78,0.27,2.65,4.26
125,2019-06-12 00:00:00+00:00,1140.42,292.18,27.96,2.52,0.92,0.32,4.63,6.68
126,2019-06-13 00:00:00+00:00,927.81,241.32,30.7,3.37,1.27,0.44,3.58,6.13
127,2019-06-14 00:00:00+00:00,782.71,207.81,28.54,2.57,0.87,0.29,3.01,5.12
128,2019-06-15 00:00:00+00:00,652.63,175.19,30.01,4.41,1.8,0.67,2.34,5.36
129,2019-06-16 00:00:00+00:00,761.62,204.43,32.43,3.37,1.18,0.38,2.95,5.56
130,2019-06-17 00:00:00+00:00,662.96,177.71,29.07,3.65,1.44,0.52,2.39,5.06
131,2019-06-18 00:00:00+00:00,,,,,,,,
132,2019-06-19 00:00:00+00:00,,,,,,,,
133,2019-06-20 00:00:00+00:00,,,,,,,,
134,2019-06-21 00:00:00+00:00,292.95,76.78,11.31,1.61,0.68,0.24,0.43,1.46
135,2019-06-22 00:00:00+00:00,436.16,115.89,18.85,2.94,1.23,0.44,1.16,3.11
136,2019-06-23 00:00:00+00:00,489.18,127.75,18.02,2.39,0.93,0.32,1.37,3.05
137,2019-06-24 00:00:00+00:00,662.84,175.46,28.6,4.18,1.65,0.58,2.26,5.12
138,2019-06-25 00:00:00+00:00,577.6,156.3,31.07,4.97,2.0,0.73,1.86,5.18
139,2019-06-26 00:00:00+00:00,268.53,72.76,13.75,1.98,0.79,0.28,0.44,1.72
140,2019-06-27 00:00:00+00:00,602.44,164.98,29.89,2.87,0.92,0.3,2.24,4.55
141,2019-06-28 00:00:00+00:00,411.31,110.42,16.74,1.97,0.76,0.29,1.05,2.52
142,2019-06-29 00:00:00+00:00,541.49,146.09,25.45,3.24,1.24,0.42,1.79,4.12
143,2019-06-30 00:00:00+00:00,600.8,161.23,26.23,3.16,1.2,0.4,2.08,4.39
144,2019-07-01 00:00:00+00:00,753.95,202.51,33.77,3.93,1.46,0.49,2.92,5.84
145,2019-07-02 00:00:00+00:00,855.72,230.15,39.08,4.57,1.68,0.56,3.43,6.86
146,2019-07-03 00:00:00+00:00,767.52,205.94,36.46,5.13,2.04,0.69,2.89,6.48
147,2019-07-04 00:00:00+00:00,953.19,256.25,44.16,5.61,2.12,0.72,3.93,7.97
148,2019-07-05 00:00:00+00:00,1940.9,525.46,85.74,8.42,2.71,0.8,8.33,15.26
149,2019-07-06 00:00:00+00:00,1026.51,277.62,52.23,6.39,2.23,0.75,4.3,9.0
150,2019-07-07 00:00:00+00:00,970.98,266.27,56.24,7.62,2.78,0.94,4.07,9.47
151,2019-07-08 00:00:00+00:00,912.92,251.06,52.05,6.58,2.32,0.8,3.82,8.61
152,2019-07-09 00:00:00+00:00,1050.52,289.12,56.6,5.76,1.73,0.55,4.65,9.2
153,2019-07-10 00:00:00+00:00,603.0,163.98,27.99,2.18,0.62,0.17,2.12,4.06
154,2019-07-11 00:00:00+00:00,401.22,108.21,17.65,1.72,0.58,0.2,1.03,2.4
155,2019-07-12 00:00:00+00:00,381.39,101.41,15.6,1.6,0.55,0.18,0.93,2.12
156,2019-07-13 00:00:00+00:00,500.79,133.5,22.04,2.82,1.08,0.37,1.48,3.5
157,2019-07-14 00:00:00+00:00,544.79,146.47,26.11,3.59,1.38,0.48,1.74,4.24
158,2019-07-15 00:00:00+00:00,631.72,171.26,32.49,3.69,1.24,0.4,2.22,4.99
159,2019-07-16 00:00:00+00:00,347.04,93.17,15.46,1.89,0.68,0.23,0.73,2.03
160,2019-07-17 00:00:00+00:00,693.32,187.09,34.39,4.42,1.58,0.55,2.53,5.68
161,2019-07-18 00:00:00+00:00,717.18,192.06,33.69,3.76,1.29,0.42,2.63,5.48
162,2019-07-19 00:00:00+00:00,466.17,126.61,25.21,3.68,1.46,0.51,1.38,3.88
163,2019-07-20 00:00:00+00:00,805.66,219.62,43.48,6.0,2.37,0.82,3.17,7.44
164,2019-07-21 00:00:00+00:00,675.32,182.39,31.64,3.12,0.96,0.3,2.52,4.99
165,2019-07-22 00:00:00+00:00,743.21,197.32,31.38,3.26,1.1,0.37,2.72,5.27
166,2019-07-23 00:00:00+00:00,649.06,172.12,27.28,3.02,1.08,0.36,2.24,4.55
167,2019-07-24 00:00:00+00:00,485.11,130.37,24.03,3.2,1.15,0.39,1.4,3.64
168,2019-07-25 00:00:00+00:00,739.63,196.19,32.46,3.67,1.22,0.39,2.7,5.45
169,2019-07-26 00:00:00+00:00,732.7,197.74,35.23,3.76,1.2,0.39,2.77,5.65
170,2019-07-27 00:00:00+00:00,1044.08,279.08,44.62,4.12,1.25,0.37,4.38,7.75
171,2019-07-28 00:00:00+00:00,1387.59,367.75,56.36,4.85,1.33,0.41,6.17,10.25
172,2019-07-29 00:00:00+00:00,2018.1,550.2,98.66,10.38,3.55,1.14,9.83,18.04
173,2019-07-30 00:00:00+00:00,1017.64,274.29,48.23,6.49,2.51,0.88,4.25,8.88
174,2019-07-31 00:00:00+00:00,896.3,240.97,42.06,5.49,2.06,0.72,3.64,7.58
175,2019-08-01 00:00:00+00:00,778.29,210.32,36.63,4.34,1.58,0.54,3.03,6.26
176,2019-08-02 00:00:00+00:00,506.56,134.99,21.67,2.38,0.89,0.32,1.56,3.37
177,2019-08-03 00:00:00+00:00,600.21,158.21,23.14,2.41,0.87,0.28,1.98,3.85
178,2019-08-04 00:00:00+00:00,464.45,122.24,17.16,1.5,0.46,0.14,1.31,2.53
179,2019-08-05 00:00:00+00:00,830.38,226.81,45.17,5.22,1.69,0.57,3.31,7.23
180,2019-08-06 00:00:00+00:00,888.2,240.81,45.46,5.1,1.63,0.52,3.58,7.42
181,2019-08-07 00:00:00+00:00,1060.65,289.06,56.19,6.57,2.09,0.69,4.52,9.38
182,2019-08-08 00:00:00+00:00,751.74,205.74,41.46,5.27,1.74,0.57,2.88,6.65
183,2019-08-09 00:00:00+00:00,709.17,195.3,39.11,4.41,1.3,0.39,2.75,6.03
184,2019-08-10 00:00:00+00:00,423.57,116.31,21.78,2.0,0.56,0.17,1.24,2.82
185,2019-08-11 00:00:00+00:00,662.44,180.15,31.71,2.88,0.78,0.23,2.51,4.84
186,2019-08-12 00:00:00+00:00,685.16,185.61,35.43,4.07,1.24,0.38,2.5,5.52
187,2019-08-13 00:00:00+00:00,817.93,219.93,40.12,4.49,1.38,0.39,3.17,6.53
188,2019-08-14 00:00:00+00:00,1125.11,296.04,44.01,4.5,1.37,0.43,4.66,8.15
189,2019-08-15 00:00:00+00:00,1273.14,334.09,44.69,4.33,1.29,0.4,5.44,8.86
190,2019-08-16 00:00:00+00:00,1430.04,376.45,49.48,4.51,1.38,0.44,6.29,9.98
191,2019-08-17 00:00:00+00:00,1134.85,306.56,59.37,8.93,3.46,1.19,4.77,10.89
192,2019-08-18 00:00:00+00:00,991.16,271.85,57.37,8.52,3.27,1.15,4.17,10.05
193,2019-08-19 00:00:00+00:00,749.6,204.08,38.22,4.12,1.34,0.44,2.93,6.1
194,2019-08-20 00:00:00+00:00,854.7,231.08,39.36,3.97,1.25,0.43,3.49,6.62
195,2019-08-21 00:00:00+00:00,735.83,198.83,35.27,3.75,1.2,0.39,2.82,5.72
196,2019-08-22 00:00:00+00:00,436.98,116.09,18.41,2.1,0.78,0.29,1.16,2.73
197,2019-08-23 00:00:00+00:00,549.58,145.99,26.63,3.89,1.49,0.53,1.66,4.32
198,2019-08-24 00:00:00+00:00,1018.54,274.25,47.41,5.29,1.74,0.55,4.18,8.22
199,2019-08-25 00:00:00+00:00,1070.26,286.34,47.12,4.87,1.53,0.49,4.49,8.26
200,2019-08-26 00:00:00+00:00,642.59,169.0,24.0,2.57,0.87,0.3,2.16,4.13
201,2019-08-27 00:00:00+00:00,465.05,122.29,17.48,2.02,0.71,0.25,1.27,2.73
202,2019-08-28 00:00:00+00:00,541.77,145.11,23.87,2.57,0.85,0.27,1.7,3.65
203,2019-08-29 00:00:00+00:00,809.74,222.66,47.44,6.58,2.42,0.84,3.21,7.84
204,2019-08-30 00:00:00+00:00,817.68,223.29,44.55,5.72,2.04,0.69,3.28,7.4
205,2019-08-31 00:00:00+00:00,921.71,249.21,45.93,5.52,1.95,0.66,3.79,7.86
206,2019-09-01 00:00:00+00:00,608.12,161.19,25.49,2.96,1.02,0.34,2.02,4.2
207,2019-09-02 00:00:00+00:00,331.09,87.91,14.44,1.84,0.68,0.2,0.63,1.87
208,2019-09-03 00:00:00+00:00,605.18,163.19,27.8,3.32,1.23,0.43,2.13,4.56
209,2019-09-04 00:00:00+00:00,482.51,127.76,19.9,2.64,1.05,0.38,1.37,3.23
210,2019-09-05 00:00:00+00:00,538.11,143.23,21.72,2.44,0.87,0.29,1.65,3.49
211,2019-09-06 00:00:00+00:00,434.7,116.5,17.88,1.82,0.64,0.21,1.26,2.66
212,2019-09-07 00:00:00+00:00,618.01,166.27,25.88,2.68,0.94,0.33,2.22,4.3
213,2019-09-08 00:00:00+00:00,473.78,126.44,18.7,2.2,0.83,0.29,1.46,3.05
214,2019-09-09 00:00:00+00:00,514.19,136.99,21.56,2.63,0.98,0.33,1.61,3.52
215,2019-09-10 00:00:00+00:00,385.27,104.31,18.61,2.79,1.12,0.4,0.97,2.82
216,2019-09-11 00:00:00+00:00,460.54,123.09,19.71,2.72,1.04,0.38,1.31,3.16
217,2019-09-12 00:00:00+00:00,1011.17,268.61,37.71,3.85,1.28,0.42,4.19,7.2
218,2019-09-13 00:00:00+00:00,1893.91,507.36,76.54,7.42,2.28,0.7,8.94,14.92
219,2019-09-14 00:00:00+00:00,1390.7,369.13,49.59,4.51,1.36,0.42,6.21,9.88
220,2019-09-15 00:00:00+00:00,493.46,131.1,20.88,2.91,1.13,0.39,1.5,3.48
221,2019-09-16 00:00:00+00:00,458.04,123.82,20.03,2.16,0.82,0.27,1.31,2.96
222,2019-09-17 00:00:00+00:00,488.73,128.8,17.89,2.24,0.86,0.29,1.48,3.06
223,2019-09-18 00:00:00+00:00,400.21,106.44,15.88,2.3,0.97,0.35,1.04,2.61
224,2019-09-19 00:00:00+00:00,312.89,82.45,11.86,1.57,0.61,0.22,0.65,1.71
225,2019-09-20 00:00:00+00:00,540.47,140.27,16.01,1.67,0.59,0.2,1.7,2.96
226,2019-09-21 00:00:00+00:00,942.88,244.85,26.82,2.49,0.76,0.25,3.74,5.7
227,2019-09-22 00:00:00+00:00,990.29,256.93,26.41,2.13,0.67,0.22,4.01,5.82
228,2019-09-23 00:00:00+00:00,533.44,140.2,19.54,2.54,1.02,0.37,1.66,3.46
229,2019-09-24 00:00:00+00:00,375.77,97.86,12.56,1.59,0.62,0.21,0.83,1.92
230,2019-09-25 00:00:00+00:00,634.57,162.9,19.59,2.57,1.03,0.38,2.01,3.83
231,2019-09-26 00:00:00+00:00,1319.37,342.03,38.49,3.84,1.34,0.45,5.5,8.58
232,2019-09-27 00:00:00+00:00,843.2,225.92,34.7,4.28,1.66,0.59,3.33,6.46
233,2019-09-28 00:00:00+00:00,789.86,213.21,38.38,6.06,2.5,0.93,3.15,7.25
234,2019-09-29 00:00:00+00:00,239.46,64.09,10.54,1.5,0.54,0.19,0.36,1.34
235,2019-09-30 00:00:00+00:00,315.13,84.59,17.9,3.83,1.64,0.6,0.64,3.0
236,2019-10-01 00:00:00+00:00,713.3,187.48,25.65,3.17,1.09,0.35,2.73,5.14
237,2019-10-02 00:00:00+00:00,848.33,224.82,31.77,3.83,1.31,0.42,3.43,6.25
238,2019-10-03 00:00:00+00:00,506.64,133.12,16.89,1.94,0.68,0.22,1.61,3.01
239,2019-10-04 00:00:00+00:00,395.9,105.84,18.53,3.21,1.36,0.48,1.04,3.12
240,2019-10-05 00:00:00+00:00,837.39,221.33,31.95,4.09,1.47,0.48,3.32,6.28
241,2019-10-06 00:00:00+00:00,1148.0,304.1,42.09,4.62,1.45,0.44,4.94,8.49
242,2019-10-07 00:00:00+00:00,1597.88,423.18,55.69,5.57,1.79,0.54,7.31,11.65
243,2019-10-08 00:00:00+00:00,1529.05,405.93,53.72,5.27,1.66,0.52,6.97,11.12
244,2019-10-09 00:00:00+00:00,632.84,168.03,26.31,3.87,1.51,0.53,2.25,4.89
245,2019-10-10 00:00:00+00:00,305.77,81.97,15.0,2.62,1.14,0.41,0.58,2.32
246,2019-10-11 00:00:00+00:00,1601.08,434.07,71.85,8.1,2.66,0.78,7.61,14.08
247,2019-10-12 00:00:00+00:00,3999.62,1108.58,214.62,23.42,7.09,1.94,18.1,34.57
248,2019-10-13 00:00:00+00:00,4253.47,1180.17,227.32,24.36,7.29,1.97,21.11,40.69
249,2019-10-14 00:00:00+00:00,2021.13,551.87,97.26,10.99,3.52,1.03,10.15,18.92
250,2019-10-15 00:00:00+00:00,1840.53,499.69,82.56,9.16,3.01,0.92,8.99,16.32
251,2019-10-16 00:00:00+00:00,1972.63,533.44,85.77,9.38,2.97,0.9,9.77,17.26
252,2019-10-17 00:00:00+00:00,545.93,147.16,24.05,2.8,1.01,0.36,1.95,4.02
253,2019-10-18 00:00:00+00:00,447.24,119.75,20.79,3.33,1.28,0.43,1.34,3.49
254,2019-10-19 00:00:00+00:00,533.26,145.09,32.96,6.62,2.86,1.04,1.72,6.03
255,2019-10-20 00:00:00+00:00,1213.11,326.87,54.27,6.57,2.28,0.73,5.56,10.71
256,2019-10-21 00:00:00+00:00,3155.34,855.87,140.19,15.08,4.66,1.32,13.77,25.9
257,2019-10-22 00:00:00+00:00,738.16,195.03,27.98,3.64,1.32,0.46,2.81,5.33
258,2019-10-23 00:00:00+00:00,1363.75,360.05,47.76,5.46,1.94,0.64,6.05,10.08
259,2019-10-24 00:00:00+00:00,514.89,136.4,20.66,2.85,1.1,0.4,1.64,3.59
260,2019-10-25 00:00:00+00:00,1001.27,268.5,44.05,5.91,2.07,0.67,4.2,8.4
261,2019-10-26 00:00:00+00:00,1120.19,294.47,40.33,4.85,1.7,0.55,4.73,8.39
262,2019-10-27 00:00:00+00:00,751.64,199.32,34.25,6.47,2.9,1.11,2.81,7.04
263,2019-10-28 00:00:00+00:00,276.55,73.37,11.0,1.48,0.53,0.18,0.47,1.51
264,2019-10-29 00:00:00+00:00,687.24,182.44,28.56,4.28,1.61,0.52,2.65,5.85
265,2019-10-30 00:00:00+00:00,477.6,128.35,21.73,3.06,1.1,0.35,1.58,3.64
266,2019-10-31 00:00:00+00:00,2155.12,584.78,100.53,15.28,4.23,1.32,11.53,22.14
267,2019-11-01 00:00:00+00:00,1003.64,267.51,42.24,5.91,2.02,0.65,4.27,8.6
268,2019-11-02 00:00:00+00:00,2250.49,602.7,89.84,12.41,3.55,1.06,11.68,20.66
269,2019-11-03 00:00:00+00:00,1887.52,503.79,72.46,9.11,2.63,0.81,9.13,15.79
270,2019-11-04 00:00:00+00:00,2399.97,642.75,95.31,12.62,3.37,1.0,12.02,20.86
271,2019-11-05 00:00:00+00:00,2817.9,755.6,113.28,14.55,3.63,1.04,14.11,24.52
272,2019-11-06 00:00:00+00:00,1814.56,483.18,67.64,7.67,2.18,0.68,8.61,14.26
273,2019-11-07 00:00:00+00:00,2179.15,585.38,90.36,11.74,3.07,0.95,10.76,18.86
274,2019-11-08 00:00:00+00:00,2916.53,787.01,125.83,16.95,3.99,1.15,15.23,26.9
275,2019-11-09 00:00:00+00:00,2138.0,571.39,82.93,9.99,2.69,0.8,10.77,18.21
276,2019-11-10 00:00:00+00:00,1827.42,489.89,73.53,8.52,2.22,0.67,8.75,14.9
277,2019-11-11 00:00:00+00:00,2135.1,574.11,87.45,10.42,2.66,0.76,10.55,18.04
278,2019-11-12 00:00:00+00:00,2280.06,613.09,95.66,11.66,2.9,0.86,11.32,19.37
279,2019-11-13 00:00:00+00:00,2671.38,718.35,109.23,13.46,3.18,0.93,13.05,22.76
280,2019-11-14 00:00:00+00:00,2610.5,717.43,139.97,20.01,4.22,1.2,13.15,26.23
281,2019-11-15 00:00:00+00:00,924.04,253.4,49.3,6.11,1.47,0.37,4.16,8.6
282,2019-11-16 00:00:00+00:00,2836.34,765.81,128.83,17.27,3.85,1.08,14.63,26.73
283,2019-11-17 00:00:00+00:00,3651.14,985.83,157.01,19.42,3.86,1.01,18.51,32.25
284,2019-11-18 00:00:00+00:00,3693.85,999.75,159.28,19.79,4.04,1.06,18.4,32.37
285,2019-11-19 00:00:00+00:00,3173.48,863.83,147.26,19.14,3.94,1.09,16.13,29.15
286,2019-11-20 00:00:00+00:00,644.32,173.17,30.95,5.2,1.85,0.66,2.5,5.87
287,2019-11-21 00:00:00+00:00,1114.71,296.06,45.05,6.06,1.97,0.66,4.94,9.51
288,2019-11-22 00:00:00+00:00,1358.21,360.13,53.72,7.41,2.35,0.75,6.26,11.65
289,2019-11-23 00:00:00+00:00,3464.32,925.73,132.72,18.64,4.76,1.44,17.72,31.23
290,2019-11-24 00:00:00+00:00,2945.24,788.64,113.98,15.02,3.85,1.11,15.62,26.65
291,2019-11-25 00:00:00+00:00,2106.48,565.12,84.09,11.49,3.03,0.89,11.3,19.78
292,2019-11-26 00:00:00+00:00,481.64,126.45,17.39,2.31,0.83,0.26,1.59,3.38
293,2019-11-27 00:00:00+00:00,758.78,202.82,31.54,4.14,1.38,0.44,3.34,6.72
294,2019-11-28 00:00:00+00:00,426.94,113.31,16.94,2.24,0.77,0.22,1.31,3.01
295,2019-11-29 00:00:00+00:00,1119.92,299.1,45.35,5.87,1.84,0.5,5.73,10.6
296,2019-11-30 00:00:00+00:00,519.43,137.23,18.08,2.13,0.72,0.21,1.89,3.57
297,2019-12-01 00:00:00+00:00,146.1,38.5,5.52,0.8,0.28,0.08,0.11,0.52
298,2019-12-02 00:00:00+00:00,291.09,77.38,10.64,1.16,0.4,0.12,0.81,1.56
299,2019-12-03 00:00:00+00:00,1697.66,466.9,90.61,11.88,2.87,0.82,8.73,17.23
300,2019-12-04 00:00:00+00:00,2804.12,773.42,156.78,23.38,5.06,1.35,14.81,30.29
301,2019-12-05 00:00:00+00:00,2272.65,614.9,99.14,12.41,2.6,0.68,11.64,20.62
302,2019-12-06 00:00:00+00:00,1649.15,440.13,66.78,8.19,2.07,0.57,7.94,13.99
303,2019-12-07 00:00:00+00:00,1778.13,476.09,69.22,7.17,1.51,0.43,8.82,14.31
304,2019-12-08 00:00:00+00:00,370.99,99.12,15.64,2.11,0.77,0.26,1.06,2.51
305,2019-12-09 00:00:00+00:00,1117.19,302.69,55.75,8.26,2.57,0.87,5.16,11.06
306,2019-12-10 00:00:00+00:00,1676.69,451.48,74.26,9.83,2.52,0.74,8.53,15.61
307,2019-12-11 00:00:00+00:00,3103.92,857.48,175.81,26.26,5.42,1.46,16.77,34.01
308,2019-12-12 00:00:00+00:00,2511.52,686.26,126.6,16.27,3.38,0.9,12.58,23.68
309,2019-12-13 00:00:00+00:00,1787.06,496.4,111.99,16.99,3.93,1.2,8.79,19.7
310,2019-12-14 00:00:00+00:00,982.53,270.08,56.95,9.19,3.09,1.1,4.39,10.35
311,2019-12-15 00:00:00+00:00,289.74,77.46,12.88,1.93,0.74,0.23,0.61,1.93
312,2019-12-16 00:00:00+00:00,2221.37,591.37,82.15,10.96,3.14,0.88,12.59,21.33
313,2019-12-17 00:00:00+00:00,2291.02,609.14,85.61,11.86,3.32,0.97,12.67,21.65
314,2019-12-18 00:00:00+00:00,1752.02,466.58,66.25,9.35,2.58,0.74,8.74,15.95
315,2019-12-19 00:00:00+00:00,1854.79,512.19,101.28,13.91,3.33,0.88,10.05,20.14
