,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
148,2020-01-23 00:00:00+00:00,1177.73,354.38,67.17,9.2,1.78,0.35,6.14,12.08
149,2020-01-24 00:00:00+00:00,1912.96,577.88,115.47,14.68,2.01,0.28,10.87,20.21
150,2020-01-25 00:00:00+00:00,2123.51,642.2,133.41,16.56,2.03,0.31,11.48,21.93
151,2020-01-26 00:00:00+00:00,652.67,198.98,48.73,6.52,1.3,0.24,2.87,6.88
152,2020-01-27 00:00:00+00:00,386.65,118.35,36.05,9.08,3.0,0.67,1.19,5.86
153,2020-01-28 00:00:00+00:00,440.34,134.22,35.38,8.03,2.69,0.58,1.56,5.83
154,2020-01-29 00:00:00+00:00,747.59,227.68,60.59,14.09,4.15,0.86,3.28,10.94
155,2020-01-30 00:00:00+00:00,588.15,179.38,48.62,10.42,3.06,0.66,2.32,7.8
156,2020-01-31 00:00:00+00:00,1175.68,355.52,75.04,11.37,2.35,0.44,5.92,12.57
157,2020-02-01 00:00:00+00:00,4375.0,1324.67,269.83,33.12,3.66,0.5,23.06,44.21
158,2020-02-02 00:00:00+00:00,1226.11,370.11,73.16,10.26,2.2,0.44,5.8,12.11
159,2020-02-03 00:00:00+00:00,208.86,62.89,13.61,2.67,0.76,0.16,0.45,1.79
160,2020-02-04 00:00:00+00:00,148.68,44.48,8.59,1.38,0.36,0.07,0.21,0.85
161,2020-02-05 00:00:00+00:00,748.96,224.13,42.17,6.98,1.49,0.26,3.44,7.68
162,2020-02-06 00:00:00+00:00,1609.62,483.4,93.69,15.26,2.84,0.55,8.5,17.08
163,2020-02-07 00:00:00+00:00,3425.06,1030.73,190.72,26.48,3.25,0.48,19.07,35.25
164,2020-02-08 00:00:00+00:00,1135.09,342.4,70.35,12.12,2.68,0.55,5.76,12.57
165,2020-02-09 00:00:00+00:00,455.28,137.08,26.56,4.25,1.05,0.21,2.12,4.41
166,2020-02-10 00:00:00+00:00,190.94,57.38,12.0,2.1,0.55,0.1,0.42,1.46
167,2020-02-11 00:00:00+00:00,270.69,81.38,16.9,2.89,0.84,0.18,0.66,2.24
168,2020-02-12 00:00:00+00:00,959.65,287.38,54.6,8.45,1.87,0.35,4.59,9.53
169,2020-02-13 00:00:00+00:00,771.56,233.76,57.23,12.7,3.77,0.8,3.42,10.1
170,2020-02-14 00:00:00+00:00,723.24,217.77,43.11,6.6,1.79,0.39,3.29,7.23
171,2020-02-15 00:00:00+00:00,2012.43,608.83,125.17,17.36,3.04,0.57,11.26,21.88
172,2020-02-16 00:00:00+00:00,439.42,133.21,32.27,6.47,2.03,0.43,1.57,5.11
173,2020-02-17 00:00:00+00:00,550.32,165.33,34.35,5.19,1.33,0.28,2.23,5.36
174,2020-02-18 00:00:00+00:00,709.07,213.85,43.99,6.45,1.37,0.27,3.18,6.99
175,2020-02-19 00:00:00+00:00,925.68,279.76,61.55,10.69,2.63,0.53,4.33,10.5
176,2020-02-20 00:00:00+00:00,1343.54,403.28,76.78,11.21,2.3,0.42,6.94,13.8
177,2020-02-21 00:00:00+00:00,2021.72,606.79,109.65,15.62,2.53,0.45,11.22,20.46
178,2020-02-22 00:00:00+00:00,1425.83,428.3,83.11,13.14,2.85,0.58,7.4,15.05
179,2020-02-23 00:00:00+00:00,580.71,176.62,47.22,10.74,3.3,0.71,2.29,7.93
180,2020-02-24 00:00:00+00:00,420.67,126.83,28.83,5.19,1.55,0.33,1.43,4.41
181,2020-02-25 00:00:00+00:00,559.35,169.04,40.37,8.33,2.42,0.52,2.2,6.7
182,2020-02-26 00:00:00+00:00,1040.32,312.43,60.63,8.79,1.85,0.36,5.11,10.33
183,2020-02-27 00:00:00+00:00,2443.38,735.68,140.91,18.34,2.55,0.44,13.67,24.79
184,2020-02-28 00:00:00+00:00,1752.13,524.4,90.41,11.37,1.97,0.33,9.42,16.43
185,2020-02-29 00:00:00+00:00,722.42,218.71,50.03,10.03,3.08,0.66,3.18,8.64
186,2020-03-01 00:00:00+00:00,329.47,100.64,28.53,6.55,2.12,0.45,0.92,4.36
187,2020-03-02 00:00:00+00:00,132.56,39.82,8.61,2.03,0.75,0.11,0.1,0.79
188,2020-03-03 00:00:00+00:00,580.85,172.71,28.23,3.86,0.97,0.21,2.4,4.71
189,2020-03-04 00:00:00+00:00,815.24,246.23,57.32,11.66,3.36,0.7,3.62,9.92
190,2020-03-05 00:00:00+00:00,1280.29,386.39,80.58,13.75,3.8,0.85,6.42,14.29
191,2020-03-06 00:00:00+00:00,422.71,127.06,25.69,4.66,1.54,0.35,1.54,4.17
192,2020-03-07 00:00:00+00:00,139.63,42.15,8.92,1.38,0.4,0.09,0.15,0.85
193,2020-03-08 00:00:00+00:00,610.81,183.66,35.9,4.44,0.86,0.15,2.7,5.67
194,2020-03-09 00:00:00+00:00,527.74,157.92,28.75,3.68,0.83,0.14,2.14,4.46
195,2020-03-10 00:00:00+00:00,738.92,219.74,35.83,4.56,1.08,0.22,3.33,6.28
196,2020-03-11 00:00:00+00:00,727.91,216.84,36.02,4.61,1.13,0.22,3.26,6.17
197,2020-03-12 00:00:00+00:00,775.35,234.5,52.22,9.29,2.73,0.58,3.52,8.82
198,2020-03-13 00:00:00+00:00,956.39,291.57,80.25,19.97,6.23,1.4,4.37,14.52
199,2020-03-14 00:00:00+00:00,388.93,118.7,32.21,7.45,2.34,0.49,1.36,5.19
200,2020-03-15 00:00:00+00:00,180.24,54.64,13.89,2.89,0.88,0.18,0.3,1.75
201,2020-03-16 00:00:00+00:00,219.78,66.07,13.42,2.27,0.63,0.12,0.46,1.71
202,2020-03-17 00:00:00+00:00,1066.49,324.2,73.45,8.65,0.91,0.11,5.72,11.68
203,2020-03-18 00:00:00+00:00,253.22,75.8,13.59,1.75,0.44,0.09,0.66,1.72
204,2020-03-19 00:00:00+00:00,745.89,223.99,40.49,4.15,0.73,0.13,3.49,6.49
205,2020-03-20 00:00:00+00:00,859.01,257.69,47.62,6.14,1.32,0.27,4.11,8.14
206,2020-03-21 00:00:00+00:00,1167.18,347.9,53.28,5.41,0.96,0.16,6.01,9.98
207,2020-03-22 00:00:00+00:00,1509.67,452.27,75.99,8.54,1.22,0.21,8.22,13.92
208,2020-03-23 00:00:00+00:00,945.17,282.63,48.46,6.28,1.56,0.32,4.62,8.62
209,2020-03-24 00:00:00+00:00,293.74,88.47,19.29,3.04,0.82,0.18,0.83,2.62
210,2020-03-25 00:00:00+00:00,361.55,109.01,22.89,3.18,0.73,0.14,1.24,3.24
211,2020-03-26 00:00:00+00:00,409.74,122.2,21.48,2.75,0.58,0.11,1.53,3.3
212,2020-03-27 00:00:00+00:00,394.76,119.1,25.63,4.36,1.26,0.28,1.37,3.85
213,2020-03-28 00:00:00+00:00,1794.86,546.01,127.43,18.08,2.88,0.52,9.71,20.66
214,2020-03-29 00:00:00+00:00,1195.73,362.55,78.29,9.57,1.75,0.3,6.15,12.32
215,2020-03-30 00:00:00+00:00,226.25,68.14,13.6,1.68,0.46,0.1,0.52,1.57
216,2020-03-31 00:00:00+00:00,138.85,41.97,9.01,1.31,0.38,0.09,0.06,0.74
217,2020-04-01 00:00:00+00:00,275.34,83.21,19.41,3.31,1.03,0.24,0.63,2.54
218,2020-04-02 00:00:00+00:00,317.08,95.87,23.12,4.72,1.4,0.31,0.99,3.53
219,2020-04-03 00:00:00+00:00,253.12,76.76,19.85,4.5,1.54,0.33,0.49,2.87
220,2020-04-04 00:00:00+00:00,169.43,51.41,13.13,2.85,1.01,0.23,0.16,1.64
221,2020-04-05 00:00:00+00:00,182.5,55.27,13.07,2.64,0.86,0.18,0.28,1.63
222,2020-04-06 00:00:00+00:00,351.82,105.95,22.74,3.15,0.81,0.17,1.15,3.11
223,2020-04-07 00:00:00+00:00,1190.97,358.59,69.96,9.04,1.27,0.19,6.53,12.47
224,2020-04-08 00:00:00+00:00,615.68,185.71,38.19,5.62,1.52,0.32,2.67,6.09
225,2020-04-09 00:00:00+00:00,700.97,211.52,42.92,5.06,1.29,0.25,3.24,6.64
226,2020-04-10 00:00:00+00:00,712.8,214.15,39.21,3.78,0.86,0.17,3.25,6.05
227,2020-04-11 00:00:00+00:00,785.56,236.8,46.86,5.25,1.24,0.23,3.71,7.33
228,2020-04-12 00:00:00+00:00,777.0,236.28,56.88,10.66,3.08,0.68,3.56,9.47
229,2020-04-13 00:00:00+00:00,1107.49,336.57,82.42,16.97,4.95,1.06,5.42,14.49
230,2020-04-14 00:00:00+00:00,806.77,243.62,54.98,9.81,2.71,0.56,3.64,9.24
231,2020-04-15 00:00:00+00:00,827.72,249.51,52.69,8.65,2.36,0.5,3.77,8.8
232,2020-04-16 00:00:00+00:00,544.88,165.93,45.81,10.99,3.7,0.83,2.04,7.78
233,2020-04-17 00:00:00+00:00,559.76,168.73,36.18,6.32,2.06,0.44,2.27,5.95
234,2020-04-18 00:00:00+00:00,495.12,148.67,31.66,5.98,1.96,0.43,1.85,5.23
235,2020-04-19 00:00:00+00:00,618.45,186.18,38.16,6.19,1.81,0.4,2.63,6.28
236,2020-04-20 00:00:00+00:00,536.67,161.11,32.05,5.14,1.58,0.35,2.14,5.2
237,2020-04-21 00:00:00+00:00,550.1,165.12,32.9,4.78,1.46,0.32,2.23,5.2
238,2020-04-22 00:00:00+00:00,494.15,149.46,36.01,7.11,2.31,0.52,1.8,5.76
239,2020-04-23 00:00:00+00:00,242.7,73.46,17.6,3.21,1.07,0.25,0.46,2.2
240,2020-04-24 00:00:00+00:00,438.7,132.53,30.7,5.27,1.6,0.34,1.47,4.54
241,2020-04-25 00:00:00+00:00,489.56,148.17,36.87,7.6,2.46,0.53,1.72,5.81
242,2020-04-26 00:00:00+00:00,305.98,92.7,22.0,3.99,1.3,0.27,0.75,3.0
243,2020-04-27 00:00:00+00:00,409.96,124.37,32.21,6.76,2.25,0.52,1.26,4.97
244,2020-04-28 00:00:00+00:00,303.96,91.84,21.99,4.31,1.49,0.31,0.69,3.08
245,2020-04-29 00:00:00+00:00,311.89,94.65,23.9,4.51,1.52,0.32,0.8,3.34
246,2020-04-30 00:00:00+00:00,279.29,84.8,22.28,4.6,1.62,0.37,0.6,3.08
247,2020-05-01 00:00:00+00:00,375.13,113.78,29.61,6.35,2.08,0.48,1.1,4.5
248,2020-05-02 00:00:00+00:00,209.66,63.25,13.98,2.48,0.88,0.2,0.37,1.73
249,2020-05-03 00:00:00+00:00,327.95,98.9,20.87,3.19,1.02,0.23,0.93,2.84
250,2020-05-04 00:00:00+00:00,436.02,131.77,31.41,5.92,1.85,0.39,1.47,4.81
251,2020-05-05 00:00:00+00:00,459.85,138.26,29.86,4.97,1.56,0.37,1.65,4.59
252,2020-05-06 00:00:00+00:00,519.8,156.34,32.36,5.24,1.59,0.35,2.0,5.09
253,2020-05-07 00:00:00+00:00,600.26,180.9,42.66,8.47,2.65,0.57,2.34,7.01
254,2020-05-08 00:00:00+00:00,705.5,212.8,53.05,11.31,3.59,0.78,2.89,8.98
255,2020-05-09 00:00:00+00:00,793.42,238.73,49.12,7.18,1.99,0.42,3.64,8.03
256,2020-05-10 00:00:00+00:00,796.04,239.24,48.7,8.13,2.53,0.52,3.61,8.4
257,2020-05-11 00:00:00+00:00,573.88,171.73,34.32,5.64,1.73,0.39,2.32,5.66
258,2020-05-12 00:00:00+00:00,273.5,82.19,17.76,3.31,1.07,0.23,0.76,2.51
259,2020-05-13 00:00:00+00:00,326.47,98.49,24.49,5.47,1.88,0.4,0.89,3.78
260,2020-05-14 00:00:00+00:00,469.12,141.11,28.92,3.9,1.09,0.21,1.74,4.22
261,2020-05-15 00:00:00+00:00,315.1,94.74,19.33,2.2,0.5,0.1,0.86,2.3
262,2020-05-16 00:00:00+00:00,242.88,72.79,14.62,2.35,0.71,0.15,0.47,1.78
263,2020-05-17 00:00:00+00:00,227.56,68.13,13.63,2.09,0.66,0.16,0.43,1.61
264,2020-05-18 00:00:00+00:00,214.12,64.48,14.93,3.11,1.04,0.22,0.39,1.95
265,2020-05-19 00:00:00+00:00,198.96,59.83,13.59,2.88,1.01,0.23,0.25,1.76
266,2020-05-20 00:00:00+00:00,330.29,98.91,20.85,4.1,1.35,0.31,0.89,3.17
267,2020-05-21 00:00:00+00:00,396.76,118.93,26.52,5.16,1.66,0.38,1.23,4.1
268,2020-05-22 00:00:00+00:00,324.23,97.61,23.11,5.03,1.69,0.37,0.86,3.52
269,2020-05-23 00:00:00+00:00,314.46,94.73,24.29,5.59,1.85,0.42,0.75,3.66
270,2020-05-24 00:00:00+00:00,485.33,146.57,39.24,9.43,3.11,0.67,1.65,6.55
271,2020-05-25 00:00:00+00:00,736.48,221.37,49.96,9.86,2.89,0.62,3.1,8.43
272,2020-05-26 00:00:00+00:00,636.03,190.57,44.84,9.26,2.93,0.6,2.45,7.48
273,2020-05-27 00:00:00+00:00,575.07,172.19,39.45,8.03,2.63,0.58,2.1,6.54
274,2020-05-28 00:00:00+00:00,667.63,200.48,39.87,5.46,1.56,0.31,2.89,6.35
275,2020-05-29 00:00:00+00:00,402.57,120.39,23.99,3.7,1.17,0.27,1.37,3.58
276,2020-05-30 00:00:00+00:00,354.85,105.96,20.47,3.22,1.07,0.22,1.0,2.92
277,2020-05-31 00:00:00+00:00,392.03,117.19,22.09,2.7,0.79,0.16,1.27,3.06
278,2020-06-01 00:00:00+00:00,379.15,113.68,22.86,3.77,1.22,0.25,1.19,3.4
279,2020-06-02 00:00:00+00:00,771.9,231.97,50.19,9.29,2.85,0.61,3.34,8.55
280,2020-06-03 00:00:00+00:00,771.67,230.15,46.18,8.51,2.65,0.59,3.31,8.1
281,2020-06-04 00:00:00+00:00,713.42,215.35,55.78,13.46,4.21,0.89,2.85,9.73
282,2020-06-05 00:00:00+00:00,614.26,186.68,54.06,14.05,4.62,1.02,2.35,9.47
283,2020-06-06 00:00:00+00:00,413.83,124.29,28.55,6.16,2.09,0.48,1.33,4.66
284,2020-06-07 00:00:00+00:00,166.91,50.24,12.56,2.92,1.01,0.24,0.14,1.53
285,2020-06-08 00:00:00+00:00,163.63,48.84,10.62,2.3,0.78,0.17,0.2,1.28
286,2020-06-09 00:00:00+00:00,269.89,80.76,17.94,3.77,1.3,0.3,0.56,2.54
287,2020-06-10 00:00:00+00:00,414.93,124.1,26.64,5.25,1.75,0.41,1.32,4.19
288,2020-06-11 00:00:00+00:00,310.98,93.66,21.4,3.6,1.17,0.23,0.78,2.85
289,2020-06-12 00:00:00+00:00,283.2,85.16,20.24,4.24,1.51,0.35,0.62,2.91
290,2020-06-13 00:00:00+00:00,220.35,66.22,15.8,3.49,1.21,0.27,0.32,2.1
291,2020-06-14 00:00:00+00:00,192.52,57.57,11.36,1.71,0.5,0.11,0.25,1.17
292,2020-06-15 00:00:00+00:00,178.08,53.61,13.84,3.15,1.1,0.25,0.19,1.67
293,2020-06-16 00:00:00+00:00,202.16,60.77,14.96,3.43,1.24,0.27,0.24,1.96
294,2020-06-17 00:00:00+00:00,186.87,55.85,14.15,3.65,1.32,0.3,0.24,2.0
295,2020-06-18 00:00:00+00:00,397.14,118.89,29.29,6.83,2.27,0.51,1.17,4.72
296,2020-06-19 00:00:00+00:00,655.29,196.93,46.38,9.33,2.8,0.59,2.6,7.63
297,2020-06-20 00:00:00+00:00,599.12,180.06,37.87,5.25,1.46,0.31,2.48,5.77
298,2020-06-21 00:00:00+00:00,395.37,119.03,28.71,5.65,1.91,0.42,1.18,4.32
299,2020-06-22 00:00:00+00:00,546.35,164.57,40.42,8.29,2.65,0.6,2.03,6.56
300,2020-06-23 00:00:00+00:00,428.81,129.31,32.5,5.5,1.57,0.35,1.4,4.58
301,2020-06-24 00:00:00+00:00,595.3,178.63,38.87,5.31,1.34,0.26,2.37,5.7
302,2020-06-25 00:00:00+00:00,381.3,114.99,29.74,6.09,1.92,0.42,1.13,4.43
303,2020-06-26 00:00:00+00:00,550.27,166.34,40.35,6.07,1.62,0.33,2.09,5.78
