,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
300,2019-10-10 00:00:00+00:00,320.73,100.49,18.53,2.48,0.74,0.44,0.99,2.66
301,2019-10-11 00:00:00+00:00,757.01,237.2,36.65,3.52,0.87,0.53,3.86,6.54
302,2019-10-12 00:00:00+00:00,1023.91,320.84,49.35,4.45,1.1,0.63,5.59,9.11
303,2019-10-13 00:00:00+00:00,1237.76,387.65,57.81,4.59,1.05,0.61,7.02,10.87
304,2019-10-14 00:00:00+00:00,1189.42,373.21,59.02,4.76,1.11,0.63,6.73,10.72
305,2019-10-15 00:00:00+00:00,2229.55,706.23,150.61,12.41,2.82,1.64,13.36,24.22
306,2019-10-16 00:00:00+00:00,1674.92,528.72,98.19,7.67,1.77,1.02,10.01,16.72
307,2019-10-17 00:00:00+00:00,269.2,84.39,15.07,1.96,0.55,0.33,0.77,1.98
308,2019-10-18 00:00:00+00:00,336.7,106.26,26.03,4.8,1.46,0.92,1.05,3.82
309,2019-10-19 00:00:00+00:00,442.17,139.33,32.68,5.71,1.81,1.14,1.68,5.23
310,2019-10-20 00:00:00+00:00,366.81,115.15,19.98,2.19,0.55,0.31,1.34,2.87
311,2019-10-21 00:00:00+00:00,418.85,131.33,23.56,3.09,0.88,0.52,1.57,3.65
312,2019-10-22 00:00:00+00:00,362.96,113.17,17.72,1.86,0.47,0.26,1.25,2.57
313,2019-10-23 00:00:00+00:00,385.71,119.6,16.17,1.71,0.46,0.28,1.33,2.57
314,2019-10-24 00:00:00+00:00,414.61,128.75,17.63,1.83,0.49,0.3,1.52,2.86
315,2019-10-25 00:00:00+00:00,415.0,129.07,18.32,1.89,0.5,0.3,1.53,2.92
316,2019-10-26 00:00:00+00:00,2999.24,948.49,181.23,12.9,2.62,1.42,17.48,30.02
317,2019-10-27 00:00:00+00:00,961.96,302.76,62.8,8.54,2.61,1.61,4.48,10.55
318,2019-10-28 00:00:00+00:00,4735.41,1494.43,262.36,20.67,3.94,2.16,21.15,34.79
319,2019-10-29 00:00:00+00:00,2238.99,706.09,120.66,11.58,1.99,1.1,13.72,22.74
320,2019-10-30 00:00:00+00:00,358.74,111.99,17.38,1.9,0.51,0.31,1.28,2.63
321,2019-10-31 00:00:00+00:00,867.09,272.11,45.02,4.98,1.33,0.81,4.6,8.19
322,2019-11-01 00:00:00+00:00,1014.75,318.35,50.05,5.14,1.29,0.79,5.58,9.38
323,2019-11-02 00:00:00+00:00,1359.93,427.6,75.83,7.36,1.71,0.99,7.8,13.46
324,2019-11-03 00:00:00+00:00,1829.29,574.7,99.51,9.78,1.99,1.11,10.79,18.2
325,2019-11-04 00:00:00+00:00,1798.19,563.94,87.85,7.17,1.42,0.81,10.64,16.54
326,2019-11-05 00:00:00+00:00,2457.06,774.57,146.42,11.97,2.25,1.27,14.73,24.91
327,2019-11-06 00:00:00+00:00,2990.32,946.57,196.76,15.91,2.84,1.57,18.16,31.99
328,2019-11-07 00:00:00+00:00,2853.38,908.14,240.62,23.7,4.58,2.54,16.62,35.08
329,2019-11-08 00:00:00+00:00,3628.84,1157.65,341.62,35.07,7.01,3.97,20.41,46.21
330,2019-11-09 00:00:00+00:00,4090.27,1303.81,368.61,35.84,6.59,3.64,22.5,49.41
331,2019-11-10 00:00:00+00:00,3447.11,1095.66,271.4,24.41,4.33,2.36,20.02,40.02
332,2019-11-11 00:00:00+00:00,2382.86,753.37,151.43,12.28,2.11,1.16,14.35,24.83
333,2019-11-12 00:00:00+00:00,1752.57,550.63,92.12,7.03,1.41,0.78,10.44,16.46
334,2019-11-13 00:00:00+00:00,2328.18,732.92,131.78,10.46,1.79,0.99,14.07,22.88
335,2019-11-14 00:00:00+00:00,2498.22,795.01,205.17,18.2,3.23,1.73,14.35,29.34
336,2019-11-15 00:00:00+00:00,272.11,85.4,13.45,1.04,0.22,0.13,0.89,1.68
337,2019-11-16 00:00:00+00:00,1155.07,368.35,103.38,10.3,1.97,1.1,6.23,14.41
338,2019-11-17 00:00:00+00:00,1586.91,499.91,89.3,7.3,1.27,0.69,9.34,15.26
339,2019-11-18 00:00:00+00:00,2140.49,672.27,109.81,8.04,1.4,0.77,12.8,19.96
340,2019-11-19 00:00:00+00:00,1669.59,525.79,96.36,10.08,1.9,1.08,9.71,16.9
341,2019-11-20 00:00:00+00:00,291.11,91.78,23.12,4.62,1.38,0.88,0.75,3.39
342,2019-11-21 00:00:00+00:00,587.84,183.65,30.31,4.02,1.13,0.69,2.7,5.37
343,2019-11-22 00:00:00+00:00,1125.18,353.96,68.91,10.37,2.69,1.62,5.87,12.03
344,2019-11-23 00:00:00+00:00,1689.17,529.54,83.87,9.98,2.22,1.28,9.75,16.36
345,2019-11-24 00:00:00+00:00,1692.69,530.22,77.27,7.38,1.37,0.78,10.02,15.31
346,2019-11-25 00:00:00+00:00,1490.74,468.08,76.56,8.98,1.69,0.96,8.27,14.36
347,2019-11-26 00:00:00+00:00,389.75,122.0,22.7,3.77,1.08,0.67,1.43,3.71
348,2019-11-27 00:00:00+00:00,241.36,75.96,16.01,2.73,0.82,0.52,0.69,2.27
349,2019-11-28 00:00:00+00:00,996.94,313.11,48.42,4.33,0.84,0.47,5.57,8.9
350,2019-11-29 00:00:00+00:00,919.7,288.48,43.04,4.04,0.77,0.44,5.2,8.29
351,2019-11-30 00:00:00+00:00,813.09,254.68,37.32,3.66,0.69,0.38,4.31,7.07
352,2019-12-01 00:00:00+00:00,94.96,29.58,4.17,0.43,0.12,0.07,0.02,0.2
353,2019-12-02 00:00:00+00:00,134.27,41.92,6.23,0.63,0.16,0.09,0.04,0.38
354,2019-12-03 00:00:00+00:00,1118.68,352.98,62.12,4.68,0.72,0.39,6.36,10.22
355,2019-12-04 00:00:00+00:00,1214.54,381.64,60.78,4.54,0.79,0.45,6.88,10.73
356,2019-12-05 00:00:00+00:00,1610.48,510.75,110.97,8.45,1.44,0.78,9.51,17.0
357,2019-12-06 00:00:00+00:00,288.93,90.15,13.91,1.28,0.34,0.2,0.95,1.87
358,2019-12-07 00:00:00+00:00,108.86,34.19,6.79,1.07,0.34,0.21,0.05,0.53
359,2019-12-08 00:00:00+00:00,357.14,112.11,20.26,2.47,0.7,0.43,1.21,2.88
360,2019-12-09 00:00:00+00:00,1353.82,427.95,88.73,8.52,1.53,0.85,7.69,14.14
361,2019-12-10 00:00:00+00:00,1324.37,418.84,79.56,6.09,1.05,0.57,7.69,12.87
362,2019-12-11 00:00:00+00:00,976.75,308.65,58.46,4.48,0.8,0.44,5.41,9.27
363,2019-12-12 00:00:00+00:00,219.53,68.5,9.67,0.85,0.21,0.12,0.55,1.14
364,2019-12-13 00:00:00+00:00,1067.81,340.15,94.98,11.02,2.53,1.44,5.6,13.79
365,2019-12-14 00:00:00+00:00,367.33,115.86,24.85,3.5,1.02,0.63,1.45,3.66
366,2019-12-15 00:00:00+00:00,141.19,44.66,11.16,2.25,0.74,0.44,0.13,1.29
367,2019-12-16 00:00:00+00:00,518.96,162.46,26.75,3.4,0.88,0.51,2.35,4.58
368,2019-12-17 00:00:00+00:00,847.99,264.47,35.34,3.08,0.66,0.37,4.5,6.9
369,2019-12-18 00:00:00+00:00,625.42,196.07,31.53,3.66,0.75,0.43,2.98,5.41
370,2019-12-19 00:00:00+00:00,525.57,164.6,26.46,2.77,0.63,0.37,2.38,4.32
371,2019-12-20 00:00:00+00:00,1035.41,324.76,53.17,5.16,1.02,0.58,5.7,9.36
372,2019-12-21 00:00:00+00:00,1878.22,592.79,121.94,16.49,2.81,1.55,10.75,20.6
373,2019-12-22 00:00:00+00:00,372.76,116.52,19.57,2.71,0.74,0.45,1.44,3.1
374,2019-12-23 00:00:00+00:00,912.7,286.36,46.77,5.53,1.15,0.69,4.85,8.61
375,2019-12-24 00:00:00+00:00,798.17,250.29,39.75,5.27,1.26,0.56,4.3,7.5
376,2019-12-25 00:00:00+00:00,997.28,312.06,46.73,4.93,0.9,0.5,5.41,8.8
377,2019-12-26 00:00:00+00:00,338.34,105.62,14.07,1.2,0.29,0.17,1.24,2.17
378,2019-12-27 00:00:00+00:00,900.27,282.45,45.86,5.35,1.05,0.62,4.76,8.32
379,2019-12-28 00:00:00+00:00,796.73,249.32,37.94,4.3,0.95,0.56,4.19,7.23
380,2019-12-29 00:00:00+00:00,1066.47,334.22,54.22,6.64,1.51,0.86,5.8,10.22
381,2019-12-30 00:00:00+00:00,2207.57,698.43,134.69,13.73,1.62,0.85,12.23,22.22
382,2019-12-31 00:00:00+00:00,775.61,242.84,36.38,3.89,0.7,0.41,3.92,6.46
383,2020-01-01 00:00:00+00:00,1185.27,371.92,60.98,7.34,1.51,0.87,6.54,11.37
384,2020-01-02 00:00:00+00:00,893.07,282.16,56.79,6.83,1.33,0.79,4.7,9.15
385,2020-01-03 00:00:00+00:00,771.56,241.73,40.39,4.86,1.12,0.66,3.93,7.17
386,2020-01-04 00:00:00+00:00,1442.23,453.46,79.57,9.65,1.7,0.96,8.21,14.52
387,2020-01-05 00:00:00+00:00,732.39,229.76,38.6,5.08,1.19,0.71,3.74,6.96
388,2020-01-06 00:00:00+00:00,462.72,145.01,23.95,3.0,0.76,0.44,1.98,3.95
389,2020-01-07 00:00:00+00:00,1030.63,322.39,47.42,4.38,0.89,0.51,5.66,8.97
390,2020-01-08 00:00:00+00:00,384.02,120.39,20.39,2.67,0.72,0.43,1.55,3.22
391,2020-01-09 00:00:00+00:00,461.54,145.15,26.14,3.18,0.81,0.49,2.04,4.16
392,2020-01-10 00:00:00+00:00,851.09,266.38,39.41,3.68,0.69,0.37,4.51,7.3
393,2020-01-11 00:00:00+00:00,845.39,265.92,48.39,6.41,1.41,0.84,4.41,8.45
394,2020-01-12 00:00:00+00:00,591.21,186.09,36.66,5.7,1.45,0.86,2.82,6.31
395,2020-01-13 00:00:00+00:00,638.64,200.57,33.7,4.08,0.88,0.51,3.23,5.91
396,2020-01-14 00:00:00+00:00,443.4,139.42,26.69,4.09,1.07,0.65,1.89,4.32
397,2020-01-15 00:00:00+00:00,591.09,185.68,34.16,4.97,1.24,0.75,2.85,6.01
398,2020-01-16 00:00:00+00:00,333.79,104.72,18.59,2.72,0.76,0.47,1.26,2.94
399,2020-01-17 00:00:00+00:00,841.94,263.83,39.96,4.07,0.83,0.47,4.58,7.48
400,2020-01-18 00:00:00+00:00,1116.11,350.94,61.5,6.67,1.23,0.69,6.31,11.01
401,2020-01-19 00:00:00+00:00,768.08,240.84,36.09,3.2,0.62,0.32,4.01,6.44
402,2020-01-20 00:00:00+00:00,2430.62,766.32,143.79,15.97,2.36,1.27,14.65,25.33
403,2020-01-21 00:00:00+00:00,788.59,246.94,35.43,3.71,0.73,0.41,4.11,6.63
404,2020-01-22 00:00:00+00:00,217.59,68.35,11.62,0.96,0.2,0.1,0.69,1.36
405,2020-01-23 00:00:00+00:00,1452.36,457.39,81.31,7.35,1.22,0.67,8.37,13.94
406,2020-01-24 00:00:00+00:00,1425.05,449.45,83.54,8.32,1.39,0.76,8.27,14.22
407,2020-01-25 00:00:00+00:00,769.23,242.79,52.94,6.19,1.52,0.88,3.79,8.23
408,2020-01-26 00:00:00+00:00,509.09,160.37,31.25,3.52,0.88,0.52,2.32,4.77
409,2020-01-27 00:00:00+00:00,415.29,130.53,26.52,4.47,1.33,0.8,1.61,4.34
410,2020-01-28 00:00:00+00:00,259.26,81.59,18.12,3.34,1.06,0.66,0.61,2.56
411,2020-01-29 00:00:00+00:00,576.18,181.85,42.03,7.77,2.22,1.36,2.57,7.11
412,2020-01-30 00:00:00+00:00,632.86,199.83,43.53,6.48,1.66,0.99,2.96,7.06
413,2020-01-31 00:00:00+00:00,1030.2,323.84,55.58,5.05,1.01,0.57,5.67,9.56
414,2020-02-01 00:00:00+00:00,2329.2,731.87,122.74,9.75,1.61,0.89,13.24,22.06
415,2020-02-02 00:00:00+00:00,2751.33,868.54,173.15,19.47,3.01,1.66,14.75,28.65
416,2020-02-03 00:00:00+00:00,147.91,46.58,10.61,1.93,0.6,0.36,0.14,1.21
417,2020-02-04 00:00:00+00:00,241.0,75.48,12.49,1.56,0.39,0.22,0.88,1.81
418,2020-02-05 00:00:00+00:00,617.13,192.82,29.16,3.47,0.75,0.45,3.01,5.42
419,2020-02-06 00:00:00+00:00,718.34,224.15,33.22,3.89,0.92,0.54,3.55,6.18
420,2020-02-07 00:00:00+00:00,1601.43,500.65,73.37,7.41,1.52,0.85,9.13,14.41
421,2020-02-08 00:00:00+00:00,1569.94,495.98,106.84,14.5,2.83,1.65,9.0,18.08
422,2020-02-09 00:00:00+00:00,478.23,150.32,27.3,3.97,0.96,0.57,2.36,4.7
423,2020-02-10 00:00:00+00:00,110.35,34.34,5.45,0.69,0.2,0.12,0.03,0.34
424,2020-02-11 00:00:00+00:00,528.44,165.06,26.28,2.96,0.61,0.35,2.39,4.38
425,2020-02-12 00:00:00+00:00,645.54,201.66,30.0,3.06,0.68,0.41,2.87,5.04
426,2020-02-13 00:00:00+00:00,1042.48,326.8,56.42,7.56,1.84,1.12,5.63,10.49
427,2020-02-14 00:00:00+00:00,784.41,246.37,40.95,4.71,1.25,0.77,3.96,7.26
428,2020-02-15 00:00:00+00:00,1354.28,425.29,68.51,7.12,1.6,0.93,7.84,12.9
429,2020-02-16 00:00:00+00:00,777.35,244.12,44.83,6.61,1.64,0.99,3.92,7.97
430,2020-02-17 00:00:00+00:00,595.64,187.4,34.76,4.35,0.99,0.57,2.81,5.64
431,2020-02-18 00:00:00+00:00,781.92,245.81,41.6,4.38,0.85,0.49,4.04,7.1
432,2020-02-19 00:00:00+00:00,835.91,262.78,46.57,5.66,1.31,0.75,4.35,8.13
433,2020-02-20 00:00:00+00:00,1173.73,368.27,61.85,6.81,1.46,0.86,6.55,11.25
434,2020-02-21 00:00:00+00:00,1528.8,477.96,68.74,6.34,1.14,0.65,8.9,13.54
435,2020-02-22 00:00:00+00:00,1182.01,369.71,55.99,5.37,1.32,0.79,6.55,10.66
436,2020-02-23 00:00:00+00:00,413.02,130.07,27.44,4.58,1.4,0.86,1.57,4.37
437,2020-02-24 00:00:00+00:00,582.18,182.51,32.58,4.2,1.14,0.68,2.71,5.51
438,2020-02-25 00:00:00+00:00,386.62,120.97,21.59,3.1,0.84,0.51,1.45,3.4
439,2020-02-26 00:00:00+00:00,491.62,153.24,23.18,2.77,0.78,0.47,2.08,3.98
440,2020-02-27 00:00:00+00:00,1191.62,372.1,54.18,4.94,1.11,0.65,6.63,10.44
441,2020-02-28 00:00:00+00:00,1985.59,620.62,86.03,6.83,1.31,0.75,11.88,17.38
442,2020-02-29 00:00:00+00:00,963.27,303.05,54.03,7.27,1.88,1.16,5.15,9.82
443,2020-03-01 00:00:00+00:00,335.37,106.09,26.67,5.34,1.63,1.02,1.05,4.13
444,2020-03-02 00:00:00+00:00,129.62,40.65,7.1,0.87,0.24,0.15,0.19,0.6
445,2020-03-03 00:00:00+00:00,521.4,162.45,22.98,2.28,0.5,0.28,2.37,3.97
446,2020-03-04 00:00:00+00:00,573.79,179.19,30.58,4.17,1.16,0.69,2.54,5.29
447,2020-03-05 00:00:00+00:00,1588.63,500.73,98.03,11.97,2.84,1.7,8.96,17.03
448,2020-03-06 00:00:00+00:00,671.22,210.48,35.24,4.32,1.22,0.73,3.2,6.18
449,2020-03-07 00:00:00+00:00,125.53,39.52,7.27,0.83,0.15,0.09,0.36,0.77
450,2020-03-08 00:00:00+00:00,298.91,93.68,13.78,1.18,0.25,0.14,1.05,1.9
451,2020-03-09 00:00:00+00:00,404.62,126.8,20.21,1.99,0.48,0.27,1.62,3.07
452,2020-03-10 00:00:00+00:00,506.77,157.71,19.54,1.53,0.34,0.18,2.15,3.4
453,2020-03-11 00:00:00+00:00,486.14,151.24,19.2,1.57,0.37,0.22,2.03,3.3
454,2020-03-12 00:00:00+00:00,810.1,255.61,54.22,7.46,1.79,1.1,4.06,8.86
455,2020-03-13 00:00:00+00:00,856.92,270.11,52.15,7.39,1.84,1.09,4.4,9.04
456,2020-03-14 00:00:00+00:00,383.76,120.96,25.3,4.13,1.14,0.7,1.54,3.98
457,2020-03-15 00:00:00+00:00,167.58,52.56,9.52,1.21,0.33,0.19,0.35,1.03
458,2020-03-16 00:00:00+00:00,197.24,61.84,10.94,1.24,0.3,0.17,0.36,1.18
459,2020-03-17 00:00:00+00:00,342.46,107.23,16.06,1.55,0.34,0.21,1.31,2.41
460,2020-03-18 00:00:00+00:00,349.79,109.28,15.8,1.49,0.34,0.19,1.36,2.44
461,2020-03-19 00:00:00+00:00,669.45,210.49,36.11,4.39,1.1,0.65,3.28,6.21
462,2020-03-20 00:00:00+00:00,814.49,255.75,41.03,4.27,0.86,0.49,4.27,7.23
463,2020-03-21 00:00:00+00:00,607.27,190.01,27.17,2.65,0.52,0.3,2.89,4.78
464,2020-03-22 00:00:00+00:00,868.3,271.46,37.68,3.07,0.54,0.3,4.52,6.95
465,2020-03-23 00:00:00+00:00,896.44,280.02,36.6,3.15,0.71,0.44,4.75,7.21
466,2020-03-24 00:00:00+00:00,300.27,94.31,16.26,2.09,0.56,0.34,1.07,2.38
467,2020-03-25 00:00:00+00:00,278.81,87.51,14.28,1.4,0.34,0.19,0.94,1.92
468,2020-03-26 00:00:00+00:00,373.81,117.34,19.32,2.16,0.52,0.32,1.55,3.03
469,2020-03-27 00:00:00+00:00,503.35,158.08,26.91,3.1,0.85,0.5,2.26,4.44
470,2020-03-28 00:00:00+00:00,1817.25,575.07,113.77,12.25,2.05,1.17,10.83,19.13
471,2020-03-29 00:00:00+00:00,1201.0,379.1,69.27,7.03,1.2,0.68,6.76,11.68
472,2020-03-30 00:00:00+00:00,275.03,86.44,14.48,1.43,0.34,0.21,0.85,1.83
473,2020-03-31 00:00:00+00:00,269.04,84.74,16.43,1.87,0.43,0.26,0.8,2.03
474,2020-04-01 00:00:00+00:00,221.06,69.59,13.68,1.78,0.48,0.27,0.47,1.58
475,2020-04-02 00:00:00+00:00,238.76,75.29,16.07,2.73,0.82,0.5,0.63,2.22
476,2020-04-03 00:00:00+00:00,210.37,66.33,14.84,2.69,0.82,0.51,0.39,1.93
477,2020-04-04 00:00:00+00:00,260.51,81.91,15.39,2.27,0.69,0.43,0.83,2.23
478,2020-04-05 00:00:00+00:00,152.52,47.89,8.57,1.02,0.26,0.15,0.39,0.92
479,2020-04-06 00:00:00+00:00,382.45,120.17,20.9,2.28,0.57,0.34,1.51,3.1
480,2020-04-07 00:00:00+00:00,530.03,166.3,26.59,2.5,0.5,0.27,2.48,4.32
481,2020-04-08 00:00:00+00:00,384.95,120.38,18.84,2.01,0.54,0.34,1.41,2.86
482,2020-04-09 00:00:00+00:00,276.38,86.67,14.26,1.36,0.32,0.18,0.82,1.78
483,2020-04-10 00:00:00+00:00,534.08,167.18,23.09,1.7,0.38,0.22,2.4,3.84
484,2020-04-11 00:00:00+00:00,806.56,254.33,48.04,4.12,0.8,0.45,4.1,7.47
485,2020-04-12 00:00:00+00:00,497.2,156.33,25.44,2.17,0.5,0.29,2.24,3.96
486,2020-04-13 00:00:00+00:00,719.08,226.69,42.59,4.97,1.3,0.78,3.56,7.07
487,2020-04-14 00:00:00+00:00,822.73,258.73,48.3,6.37,1.66,1.03,4.21,8.41
488,2020-04-15 00:00:00+00:00,495.91,155.36,23.96,2.44,0.6,0.34,2.11,3.89
489,2020-04-16 00:00:00+00:00,717.48,226.04,45.75,6.84,2.03,1.27,3.45,7.89
490,2020-04-17 00:00:00+00:00,207.22,64.75,10.14,1.0,0.25,0.16,0.43,1.1
491,2020-04-18 00:00:00+00:00,464.42,145.49,24.17,3.16,0.85,0.5,1.88,3.93
492,2020-04-19 00:00:00+00:00,584.9,183.52,28.98,3.25,0.85,0.51,2.7,4.99
493,2020-04-20 00:00:00+00:00,460.99,144.47,23.47,3.04,0.91,0.57,1.84,3.89
494,2020-04-21 00:00:00+00:00,463.53,145.05,21.81,2.51,0.68,0.42,1.87,3.62
495,2020-04-22 00:00:00+00:00,403.85,127.1,23.79,3.27,0.97,0.6,1.52,3.68
496,2020-04-23 00:00:00+00:00,233.53,73.33,12.4,1.18,0.3,0.18,0.58,1.4
497,2020-04-24 00:00:00+00:00,377.37,118.9,23.81,3.05,0.86,0.54,1.34,3.39
498,2020-04-25 00:00:00+00:00,384.77,121.07,25.38,3.73,1.12,0.72,1.34,3.78
499,2020-04-26 00:00:00+00:00,286.48,90.33,18.79,2.43,0.69,0.41,0.82,2.41
500,2020-04-27 00:00:00+00:00,443.25,139.7,29.06,4.22,1.21,0.74,1.64,4.28
501,2020-04-28 00:00:00+00:00,218.74,68.68,12.91,1.71,0.48,0.29,0.41,1.47
502,2020-04-29 00:00:00+00:00,184.7,58.06,10.86,1.19,0.33,0.2,0.26,1.04
503,2020-04-30 00:00:00+00:00,268.61,84.7,16.75,1.82,0.47,0.3,0.77,2.03
504,2020-05-01 00:00:00+00:00,326.98,102.85,20.22,2.8,0.81,0.49,0.99,2.83
505,2020-05-02 00:00:00+00:00,257.25,80.7,13.28,1.32,0.36,0.21,0.62,1.58
506,2020-05-03 00:00:00+00:00,358.55,112.58,19.72,2.27,0.65,0.4,1.23,2.81
507,2020-05-04 00:00:00+00:00,346.07,108.72,20.38,2.61,0.72,0.43,1.16,2.9
508,2020-05-05 00:00:00+00:00,439.93,137.96,22.45,2.28,0.55,0.32,2.13,3.78
509,2020-05-06 00:00:00+00:00,439.78,138.06,22.93,2.51,0.68,0.42,1.77,3.55
510,2020-05-07 00:00:00+00:00,440.98,138.25,24.68,3.11,0.87,0.54,1.69,3.82
511,2020-05-08 00:00:00+00:00,553.85,173.94,34.99,5.29,1.6,1.01,2.35,5.8
512,2020-05-09 00:00:00+00:00,813.29,255.6,45.1,5.1,1.42,0.88,4.16,7.84
513,2020-05-10 00:00:00+00:00,994.92,312.76,54.1,5.78,1.62,0.99,5.37,9.67
514,2020-05-11 00:00:00+00:00,481.21,150.53,23.34,2.54,0.69,0.42,2.0,3.83
515,2020-05-12 00:00:00+00:00,144.54,45.15,8.16,1.2,0.39,0.24,0.21,0.83
516,2020-05-13 00:00:00+00:00,234.09,73.44,14.95,2.66,0.88,0.53,0.57,2.11
517,2020-05-14 00:00:00+00:00,264.95,82.95,12.9,1.37,0.4,0.23,0.71,1.66
518,2020-05-15 00:00:00+00:00,249.76,78.2,12.01,1.12,0.31,0.18,0.59,1.41
519,2020-05-16 00:00:00+00:00,260.05,81.18,11.97,1.2,0.33,0.19,0.71,1.53
520,2020-05-17 00:00:00+00:00,125.06,39.13,6.23,0.76,0.21,0.13,0.09,0.48
521,2020-05-18 00:00:00+00:00,203.3,63.66,11.61,1.81,0.59,0.37,0.46,1.47
522,2020-05-19 00:00:00+00:00,201.16,62.95,12.27,2.12,0.7,0.42,0.33,1.53
523,2020-05-20 00:00:00+00:00,230.65,72.12,13.83,2.44,0.82,0.52,0.43,1.86
524,2020-05-21 00:00:00+00:00,367.82,115.06,19.82,2.88,0.87,0.54,1.23,3.07
525,2020-05-22 00:00:00+00:00,535.39,168.0,31.19,4.0,1.13,0.69,2.26,5.06
526,2020-05-23 00:00:00+00:00,330.76,103.85,21.83,3.72,1.13,0.68,0.99,3.25
527,2020-05-24 00:00:00+00:00,431.97,135.86,29.44,5.34,1.66,1.0,1.56,4.78
528,2020-05-25 00:00:00+00:00,486.62,151.66,25.05,3.23,0.96,0.6,1.94,4.15
529,2020-05-26 00:00:00+00:00,602.67,188.66,36.37,5.35,1.61,1.02,2.65,6.18
530,2020-05-27 00:00:00+00:00,598.75,186.25,29.22,3.7,1.11,0.67,2.65,5.2
531,2020-05-28 00:00:00+00:00,567.79,177.99,29.48,3.04,0.81,0.51,2.56,4.82
532,2020-05-29 00:00:00+00:00,769.78,241.58,38.19,3.15,0.75,0.44,3.94,6.52
533,2020-05-30 00:00:00+00:00,189.77,59.2,8.97,1.06,0.31,0.18,0.3,0.95
534,2020-05-31 00:00:00+00:00,309.12,96.48,13.46,1.11,0.25,0.16,0.94,1.82
535,2020-06-01 00:00:00+00:00,362.53,113.32,18.08,2.17,0.66,0.41,1.22,2.73
536,2020-06-02 00:00:00+00:00,561.3,175.73,29.48,3.91,1.2,0.75,2.44,5.1
537,2020-06-03 00:00:00+00:00,729.15,227.01,30.53,3.02,0.83,0.5,3.55,5.81
538,2020-06-04 00:00:00+00:00,692.87,217.69,47.86,7.88,2.58,1.62,3.18,8.28
539,2020-06-05 00:00:00+00:00,553.46,174.54,39.55,6.64,2.12,1.31,2.31,6.54
540,2020-06-06 00:00:00+00:00,327.01,102.31,17.03,2.45,0.78,0.49,1.01,2.6
541,2020-06-07 00:00:00+00:00,167.75,52.71,11.15,2.07,0.67,0.41,0.21,1.28
542,2020-06-08 00:00:00+00:00,158.88,49.61,9.51,1.64,0.52,0.32,0.18,1.06
543,2020-06-09 00:00:00+00:00,233.43,72.9,13.24,1.99,0.61,0.4,0.5,1.7
544,2020-06-10 00:00:00+00:00,340.81,106.58,19.14,2.89,0.91,0.56,1.1,2.92
545,2020-06-11 00:00:00+00:00,234.81,73.34,12.14,1.38,0.4,0.26,0.54,1.45
546,2020-06-12 00:00:00+00:00,246.54,77.06,12.15,1.32,0.39,0.23,0.57,1.47
547,2020-06-13 00:00:00+00:00,208.41,65.17,10.76,1.45,0.46,0.28,0.38,1.25
548,2020-06-14 00:00:00+00:00,213.54,66.75,10.34,1.03,0.29,0.17,0.45,1.14
549,2020-06-15 00:00:00+00:00,164.47,51.53,9.49,1.14,0.34,0.21,0.22,0.91
550,2020-06-16 00:00:00+00:00,172.84,54.17,10.69,1.8,0.58,0.37,0.18,1.18
551,2020-06-17 00:00:00+00:00,194.38,60.88,12.71,2.22,0.73,0.44,0.31,1.57
552,2020-06-18 00:00:00+00:00,199.07,61.9,10.45,1.45,0.41,0.23,0.31,1.15
553,2020-06-19 00:00:00+00:00,539.68,168.63,29.46,3.96,1.22,0.75,2.28,4.97
554,2020-06-20 00:00:00+00:00,1103.42,348.19,64.17,5.47,1.41,0.84,6.19,10.74
555,2020-06-21 00:00:00+00:00,348.76,109.76,19.99,1.84,0.44,0.26,1.2,2.61
556,2020-06-22 00:00:00+00:00,509.23,159.77,31.22,4.59,1.41,0.88,2.11,5.11
557,2020-06-23 00:00:00+00:00,764.3,240.6,48.43,4.82,1.25,0.76,3.84,7.56
558,2020-06-24 00:00:00+00:00,757.73,238.49,43.72,4.19,1.1,0.69,3.83,7.09
559,2020-06-25 00:00:00+00:00,635.17,200.21,40.42,4.66,1.29,0.78,2.98,6.35
560,2020-06-26 00:00:00+00:00,632.18,199.42,40.08,3.47,0.76,0.46,3.0,5.83
561,2020-06-27 00:00:00+00:00,926.58,292.99,61.97,4.68,0.92,0.53,4.99,9.13
562,2020-06-28 00:00:00+00:00,453.5,143.16,30.75,4.17,1.17,0.7,1.79,4.58
563,2020-06-29 00:00:00+00:00,427.86,134.55,32.08,6.09,1.86,1.13,1.5,5.12
564,2020-06-30 00:00:00+00:00,470.03,147.32,30.52,5.14,1.63,1.02,1.79,5.03
565,2020-07-01 00:00:00+00:00,699.52,220.25,46.46,6.75,1.98,1.21,3.31,7.77
566,2020-07-02 00:00:00+00:00,497.05,156.25,29.52,4.09,1.21,0.73,2.06,4.77
567,2020-07-03 00:00:00+00:00,750.59,237.14,47.19,5.41,1.46,0.89,3.79,7.65
568,2020-07-04 00:00:00+00:00,1722.62,546.48,124.28,12.06,2.24,1.28,10.18,19.3
569,2020-07-05 00:00:00+00:00,1598.03,505.24,107.97,10.95,2.49,1.47,9.28,17.62
570,2020-07-06 00:00:00+00:00,700.59,221.68,49.84,6.71,1.78,1.05,3.37,7.85
