,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
65,2018-10-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
66,2018-10-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
67,2018-10-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
68,2018-10-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
69,2018-10-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
70,2018-10-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
71,2018-10-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
72,2018-10-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
73,2018-10-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
74,2018-10-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
75,2018-10-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
76,2018-10-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
77,2018-10-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
78,2018-10-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
79,2018-10-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
80,2018-10-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
81,2018-10-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
82,2018-10-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
83,2018-10-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
84,2018-10-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
85,2018-10-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
86,2018-10-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
87,2018-10-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
88,2018-10-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
89,2018-10-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
