,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
44,2020-02-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
45,2020-02-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
46,2020-02-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
47,2020-02-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
48,2020-02-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
49,2020-02-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
50,2020-02-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
51,2020-02-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
52,2020-02-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
53,2020-02-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
54,2020-02-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
55,2020-02-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
56,2020-02-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
57,2020-01-31,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
58,2020-01-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
59,2020-01-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
60,2020-01-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
61,2020-01-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
62,2020-01-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
63,2020-01-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
64,2020-01-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
65,2020-01-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
66,2020-01-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
67,2020-01-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
68,2020-01-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
69,2020-01-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
70,2020-01-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
71,2020-01-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
72,2020-01-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
73,2020-01-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
74,2020-01-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
75,2020-01-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
76,2020-01-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
77,2020-01-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
78,2020-01-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
79,2020-01-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
80,2020-01-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
81,2020-01-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
82,2020-06-30,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
83,2020-06-29,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
84,2020-06-28,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
85,2020-06-27,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
86,2020-06-26,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
87,2020-06-25,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
88,2020-06-24,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
89,2020-06-23,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
90,2020-06-22,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
91,2020-06-21,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
92,2020-06-20,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
93,2020-06-19,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
94,2020-06-18,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
95,2020-06-17,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
96,2020-06-16,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
97,2020-06-15,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
98,2020-06-14,35.02083,-120.56388,0.3,Parts per billion,24-HR BLK AVG
99,2020-06-13,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
100,2020-06-12,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
101,2020-06-11,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
102,2020-06-10,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
103,2020-06-09,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
104,2020-06-08,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
105,2020-06-07,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
106,2020-06-06,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
107,2020-06-05,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
108,2020-06-04,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
109,2020-06-03,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
110,2020-06-02,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
111,2020-06-01,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
112,2020-05-31,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
113,2020-05-30,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
114,2020-05-29,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
115,2020-05-28,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
116,2020-05-27,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
117,2020-05-26,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
118,2020-05-25,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
119,2020-05-24,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
120,2020-05-23,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
121,2020-05-22,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
122,2020-05-21,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
123,2020-05-20,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
124,2020-05-19,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
125,2020-05-18,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
126,2020-05-17,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
127,2020-05-16,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
128,2020-05-15,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
129,2020-05-14,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
130,2020-05-13,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
131,2020-05-12,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
132,2020-05-11,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
133,2020-05-10,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
134,2020-05-09,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
135,2020-05-08,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
136,2020-05-07,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
137,2020-05-06,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
138,2020-05-05,35.02083,-120.56388,0.5,Parts per billion,24-HR BLK AVG
139,2020-05-04,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
140,2020-05-03,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
141,2020-05-02,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
142,2020-05-01,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
143,2020-04-30,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
144,2020-04-29,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
145,2020-04-28,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
146,2020-04-27,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
147,2020-04-26,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
148,2020-04-25,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
149,2020-04-24,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
150,2020-04-23,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
151,2020-04-22,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
152,2020-04-21,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
153,2020-04-20,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
154,2020-04-19,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
155,2020-04-18,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
156,2020-04-17,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
157,2020-04-16,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
158,2020-04-15,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
159,2020-04-14,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
160,2020-04-13,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
161,2020-04-12,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
162,2020-04-11,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
163,2020-04-10,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
164,2020-04-09,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
165,2020-04-08,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
166,2020-04-07,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
167,2020-04-06,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
168,2020-04-05,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
169,2020-04-04,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
170,2020-04-03,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
171,2020-04-02,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
172,2020-04-01,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
173,2020-03-31,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
174,2020-03-30,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
175,2020-03-29,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
176,2020-03-28,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
177,2020-03-27,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
178,2020-03-26,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
179,2020-03-25,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
180,2020-03-24,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
181,2020-03-23,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
182,2020-03-22,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
183,2020-03-21,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
184,2020-03-20,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
185,2020-03-19,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
186,2020-03-18,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
187,2020-03-17,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
188,2020-03-16,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
189,2020-03-15,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
190,2020-03-14,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
191,2020-03-13,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
192,2020-03-12,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
193,2020-03-11,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
194,2020-03-10,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
195,2020-03-09,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
196,2020-03-08,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
197,2020-03-07,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
198,2020-03-06,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
199,2020-03-05,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
200,2020-03-04,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
201,2020-03-03,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
202,2020-03-02,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
203,2020-03-01,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
204,2020-02-29,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
205,2020-02-28,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
206,2020-02-27,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
207,2020-02-26,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
208,2020-02-25,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
209,2020-02-24,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
210,2020-02-23,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
211,2020-02-22,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
212,2020-02-21,35.02083,-120.56388,0.3,Parts per billion,24-HR BLK AVG
213,2020-02-20,35.02083,-120.56388,0.3,Parts per billion,24-HR BLK AVG
214,2020-02-19,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
215,2020-02-18,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
216,2020-02-17,35.02083,-120.56388,0.2,Parts per billion,24-HR BLK AVG
217,2020-02-16,35.02083,-120.56388,0.3,Parts per billion,24-HR BLK AVG
218,2020-02-15,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
219,2020-02-14,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
220,2020-02-13,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
221,2020-02-12,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
222,2020-02-11,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
223,2020-02-10,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
224,2020-02-09,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
225,2020-02-08,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
226,2020-02-07,35.02083,-120.56388,0.1,Parts per billion,24-HR BLK AVG
227,2020-02-06,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
228,2020-02-05,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
229,2020-02-04,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
230,2020-02-03,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
231,2020-02-02,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
232,2020-02-01,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
233,2020-01-31,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
234,2020-01-30,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
235,2020-01-29,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
236,2020-01-28,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
237,2020-01-27,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
238,2020-01-26,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
239,2020-01-25,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
240,2020-01-24,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
241,2020-01-23,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
242,2020-01-22,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
243,2020-01-21,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
244,2020-01-20,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
245,2020-01-19,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
246,2020-01-18,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
247,2020-01-17,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
248,2020-01-16,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
249,2020-01-14,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
250,2020-01-13,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
251,2020-01-12,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
252,2020-01-15,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
253,2020-01-11,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
254,2020-01-10,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
255,2020-01-09,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
256,2020-01-08,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
257,2020-01-07,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
258,2020-01-06,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
259,2020-01-05,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
260,2020-01-04,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
261,2020-01-03,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
262,2020-01-02,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
263,2020-01-01,35.02083,-120.56388,0.0,Parts per billion,24-HR BLK AVG
264,2020-03-31,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
265,2020-03-30,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
266,2020-03-29,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
267,2020-03-28,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
268,2020-03-27,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
269,2020-03-26,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
270,2020-03-25,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
271,2020-03-24,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
272,2020-03-23,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
273,2020-03-22,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
274,2020-03-21,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
275,2020-03-20,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
276,2020-03-19,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
277,2020-03-18,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
278,2020-03-17,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
279,2020-03-16,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
280,2020-03-15,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
281,2020-03-14,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
282,2020-03-13,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
283,2020-03-12,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
284,2020-03-11,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
285,2020-03-10,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
286,2020-03-09,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
287,2020-03-08,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
288,2020-03-07,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
289,2020-03-06,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
290,2020-03-05,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
291,2020-03-04,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
292,2020-03-03,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
293,2020-03-02,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
294,2020-03-01,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
295,2020-02-29,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
296,2020-02-28,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
297,2020-02-27,34.414942,-119.879511,0.3,Parts per billion,24-HR BLK AVG
298,2020-02-26,34.414942,-119.879511,0.2,Parts per billion,24-HR BLK AVG
299,2020-02-25,34.414942,-119.879511,0.2,Parts per billion,24-HR BLK AVG
300,2020-02-24,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
301,2020-02-23,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
302,2020-02-22,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
303,2020-02-21,34.414942,-119.879511,0.3,Parts per billion,24-HR BLK AVG
304,2020-02-20,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
305,2020-02-19,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
306,2020-02-18,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
307,2020-02-17,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
308,2020-02-16,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
309,2020-02-15,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
310,2020-02-14,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
311,2020-02-13,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
312,2020-02-12,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
313,2020-02-11,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
314,2020-02-10,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
315,2020-02-09,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
316,2020-02-08,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
317,2020-02-07,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
318,2020-02-06,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
319,2020-02-05,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
320,2020-02-04,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
321,2020-02-03,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
322,2020-02-02,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
323,2020-02-01,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
324,2020-01-31,34.414942,-119.879511,0.1,Parts per billion,24-HR BLK AVG
325,2020-01-30,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
326,2020-01-29,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
327,2020-01-28,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
328,2020-01-27,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
329,2020-01-26,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
330,2020-01-25,34.414942,-119.879511,0.0,Parts per billion,24-HR BLK AVG
