,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
14234,2017-02-06,37.642165,-120.994212,146.541667,Degrees Compass,1 HOUR
14235,2017-02-05,37.642165,-120.994212,167.125,Degrees Compass,1 HOUR
14236,2017-02-04,37.642165,-120.994212,169.333333,Degrees Compass,1 HOUR
14237,2017-02-03,37.642165,-120.994212,170.958333,Degrees Compass,1 HOUR
14238,2017-02-02,37.642165,-120.994212,147.791667,Degrees Compass,1 HOUR
14239,2017-02-01,37.642165,-120.994212,144.166667,Degrees Compass,1 HOUR
14240,2017-01-31,37.642165,-120.994212,196.916667,Degrees Compass,1 HOUR
14241,2017-01-30,37.642165,-120.994212,154.666667,Degrees Compass,1 HOUR
14242,2017-01-29,37.642165,-120.994212,256.375,Degrees Compass,1 HOUR
14243,2017-01-28,37.642165,-120.994212,188.041667,Degrees Compass,1 HOUR
14244,2017-01-27,37.642165,-120.994212,191.708333,Degrees Compass,1 HOUR
14245,2017-01-26,37.642165,-120.994212,308.791667,Degrees Compass,1 HOUR
14246,2017-01-25,37.642165,-120.994212,197.708333,Degrees Compass,1 HOUR
14247,2017-01-24,37.642165,-120.994212,223.333333,Degrees Compass,1 HOUR
14248,2017-01-23,37.642165,-120.994212,143.25,Degrees Compass,1 HOUR
14249,2017-01-22,37.642165,-120.994212,146.416667,Degrees Compass,1 HOUR
14250,2017-01-21,37.642165,-120.994212,127.458333,Degrees Compass,1 HOUR
14251,2017-01-20,37.642165,-120.994212,132.166667,Degrees Compass,1 HOUR
14252,2017-01-19,37.642165,-120.994212,156.416667,Degrees Compass,1 HOUR
14253,2017-01-18,37.642165,-120.994212,138.666667,Degrees Compass,1 HOUR
14254,2017-01-17,37.642165,-120.994212,206.958333,Degrees Compass,1 HOUR
14255,2017-01-16,37.642165,-120.994212,162.875,Degrees Compass,1 HOUR
14256,2017-01-15,37.642165,-120.994212,166.583333,Degrees Compass,1 HOUR
14257,2017-01-14,37.642165,-120.994212,139.041667,Degrees Compass,1 HOUR
14258,2017-01-13,37.642165,-120.994212,285.333333,Degrees Compass,1 HOUR
14259,2017-01-12,37.642165,-120.994212,280.458333,Degrees Compass,1 HOUR
14260,2017-01-11,37.642165,-120.994212,175.708333,Degrees Compass,1 HOUR
14261,2017-01-10,37.642165,-120.994212,135.375,Degrees Compass,1 HOUR
14262,2017-01-09,37.642165,-120.994212,181.041667,Degrees Compass,1 HOUR
14263,2017-01-08,37.642165,-120.994212,145.875,Degrees Compass,1 HOUR
14264,2017-01-07,37.642165,-120.994212,153.416667,Degrees Compass,1 HOUR
14265,2017-01-06,37.642165,-120.994212,225.5,Degrees Compass,1 HOUR
14266,2017-01-04,37.642165,-120.994212,189.791667,Degrees Compass,1 HOUR
14267,2017-01-03,37.642165,-120.994212,137.5,Degrees Compass,1 HOUR
14268,2017-01-02,37.642165,-120.994212,140.25,Degrees Compass,1 HOUR
14269,2017-01-01,37.642165,-120.994212,139.75,Degrees Compass,1 HOUR
14270,2017-01-05,37.642165,-120.994212,320.458333,Degrees Compass,1 HOUR
14271,2017-12-31,37.950741,-121.268523,208.166667,Degrees Compass,1 HOUR
14272,2017-12-30,37.950741,-121.268523,174.625,Degrees Compass,1 HOUR
14273,2017-12-29,37.950741,-121.268523,157.958333,Degrees Compass,1 HOUR
14274,2017-12-28,37.950741,-121.268523,100.916667,Degrees Compass,1 HOUR
14275,2017-12-27,37.950741,-121.268523,253.5,Degrees Compass,1 HOUR
14276,2017-12-26,37.950741,-121.268523,181.666667,Degrees Compass,1 HOUR
14277,2017-12-25,37.950741,-121.268523,210.875,Degrees Compass,1 HOUR
14278,2017-12-24,37.950741,-121.268523,159.25,Degrees Compass,1 HOUR
14279,2017-12-23,37.950741,-121.268523,223.958333,Degrees Compass,1 HOUR
14280,2017-12-22,37.950741,-121.268523,116.833333,Degrees Compass,1 HOUR
14281,2017-12-21,37.950741,-121.268523,191.958333,Degrees Compass,1 HOUR
14282,2017-12-20,37.950741,-121.268523,286.833333,Degrees Compass,1 HOUR
14283,2017-12-19,37.950741,-121.268523,176.75,Degrees Compass,1 HOUR
14284,2017-12-18,37.950741,-121.268523,146.416667,Degrees Compass,1 HOUR
14285,2017-12-17,37.950741,-121.268523,182.208333,Degrees Compass,1 HOUR
14286,2017-12-16,37.950741,-121.268523,333.25,Degrees Compass,1 HOUR
14287,2017-12-15,37.950741,-121.268523,203.291667,Degrees Compass,1 HOUR
14288,2017-12-14,37.950741,-121.268523,131.583333,Degrees Compass,1 HOUR
14289,2017-12-13,37.950741,-121.268523,208.25,Degrees Compass,1 HOUR
14290,2017-12-12,37.950741,-121.268523,152.875,Degrees Compass,1 HOUR
14291,2017-12-11,37.950741,-121.268523,161.458333,Degrees Compass,1 HOUR
14292,2017-12-10,37.950741,-121.268523,152.791667,Degrees Compass,1 HOUR
14293,2017-12-09,37.950741,-121.268523,150.25,Degrees Compass,1 HOUR
14294,2017-12-08,37.950741,-121.268523,171.791667,Degrees Compass,1 HOUR
14295,2017-12-07,37.950741,-121.268523,155.708333,Degrees Compass,1 HOUR
14296,2017-12-06,37.950741,-121.268523,147.875,Degrees Compass,1 HOUR
14297,2017-12-05,37.950741,-121.268523,95.2,Degrees Compass,1 HOUR
14298,2017-12-02,37.950741,-121.268523,166.5,Degrees Compass,1 HOUR
14299,2017-12-01,37.950741,-121.268523,212.458333,Degrees Compass,1 HOUR
14300,2017-11-30,37.950741,-121.268523,211.25,Degrees Compass,1 HOUR
14301,2017-11-29,37.950741,-121.268523,234.916667,Degrees Compass,1 HOUR
14302,2017-11-28,37.950741,-121.268523,242.875,Degrees Compass,1 HOUR
14303,2017-11-27,37.950741,-121.268523,266.083333,Degrees Compass,1 HOUR
14304,2017-11-26,37.950741,-121.268523,199.541667,Degrees Compass,1 HOUR
14305,2017-11-25,37.950741,-121.268523,136.083333,Degrees Compass,1 HOUR
14306,2017-11-24,37.950741,-121.268523,256.541667,Degrees Compass,1 HOUR
14307,2017-11-23,37.950741,-121.268523,242.625,Degrees Compass,1 HOUR
14308,2017-11-22,37.950741,-121.268523,252.958333,Degrees Compass,1 HOUR
14309,2017-11-21,37.950741,-121.268523,211.416667,Degrees Compass,1 HOUR
14310,2017-11-20,37.950741,-121.268523,160.208333,Degrees Compass,1 HOUR
14311,2017-11-19,37.950741,-121.268523,198.166667,Degrees Compass,1 HOUR
14312,2017-11-18,37.950741,-121.268523,248.333333,Degrees Compass,1 HOUR
14313,2017-11-17,37.950741,-121.268523,298.4375,Degrees Compass,1 HOUR
14314,2017-11-16,37.950741,-121.268523,210.5,Degrees Compass,1 HOUR
14315,2017-11-15,37.950741,-121.268523,164.333333,Degrees Compass,1 HOUR
14316,2017-11-14,37.950741,-121.268523,264.958333,Degrees Compass,1 HOUR
14317,2017-11-13,37.950741,-121.268523,205.708333,Degrees Compass,1 HOUR
14318,2017-11-12,37.950741,-121.268523,149.541667,Degrees Compass,1 HOUR
14319,2017-11-11,37.950741,-121.268523,221.666667,Degrees Compass,1 HOUR
14320,2017-11-10,37.950741,-121.268523,212.375,Degrees Compass,1 HOUR
14321,2017-11-09,37.950741,-121.268523,163.541667,Degrees Compass,1 HOUR
14322,2017-11-08,37.950741,-121.268523,150.291667,Degrees Compass,1 HOUR
14323,2017-11-07,37.950741,-121.268523,218.875,Degrees Compass,1 HOUR
14324,2017-11-06,37.950741,-121.268523,189.875,Degrees Compass,1 HOUR
14325,2017-11-05,37.950741,-121.268523,238.583333,Degrees Compass,1 HOUR
14326,2017-11-04,37.950741,-121.268523,233.5,Degrees Compass,1 HOUR
14327,2017-11-03,37.950741,-121.268523,159.125,Degrees Compass,1 HOUR
14328,2017-11-02,37.950741,-121.268523,168.625,Degrees Compass,1 HOUR
14329,2017-11-01,37.950741,-121.268523,193.416667,Degrees Compass,1 HOUR
14330,2017-10-31,37.950741,-121.268523,132.166667,Degrees Compass,1 HOUR
14331,2017-10-30,37.950741,-121.268523,263.541667,Degrees Compass,1 HOUR
14332,2017-10-29,37.950741,-121.268523,243.958333,Degrees Compass,1 HOUR
14333,2017-10-28,37.950741,-121.268523,211.166667,Degrees Compass,1 HOUR
14334,2017-10-27,37.950741,-121.268523,209.041667,Degrees Compass,1 HOUR
14335,2017-10-26,37.950741,-121.268523,203.541667,Degrees Compass,1 HOUR
14336,2017-10-25,37.950741,-121.268523,176.5,Degrees Compass,1 HOUR
14337,2017-10-24,37.950741,-121.268523,127.777778,Degrees Compass,1 HOUR
14338,2017-10-22,37.950741,-121.268523,115.0,Degrees Compass,1 HOUR
14339,2017-10-21,37.950741,-121.268523,305.625,Degrees Compass,1 HOUR
14340,2017-10-20,37.950741,-121.268523,269.458333,Degrees Compass,1 HOUR
14341,2017-10-19,37.950741,-121.268523,213.0,Degrees Compass,1 HOUR
14342,2017-10-18,37.950741,-121.268523,233.541667,Degrees Compass,1 HOUR
14343,2017-10-17,37.950741,-121.268523,176.458333,Degrees Compass,1 HOUR
14344,2017-10-16,37.950741,-121.268523,182.5,Degrees Compass,1 HOUR
14345,2017-10-15,37.950741,-121.268523,148.625,Degrees Compass,1 HOUR
14346,2017-10-14,37.950741,-121.268523,196.416667,Degrees Compass,1 HOUR
14347,2017-10-13,37.950741,-121.268523,262.375,Degrees Compass,1 HOUR
14348,2017-10-12,37.950741,-121.268523,311.5,Degrees Compass,1 HOUR
14349,2017-10-11,37.950741,-121.268523,281.458333,Degrees Compass,1 HOUR
14350,2017-10-10,37.950741,-121.268523,202.625,Degrees Compass,1 HOUR
14351,2017-10-09,37.950741,-121.268523,235.333333,Degrees Compass,1 HOUR
14352,2017-10-08,37.950741,-121.268523,311.416667,Degrees Compass,1 HOUR
14353,2017-10-07,37.950741,-121.268523,195.791667,Degrees Compass,1 HOUR
14354,2017-10-06,37.950741,-121.268523,159.375,Degrees Compass,1 HOUR
14355,2017-10-05,37.950741,-121.268523,257.041667,Degrees Compass,1 HOUR
14356,2017-10-03,37.950741,-121.268523,181.25,Degrees Compass,1 HOUR
14357,2017-10-02,37.950741,-121.268523,305.416667,Degrees Compass,1 HOUR
14358,2017-10-01,37.950741,-121.268523,327.166667,Degrees Compass,1 HOUR
14359,2017-10-04,37.950741,-121.268523,233.416667,Degrees Compass,1 HOUR
14360,2017-09-30,37.950741,-121.268523,287.75,Degrees Compass,1 HOUR
14361,2017-09-29,37.950741,-121.268523,253.333333,Degrees Compass,1 HOUR
14362,2017-09-28,37.950741,-121.268523,251.333333,Degrees Compass,1 HOUR
14363,2017-09-27,37.950741,-121.268523,234.125,Degrees Compass,1 HOUR
14364,2017-09-26,37.950741,-121.268523,186.125,Degrees Compass,1 HOUR
14365,2017-09-25,37.950741,-121.268523,249.071429,Degrees Compass,1 HOUR
14366,2017-09-24,37.950741,-121.268523,248.791667,Degrees Compass,1 HOUR
14367,2017-09-23,37.950741,-121.268523,321.583333,Degrees Compass,1 HOUR
14368,2017-09-22,37.950741,-121.268523,285.208333,Degrees Compass,1 HOUR
14369,2017-09-21,37.950741,-121.268523,268.208333,Degrees Compass,1 HOUR
14370,2017-09-20,37.950741,-121.268523,248.5,Degrees Compass,1 HOUR
14371,2017-09-19,37.950741,-121.268523,281.75,Degrees Compass,1 HOUR
14372,2017-09-18,37.950741,-121.268523,248.5,Degrees Compass,1 HOUR
14373,2017-09-17,37.950741,-121.268523,213.75,Degrees Compass,1 HOUR
14374,2017-09-16,37.950741,-121.268523,263.083333,Degrees Compass,1 HOUR
14375,2017-09-15,37.950741,-121.268523,275.583333,Degrees Compass,1 HOUR
14376,2017-09-14,37.950741,-121.268523,199.916667,Degrees Compass,1 HOUR
14377,2017-09-13,37.950741,-121.268523,244.041667,Degrees Compass,1 HOUR
14378,2017-09-12,37.950741,-121.268523,270.375,Degrees Compass,1 HOUR
14379,2017-09-11,37.950741,-121.268523,209.416667,Degrees Compass,1 HOUR
14380,2017-09-10,37.950741,-121.268523,247.458333,Degrees Compass,1 HOUR
14381,2017-09-09,37.950741,-121.268523,268.708333,Degrees Compass,1 HOUR
14382,2017-09-08,37.950741,-121.268523,299.458333,Degrees Compass,1 HOUR
14383,2017-09-07,37.950741,-121.268523,269.541667,Degrees Compass,1 HOUR
14384,2017-09-06,37.950741,-121.268523,306.541667,Degrees Compass,1 HOUR
14385,2017-09-05,37.950741,-121.268523,299.166667,Degrees Compass,1 HOUR
14386,2017-09-04,37.950741,-121.268523,273.5,Degrees Compass,1 HOUR
14387,2017-09-03,37.950741,-121.268523,274.888889,Degrees Compass,1 HOUR
14388,2017-09-01,37.950741,-121.268523,311.928571,Degrees Compass,1 HOUR
14389,2017-08-31,37.950741,-121.268523,277.833333,Degrees Compass,1 HOUR
14390,2017-08-30,37.950741,-121.268523,269.083333,Degrees Compass,1 HOUR
14391,2017-08-29,37.950741,-121.268523,297.125,Degrees Compass,1 HOUR
14392,2017-08-28,37.950741,-121.268523,274.25,Degrees Compass,1 HOUR
14393,2017-08-27,37.950741,-121.268523,305.458333,Degrees Compass,1 HOUR
14394,2017-08-26,37.950741,-121.268523,305.458333,Degrees Compass,1 HOUR
14395,2017-08-25,37.950741,-121.268523,268.875,Degrees Compass,1 HOUR
14396,2017-08-24,37.950741,-121.268523,251.333333,Degrees Compass,1 HOUR
14397,2017-08-23,37.950741,-121.268523,309.166667,Degrees Compass,1 HOUR
14398,2017-08-22,37.950741,-121.268523,257.25,Degrees Compass,1 HOUR
14399,2017-08-21,37.950741,-121.268523,321.083333,Degrees Compass,1 HOUR
14400,2017-08-20,37.950741,-121.268523,305.666667,Degrees Compass,1 HOUR
14401,2017-08-19,37.950741,-121.268523,293.958333,Degrees Compass,1 HOUR
14402,2017-08-18,37.950741,-121.268523,284.75,Degrees Compass,1 HOUR
14403,2017-08-17,37.950741,-121.268523,293.5,Degrees Compass,1 HOUR
14404,2017-08-16,37.950741,-121.268523,286.541667,Degrees Compass,1 HOUR
14405,2017-08-15,37.950741,-121.268523,243.090909,Degrees Compass,1 HOUR
14406,2017-08-14,37.950741,-121.268523,258.541667,Degrees Compass,1 HOUR
14407,2017-08-13,37.950741,-121.268523,256.333333,Degrees Compass,1 HOUR
14408,2017-08-12,37.950741,-121.268523,262.375,Degrees Compass,1 HOUR
14409,2017-08-11,37.950741,-121.268523,288.958333,Degrees Compass,1 HOUR
14410,2017-08-10,37.950741,-121.268523,267.125,Degrees Compass,1 HOUR
14411,2017-08-09,37.950741,-121.268523,300.333333,Degrees Compass,1 HOUR
14412,2017-08-08,37.950741,-121.268523,284.416667,Degrees Compass,1 HOUR
14413,2017-08-07,37.950741,-121.268523,247.875,Degrees Compass,1 HOUR
14414,2017-08-06,37.950741,-121.268523,239.208333,Degrees Compass,1 HOUR
14415,2017-08-05,37.950741,-121.268523,284.166667,Degrees Compass,1 HOUR
14416,2017-08-04,37.950741,-121.268523,222.291667,Degrees Compass,1 HOUR
14417,2017-08-03,37.950741,-121.268523,219.458333,Degrees Compass,1 HOUR
14418,2017-08-02,37.950741,-121.268523,255.0,Degrees Compass,1 HOUR
14419,2017-08-01,37.950741,-121.268523,257.083333,Degrees Compass,1 HOUR
14420,2017-07-31,37.950741,-121.268523,282.75,Degrees Compass,1 HOUR
14421,2017-07-30,37.950741,-121.268523,301.125,Degrees Compass,1 HOUR
14422,2017-07-29,37.950741,-121.268523,307.833333,Degrees Compass,1 HOUR
14423,2017-07-28,37.950741,-121.268523,222.708333,Degrees Compass,1 HOUR
14424,2017-07-27,37.950741,-121.268523,287.208333,Degrees Compass,1 HOUR
14425,2017-07-26,37.950741,-121.268523,315.25,Degrees Compass,1 HOUR
14426,2017-07-25,37.950741,-121.268523,317.291667,Degrees Compass,1 HOUR
14427,2017-07-24,37.950741,-121.268523,307.208333,Degrees Compass,1 HOUR
14428,2017-07-23,37.950741,-121.268523,205.083333,Degrees Compass,1 HOUR
14429,2017-07-22,37.950741,-121.268523,232.916667,Degrees Compass,1 HOUR
14430,2017-07-21,37.950741,-121.268523,274.625,Degrees Compass,1 HOUR
14431,2017-07-20,37.950741,-121.268523,271.958333,Degrees Compass,1 HOUR
14432,2017-07-19,37.950741,-121.268523,249.5,Degrees Compass,1 HOUR
14433,2017-07-18,37.950741,-121.268523,242.708333,Degrees Compass,1 HOUR
14434,2017-07-17,37.950741,-121.268523,230.625,Degrees Compass,1 HOUR
14435,2017-07-16,37.950741,-121.268523,288.958333,Degrees Compass,1 HOUR
14436,2017-07-15,37.950741,-121.268523,280.458333,Degrees Compass,1 HOUR
14437,2017-07-14,37.950741,-121.268523,258.916667,Degrees Compass,1 HOUR
14438,2017-07-13,37.950741,-121.268523,272.208333,Degrees Compass,1 HOUR
14439,2017-07-12,37.950741,-121.268523,311.5,Degrees Compass,1 HOUR
14440,2017-07-11,37.950741,-121.268523,282.0,Degrees Compass,1 HOUR
14441,2017-07-10,37.950741,-121.268523,272.208333,Degrees Compass,1 HOUR
14442,2017-07-09,37.950741,-121.268523,257.416667,Degrees Compass,1 HOUR
14443,2017-07-08,37.950741,-121.268523,286.083333,Degrees Compass,1 HOUR
14444,2017-07-07,37.950741,-121.268523,289.875,Degrees Compass,1 HOUR
14445,2017-07-06,37.950741,-121.268523,294.75,Degrees Compass,1 HOUR
14446,2017-07-05,37.950741,-121.268523,315.291667,Degrees Compass,1 HOUR
14447,2017-07-03,37.950741,-121.268523,322.166667,Degrees Compass,1 HOUR
14448,2017-07-02,37.950741,-121.268523,274.125,Degrees Compass,1 HOUR
14449,2017-07-01,37.950741,-121.268523,273.916667,Degrees Compass,1 HOUR
14450,2017-07-04,37.950741,-121.268523,307.666667,Degrees Compass,1 HOUR
14451,2017-06-30,37.950741,-121.268523,275.375,Degrees Compass,1 HOUR
14452,2017-06-29,37.950741,-121.268523,260.5,Degrees Compass,1 HOUR
14453,2017-06-28,37.950741,-121.268523,281.833333,Degrees Compass,1 HOUR
14454,2017-06-27,37.950741,-121.268523,275.541667,Degrees Compass,1 HOUR
14455,2017-06-26,37.950741,-121.268523,297.75,Degrees Compass,1 HOUR
14456,2017-06-25,37.950741,-121.268523,291.208333,Degrees Compass,1 HOUR
14457,2017-06-24,37.950741,-121.268523,305.458333,Degrees Compass,1 HOUR
14458,2017-06-23,37.950741,-121.268523,309.291667,Degrees Compass,1 HOUR
14459,2017-06-22,37.950741,-121.268523,279.125,Degrees Compass,1 HOUR
14460,2017-06-21,37.950741,-121.268523,293.875,Degrees Compass,1 HOUR
14461,2017-06-20,37.950741,-121.268523,261.125,Degrees Compass,1 HOUR
14462,2017-06-19,37.950741,-121.268523,243.208333,Degrees Compass,1 HOUR
14463,2017-06-17,37.950741,-121.268523,308.75,Degrees Compass,1 HOUR
14464,2017-06-16,37.950741,-121.268523,295.826087,Degrees Compass,1 HOUR
14465,2017-06-15,37.950741,-121.268523,276.625,Degrees Compass,1 HOUR
14466,2017-06-14,37.950741,-121.268523,248.833333,Degrees Compass,1 HOUR
14467,2017-06-18,37.950741,-121.268523,276.208333,Degrees Compass,1 HOUR
14468,2017-06-13,37.950741,-121.268523,266.041667,Degrees Compass,1 HOUR
14469,2017-06-12,37.950741,-121.268523,198.25,Degrees Compass,1 HOUR
14470,2017-06-11,37.950741,-121.268523,248.375,Degrees Compass,1 HOUR
14471,2017-06-10,37.950741,-121.268523,277.708333,Degrees Compass,1 HOUR
14472,2017-06-09,37.950741,-121.268523,283.333333,Degrees Compass,1 HOUR
14473,2017-06-08,37.950741,-121.268523,142.416667,Degrees Compass,1 HOUR
14474,2017-06-07,37.950741,-121.268523,279.25,Degrees Compass,1 HOUR
14475,2017-06-06,37.950741,-121.268523,245.958333,Degrees Compass,1 HOUR
14476,2017-06-05,37.950741,-121.268523,279.458333,Degrees Compass,1 HOUR
14477,2017-06-04,37.950741,-121.268523,268.041667,Degrees Compass,1 HOUR
14478,2017-06-03,37.950741,-121.268523,273.291667,Degrees Compass,1 HOUR
14479,2017-06-02,37.950741,-121.268523,274.208333,Degrees Compass,1 HOUR
14480,2017-06-01,37.950741,-121.268523,268.583333,Degrees Compass,1 HOUR
14481,2017-05-31,37.950741,-121.268523,263.666667,Degrees Compass,1 HOUR
14482,2017-05-30,37.950741,-121.268523,256.458333,Degrees Compass,1 HOUR
14483,2017-05-29,37.950741,-121.268523,266.083333,Degrees Compass,1 HOUR
14484,2017-05-28,37.950741,-121.268523,293.458333,Degrees Compass,1 HOUR
14485,2017-05-27,37.950741,-121.268523,313.208333,Degrees Compass,1 HOUR
14486,2017-05-26,37.950741,-121.268523,169.5,Degrees Compass,1 HOUR
14487,2017-05-25,37.950741,-121.268523,222.625,Degrees Compass,1 HOUR
14488,2017-05-24,37.950741,-121.268523,300.75,Degrees Compass,1 HOUR
14489,2017-05-23,37.950741,-121.268523,268.916667,Degrees Compass,1 HOUR
14490,2017-05-22,37.950741,-121.268523,279.541667,Degrees Compass,1 HOUR
14491,2017-05-21,37.950741,-121.268523,247.958333,Degrees Compass,1 HOUR
14492,2017-05-20,37.950741,-121.268523,227.208333,Degrees Compass,1 HOUR
14493,2017-05-19,37.950741,-121.268523,224.916667,Degrees Compass,1 HOUR
14494,2017-05-18,37.950741,-121.268523,318.458333,Degrees Compass,1 HOUR
14495,2017-05-17,37.950741,-121.268523,300.75,Degrees Compass,1 HOUR
14496,2017-05-16,37.950741,-121.268523,239.291667,Degrees Compass,1 HOUR
14497,2017-05-15,37.950741,-121.268523,267.25,Degrees Compass,1 HOUR
14498,2017-05-14,37.950741,-121.268523,272.958333,Degrees Compass,1 HOUR
14499,2017-05-13,37.950741,-121.268523,293.208333,Degrees Compass,1 HOUR
14500,2017-05-12,37.950741,-121.268523,283.666667,Degrees Compass,1 HOUR
14501,2017-05-11,37.950741,-121.268523,237.916667,Degrees Compass,1 HOUR
14502,2017-05-10,37.950741,-121.268523,300.625,Degrees Compass,1 HOUR
14503,2017-05-09,37.950741,-121.268523,260.041667,Degrees Compass,1 HOUR
14504,2017-05-08,37.950741,-121.268523,234.541667,Degrees Compass,1 HOUR
14505,2017-05-07,37.950741,-121.268523,194.375,Degrees Compass,1 HOUR
14506,2017-05-06,37.950741,-121.268523,256.291667,Degrees Compass,1 HOUR
14507,2017-05-05,37.950741,-121.268523,262.791667,Degrees Compass,1 HOUR
14508,2017-05-04,37.950741,-121.268523,249.875,Degrees Compass,1 HOUR
14509,2017-05-03,37.950741,-121.268523,307.458333,Degrees Compass,1 HOUR
14510,2017-05-02,37.950741,-121.268523,319.4,Degrees Compass,1 HOUR
14511,2017-05-01,37.950741,-121.268523,314.458333,Degrees Compass,1 HOUR
14512,2017-04-30,37.950741,-121.268523,245.416667,Degrees Compass,1 HOUR
14513,2017-04-29,37.950741,-121.268523,281.666667,Degrees Compass,1 HOUR
14514,2017-04-28,37.950741,-121.268523,331.083333,Degrees Compass,1 HOUR
14515,2017-04-27,37.950741,-121.268523,281.875,Degrees Compass,1 HOUR
14516,2017-04-26,37.950741,-121.268523,245.666667,Degrees Compass,1 HOUR
14517,2017-04-25,37.950741,-121.268523,278.772727,Degrees Compass,1 HOUR
14518,2017-04-24,37.950741,-121.268523,258.055556,Degrees Compass,1 HOUR
14519,2017-04-23,37.950741,-121.268523,270.529412,Degrees Compass,1 HOUR
14520,2017-04-22,37.950741,-121.268523,238.375,Degrees Compass,1 HOUR
14521,2017-04-21,37.950741,-121.268523,305.043478,Degrees Compass,1 HOUR
14522,2017-04-20,37.950741,-121.268523,299.25,Degrees Compass,1 HOUR
14523,2017-04-19,37.950741,-121.268523,207.708333,Degrees Compass,1 HOUR
14524,2017-04-18,37.950741,-121.268523,272.133333,Degrees Compass,1 HOUR
14525,2017-04-11,37.950741,-121.268523,188.1,Degrees Compass,1 HOUR
14526,2017-04-10,37.950741,-121.268523,243.708333,Degrees Compass,1 HOUR
14527,2017-04-09,37.950741,-121.268523,227.75,Degrees Compass,1 HOUR
14528,2017-04-08,37.950741,-121.268523,209.833333,Degrees Compass,1 HOUR
14529,2017-04-07,37.950741,-121.268523,168.208333,Degrees Compass,1 HOUR
14530,2017-04-06,37.950741,-121.268523,179.916667,Degrees Compass,1 HOUR
14531,2017-04-05,37.950741,-121.268523,216.666667,Degrees Compass,1 HOUR
14532,2017-04-04,37.950741,-121.268523,229.916667,Degrees Compass,1 HOUR
14533,2017-04-03,37.950741,-121.268523,317.277778,Degrees Compass,1 HOUR
14534,2017-04-02,37.950741,-121.268523,150.8,Degrees Compass,1 HOUR
14535,2017-04-01,37.950741,-121.268523,143.583333,Degrees Compass,1 HOUR
14536,2017-03-31,37.950741,-121.268523,339.25,Degrees Compass,1 HOUR
14537,2017-03-30,37.950741,-121.268523,339.071429,Degrees Compass,1 HOUR
14538,2017-03-29,37.950741,-121.268523,204.8,Degrees Compass,1 HOUR
14539,2017-03-28,37.950741,-121.268523,313.541667,Degrees Compass,1 HOUR
14540,2017-03-27,37.950741,-121.268523,305.25,Degrees Compass,1 HOUR
14541,2017-03-26,37.950741,-121.268523,214.041667,Degrees Compass,1 HOUR
14542,2017-03-25,37.950741,-121.268523,285.208333,Degrees Compass,1 HOUR
14543,2017-03-24,37.950741,-121.268523,139.888889,Degrees Compass,1 HOUR
14544,2017-03-23,37.950741,-121.268523,263.130435,Degrees Compass,1 HOUR
14545,2017-03-22,37.950741,-121.268523,195.875,Degrees Compass,1 HOUR
14546,2017-03-21,37.950741,-121.268523,222.733333,Degrees Compass,1 HOUR
14547,2017-03-20,37.950741,-121.268523,152.6,Degrees Compass,1 HOUR
14548,2017-03-19,37.950741,-121.268523,215.041667,Degrees Compass,1 HOUR
14549,2017-03-18,37.950741,-121.268523,210.0,Degrees Compass,1 HOUR
14550,2017-03-17,37.950741,-121.268523,187.208333,Degrees Compass,1 HOUR
14551,2017-03-16,37.950741,-121.268523,279.333333,Degrees Compass,1 HOUR
14552,2017-03-15,37.950741,-121.268523,266.083333,Degrees Compass,1 HOUR
14553,2017-03-14,37.950741,-121.268523,178.25,Degrees Compass,1 HOUR
14554,2017-03-13,37.950741,-121.268523,140.333333,Degrees Compass,1 HOUR
14555,2017-03-12,37.950741,-121.268523,298.208333,Degrees Compass,1 HOUR
14556,2017-03-11,37.950741,-121.268523,225.0,Degrees Compass,1 HOUR
14557,2017-03-10,37.950741,-121.268523,250.458333,Degrees Compass,1 HOUR
14558,2017-03-09,37.950741,-121.268523,223.625,Degrees Compass,1 HOUR
14559,2017-03-08,37.950741,-121.268523,294.958333,Degrees Compass,1 HOUR
14560,2017-03-07,37.950741,-121.268523,198.625,Degrees Compass,1 HOUR
14561,2017-03-06,37.950741,-121.268523,214.0,Degrees Compass,1 HOUR
14562,2017-03-05,37.950741,-121.268523,246.55,Degrees Compass,1 HOUR
14563,2017-03-04,37.950741,-121.268523,239.666667,Degrees Compass,1 HOUR
14564,2017-03-03,37.950741,-121.268523,200.125,Degrees Compass,1 HOUR
14565,2017-03-02,37.950741,-121.268523,206.833333,Degrees Compass,1 HOUR
14566,2017-03-01,37.950741,-121.268523,245.705882,Degrees Compass,1 HOUR
14567,2017-02-28,37.950741,-121.268523,301.263158,Degrees Compass,1 HOUR
14568,2017-02-27,37.950741,-121.268523,274.375,Degrees Compass,1 HOUR
14569,2017-02-26,37.950741,-121.268523,217.166667,Degrees Compass,1 HOUR
14570,2017-02-25,37.950741,-121.268523,180.208333,Degrees Compass,1 HOUR
14571,2017-02-24,37.950741,-121.268523,202.291667,Degrees Compass,1 HOUR
14572,2017-02-23,37.950741,-121.268523,283.291667,Degrees Compass,1 HOUR
14573,2017-02-22,37.950741,-121.268523,272.916667,Degrees Compass,1 HOUR
14574,2017-02-21,37.950741,-121.268523,214.333333,Degrees Compass,1 HOUR
14575,2017-02-20,37.950741,-121.268523,154.833333,Degrees Compass,1 HOUR
14576,2017-02-19,37.950741,-121.268523,146.708333,Degrees Compass,1 HOUR
