,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
2024,2020-02-04,39.138773,-121.618549,7.608333,Knots,1 HOUR
2025,2020-02-03,39.138773,-121.618549,5.679167,Knots,1 HOUR
2026,2020-02-02,39.138773,-121.618549,4.083333,Knots,1 HOUR
2027,2020-02-01,39.138773,-121.618549,1.058333,Knots,1 HOUR
2028,2020-01-31,39.138773,-121.618549,1.075,Knots,1 HOUR
2029,2020-01-30,39.138773,-121.618549,2.316667,Knots,1 HOUR
2030,2020-01-29,39.138773,-121.618549,4.266667,Knots,1 HOUR
2031,2020-01-28,39.138773,-121.618549,3.683333,Knots,1 HOUR
2032,2020-01-27,39.138773,-121.618549,2.566667,Knots,1 HOUR
2033,2020-01-26,39.138773,-121.618549,3.491667,Knots,1 HOUR
2034,2020-01-25,39.138773,-121.618549,1.758333,Knots,1 HOUR
2035,2020-01-24,39.138773,-121.618549,1.779167,Knots,1 HOUR
2036,2020-01-23,39.138773,-121.618549,0.9375,Knots,1 HOUR
2037,2020-01-22,39.138773,-121.618549,1.741667,Knots,1 HOUR
2038,2020-01-21,39.138773,-121.618549,3.666667,Knots,1 HOUR
2039,2020-01-20,39.138773,-121.618549,1.345833,Knots,1 HOUR
2040,2020-01-19,39.138773,-121.618549,1.316667,Knots,1 HOUR
2041,2020-01-18,39.138773,-121.618549,2.458333,Knots,1 HOUR
2042,2020-01-17,39.138773,-121.618549,2.483333,Knots,1 HOUR
2043,2020-01-16,39.138773,-121.618549,5.295833,Knots,1 HOUR
2044,2020-01-15,39.138773,-121.618549,2.395833,Knots,1 HOUR
2045,2020-01-14,39.138773,-121.618549,3.616667,Knots,1 HOUR
2046,2020-01-13,39.138773,-121.618549,4.5875,Knots,1 HOUR
2047,2020-01-12,39.138773,-121.618549,2.895833,Knots,1 HOUR
2048,2020-01-11,39.138773,-121.618549,2.8125,Knots,1 HOUR
2049,2020-01-10,39.138773,-121.618549,2.941667,Knots,1 HOUR
2050,2020-01-09,39.138773,-121.618549,2.479167,Knots,1 HOUR
2051,2020-01-08,39.138773,-121.618549,1.575,Knots,1 HOUR
2052,2020-01-07,39.138773,-121.618549,1.641667,Knots,1 HOUR
2053,2020-01-06,39.138773,-121.618549,2.525,Knots,1 HOUR
2054,2020-01-05,39.138773,-121.618549,2.045833,Knots,1 HOUR
2055,2020-01-03,39.138773,-121.618549,1.141667,Knots,1 HOUR
2056,2020-01-02,39.138773,-121.618549,2.620833,Knots,1 HOUR
2057,2020-01-01,39.138773,-121.618549,1.383333,Knots,1 HOUR
2058,2020-01-04,39.138773,-121.618549,2.595833,Knots,1 HOUR
2059,2020-05-31,40.262072,-122.092766,1.7,Knots,1 HOUR
2060,2020-05-30,40.262072,-122.092766,14.6,Knots,1 HOUR
2061,2020-05-29,40.262072,-122.092766,11.579167,Knots,1 HOUR
2062,2020-05-28,40.262072,-122.092766,7.533333,Knots,1 HOUR
2063,2020-05-27,40.262072,-122.092766,8.05,Knots,1 HOUR
2064,2020-05-26,40.262072,-122.092766,3.966667,Knots,1 HOUR
2065,2020-05-25,40.262072,-122.092766,7.854167,Knots,1 HOUR
2066,2020-05-24,40.262072,-122.092766,7.8375,Knots,1 HOUR
2067,2020-05-23,40.262072,-122.092766,7.05,Knots,1 HOUR
2068,2020-05-22,40.262072,-122.092766,11.833333,Knots,1 HOUR
2069,2020-05-21,40.262072,-122.092766,5.15,Knots,1 HOUR
2070,2020-05-20,40.262072,-122.092766,6.675,Knots,1 HOUR
2071,2020-05-19,40.262072,-122.092766,6.133333,Knots,1 HOUR
2072,2020-05-18,40.262072,-122.092766,11.775,Knots,1 HOUR
2073,2020-05-17,40.262072,-122.092766,29.108333,Knots,1 HOUR
2074,2020-05-16,40.262072,-122.092766,15.729167,Knots,1 HOUR
2075,2020-05-15,40.262072,-122.092766,4.341667,Knots,1 HOUR
2076,2020-05-14,40.262072,-122.092766,14.504167,Knots,1 HOUR
2077,2020-05-13,40.262072,-122.092766,17.425,Knots,1 HOUR
2078,2020-05-12,40.262072,-122.092766,24.616667,Knots,1 HOUR
2079,2020-05-11,40.262072,-122.092766,16.466667,Knots,1 HOUR
2080,2020-05-10,40.262072,-122.092766,13.358333,Knots,1 HOUR
2081,2020-05-09,40.262072,-122.092766,10.579167,Knots,1 HOUR
2082,2020-05-08,40.262072,-122.092766,5.0875,Knots,1 HOUR
2083,2020-05-07,40.262072,-122.092766,7.954167,Knots,1 HOUR
2084,2020-05-06,40.262072,-122.092766,10.0625,Knots,1 HOUR
2085,2020-05-05,40.262072,-122.092766,11.954167,Knots,1 HOUR
2086,2020-05-04,40.262072,-122.092766,3.883333,Knots,1 HOUR
2087,2020-05-03,40.262072,-122.092766,6.158333,Knots,1 HOUR
2088,2020-05-02,40.262072,-122.092766,21.4875,Knots,1 HOUR
2089,2020-05-01,40.262072,-122.092766,7.65,Knots,1 HOUR
2090,2020-04-30,40.262072,-122.092766,7.991667,Knots,1 HOUR
2091,2020-04-29,40.262072,-122.092766,10.166667,Knots,1 HOUR
2092,2020-04-28,40.262072,-122.092766,8.716667,Knots,1 HOUR
2093,2020-04-27,40.262072,-122.092766,4.958333,Knots,1 HOUR
2094,2020-04-26,40.262072,-122.092766,7.408333,Knots,1 HOUR
2095,2020-04-25,40.262072,-122.092766,5.633333,Knots,1 HOUR
2096,2020-04-24,40.262072,-122.092766,7.666667,Knots,1 HOUR
2097,2020-04-23,40.262072,-122.092766,6.845833,Knots,1 HOUR
2098,2020-04-22,40.262072,-122.092766,7.483333,Knots,1 HOUR
2099,2020-04-21,40.262072,-122.092766,4.654167,Knots,1 HOUR
2100,2020-04-20,40.262072,-122.092766,7.725,Knots,1 HOUR
2101,2020-04-19,40.262072,-122.092766,6.35,Knots,1 HOUR
2102,2020-04-18,40.262072,-122.092766,12.329167,Knots,1 HOUR
2103,2020-04-17,40.262072,-122.092766,11.045833,Knots,1 HOUR
2104,2020-04-16,40.262072,-122.092766,7.770833,Knots,1 HOUR
2105,2020-04-15,40.262072,-122.092766,7.005556,Knots,1 HOUR
2106,2020-04-12,40.262072,-122.092766,3.72,Knots,1 HOUR
2107,2020-04-11,40.262072,-122.092766,10.595833,Knots,1 HOUR
2108,2020-04-10,40.262072,-122.092766,9.258333,Knots,1 HOUR
2109,2020-04-09,40.262072,-122.092766,10.541667,Knots,1 HOUR
2110,2020-04-08,40.262072,-122.092766,10.6,Knots,1 HOUR
2111,2020-04-07,40.262072,-122.092766,7.44,Knots,1 HOUR
2112,2020-06-30,34.291257,-118.79765,3.095833,Knots,1 HOUR
2113,2020-06-28,34.291257,-118.79765,3.8625,Knots,1 HOUR
2114,2020-06-27,34.291257,-118.79765,3.6125,Knots,1 HOUR
2115,2020-06-26,34.291257,-118.79765,3.520833,Knots,1 HOUR
2116,2020-06-29,34.291257,-118.79765,3.783333,Knots,1 HOUR
2117,2020-06-25,34.291257,-118.79765,3.479167,Knots,1 HOUR
2118,2020-06-24,34.291257,-118.79765,3.295833,Knots,1 HOUR
2119,2020-06-23,34.291257,-118.79765,3.654167,Knots,1 HOUR
2120,2020-06-22,34.291257,-118.79765,3.233333,Knots,1 HOUR
2121,2020-06-21,34.291257,-118.79765,3.2875,Knots,1 HOUR
2122,2020-06-20,34.291257,-118.79765,3.270833,Knots,1 HOUR
2123,2020-06-19,34.291257,-118.79765,3.225,Knots,1 HOUR
2124,2020-06-18,34.291257,-118.79765,2.966667,Knots,1 HOUR
2125,2020-06-17,34.291257,-118.79765,3.458333,Knots,1 HOUR
2126,2020-06-16,34.291257,-118.79765,3.470833,Knots,1 HOUR
2127,2020-06-15,34.291257,-118.79765,3.720833,Knots,1 HOUR
2128,2020-06-14,34.291257,-118.79765,3.4,Knots,1 HOUR
2129,2020-06-13,34.291257,-118.79765,3.258333,Knots,1 HOUR
2130,2020-06-12,34.291257,-118.79765,3.4125,Knots,1 HOUR
2131,2020-06-11,34.291257,-118.79765,3.295833,Knots,1 HOUR
2132,2020-06-10,34.291257,-118.79765,3.916667,Knots,1 HOUR
2133,2020-06-09,34.291257,-118.79765,4.45,Knots,1 HOUR
2134,2020-06-08,34.291257,-118.79765,6.4875,Knots,1 HOUR
2135,2020-06-07,34.291257,-118.79765,2.991667,Knots,1 HOUR
2136,2020-06-06,34.291257,-118.79765,3.420833,Knots,1 HOUR
2137,2020-06-05,34.291257,-118.79765,3.704167,Knots,1 HOUR
2138,2020-06-04,34.291257,-118.79765,3.829167,Knots,1 HOUR
2139,2020-06-03,34.291257,-118.79765,4.0,Knots,1 HOUR
2140,2020-06-02,34.291257,-118.79765,3.0375,Knots,1 HOUR
2141,2020-06-01,34.291257,-118.79765,3.016667,Knots,1 HOUR
2142,2020-05-31,34.291257,-118.79765,2.870833,Knots,1 HOUR
2143,2020-05-30,34.291257,-118.79765,3.591667,Knots,1 HOUR
2144,2020-05-29,34.291257,-118.79765,3.3875,Knots,1 HOUR
2145,2020-05-28,34.291257,-118.79765,3.995833,Knots,1 HOUR
2146,2020-05-27,34.291257,-118.79765,3.441667,Knots,1 HOUR
2147,2020-05-26,34.291257,-118.79765,3.158333,Knots,1 HOUR
2148,2020-05-25,34.291257,-118.79765,3.1625,Knots,1 HOUR
2149,2020-05-24,34.291257,-118.79765,3.208333,Knots,1 HOUR
2150,2020-05-23,34.291257,-118.79765,3.370833,Knots,1 HOUR
2151,2020-05-22,34.291257,-118.79765,3.6375,Knots,1 HOUR
2152,2020-05-21,34.291257,-118.79765,3.316667,Knots,1 HOUR
2153,2020-05-20,34.291257,-118.79765,3.404167,Knots,1 HOUR
2154,2020-05-19,34.291257,-118.79765,3.758333,Knots,1 HOUR
2155,2020-05-18,34.291257,-118.79765,5.233333,Knots,1 HOUR
2156,2020-05-17,34.291257,-118.79765,3.425,Knots,1 HOUR
2157,2020-05-16,34.291257,-118.79765,3.166667,Knots,1 HOUR
2158,2020-05-15,34.291257,-118.79765,3.191667,Knots,1 HOUR
2159,2020-05-14,34.291257,-118.79765,3.0625,Knots,1 HOUR
2160,2020-05-13,34.291257,-118.79765,3.120833,Knots,1 HOUR
2161,2020-05-12,34.291257,-118.79765,4.4375,Knots,1 HOUR
2162,2020-05-11,34.291257,-118.79765,3.520833,Knots,1 HOUR
2163,2020-05-10,34.291257,-118.79765,3.445833,Knots,1 HOUR
2164,2020-05-09,34.291257,-118.79765,3.133333,Knots,1 HOUR
2165,2020-05-08,34.291257,-118.79765,3.104167,Knots,1 HOUR
2166,2020-05-07,34.291257,-118.79765,3.758333,Knots,1 HOUR
2167,2020-05-06,34.291257,-118.79765,3.545833,Knots,1 HOUR
2168,2020-05-05,34.291257,-118.79765,2.8625,Knots,1 HOUR
2169,2020-05-04,34.291257,-118.79765,2.904167,Knots,1 HOUR
2170,2020-05-03,34.291257,-118.79765,2.983333,Knots,1 HOUR
2171,2020-05-02,34.291257,-118.79765,3.095833,Knots,1 HOUR
2172,2020-05-01,34.291257,-118.79765,2.858333,Knots,1 HOUR
2173,2020-04-30,34.291257,-118.79765,2.9875,Knots,1 HOUR
2174,2020-04-29,34.291257,-118.79765,2.9375,Knots,1 HOUR
2175,2020-04-28,34.291257,-118.79765,2.595833,Knots,1 HOUR
2176,2020-04-27,34.291257,-118.79765,2.829167,Knots,1 HOUR
2177,2020-04-26,34.291257,-118.79765,2.6375,Knots,1 HOUR
2178,2020-04-25,34.291257,-118.79765,3.2625,Knots,1 HOUR
2179,2020-04-24,34.291257,-118.79765,3.9375,Knots,1 HOUR
2180,2020-04-23,34.291257,-118.79765,3.141667,Knots,1 HOUR
2181,2020-04-22,34.291257,-118.79765,2.782609,Knots,1 HOUR
2182,2020-04-21,34.291257,-118.79765,2.466667,Knots,1 HOUR
2183,2020-04-20,34.291257,-118.79765,2.691667,Knots,1 HOUR
2184,2020-04-19,34.291257,-118.79765,3.095833,Knots,1 HOUR
2185,2020-04-18,34.291257,-118.79765,3.225,Knots,1 HOUR
2186,2020-04-17,34.291257,-118.79765,2.125,Knots,1 HOUR
2187,2020-04-16,34.291257,-118.79765,3.016667,Knots,1 HOUR
2188,2020-04-15,34.291257,-118.79765,2.954167,Knots,1 HOUR
2189,2020-04-14,34.291257,-118.79765,4.195833,Knots,1 HOUR
2190,2020-04-13,34.291257,-118.79765,2.704167,Knots,1 HOUR
2191,2020-04-12,34.291257,-118.79765,2.041667,Knots,1 HOUR
2192,2020-04-11,34.291257,-118.79765,3.0375,Knots,1 HOUR
2193,2020-04-10,34.291257,-118.79765,2.6625,Knots,1 HOUR
2194,2020-04-09,34.291257,-118.79765,3.225,Knots,1 HOUR
2195,2020-04-08,34.291257,-118.79765,2.183333,Knots,1 HOUR
2196,2020-04-07,34.291257,-118.79765,2.55,Knots,1 HOUR
2197,2020-04-06,34.291257,-118.79765,3.754167,Knots,1 HOUR
2198,2020-04-05,34.291257,-118.79765,3.366667,Knots,1 HOUR
2199,2020-04-04,34.291257,-118.79765,2.254167,Knots,1 HOUR
2200,2020-04-03,34.291257,-118.79765,2.320833,Knots,1 HOUR
2201,2020-04-02,34.291257,-118.79765,2.954167,Knots,1 HOUR
2202,2020-04-01,34.291257,-118.79765,2.6125,Knots,1 HOUR
2203,2020-03-31,34.291257,-118.79765,1.8375,Knots,1 HOUR
2204,2020-03-30,34.291257,-118.79765,2.195833,Knots,1 HOUR
2205,2020-03-29,34.291257,-118.79765,3.266667,Knots,1 HOUR
2206,2020-03-28,34.291257,-118.79765,3.3875,Knots,1 HOUR
2207,2020-03-27,34.291257,-118.79765,3.208333,Knots,1 HOUR
2208,2020-03-26,34.291257,-118.79765,3.395833,Knots,1 HOUR
2209,2020-03-25,34.291257,-118.79765,4.2875,Knots,1 HOUR
2210,2020-03-24,34.291257,-118.79765,3.366667,Knots,1 HOUR
2211,2020-03-23,34.291257,-118.79765,3.3125,Knots,1 HOUR
2212,2020-03-22,34.291257,-118.79765,2.395833,Knots,1 HOUR
2213,2020-03-21,34.291257,-118.79765,2.795833,Knots,1 HOUR
2214,2020-03-20,34.291257,-118.79765,2.3875,Knots,1 HOUR
2215,2020-03-19,34.291257,-118.79765,3.4625,Knots,1 HOUR
2216,2020-03-18,34.291257,-118.79765,3.304167,Knots,1 HOUR
2217,2020-03-17,34.291257,-118.79765,1.675,Knots,1 HOUR
2218,2020-03-16,34.291257,-118.79765,3.054167,Knots,1 HOUR
2219,2020-03-15,34.291257,-118.79765,2.5125,Knots,1 HOUR
2220,2020-03-14,34.291257,-118.79765,2.183333,Knots,1 HOUR
2221,2020-03-13,34.291257,-118.79765,2.666667,Knots,1 HOUR
2222,2020-03-12,34.291257,-118.79765,2.341667,Knots,1 HOUR
2223,2020-03-11,34.291257,-118.79765,2.7875,Knots,1 HOUR
2224,2020-03-10,34.291257,-118.79765,3.395833,Knots,1 HOUR
2225,2020-03-09,34.291257,-118.79765,2.3125,Knots,1 HOUR
2226,2020-03-08,34.291257,-118.79765,3.183333,Knots,1 HOUR
2227,2020-03-07,34.291257,-118.79765,3.325,Knots,1 HOUR
2228,2020-03-05,34.291257,-118.79765,2.520833,Knots,1 HOUR
2229,2020-03-04,34.291257,-118.79765,2.954167,Knots,1 HOUR
2230,2020-03-03,34.291257,-118.79765,3.258333,Knots,1 HOUR
2231,2020-03-06,34.291257,-118.79765,2.883333,Knots,1 HOUR
2232,2020-03-02,34.291257,-118.79765,4.575,Knots,1 HOUR
2233,2020-03-01,34.291257,-118.79765,3.65,Knots,1 HOUR
2234,2020-02-29,34.291257,-118.79765,2.970833,Knots,1 HOUR
2235,2020-02-28,34.291257,-118.79765,4.170833,Knots,1 HOUR
2236,2020-02-27,34.291257,-118.79765,6.320833,Knots,1 HOUR
2237,2020-02-26,34.291257,-118.79765,4.429167,Knots,1 HOUR
2238,2020-02-25,34.291257,-118.79765,5.625,Knots,1 HOUR
2239,2020-02-24,34.291257,-118.79765,2.631818,Knots,1 HOUR
2240,2020-02-23,34.291257,-118.79765,2.354167,Knots,1 HOUR
2241,2020-02-22,34.291257,-118.79765,2.841667,Knots,1 HOUR
2242,2020-02-21,34.291257,-118.79765,4.708333,Knots,1 HOUR
2243,2020-02-20,34.291257,-118.79765,3.258333,Knots,1 HOUR
2244,2020-02-19,34.291257,-118.79765,2.454167,Knots,1 HOUR
2245,2020-02-18,34.291257,-118.79765,2.229167,Knots,1 HOUR
2246,2020-02-17,34.291257,-118.79765,2.5375,Knots,1 HOUR
2247,2020-02-16,34.291257,-118.79765,1.904167,Knots,1 HOUR
2248,2020-02-15,34.291257,-118.79765,1.679167,Knots,1 HOUR
2249,2020-02-14,34.291257,-118.79765,1.408333,Knots,1 HOUR
2250,2020-02-13,34.291257,-118.79765,1.833333,Knots,1 HOUR
2251,2020-02-12,34.291257,-118.79765,2.679167,Knots,1 HOUR
2252,2020-02-11,34.291257,-118.79765,4.433333,Knots,1 HOUR
2253,2020-02-10,34.291257,-118.79765,7.333333,Knots,1 HOUR
2254,2020-02-09,34.291257,-118.79765,5.85,Knots,1 HOUR
2255,2020-02-08,34.291257,-118.79765,1.625,Knots,1 HOUR
2256,2020-02-07,34.291257,-118.79765,1.575,Knots,1 HOUR
2257,2020-02-06,34.291257,-118.79765,1.733333,Knots,1 HOUR
2258,2020-02-05,34.291257,-118.79765,2.2875,Knots,1 HOUR
2259,2020-02-04,34.291257,-118.79765,7.529167,Knots,1 HOUR
2260,2020-02-03,34.291257,-118.79765,9.4375,Knots,1 HOUR
2261,2020-02-02,34.291257,-118.79765,2.5125,Knots,1 HOUR
2262,2020-02-01,34.291257,-118.79765,3.483333,Knots,1 HOUR
2263,2020-01-31,34.291257,-118.79765,5.3375,Knots,1 HOUR
2264,2020-01-30,34.291257,-118.79765,2.9875,Knots,1 HOUR
2265,2020-01-29,34.291257,-118.79765,5.095833,Knots,1 HOUR
2266,2020-01-28,34.291257,-118.79765,2.908333,Knots,1 HOUR
2267,2020-01-27,34.291257,-118.79765,3.470833,Knots,1 HOUR
2268,2020-01-26,34.291257,-118.79765,1.408333,Knots,1 HOUR
2269,2020-01-25,34.291257,-118.79765,2.55,Knots,1 HOUR
2270,2020-01-24,34.291257,-118.79765,1.854167,Knots,1 HOUR
2271,2020-01-23,34.291257,-118.79765,3.141667,Knots,1 HOUR
2272,2020-01-22,34.291257,-118.79765,1.620833,Knots,1 HOUR
2273,2020-01-21,34.291257,-118.79765,2.475,Knots,1 HOUR
2274,2020-01-20,34.291257,-118.79765,2.079167,Knots,1 HOUR
2275,2020-01-19,34.291257,-118.79765,8.279167,Knots,1 HOUR
2276,2020-01-18,34.291257,-118.79765,8.804167,Knots,1 HOUR
2277,2020-01-17,34.291257,-118.79765,2.583333,Knots,1 HOUR
2278,2020-01-16,34.291257,-118.79765,2.570833,Knots,1 HOUR
2279,2020-01-15,34.291257,-118.79765,1.333333,Knots,1 HOUR
2280,2020-01-14,34.291257,-118.79765,1.3125,Knots,1 HOUR
2281,2020-01-13,34.291257,-118.79765,1.4875,Knots,1 HOUR
2282,2020-01-12,34.291257,-118.79765,2.083333,Knots,1 HOUR
2283,2020-01-11,34.291257,-118.79765,1.875,Knots,1 HOUR
2284,2020-01-10,34.291257,-118.79765,2.591667,Knots,1 HOUR
2285,2020-01-09,34.291257,-118.79765,1.970833,Knots,1 HOUR
2286,2020-01-08,34.291257,-118.79765,2.4375,Knots,1 HOUR
2287,2020-01-07,34.291257,-118.79765,5.347619,Knots,1 HOUR
2288,2020-01-06,34.291257,-118.79765,10.220833,Knots,1 HOUR
2289,2020-01-05,34.291257,-118.79765,2.545833,Knots,1 HOUR
2290,2020-01-04,34.291257,-118.79765,1.183333,Knots,1 HOUR
2291,2020-01-03,34.291257,-118.79765,3.491667,Knots,1 HOUR
2292,2020-01-02,34.291257,-118.79765,4.308333,Knots,1 HOUR
2293,2020-01-01,34.291257,-118.79765,2.575,Knots,1 HOUR
2294,2020-06-30,34.404281,-118.80998,6.404167,Knots,1 HOUR
2295,2020-06-29,34.404281,-118.80998,4.766667,Knots,1 HOUR
2296,2020-06-28,34.404281,-118.80998,4.925,Knots,1 HOUR
2297,2020-06-27,34.404281,-118.80998,6.966667,Knots,1 HOUR
2298,2020-06-26,34.404281,-118.80998,6.133333,Knots,1 HOUR
2299,2020-06-25,34.404281,-118.80998,6.345833,Knots,1 HOUR
2300,2020-06-24,34.404281,-118.80998,6.5,Knots,1 HOUR
2301,2020-06-23,34.404281,-118.80998,6.45,Knots,1 HOUR
2302,2020-06-22,34.404281,-118.80998,6.3125,Knots,1 HOUR
2303,2020-06-21,34.404281,-118.80998,5.966667,Knots,1 HOUR
2304,2020-06-20,34.404281,-118.80998,6.4125,Knots,1 HOUR
2305,2020-06-19,34.404281,-118.80998,5.883333,Knots,1 HOUR
2306,2020-06-18,34.404281,-118.80998,5.683333,Knots,1 HOUR
2307,2020-06-17,34.404281,-118.80998,5.958333,Knots,1 HOUR
2308,2020-06-16,34.404281,-118.80998,5.5125,Knots,1 HOUR
2309,2020-06-15,34.404281,-118.80998,6.8,Knots,1 HOUR
2310,2020-06-14,34.404281,-118.80998,5.9125,Knots,1 HOUR
2311,2020-06-13,34.404281,-118.80998,4.316667,Knots,1 HOUR
2312,2020-06-12,34.404281,-118.80998,5.770833,Knots,1 HOUR
2313,2020-06-11,34.404281,-118.80998,5.679167,Knots,1 HOUR
2314,2020-06-10,34.404281,-118.80998,6.241667,Knots,1 HOUR
2315,2020-06-09,34.404281,-118.80998,8.3875,Knots,1 HOUR
2316,2020-06-08,34.404281,-118.80998,9.07619,Knots,1 HOUR
2317,2020-06-07,34.404281,-118.80998,6.0125,Knots,1 HOUR
2318,2020-06-06,34.404281,-118.80998,5.466667,Knots,1 HOUR
2319,2020-06-05,34.404281,-118.80998,5.241667,Knots,1 HOUR
2320,2020-06-04,34.404281,-118.80998,7.758333,Knots,1 HOUR
2321,2020-06-03,34.404281,-118.80998,5.6875,Knots,1 HOUR
2322,2020-06-02,34.404281,-118.80998,5.745833,Knots,1 HOUR
2323,2020-06-01,34.404281,-118.80998,4.95,Knots,1 HOUR
2324,2020-05-31,34.404281,-118.80998,4.779167,Knots,1 HOUR
2325,2020-05-30,34.404281,-118.80998,5.620833,Knots,1 HOUR
2326,2020-05-28,34.404281,-118.80998,7.0375,Knots,1 HOUR
2327,2020-05-27,34.404281,-118.80998,6.508333,Knots,1 HOUR
2328,2020-05-26,34.404281,-118.80998,5.658333,Knots,1 HOUR
2329,2020-05-29,34.404281,-118.80998,6.670833,Knots,1 HOUR
2330,2020-05-25,34.404281,-118.80998,6.504167,Knots,1 HOUR
2331,2020-05-24,34.404281,-118.80998,5.825,Knots,1 HOUR
2332,2020-05-23,34.404281,-118.80998,5.204167,Knots,1 HOUR
2333,2020-05-22,34.404281,-118.80998,5.133333,Knots,1 HOUR
2334,2020-05-21,34.404281,-118.80998,4.6375,Knots,1 HOUR
2335,2020-05-20,34.404281,-118.80998,4.441667,Knots,1 HOUR
2336,2020-05-19,34.404281,-118.80998,4.141667,Knots,1 HOUR
2337,2020-05-18,34.404281,-118.80998,6.620833,Knots,1 HOUR
2338,2020-05-17,34.404281,-118.80998,5.533333,Knots,1 HOUR
2339,2020-05-16,34.404281,-118.80998,5.041667,Knots,1 HOUR
2340,2020-05-15,34.404281,-118.80998,3.525,Knots,1 HOUR
2341,2020-05-14,34.404281,-118.80998,3.5,Knots,1 HOUR
2342,2020-05-13,34.404281,-118.80998,4.329167,Knots,1 HOUR
2343,2020-05-12,34.404281,-118.80998,5.633333,Knots,1 HOUR
2344,2020-05-11,34.404281,-118.80998,5.870833,Knots,1 HOUR
2345,2020-05-10,34.404281,-118.80998,6.345833,Knots,1 HOUR
2346,2020-05-09,34.404281,-118.80998,6.129167,Knots,1 HOUR
2347,2020-05-08,34.404281,-118.80998,6.029167,Knots,1 HOUR
2348,2020-05-07,34.404281,-118.80998,7.55,Knots,1 HOUR
2349,2020-05-06,34.404281,-118.80998,7.358333,Knots,1 HOUR
2350,2020-05-05,34.404281,-118.80998,6.516667,Knots,1 HOUR
2351,2020-05-04,34.404281,-118.80998,5.908333,Knots,1 HOUR
2352,2020-05-03,34.404281,-118.80998,4.8125,Knots,1 HOUR
2353,2020-05-02,34.404281,-118.80998,4.916667,Knots,1 HOUR
2354,2020-05-01,34.404281,-118.80998,4.4875,Knots,1 HOUR
2355,2020-04-30,34.404281,-118.80998,5.108333,Knots,1 HOUR
2356,2020-04-29,34.404281,-118.80998,5.5625,Knots,1 HOUR
2357,2020-04-28,34.404281,-118.80998,5.670833,Knots,1 HOUR
2358,2020-04-27,34.404281,-118.80998,5.208333,Knots,1 HOUR
2359,2020-04-26,34.404281,-118.80998,4.783333,Knots,1 HOUR
2360,2020-04-25,34.404281,-118.80998,7.008333,Knots,1 HOUR
2361,2020-04-24,34.404281,-118.80998,8.070833,Knots,1 HOUR
2362,2020-04-23,34.404281,-118.80998,6.804348,Knots,1 HOUR
2363,2020-04-22,34.404281,-118.80998,5.279167,Knots,1 HOUR
2364,2020-04-21,34.404281,-118.80998,2.8,Knots,1 HOUR
2365,2020-04-20,34.404281,-118.80998,3.816667,Knots,1 HOUR
2366,2020-04-19,34.404281,-118.80998,4.720833,Knots,1 HOUR
2367,2020-04-18,34.404281,-118.80998,4.9375,Knots,1 HOUR
2368,2020-04-17,34.404281,-118.80998,3.716667,Knots,1 HOUR
2369,2020-04-16,34.404281,-118.80998,4.679167,Knots,1 HOUR
2370,2020-04-15,34.404281,-118.80998,5.9375,Knots,1 HOUR
2371,2020-04-14,34.404281,-118.80998,7.275,Knots,1 HOUR
2372,2020-04-13,34.404281,-118.80998,4.1375,Knots,1 HOUR
2373,2020-04-12,34.404281,-118.80998,3.808333,Knots,1 HOUR
2374,2020-04-11,34.404281,-118.80998,4.379167,Knots,1 HOUR
2375,2020-04-10,34.404281,-118.80998,5.8375,Knots,1 HOUR
2376,2020-04-09,34.404281,-118.80998,3.504167,Knots,1 HOUR
2377,2020-04-08,34.404281,-118.80998,3.383333,Knots,1 HOUR
2378,2020-04-07,34.404281,-118.80998,4.05,Knots,1 HOUR
2379,2020-04-06,34.404281,-118.80998,5.483333,Knots,1 HOUR
2380,2020-04-05,34.404281,-118.80998,4.841667,Knots,1 HOUR
2381,2020-04-04,34.404281,-118.80998,4.2875,Knots,1 HOUR
2382,2020-04-03,34.404281,-118.80998,4.416667,Knots,1 HOUR
2383,2020-04-02,34.404281,-118.80998,4.404167,Knots,1 HOUR
2384,2020-04-01,34.404281,-118.80998,4.766667,Knots,1 HOUR
2385,2020-03-31,34.404281,-118.80998,6.075,Knots,1 HOUR
2386,2020-03-30,34.404281,-118.80998,4.479167,Knots,1 HOUR
2387,2020-03-29,34.404281,-118.80998,4.154167,Knots,1 HOUR
2388,2020-03-28,34.404281,-118.80998,3.966667,Knots,1 HOUR
2389,2020-03-27,34.404281,-118.80998,3.608333,Knots,1 HOUR
2390,2020-03-26,34.404281,-118.80998,3.683333,Knots,1 HOUR
2391,2020-03-25,34.404281,-118.80998,4.970833,Knots,1 HOUR
2392,2020-03-24,34.404281,-118.80998,4.125,Knots,1 HOUR
2393,2020-03-23,34.404281,-118.80998,3.7125,Knots,1 HOUR
2394,2020-03-22,34.404281,-118.80998,2.983333,Knots,1 HOUR
2395,2020-03-21,34.404281,-118.80998,4.1,Knots,1 HOUR
2396,2020-03-20,34.404281,-118.80998,2.920833,Knots,1 HOUR
2397,2020-03-19,34.404281,-118.80998,4.3375,Knots,1 HOUR
2398,2020-03-18,34.404281,-118.80998,5.254167,Knots,1 HOUR
2399,2020-03-17,34.404281,-118.80998,2.65,Knots,1 HOUR
2400,2020-03-16,34.404281,-118.80998,2.466667,Knots,1 HOUR
2401,2020-03-15,34.404281,-118.80998,3.729167,Knots,1 HOUR
