,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
58,2018-11-23 00:00:00+00:00,224.25,72.55,12.77,1.59,0.68,0.49,0.81,1.74
59,2018-11-24 00:00:00+00:00,218.24,70.67,14.27,2.07,0.83,0.6,0.8,1.91
60,2018-11-25 00:00:00+00:00,934.39,303.84,61.68,6.73,1.59,0.73,5.5,10.53
61,2018-11-26 00:00:00+00:00,1110.58,359.89,68.27,7.41,1.74,0.74,6.69,12.27
62,2018-11-27 00:00:00+00:00,2284.73,740.91,155.47,20.92,4.73,1.45,13.12,26.53
63,2018-11-28 00:00:00+00:00,1337.6,432.04,67.28,7.03,1.7,0.76,8.25,13.83
64,2018-11-29 00:00:00+00:00,875.73,283.63,50.59,6.14,1.67,0.71,5.41,9.95
65,2018-11-30 00:00:00+00:00,817.47,265.06,52.38,6.34,1.62,0.77,4.94,10.02
66,2018-12-01 00:00:00+00:00,1283.44,416.01,79.82,10.55,2.63,0.95,9.32,18.23
67,2018-12-02 00:00:00+00:00,1436.51,466.18,96.19,13.56,3.51,1.17,10.42,21.54
68,2018-12-03 00:00:00+00:00,942.2,305.83,66.45,10.0,2.7,0.95,6.56,14.41
69,2018-12-04 00:00:00+00:00,1014.74,329.13,75.06,11.91,3.15,1.15,6.5,15.28
70,2018-12-05 00:00:00+00:00,1141.87,370.66,83.28,13.42,3.56,1.29,6.75,15.37
71,2018-12-06 00:00:00+00:00,2066.62,670.22,116.54,12.59,2.83,0.94,13.85,25.13
72,2018-12-07 00:00:00+00:00,7128.43,2310.9,379.14,39.14,8.61,2.24,43.37,74.39
73,2018-12-08 00:00:00+00:00,3697.31,1199.55,224.62,26.76,6.21,1.69,25.1,47.58
74,2018-12-09 00:00:00+00:00,2936.13,953.31,191.27,24.73,5.66,1.66,18.03,35.35
75,2018-12-10 00:00:00+00:00,1476.12,478.15,89.32,11.86,2.87,0.97,9.63,18.99
76,2018-12-11 00:00:00+00:00,1936.97,627.91,124.11,16.76,4.12,1.3,13.27,26.5
77,2018-12-12 00:00:00+00:00,3347.83,1086.35,210.1,26.39,6.14,1.7,21.81,41.39
78,2018-12-13 00:00:00+00:00,2770.78,897.64,164.26,19.88,4.53,1.28,18.18,33.75
79,2018-12-14 00:00:00+00:00,2686.04,872.46,200.76,30.99,7.56,2.2,15.56,34.17
80,2018-12-15 00:00:00+00:00,5960.86,1938.52,433.89,63.76,15.53,4.2,35.67,73.79
81,2018-12-16 00:00:00+00:00,10382.29,3382.96,844.7,142.94,36.06,9.69,57.6,130.75
82,2018-12-17 00:00:00+00:00,3896.8,1266.98,300.05,49.84,12.77,3.68,21.93,49.09
83,2018-12-18 00:00:00+00:00,1871.29,608.11,136.35,21.13,5.44,1.78,11.27,24.54
84,2018-12-19 00:00:00+00:00,2568.46,835.87,214.76,37.97,9.8,2.86,15.06,36.34
85,2018-12-20 00:00:00+00:00,2446.31,795.32,192.81,32.06,8.14,2.43,15.01,34.32
86,2018-12-21 00:00:00+00:00,1887.84,613.26,142.74,22.47,5.73,1.8,11.15,25.07
87,2018-12-22 00:00:00+00:00,1265.99,410.72,88.06,13.0,3.38,1.15,7.79,16.78
88,2018-12-23 00:00:00+00:00,2742.64,890.88,202.57,31.23,7.69,2.21,15.88,34.42
89,2018-12-24 00:00:00+00:00,1098.3,356.19,70.33,9.31,2.42,0.94,6.76,13.65
90,2018-12-25 00:00:00+00:00,763.73,247.89,50.2,6.48,1.69,0.74,4.6,9.66
91,2018-12-26 00:00:00+00:00,1457.64,476.25,159.68,32.79,8.48,2.52,7.69,23.35
92,2018-12-27 00:00:00+00:00,2343.09,763.23,196.11,31.79,7.91,2.38,13.98,31.82
93,2018-12-28 00:00:00+00:00,889.77,288.51,58.37,8.44,2.21,0.87,5.98,12.92
94,2018-12-29 00:00:00+00:00,1509.6,489.68,100.53,14.84,3.75,1.19,10.27,21.42
95,2018-12-30 00:00:00+00:00,2667.85,865.33,175.46,24.62,5.94,1.75,16.57,33.73
96,2018-12-31 00:00:00+00:00,1752.83,569.34,122.65,18.49,4.8,1.54,11.29,23.33
97,2019-01-01 00:00:00+00:00,409.92,132.47,27.8,4.49,1.4,0.7,2.32,5.38
98,2019-01-02 00:00:00+00:00,2087.22,677.93,149.31,21.49,5.23,1.5,15.24,31.99
99,2019-01-03 00:00:00+00:00,2010.62,652.74,134.31,17.42,4.13,1.27,14.53,28.98
100,2019-01-04 00:00:00+00:00,1530.71,497.05,108.2,15.93,4.02,1.31,9.83,21.03
101,2019-01-05 00:00:00+00:00,4108.59,1336.45,305.31,47.06,11.54,3.17,24.46,52.11
102,2019-01-06 00:00:00+00:00,486.03,157.48,32.18,4.82,1.41,0.69,2.62,6.24
103,2019-01-07 00:00:00+00:00,264.09,83.77,17.71,3.02,1.09,0.64,1.01,2.59
104,2019-01-08 00:00:00+00:00,746.11,242.24,52.09,7.49,1.98,0.85,4.26,9.48
105,2019-01-09 00:00:00+00:00,467.39,151.49,28.0,3.47,1.07,0.66,2.38,4.74
106,2019-01-10 00:00:00+00:00,389.1,125.96,24.0,3.22,0.99,0.61,1.81,4.02
107,2019-01-11 00:00:00+00:00,1378.31,448.02,107.28,16.13,3.91,1.28,7.79,17.56
108,2019-01-12 00:00:00+00:00,1345.63,436.78,93.55,13.02,3.16,1.1,8.39,17.75
109,2019-01-13 00:00:00+00:00,1791.45,580.76,116.03,15.71,3.82,1.26,11.28,22.37
110,2019-01-14 00:00:00+00:00,1287.93,416.84,84.29,11.91,2.94,1.06,7.78,16.22
111,2019-01-15 00:00:00+00:00,840.44,272.06,48.93,6.31,1.71,0.72,5.38,10.27
112,2019-01-16 00:00:00+00:00,137.23,44.45,8.54,1.31,0.74,0.6,0.34,0.89
113,2019-01-17 00:00:00+00:00,215.35,69.86,15.75,3.06,1.09,0.68,0.63,2.26
114,2019-01-18 00:00:00+00:00,413.64,134.13,27.82,4.57,1.33,0.72,1.8,4.79
115,2019-01-19 00:00:00+00:00,991.03,321.36,61.72,7.3,1.85,0.76,6.07,11.58
116,2019-01-20 00:00:00+00:00,972.43,315.13,57.49,6.82,1.7,0.72,5.75,10.9
117,2019-01-21 00:00:00+00:00,817.16,265.14,51.36,6.54,1.77,0.79,5.32,10.59
118,2019-01-22 00:00:00+00:00,1023.7,331.8,67.08,8.94,2.31,0.94,6.85,14.07
119,2019-01-23 00:00:00+00:00,1071.94,347.84,72.17,10.27,2.6,0.98,6.87,14.46
120,2019-01-24 00:00:00+00:00,932.74,302.51,60.77,7.82,1.98,0.85,5.75,11.74
121,2019-01-25 00:00:00+00:00,1217.51,393.89,70.93,8.39,2.03,0.8,7.52,14.0
122,2019-01-26 00:00:00+00:00,868.07,280.92,49.62,5.98,1.51,0.73,5.04,9.53
123,2019-01-27 00:00:00+00:00,2019.99,665.05,175.89,27.54,6.3,1.89,9.72,22.17
124,2019-01-28 00:00:00+00:00,3245.47,1078.74,396.18,79.9,19.93,5.24,14.79,47.35
125,2019-01-29 00:00:00+00:00,,,,,,,,
126,2019-01-30 00:00:00+00:00,1177.25,381.13,66.7,7.75,1.84,0.77,7.19,12.9
127,2019-01-31 00:00:00+00:00,2317.35,750.94,143.68,15.85,3.26,0.97,14.57,26.63
128,2019-02-01 00:00:00+00:00,2560.59,831.6,177.34,21.21,4.39,1.22,15.64,31.63
129,2019-02-02 00:00:00+00:00,418.01,135.32,24.92,3.33,1.09,0.72,2.39,4.45
130,2019-02-03 00:00:00+00:00,275.67,89.08,14.01,1.87,0.8,0.61,1.2,2.34
131,2019-02-04 00:00:00+00:00,317.29,102.76,18.77,2.54,0.93,0.6,1.54,3.24
132,2019-02-05 00:00:00+00:00,292.22,94.67,18.03,2.58,0.93,0.65,1.17,3.1
133,2019-02-06 00:00:00+00:00,702.18,227.87,39.98,4.34,1.14,0.71,4.41,8.2
134,2019-02-07 00:00:00+00:00,994.79,322.71,69.56,11.45,3.19,1.16,6.54,14.15
135,2019-02-08 00:00:00+00:00,1249.66,405.38,78.45,10.1,2.51,0.89,9.04,17.64
136,2019-02-09 00:00:00+00:00,1082.25,351.07,68.34,8.74,2.27,0.88,7.63,15.03
137,2019-02-10 00:00:00+00:00,266.9,86.45,15.94,2.29,0.91,0.54,1.11,2.65
138,2019-02-11 00:00:00+00:00,2764.68,894.02,142.65,14.09,3.27,1.16,23.76,39.95
139,2019-02-12 00:00:00+00:00,1025.08,332.39,67.35,9.2,2.38,0.91,7.28,14.72
140,2019-02-13 00:00:00+00:00,716.81,232.75,49.7,6.9,1.96,0.88,4.56,9.6
141,2019-02-14 00:00:00+00:00,174.8,56.64,10.79,1.61,0.72,0.58,0.64,1.41
142,2019-02-15 00:00:00+00:00,306.57,99.29,20.67,3.34,1.1,0.64,1.34,3.5
143,2019-02-16 00:00:00+00:00,311.13,99.96,18.88,2.85,0.92,0.69,1.46,3.48
144,2019-02-17 00:00:00+00:00,424.98,137.56,27.26,3.89,1.16,0.64,2.25,5.34
145,2019-02-18 00:00:00+00:00,1038.8,336.97,68.84,8.67,2.12,0.83,7.33,14.6
146,2019-02-19 00:00:00+00:00,525.57,170.05,34.33,4.83,1.41,0.68,3.32,7.07
147,2019-02-20 00:00:00+00:00,1402.42,454.64,84.97,10.62,2.63,0.96,10.56,19.88
148,2019-02-21 00:00:00+00:00,473.28,152.8,27.71,3.66,1.12,0.67,3.07,5.95
149,2019-02-22 00:00:00+00:00,264.39,85.55,15.82,2.44,0.89,0.62,1.16,2.78
150,2019-02-23 00:00:00+00:00,807.76,258.81,47.25,6.43,1.7,0.74,5.2,10.42
151,2019-02-24 00:00:00+00:00,1678.3,543.79,100.03,12.23,2.94,0.99,12.1,22.59
152,2019-02-25 00:00:00+00:00,2106.79,683.68,136.91,17.77,4.32,1.26,15.22,29.7
153,2019-02-26 00:00:00+00:00,1129.18,366.6,76.45,9.98,2.48,0.93,7.87,15.95
154,2019-02-27 00:00:00+00:00,242.64,78.72,16.12,2.32,0.88,0.62,0.97,2.44
155,2019-02-28 00:00:00+00:00,628.11,204.23,45.72,6.03,1.6,0.79,3.38,7.4
156,2019-03-01 00:00:00+00:00,1134.83,368.45,73.65,9.52,2.33,0.92,7.48,14.84
157,2019-03-02 00:00:00+00:00,564.13,182.97,36.33,5.13,1.5,0.69,3.28,7.03
158,2019-03-03 00:00:00+00:00,682.32,221.54,45.48,5.69,1.53,0.69,3.99,8.24
159,2019-03-04 00:00:00+00:00,395.31,128.26,23.94,2.84,0.94,0.6,1.86,3.92
160,2019-03-05 00:00:00+00:00,607.71,196.57,33.03,3.77,1.12,0.69,3.48,6.46
161,2019-03-06 00:00:00+00:00,185.27,60.02,10.9,1.57,0.73,0.57,0.75,1.47
162,2019-03-07 00:00:00+00:00,237.83,77.03,13.48,1.84,0.81,0.6,1.03,2.05
163,2019-03-08 00:00:00+00:00,367.97,118.74,20.97,2.67,0.9,0.65,1.64,3.65
164,2019-03-09 00:00:00+00:00,634.97,203.2,36.88,4.77,1.3,0.7,3.83,7.68
165,2019-03-10 00:00:00+00:00,675.27,218.96,44.37,6.37,1.69,0.78,3.98,8.7
166,2019-03-11 00:00:00+00:00,565.82,183.0,31.64,3.8,1.17,0.67,3.49,6.54
167,2019-03-12 00:00:00+00:00,522.3,169.11,30.22,3.76,1.1,0.65,2.67,5.42
168,2019-03-13 00:00:00+00:00,649.52,210.66,44.24,6.31,1.78,0.83,4.71,8.79
169,2019-03-14 00:00:00+00:00,678.23,219.81,44.23,6.04,1.62,0.76,4.09,8.54
170,2019-03-15 00:00:00+00:00,870.22,281.27,46.63,5.43,1.36,0.71,5.36,9.7
171,2019-03-16 00:00:00+00:00,1470.17,472.96,79.01,9.53,2.31,0.94,9.23,16.72
172,2019-03-17 00:00:00+00:00,2114.86,684.23,117.06,13.55,2.99,1.03,12.99,22.87
173,2019-03-18 00:00:00+00:00,1594.31,516.5,94.86,11.7,2.76,0.95,9.08,17.17
174,2019-03-19 00:00:00+00:00,889.21,287.48,46.87,4.83,1.18,0.61,4.83,8.21
175,2019-03-20 00:00:00+00:00,541.22,174.41,26.94,2.82,0.93,0.61,2.65,4.66
176,2019-03-21 00:00:00+00:00,609.04,197.24,34.25,4.07,1.15,0.66,3.28,6.32
177,2019-03-22 00:00:00+00:00,1127.75,365.41,66.45,8.05,1.98,0.84,6.68,13.02
178,2019-03-23 00:00:00+00:00,828.85,269.04,54.48,6.65,1.64,0.75,4.99,9.83
179,2019-03-24 00:00:00+00:00,792.29,257.26,52.35,6.2,1.52,0.69,4.63,9.35
180,2019-03-25 00:00:00+00:00,1072.48,348.16,72.44,8.8,1.99,0.81,6.55,13.11
181,2019-03-26 00:00:00+00:00,1359.8,441.84,92.88,10.61,2.25,0.83,8.63,16.69
182,2019-03-27 00:00:00+00:00,538.38,174.77,35.93,4.4,1.13,0.64,2.71,5.83
183,2019-03-28 00:00:00+00:00,527.25,170.98,33.86,4.54,1.29,0.73,2.72,6.05
184,2019-03-29 00:00:00+00:00,598.33,194.09,38.65,4.84,1.26,0.69,3.26,6.99
185,2019-03-30 00:00:00+00:00,968.85,314.98,66.15,8.5,2.05,0.84,5.0,10.29
186,2019-03-31 00:00:00+00:00,1646.68,534.21,110.34,14.86,3.55,1.18,8.98,18.24
187,2019-04-01 00:00:00+00:00,1828.34,592.63,117.76,15.81,3.74,1.2,10.08,19.8
188,2019-04-02 00:00:00+00:00,495.45,159.98,29.3,3.69,1.16,0.61,2.44,4.85
189,2019-04-03 00:00:00+00:00,510.86,165.24,27.82,3.26,1.0,0.6,2.49,4.77
190,2019-04-04 00:00:00+00:00,861.43,278.36,39.42,3.72,1.0,0.61,4.86,7.77
191,2019-04-05 00:00:00+00:00,1143.28,370.37,59.99,5.99,1.52,0.7,7.2,12.12
192,2019-04-06 00:00:00+00:00,473.42,153.1,25.68,2.78,0.9,0.57,2.37,4.35
193,2019-04-07 00:00:00+00:00,793.47,256.55,44.31,5.16,1.36,0.67,4.39,8.06
194,2019-04-08 00:00:00+00:00,803.82,260.87,54.16,6.51,1.55,0.71,4.32,8.71
195,2019-04-09 00:00:00+00:00,386.02,125.19,23.34,2.57,0.88,0.57,1.75,3.42
196,2019-04-10 00:00:00+00:00,873.74,283.23,47.89,5.12,1.39,0.74,4.82,8.5
197,2019-04-11 00:00:00+00:00,533.57,172.97,32.25,4.02,1.14,0.67,2.66,5.41
198,2019-04-12 00:00:00+00:00,794.85,257.54,51.47,6.57,1.71,0.77,4.46,9.15
199,2019-04-13 00:00:00+00:00,920.78,298.22,54.27,6.46,1.63,0.74,4.89,9.32
200,2019-04-14 00:00:00+00:00,1801.06,583.79,111.56,14.2,3.24,1.13,9.65,18.2
201,2019-04-15 00:00:00+00:00,699.45,226.58,41.17,5.21,1.38,0.69,3.64,7.15
202,2019-04-16 00:00:00+00:00,915.23,297.05,65.97,10.06,2.71,1.04,5.21,11.56
203,2019-04-17 00:00:00+00:00,1029.16,333.21,61.61,8.05,2.12,0.89,5.35,10.36
204,2019-04-18 00:00:00+00:00,720.65,232.44,33.79,3.8,1.08,0.65,3.76,6.42
205,2019-04-19 00:00:00+00:00,706.03,227.9,33.26,3.52,1.04,0.65,3.59,5.96
206,2019-04-20 00:00:00+00:00,1253.79,404.88,62.97,7.31,1.81,0.79,7.0,11.92
207,2019-04-21 00:00:00+00:00,617.56,198.81,30.58,3.82,1.2,0.64,3.05,5.71
208,2019-04-22 00:00:00+00:00,438.7,140.21,20.7,2.22,0.85,0.6,1.88,3.38
209,2019-04-23 00:00:00+00:00,476.24,153.95,23.77,2.59,0.86,0.59,2.14,3.83
210,2019-04-24 00:00:00+00:00,955.8,308.78,52.09,5.57,1.38,0.67,4.95,8.64
211,2019-04-25 00:00:00+00:00,1075.52,345.51,44.99,4.26,1.16,0.68,6.01,9.06
212,2019-04-26 00:00:00+00:00,504.83,163.15,27.49,3.27,1.01,0.61,2.2,4.2
213,2019-04-27 00:00:00+00:00,927.75,300.22,53.53,6.32,1.53,0.72,4.65,8.64
214,2019-04-28 00:00:00+00:00,907.61,293.13,52.8,6.18,1.56,0.73,4.74,8.85
215,2019-04-29 00:00:00+00:00,1431.57,464.39,89.22,11.14,2.57,0.9,8.69,16.4
216,2019-04-30 00:00:00+00:00,1049.5,340.62,64.34,7.97,2.03,0.81,6.13,11.83
217,2019-05-01 00:00:00+00:00,861.57,278.89,42.59,4.67,1.36,0.69,5.01,8.45
218,2019-05-02 00:00:00+00:00,973.71,315.22,49.21,5.3,1.33,0.65,5.84,9.75
219,2019-05-03 00:00:00+00:00,1110.73,359.37,56.43,5.85,1.39,0.69,6.45,10.89
220,2019-05-04 00:00:00+00:00,,,,,,,,
221,2019-05-05 00:00:00+00:00,,,,,,,,
222,2019-05-06 00:00:00+00:00,1000.86,323.23,47.44,4.15,1.05,0.68,5.67,8.75
223,2019-05-07 00:00:00+00:00,1404.06,455.18,69.94,5.97,1.41,0.66,8.91,13.86
224,2019-05-08 00:00:00+00:00,1425.33,461.11,69.2,5.64,1.21,0.66,8.66,13.31
225,2019-05-09 00:00:00+00:00,1185.3,383.65,58.1,4.49,1.05,0.61,7.01,10.56
226,2019-05-10 00:00:00+00:00,769.86,249.45,42.77,4.79,1.34,0.7,3.86,6.8
227,2019-05-11 00:00:00+00:00,1043.09,338.17,52.33,4.04,0.99,0.59,6.09,9.4
228,2019-05-12 00:00:00+00:00,1246.93,404.28,65.48,5.39,1.23,0.67,7.43,11.67
229,2019-05-13 00:00:00+00:00,871.44,282.4,44.11,3.7,1.01,0.67,4.88,7.65
230,2019-05-14 00:00:00+00:00,543.7,175.81,24.84,2.32,0.8,0.57,2.6,4.25
231,2019-05-15 00:00:00+00:00,682.58,221.02,34.96,3.46,1.01,0.66,3.6,6.07
232,2019-05-16 00:00:00+00:00,324.18,104.94,16.51,1.81,0.79,0.64,1.43,2.52
233,2019-05-17 00:00:00+00:00,157.35,50.96,8.03,1.09,0.67,0.56,0.52,0.96
234,2019-05-18 00:00:00+00:00,679.41,219.96,35.55,3.72,1.06,0.66,3.76,6.56
235,2019-05-19 00:00:00+00:00,237.15,76.78,13.12,1.7,0.72,0.56,0.96,1.92
236,2019-05-20 00:00:00+00:00,371.86,120.23,20.4,2.55,0.88,0.58,1.65,3.43
237,2019-05-21 00:00:00+00:00,369.8,116.93,17.05,2.26,0.82,0.61,1.5,2.87
238,2019-05-22 00:00:00+00:00,269.65,87.24,15.99,2.25,0.88,0.61,0.96,2.29
239,2019-05-23 00:00:00+00:00,555.36,179.47,25.82,2.68,0.88,0.58,2.82,4.65
240,2019-05-24 00:00:00+00:00,761.44,245.94,32.34,2.93,0.9,0.56,4.14,6.26
241,2019-05-25 00:00:00+00:00,1329.08,429.92,64.3,6.12,1.4,0.73,7.94,12.56
242,2019-05-26 00:00:00+00:00,503.0,161.57,26.67,3.17,0.98,0.65,2.5,4.52
243,2019-05-27 00:00:00+00:00,1111.41,359.7,58.35,6.38,1.56,0.76,6.52,11.56
244,2019-05-28 00:00:00+00:00,1249.67,402.93,62.38,5.76,1.34,0.7,7.61,12.2
245,2019-05-29 00:00:00+00:00,1092.04,353.13,49.11,4.1,1.01,0.63,6.34,9.43
246,2019-05-30 00:00:00+00:00,778.46,251.46,34.13,2.68,0.78,0.57,4.2,6.27
247,2019-05-31 00:00:00+00:00,722.6,233.51,34.02,2.9,0.74,0.48,3.81,5.97
248,2019-06-01 00:00:00+00:00,573.55,185.12,24.45,1.97,0.39,0.1,2.77,4.27
249,2019-06-02 00:00:00+00:00,689.16,222.81,30.84,2.52,0.46,0.12,3.45,5.35
250,2019-06-03 00:00:00+00:00,905.11,292.29,39.74,3.16,0.6,0.14,4.92,7.37
251,2019-06-04 00:00:00+00:00,1172.16,378.69,56.62,4.6,0.84,0.19,6.69,10.24
252,2019-06-05 00:00:00+00:00,1352.02,436.05,59.26,4.4,0.79,0.19,7.77,11.31
253,2019-06-06 00:00:00+00:00,1111.69,352.25,37.39,3.18,0.58,0.17,5.77,8.14
254,2019-06-07 00:00:00+00:00,328.44,106.36,17.27,2.55,0.67,0.21,1.08,2.56
255,2019-06-08 00:00:00+00:00,308.9,97.39,8.85,0.95,0.2,0.06,0.94,1.53
256,2019-06-09 00:00:00+00:00,144.75,46.51,6.93,0.92,0.25,0.06,0.1,0.49
257,2019-06-10 00:00:00+00:00,255.87,82.31,10.49,1.1,0.26,0.08,0.57,1.25
258,2019-06-11 00:00:00+00:00,425.98,136.7,14.79,1.29,0.27,0.07,1.58,2.51
259,2019-06-12 00:00:00+00:00,840.46,269.58,25.06,1.67,0.33,0.09,4.32,5.7
260,2019-06-13 00:00:00+00:00,1145.95,368.25,35.11,2.14,0.39,0.1,6.46,8.32
261,2019-06-14 00:00:00+00:00,1186.37,381.92,42.07,2.71,0.48,0.12,6.81,9.09
262,2019-06-15 00:00:00+00:00,1305.89,421.75,50.18,3.25,0.62,0.16,7.68,10.46
263,2019-06-16 00:00:00+00:00,840.91,271.14,34.03,2.49,0.49,0.13,4.53,6.49
264,2019-06-17 00:00:00+00:00,1133.17,366.4,47.53,3.11,0.54,0.13,6.56,9.19
265,2019-06-18 00:00:00+00:00,785.16,253.15,32.23,2.4,0.49,0.12,4.08,5.98
266,2019-06-19 00:00:00+00:00,652.87,209.61,22.04,1.52,0.27,0.07,3.1,4.34
267,2019-06-20 00:00:00+00:00,872.23,280.58,31.27,2.41,0.45,0.1,4.64,6.49
268,2019-06-21 00:00:00+00:00,712.21,229.33,29.56,2.65,0.56,0.14,3.6,5.51
269,2019-06-22 00:00:00+00:00,237.01,76.38,9.87,0.94,0.21,0.05,0.56,1.16
270,2019-06-23 00:00:00+00:00,352.16,113.23,12.03,0.97,0.2,0.06,1.15,1.86
271,2019-06-24 00:00:00+00:00,386.73,124.94,13.79,1.85,0.42,0.0,1.17,2.15
272,2019-06-25 00:00:00+00:00,,,,,,,,
273,2019-06-26 00:00:00+00:00,,,,,,,,
274,2019-06-27 00:00:00+00:00,303.75,98.18,15.71,1.29,0.24,0.07,1.0,1.95
