,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
73,2018-07-13 00:00:00+00:00,826.87,247.22,33.2,1.95,0.8,0.33,0.8,0.33
74,2018-07-14 00:00:00+00:00,485.73,145.08,20.17,1.13,0.51,0.3,0.51,0.3
75,2018-07-15 00:00:00+00:00,552.26,164.8,21.42,1.06,0.47,0.3,0.47,0.3
76,2018-07-16 00:00:00+00:00,1197.96,360.3,54.99,3.59,1.41,0.38,1.41,0.38
77,2018-07-17 00:00:00+00:00,1276.46,385.0,62.38,3.02,0.94,0.31,0.94,0.31
78,2018-07-18 00:00:00+00:00,1864.2,567.71,113.08,6.41,1.86,0.39,1.86,0.39
79,2018-07-19 00:00:00+00:00,1410.09,429.09,91.37,6.25,2.04,0.41,2.04,0.41
80,2018-07-20 00:00:00+00:00,1302.64,395.13,70.78,3.86,1.32,0.38,1.32,0.38
81,2018-07-21 00:00:00+00:00,1053.28,318.12,54.6,3.17,1.12,0.34,1.12,0.34
82,2018-07-22 00:00:00+00:00,396.53,118.15,16.26,0.97,0.49,0.29,0.49,0.29
83,2018-07-23 00:00:00+00:00,1101.76,329.88,48.47,3.27,1.27,0.39,1.27,0.39
84,2018-07-24 00:00:00+00:00,2151.51,653.22,118.42,6.49,1.97,0.4,1.97,0.4
85,2018-07-25 00:00:00+00:00,2421.15,737.64,141.77,7.42,2.1,0.37,2.1,0.37
86,2018-07-26 00:00:00+00:00,1799.43,547.21,105.78,6.22,1.95,0.4,1.95,0.4
87,2018-07-27 00:00:00+00:00,1839.62,556.21,97.23,5.98,1.9,0.37,1.9,0.37
88,2018-07-28 00:00:00+00:00,1348.04,407.38,68.22,4.41,1.54,0.38,1.54,0.38
89,2018-07-29 00:00:00+00:00,904.17,272.65,46.59,3.06,1.07,0.36,1.07,0.36
90,2018-07-30 00:00:00+00:00,840.69,252.01,39.25,2.4,0.86,0.35,0.86,0.35
91,2018-07-31 00:00:00+00:00,1182.87,358.0,70.53,5.38,1.81,0.4,1.81,0.4
92,2018-08-01 00:00:00+00:00,1167.97,353.81,67.79,5.14,1.77,0.4,1.77,0.4
93,2018-08-02 00:00:00+00:00,948.99,286.18,51.99,3.9,1.37,0.37,1.37,0.37
94,2018-08-03 00:00:00+00:00,1223.73,369.08,70.32,6.15,2.21,0.43,2.21,0.43
95,2018-08-04 00:00:00+00:00,2952.17,900.1,176.45,12.01,3.61,0.49,3.61,0.49
96,2018-08-05 00:00:00+00:00,552.98,164.04,22.33,1.87,0.83,0.32,0.83,0.32
97,2018-08-06 00:00:00+00:00,681.0,202.38,27.32,2.01,0.83,0.34,0.83,0.34
98,2018-08-07 00:00:00+00:00,880.71,264.09,39.82,2.61,0.95,0.34,0.95,0.34
99,2018-08-08 00:00:00+00:00,2357.79,718.29,146.23,9.18,2.53,0.4,2.53,0.4
100,2018-08-09 00:00:00+00:00,2269.35,691.36,139.84,7.72,2.04,0.35,2.04,0.35
101,2018-08-10 00:00:00+00:00,1663.65,505.04,95.34,5.02,1.4,0.34,1.4,0.34
102,2018-08-11 00:00:00+00:00,949.14,284.42,44.22,2.73,1.03,0.34,1.03,0.34
103,2018-08-12 00:00:00+00:00,784.02,232.85,30.38,2.5,1.06,0.37,1.06,0.37
104,2018-08-13 00:00:00+00:00,3784.75,1150.93,210.58,12.64,3.72,0.51,3.72,0.51
105,2018-08-14 00:00:00+00:00,989.22,297.57,45.62,2.36,0.83,0.34,0.83,0.34
106,2018-08-15 00:00:00+00:00,1780.23,542.53,115.31,7.86,2.21,0.38,2.21,0.38
107,2018-08-16 00:00:00+00:00,3924.15,1201.63,278.26,21.53,5.83,0.56,5.83,0.56
108,2018-08-17 00:00:00+00:00,3408.02,1044.88,251.55,19.73,5.38,0.56,5.38,0.56
109,2018-08-18 00:00:00+00:00,1863.23,570.02,138.18,11.76,3.48,0.46,3.48,0.46
110,2018-08-19 00:00:00+00:00,3002.73,919.29,211.4,16.1,4.58,0.53,4.58,0.53
111,2018-08-20 00:00:00+00:00,5877.97,1797.83,393.67,30.96,8.79,0.82,8.79,0.82
112,2018-08-21 00:00:00+00:00,2642.64,798.84,132.49,6.97,1.88,0.36,1.88,0.36
113,2018-08-22 00:00:00+00:00,3318.51,1018.39,252.49,22.18,6.2,0.6,6.2,0.6
114,2018-08-23 00:00:00+00:00,4572.76,1405.86,363.23,33.36,9.63,0.88,9.63,0.88
115,2018-08-24 00:00:00+00:00,5261.48,1620.46,431.07,44.95,14.25,1.32,14.25,1.32
116,2018-08-25 00:00:00+00:00,3204.25,982.95,241.69,20.57,5.85,0.63,5.85,0.63
117,2018-08-26 00:00:00+00:00,2574.69,781.96,145.8,8.87,2.71,0.46,2.71,0.46
118,2018-08-27 00:00:00+00:00,2826.24,853.34,137.71,7.25,2.17,0.42,2.17,0.42
119,2018-08-28 00:00:00+00:00,1575.57,471.59,63.19,2.95,0.98,0.3,0.98,0.3
120,2018-08-29 00:00:00+00:00,1086.61,325.2,43.76,2.43,0.9,0.36,0.9,0.36
121,2018-08-30 00:00:00+00:00,2400.06,724.46,114.71,5.63,1.59,0.38,1.59,0.38
122,2018-08-31 00:00:00+00:00,1447.25,435.66,66.3,3.43,1.11,0.34,1.11,0.34
123,2018-09-01 00:00:00+00:00,565.88,168.68,26.07,2.46,1.04,0.35,1.04,0.35
124,2018-09-02 00:00:00+00:00,2344.93,702.53,104.55,7.18,2.62,0.47,2.62,0.47
125,2018-09-03 00:00:00+00:00,2501.92,757.92,142.16,10.95,3.87,0.61,3.87,0.61
126,2018-09-04 00:00:00+00:00,2334.19,705.33,130.14,9.92,3.45,0.55,3.45,0.55
127,2018-09-05 00:00:00+00:00,2766.58,838.22,155.73,10.87,3.5,0.52,3.5,0.52
128,2018-09-06 00:00:00+00:00,2409.54,728.71,124.03,6.89,2.06,0.4,2.06,0.4
129,2018-09-07 00:00:00+00:00,2503.44,756.63,129.76,7.51,2.3,0.42,2.3,0.42
130,2018-09-08 00:00:00+00:00,1469.23,441.49,71.35,4.68,1.65,0.37,1.65,0.37
131,2018-09-09 00:00:00+00:00,804.76,241.81,38.98,3.12,1.23,0.38,1.23,0.38
132,2018-09-10 00:00:00+00:00,756.42,227.25,38.6,3.34,1.33,0.37,1.33,0.37
133,2018-09-11 00:00:00+00:00,629.3,189.46,37.17,4.02,1.67,0.43,1.67,0.43
134,2018-09-12 00:00:00+00:00,395.79,118.22,18.84,2.09,0.96,0.34,0.96,0.34
135,2018-09-13 00:00:00+00:00,146.76,43.16,4.95,0.65,0.42,0.28,0.42,0.28
136,2018-09-14 00:00:00+00:00,215.62,63.65,6.79,0.71,0.44,0.3,0.44,0.3
137,2018-09-15 00:00:00+00:00,117.97,34.21,3.41,0.55,0.37,0.31,0.37,0.31
138,2018-09-16 00:00:00+00:00,397.79,117.89,13.28,0.94,0.49,0.29,0.49,0.29
139,2018-09-17 00:00:00+00:00,411.19,122.44,15.56,1.06,0.53,0.31,0.53,0.31
140,2018-09-18 00:00:00+00:00,701.79,207.55,26.72,2.26,0.96,0.34,0.96,0.34
141,2018-09-19 00:00:00+00:00,1217.15,362.11,49.21,3.47,1.32,0.37,1.32,0.37
142,2018-09-20 00:00:00+00:00,1394.31,409.88,48.6,3.16,1.24,0.37,1.24,0.37
143,2018-09-21 00:00:00+00:00,1939.03,572.75,68.15,4.42,1.64,0.42,1.64,0.42
144,2018-09-22 00:00:00+00:00,2553.68,771.32,138.59,9.31,2.96,0.49,2.96,0.49
145,2018-09-23 00:00:00+00:00,805.02,238.21,31.49,2.49,1.04,0.37,1.04,0.37
146,2018-09-24 00:00:00+00:00,1409.75,415.94,56.0,5.06,2.04,0.45,2.04,0.45
147,2018-09-25 00:00:00+00:00,2126.54,638.5,110.27,9.33,3.49,0.56,3.49,0.56
148,2018-09-26 00:00:00+00:00,2339.24,702.33,112.93,8.05,2.8,0.49,2.8,0.49
149,2018-09-27 00:00:00+00:00,1827.66,551.96,102.26,7.6,2.36,0.43,2.36,0.43
150,2018-09-28 00:00:00+00:00,2116.08,639.03,110.71,6.54,1.99,0.39,1.99,0.39
151,2018-09-29 00:00:00+00:00,1073.52,319.77,41.58,3.0,1.19,0.36,1.19,0.36
152,2018-09-30 00:00:00+00:00,386.56,114.34,13.96,1.22,0.61,0.35,0.61,0.35
153,2018-10-01 00:00:00+00:00,743.55,220.83,28.62,2.15,0.9,0.35,0.9,0.35
154,2018-10-02 00:00:00+00:00,1092.96,324.95,43.58,2.95,1.18,0.37,1.18,0.37
155,2018-10-03 00:00:00+00:00,558.87,165.76,19.72,1.3,0.61,0.31,0.61,0.31
156,2018-10-04 00:00:00+00:00,140.7,41.29,4.19,0.51,0.36,0.26,0.36,0.26
157,2018-10-05 00:00:00+00:00,495.05,145.4,15.64,1.32,0.64,0.3,0.64,0.3
158,2018-10-06 00:00:00+00:00,362.3,106.72,13.41,1.38,0.66,0.3,0.66,0.3
159,2018-10-07 00:00:00+00:00,299.36,87.9,10.94,1.23,0.64,0.32,0.64,0.32
160,2018-10-08 00:00:00+00:00,623.66,182.77,19.04,1.29,0.59,0.33,0.59,0.33
161,2018-10-09 00:00:00+00:00,661.77,194.96,26.34,2.7,1.18,0.35,1.18,0.35
162,2018-10-10 00:00:00+00:00,458.53,135.16,15.99,1.55,0.74,0.36,0.74,0.36
163,2018-10-11 00:00:00+00:00,640.16,190.88,28.03,2.31,0.96,0.37,0.96,0.37
164,2018-10-12 00:00:00+00:00,759.8,223.92,24.97,1.77,0.74,0.33,0.74,0.33
165,2018-10-13 00:00:00+00:00,936.3,273.76,26.31,1.67,0.73,0.31,0.73,0.31
166,2018-10-14 00:00:00+00:00,1933.3,579.06,89.72,6.58,2.37,0.46,2.37,0.46
167,2018-10-15 00:00:00+00:00,737.48,216.81,24.15,1.68,0.75,0.3,0.75,0.3
168,2018-10-16 00:00:00+00:00,756.9,221.73,22.59,1.55,0.7,0.34,0.7,0.34
169,2018-10-17 00:00:00+00:00,1865.3,563.48,97.86,5.31,1.56,0.35,1.56,0.35
170,2018-10-18 00:00:00+00:00,3388.92,1034.03,223.94,16.4,4.56,0.53,4.56,0.53
171,2018-10-19 00:00:00+00:00,2510.38,753.93,125.62,7.5,2.27,0.4,2.27,0.4
172,2018-10-20 00:00:00+00:00,2702.27,808.61,126.26,7.66,2.38,0.42,2.38,0.42
173,2018-10-21 00:00:00+00:00,3349.78,1015.33,194.68,13.16,3.82,0.5,3.82,0.5
174,2018-10-22 00:00:00+00:00,2657.16,803.03,139.41,8.74,2.68,0.44,2.68,0.44
175,2018-10-23 00:00:00+00:00,1361.59,407.7,60.01,3.64,1.26,0.34,1.26,0.34
176,2018-10-24 00:00:00+00:00,1014.89,302.55,39.67,2.24,0.8,0.33,0.8,0.33
177,2018-10-25 00:00:00+00:00,1388.57,422.37,101.27,9.61,2.91,0.45,2.91,0.45
178,2018-10-26 00:00:00+00:00,801.09,237.63,33.36,2.56,1.01,0.36,1.01,0.36
179,2018-10-27 00:00:00+00:00,857.04,253.0,33.5,2.61,1.04,0.33,1.04,0.33
180,2018-10-28 00:00:00+00:00,560.83,193.43,75.73,22.98,11.7,2.11,11.7,2.11
181,2018-10-29 00:00:00+00:00,249.8,73.96,12.85,1.86,0.89,0.34,0.89,0.34
182,2018-10-30 00:00:00+00:00,294.03,86.83,13.69,1.75,0.83,0.36,0.83,0.36
183,2018-10-31 00:00:00+00:00,449.81,131.71,15.77,1.51,0.7,0.31,0.7,0.31
184,2018-11-01 00:00:00+00:00,769.92,243.79,57.77,15.55,8.22,3.69,8.22,3.69
185,2018-11-02 00:00:00+00:00,916.25,266.7,29.48,2.34,0.98,0.36,0.98,0.36
186,2018-11-03 00:00:00+00:00,792.02,232.66,31.21,2.97,1.24,0.37,1.24,0.37
187,2018-11-04 00:00:00+00:00,1101.98,325.13,41.57,3.5,1.44,0.38,1.44,0.38
188,2018-11-05 00:00:00+00:00,562.45,165.66,24.79,2.73,1.19,0.36,1.19,0.36
189,2018-11-06 00:00:00+00:00,476.14,139.7,17.93,1.8,0.8,0.31,0.8,0.31
190,2018-11-07 00:00:00+00:00,811.52,238.4,29.56,2.41,0.99,0.34,0.99,0.34
191,2018-11-08 00:00:00+00:00,1115.31,329.63,40.03,2.68,1.04,0.35,1.04,0.35
192,2018-11-09 00:00:00+00:00,15395.22,4721.44,886.25,62.81,20.35,1.8,20.35,1.8
193,2018-11-10 00:00:00+00:00,20177.64,6252.26,1490.74,156.77,58.06,5.55,58.06,5.55
194,2018-11-11 00:00:00+00:00,14370.94,4449.9,1189.8,163.3,64.13,6.26,64.13,6.26
195,2018-11-12 00:00:00+00:00,14704.07,4515.5,984.95,102.48,37.38,3.51,37.38,3.51
196,2018-11-13 00:00:00+00:00,8625.07,2654.49,683.27,84.01,30.27,2.71,30.27,2.71
197,2018-11-14 00:00:00+00:00,8533.34,2628.16,690.75,82.93,29.2,2.5,29.2,2.5
198,2018-11-15 00:00:00+00:00,17426.23,5436.27,1674.32,234.92,88.4,8.26,88.4,8.26
199,2018-11-16 00:00:00+00:00,16559.09,5169.46,1677.93,261.03,100.9,9.58,100.9,9.58
200,2018-11-17 00:00:00+00:00,12690.75,3948.72,1258.68,194.11,73.37,6.61,73.37,6.61
201,2018-11-18 00:00:00+00:00,8206.23,2542.04,776.45,110.9,40.3,3.55,40.3,3.55
202,2018-11-19 00:00:00+00:00,8565.47,2650.36,797.11,115.8,42.6,3.78,42.6,3.78
203,2018-11-20 00:00:00+00:00,7402.79,2280.64,627.73,84.14,30.1,2.64,30.1,2.64
204,2018-11-21 00:00:00+00:00,2887.47,882.58,213.29,23.59,7.59,0.76,7.59,0.76
205,2018-11-22 00:00:00+00:00,494.13,145.9,18.75,1.5,0.68,0.34,0.68,0.34
206,2018-11-23 00:00:00+00:00,265.95,79.28,11.97,0.99,0.51,0.31,0.51,0.31
207,2018-11-24 00:00:00+00:00,336.94,99.51,13.98,1.38,0.68,0.31,0.68,0.31
208,2018-11-25 00:00:00+00:00,809.06,238.67,30.01,2.1,0.85,0.32,0.85,0.32
209,2018-11-26 00:00:00+00:00,1308.24,383.93,43.39,2.29,0.83,0.31,0.83,0.31
210,2018-11-27 00:00:00+00:00,1826.49,535.89,61.83,3.53,1.21,0.35,1.21,0.35
211,2018-11-28 00:00:00+00:00,1010.41,300.74,45.73,3.05,1.03,0.32,1.03,0.32
212,2018-11-29 00:00:00+00:00,208.48,61.85,12.34,2.06,1.01,0.36,1.01,0.36
213,2018-11-30 00:00:00+00:00,333.04,99.12,19.44,2.91,1.32,0.38,1.32,0.38
214,2018-12-01 00:00:00+00:00,497.23,145.94,19.02,2.08,0.91,0.35,0.91,0.35
215,2018-12-02 00:00:00+00:00,283.94,84.0,12.57,1.53,0.73,0.31,0.73,0.31
216,2018-12-03 00:00:00+00:00,940.48,275.31,29.44,2.02,0.82,0.31,0.82,0.31
217,2018-12-04 00:00:00+00:00,2620.78,772.96,92.98,6.07,2.12,0.38,2.12,0.38
218,2018-12-05 00:00:00+00:00,3151.61,936.04,123.97,7.35,2.32,0.4,2.32,0.4
219,2018-12-06 00:00:00+00:00,1308.17,382.15,35.37,1.85,0.74,0.34,0.74,0.34
220,2018-12-07 00:00:00+00:00,1537.94,450.22,43.98,2.3,0.84,0.29,0.84,0.29
221,2018-12-08 00:00:00+00:00,2602.52,768.74,92.77,5.07,1.64,0.37,1.64,0.37
222,2018-12-09 00:00:00+00:00,3571.79,1069.47,169.92,12.02,3.49,0.48,3.49,0.48
223,2018-12-10 00:00:00+00:00,4707.33,1423.06,278.64,26.07,8.12,0.81,8.12,0.81
224,2018-12-11 00:00:00+00:00,2910.99,872.18,142.83,11.29,3.56,0.48,3.56,0.48
225,2018-12-12 00:00:00+00:00,1914.12,571.12,87.38,6.08,1.93,0.37,1.93,0.37
226,2018-12-13 00:00:00+00:00,1217.86,358.03,41.41,2.75,1.04,0.33,1.04,0.33
227,2018-12-14 00:00:00+00:00,1844.91,548.59,81.3,6.6,2.24,0.42,2.24,0.42
228,2018-12-15 00:00:00+00:00,630.58,185.85,23.38,2.37,1.03,0.35,1.03,0.35
229,2018-12-16 00:00:00+00:00,604.68,178.4,20.94,1.7,0.72,0.31,0.72,0.31
230,2018-12-17 00:00:00+00:00,394.77,116.45,16.62,1.74,0.8,0.33,0.8,0.33
231,2018-12-18 00:00:00+00:00,762.67,226.26,35.98,3.74,1.49,0.39,1.49,0.39
232,2018-12-19 00:00:00+00:00,825.27,243.78,32.71,2.47,0.94,0.31,0.94,0.31
233,2018-12-20 00:00:00+00:00,1790.34,536.75,95.96,8.4,2.76,0.43,2.76,0.43
234,2018-12-21 00:00:00+00:00,2459.09,737.21,127.74,9.89,3.15,0.48,3.15,0.48
235,2018-12-22 00:00:00+00:00,1355.14,400.61,49.37,2.95,1.06,0.31,1.06,0.31
236,2018-12-23 00:00:00+00:00,1340.37,394.87,51.43,4.1,1.49,0.38,2.19,1.8
237,2018-12-24 00:00:00+00:00,1262.62,370.09,41.72,2.84,1.08,0.39,7.28,10.33
238,2018-12-25 00:00:00+00:00,717.79,214.55,40.63,5.25,2.17,0.43,3.31,7.52
239,2018-12-26 00:00:00+00:00,1187.8,353.6,58.99,6.87,2.76,0.47,6.31,11.88
240,2018-12-27 00:00:00+00:00,900.34,265.8,37.62,3.65,1.45,0.37,4.74,8.11
241,2018-12-28 00:00:00+00:00,278.42,81.54,9.62,0.95,0.52,0.29,0.91,1.55
242,2018-12-29 00:00:00+00:00,690.7,202.67,22.95,1.82,0.79,0.28,3.67,5.59
243,2018-12-30 00:00:00+00:00,1253.12,369.37,46.47,3.32,1.25,0.36,7.06,10.76
244,2018-12-31 00:00:00+00:00,740.9,220.81,36.59,3.75,1.48,0.38,3.87,7.05
245,2019-01-01 00:00:00+00:00,838.98,248.3,32.29,2.71,1.07,0.31,4.31,7.05
246,2019-01-02 00:00:00+00:00,1139.57,334.22,38.25,2.83,1.11,0.33,6.82,10.19
247,2019-01-03 00:00:00+00:00,1408.9,416.35,55.74,3.88,1.35,0.32,8.41,12.78
248,2019-01-04 00:00:00+00:00,2819.08,838.48,128.87,10.31,3.37,0.46,17.7,29.09
249,2019-01-05 00:00:00+00:00,1359.86,401.82,55.7,4.62,1.65,0.35,7.82,12.66
250,2019-01-06 00:00:00+00:00,844.96,249.42,33.94,3.05,1.25,0.36,4.4,7.27
251,2019-01-07 00:00:00+00:00,237.17,69.79,10.6,1.42,0.7,0.33,0.57,1.53
252,2019-01-08 00:00:00+00:00,982.98,288.69,35.15,2.59,1.02,0.34,5.06,7.66
253,2019-01-09 00:00:00+00:00,204.78,60.56,10.2,1.5,0.72,0.3,0.46,1.36
254,2019-01-10 00:00:00+00:00,1137.17,339.29,55.16,4.39,1.57,0.36,5.7,9.66
255,2019-01-11 00:00:00+00:00,1318.53,391.74,56.03,4.28,1.56,0.36,7.57,12.19
256,2019-01-12 00:00:00+00:00,1862.31,553.8,80.55,5.09,1.63,0.37,11.0,16.83
257,2019-01-13 00:00:00+00:00,691.03,203.39,24.92,1.87,0.77,0.3,3.19,5.02
258,2019-01-14 00:00:00+00:00,1397.87,413.61,53.38,3.64,1.28,0.33,7.1,10.53
259,2019-01-15 00:00:00+00:00,593.93,174.29,20.61,1.61,0.69,0.26,2.81,4.38
260,2019-01-16 00:00:00+00:00,143.31,41.92,5.08,0.67,0.44,0.3,0.27,0.54
261,2019-01-17 00:00:00+00:00,343.63,103.61,29.13,5.06,2.26,0.45,1.26,4.53
262,2019-01-18 00:00:00+00:00,746.91,221.82,40.02,4.82,2.01,0.42,3.49,7.38
263,2019-01-19 00:00:00+00:00,1239.52,368.09,62.04,6.72,2.64,0.47,6.08,11.46
264,2019-01-20 00:00:00+00:00,793.21,232.64,27.96,2.17,0.87,0.3,3.94,5.86
265,2019-01-21 00:00:00+00:00,208.99,61.83,10.21,1.4,0.67,0.3,0.5,1.36
266,2019-01-22 00:00:00+00:00,716.52,210.56,26.23,2.25,0.97,0.32,3.66,5.92
267,2019-01-23 00:00:00+00:00,1125.37,330.28,37.47,2.65,1.04,0.33,6.22,9.26
