,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
34,2018-06-04 00:00:00+00:00,1015.45,310.26,57.99,7.32,3.06,0.9,3.06,0.9
35,2018-06-05 00:00:00+00:00,699.49,213.41,37.08,4.37,1.86,0.62,1.86,0.62
36,2018-06-06 00:00:00+00:00,582.6,176.72,26.87,3.2,1.36,0.49,1.36,0.49
37,2018-06-07 00:00:00+00:00,587.56,178.62,25.51,2.47,1.04,0.42,1.04,0.42
38,2018-06-08 00:00:00+00:00,1166.07,356.56,54.32,4.03,1.53,0.51,1.53,0.51
39,2018-06-09 00:00:00+00:00,732.53,225.0,40.26,3.41,1.27,0.47,1.27,0.47
40,2018-06-10 00:00:00+00:00,398.09,120.26,17.82,2.16,0.95,0.43,0.95,0.43
41,2018-06-11 00:00:00+00:00,412.12,124.91,19.7,2.38,1.01,0.43,1.01,0.43
42,2018-06-12 00:00:00+00:00,751.38,229.44,40.68,4.48,1.84,0.61,1.84,0.61
43,2018-06-13 00:00:00+00:00,1320.88,404.25,78.85,10.44,4.36,1.2,4.36,1.2
44,2018-06-14 00:00:00+00:00,863.1,264.75,52.6,6.56,2.73,0.82,2.73,0.82
45,2018-06-15 00:00:00+00:00,712.7,217.95,46.21,7.29,3.17,0.91,3.17,0.91
46,2018-06-16 00:00:00+00:00,640.6,194.96,34.59,4.93,2.17,0.68,2.17,0.68
47,2018-06-17 00:00:00+00:00,757.18,230.66,41.44,5.46,2.36,0.72,2.36,0.72
48,2018-06-18 00:00:00+00:00,944.82,288.13,47.31,5.3,2.21,0.69,2.21,0.69
49,2018-06-19 00:00:00+00:00,1178.65,361.49,59.09,4.32,1.48,0.5,1.48,0.5
50,2018-06-20 00:00:00+00:00,1308.29,400.55,60.14,4.37,1.6,0.54,1.6,0.54
51,2018-06-21 00:00:00+00:00,858.1,260.84,33.97,2.79,1.17,0.46,1.17,0.46
52,2018-06-22 00:00:00+00:00,948.49,288.89,47.75,5.3,2.16,0.65,2.16,0.65
53,2018-06-23 00:00:00+00:00,1232.04,374.92,66.77,8.74,3.65,1.03,3.65,1.03
54,2018-06-24 00:00:00+00:00,952.91,291.86,53.28,5.51,2.2,0.71,2.2,0.71
55,2018-06-25 00:00:00+00:00,938.87,287.34,44.92,2.78,0.98,0.44,0.98,0.44
56,2018-06-26 00:00:00+00:00,796.7,244.67,42.87,3.88,1.56,0.56,1.56,0.56
57,2018-06-27 00:00:00+00:00,875.6,267.49,48.05,6.22,2.65,0.79,2.65,0.79
58,2018-06-28 00:00:00+00:00,1016.73,309.96,50.66,5.74,2.37,0.69,2.37,0.69
59,2018-06-29 00:00:00+00:00,1051.87,322.03,58.61,7.02,2.89,0.81,2.89,0.81
60,2018-06-30 00:00:00+00:00,1144.33,351.79,68.33,7.76,3.07,0.84,3.07,0.84
61,2018-07-01 00:00:00+00:00,851.93,261.32,43.14,2.83,0.99,0.42,0.99,0.42
62,2018-07-02 00:00:00+00:00,529.86,162.15,25.19,1.67,0.66,0.36,0.66,0.36
63,2018-07-03 00:00:00+00:00,612.21,187.2,35.98,4.93,2.16,0.72,2.16,0.72
64,2018-07-04 00:00:00+00:00,848.98,258.66,42.61,4.9,1.96,0.6,1.96,0.6
65,2018-07-05 00:00:00+00:00,1409.23,430.5,62.08,3.9,1.29,0.44,1.29,0.44
66,2018-07-06 00:00:00+00:00,1016.53,309.4,44.15,3.68,1.46,0.52,1.46,0.52
67,2018-07-07 00:00:00+00:00,801.84,244.11,42.09,4.71,1.93,0.62,1.93,0.62
68,2018-07-08 00:00:00+00:00,912.69,278.71,50.52,5.64,2.3,0.73,2.3,0.73
69,2018-07-09 00:00:00+00:00,694.94,210.58,33.8,3.8,1.57,0.56,1.57,0.56
70,2018-07-10 00:00:00+00:00,838.64,255.29,43.38,5.06,2.1,0.65,2.1,0.65
71,2018-07-11 00:00:00+00:00,750.31,230.47,43.35,4.22,1.76,0.61,1.76,0.61
72,2018-07-12 00:00:00+00:00,433.08,132.42,20.71,1.48,0.64,0.38,0.64,0.38
73,2018-07-13 00:00:00+00:00,864.48,265.36,41.52,2.67,0.99,0.45,0.99,0.45
74,2018-07-14 00:00:00+00:00,818.66,253.0,48.72,2.85,0.89,0.36,0.89,0.36
75,2018-07-15 00:00:00+00:00,657.27,201.56,32.37,1.94,0.71,0.36,0.71,0.36
76,2018-07-16 00:00:00+00:00,1013.77,310.54,48.27,3.38,1.27,0.5,1.27,0.5
77,2018-07-17 00:00:00+00:00,1049.57,321.68,47.62,2.43,0.79,0.35,0.79,0.35
78,2018-07-18 00:00:00+00:00,924.25,286.94,59.35,3.66,1.01,0.39,1.01,0.39
79,2018-07-19 00:00:00+00:00,927.33,288.24,61.59,3.87,1.2,0.44,1.2,0.44
80,2018-07-20 00:00:00+00:00,1099.74,339.97,61.62,3.71,1.32,0.46,1.32,0.46
81,2018-07-21 00:00:00+00:00,726.38,224.24,41.47,2.56,0.87,0.36,0.87,0.36
82,2018-07-22 00:00:00+00:00,465.75,141.8,19.27,1.2,0.53,0.34,0.53,0.34
83,2018-07-23 00:00:00+00:00,1175.82,359.55,56.57,4.73,1.83,0.59,1.83,0.59
84,2018-07-24 00:00:00+00:00,1629.36,502.06,88.34,6.11,2.08,0.62,2.08,0.62
85,2018-07-25 00:00:00+00:00,1865.85,579.11,118.24,7.33,2.16,0.58,2.16,0.58
86,2018-07-26 00:00:00+00:00,1746.35,544.06,125.42,9.46,2.76,0.67,2.76,0.67
87,2018-07-27 00:00:00+00:00,1810.94,560.03,106.93,8.44,2.87,0.76,2.87,0.76
88,2018-07-28 00:00:00+00:00,1325.95,409.56,75.55,5.85,2.06,0.63,2.06,0.63
89,2018-07-29 00:00:00+00:00,972.67,300.53,58.26,4.17,1.39,0.48,1.39,0.48
90,2018-07-30 00:00:00+00:00,977.29,301.67,59.23,4.66,1.59,0.51,1.59,0.51
91,2018-07-31 00:00:00+00:00,1079.42,333.3,66.58,5.64,1.9,0.58,1.9,0.58
92,2018-08-01 00:00:00+00:00,1389.88,430.47,89.07,7.56,2.39,0.64,2.39,0.64
93,2018-08-02 00:00:00+00:00,1013.32,312.36,61.58,5.61,1.98,0.6,1.98,0.6
94,2018-08-03 00:00:00+00:00,1018.08,312.92,59.7,6.08,2.3,0.67,2.3,0.67
95,2018-08-04 00:00:00+00:00,1350.16,414.4,70.95,5.84,2.1,0.61,2.1,0.61
96,2018-08-05 00:00:00+00:00,1074.27,328.11,55.1,5.75,2.27,0.7,2.27,0.7
97,2018-08-06 00:00:00+00:00,1073.89,328.42,51.35,3.98,1.49,0.52,1.49,0.52
98,2018-08-07 00:00:00+00:00,1142.51,352.18,63.52,4.5,1.54,0.51,1.54,0.51
99,2018-08-08 00:00:00+00:00,1399.31,433.43,85.48,5.72,1.66,0.48,1.66,0.48
100,2018-08-09 00:00:00+00:00,1974.45,611.95,123.08,7.49,1.81,0.51,1.81,0.51
101,2018-08-10 00:00:00+00:00,1244.38,385.25,76.18,4.99,1.32,0.42,1.32,0.42
102,2018-08-11 00:00:00+00:00,1115.32,344.76,66.24,4.54,1.34,0.45,1.34,0.45
103,2018-08-12 00:00:00+00:00,978.89,299.43,48.36,4.28,1.7,0.58,1.7,0.58
104,2018-08-13 00:00:00+00:00,1115.65,343.63,58.21,3.23,0.97,0.39,0.97,0.39
105,2018-08-14 00:00:00+00:00,1281.71,394.74,68.12,4.33,1.4,0.46,1.4,0.46
106,2018-08-15 00:00:00+00:00,1600.48,494.06,94.11,6.71,1.9,0.52,1.9,0.52
107,2018-08-16 00:00:00+00:00,2953.3,916.38,193.23,14.19,3.66,0.71,3.66,0.71
108,2018-08-17 00:00:00+00:00,4055.53,1262.45,290.06,25.1,6.67,1.2,6.67,1.2
109,2018-08-18 00:00:00+00:00,2306.72,718.4,169.18,15.36,4.26,0.85,4.26,0.85
110,2018-08-19 00:00:00+00:00,2555.58,794.33,173.24,14.1,4.0,0.85,4.0,0.85
111,2018-08-20 00:00:00+00:00,4418.02,1370.87,285.71,24.15,7.03,1.36,7.03,1.36
112,2018-08-21 00:00:00+00:00,3558.44,1100.37,206.07,14.5,3.97,0.84,3.97,0.84
113,2018-08-22 00:00:00+00:00,3567.89,1110.79,262.9,24.72,6.75,1.18,6.75,1.18
114,2018-08-23 00:00:00+00:00,4657.47,1453.26,368.6,38.12,11.09,1.96,11.09,1.96
115,2018-08-24 00:00:00+00:00,6730.75,2106.19,572.17,67.98,22.08,4.09,22.08,4.09
116,2018-08-25 00:00:00+00:00,2487.14,773.01,175.4,16.59,4.92,0.99,4.92,0.99
117,2018-08-26 00:00:00+00:00,1987.86,611.08,101.4,7.47,2.45,0.66,2.45,0.66
118,2018-08-27 00:00:00+00:00,2775.2,855.99,148.01,9.55,2.82,0.68,2.82,0.68
119,2018-08-28 00:00:00+00:00,1103.05,337.86,48.7,2.57,0.85,0.39,0.85,0.39
120,2018-08-29 00:00:00+00:00,1074.0,328.0,45.68,2.97,1.11,0.44,1.11,0.44
121,2018-08-30 00:00:00+00:00,2475.06,761.44,120.73,6.74,1.87,0.51,1.87,0.51
122,2018-08-31 00:00:00+00:00,1801.61,553.41,85.68,4.6,1.29,0.44,1.29,0.44
123,2018-09-01 00:00:00+00:00,716.29,218.36,36.17,3.81,1.6,0.53,1.6,0.53
124,2018-09-02 00:00:00+00:00,1984.2,609.6,99.65,7.29,2.55,0.71,2.55,0.71
125,2018-09-03 00:00:00+00:00,1881.57,578.4,99.76,8.62,3.21,0.88,3.21,0.88
126,2018-09-04 00:00:00+00:00,1897.7,583.03,102.3,9.09,3.3,0.89,3.3,0.89
127,2018-09-05 00:00:00+00:00,2121.82,652.88,111.04,8.27,2.75,0.72,2.75,0.72
128,2018-09-06 00:00:00+00:00,2293.27,706.5,121.06,8.06,2.47,0.65,2.47,0.65
129,2018-09-07 00:00:00+00:00,2175.2,670.83,116.0,7.33,2.06,0.55,2.06,0.55
130,2018-09-08 00:00:00+00:00,1806.27,557.17,97.33,6.65,2.09,0.57,2.09,0.57
131,2018-09-09 00:00:00+00:00,1053.58,322.47,55.78,5.55,2.13,0.63,2.13,0.63
132,2018-09-10 00:00:00+00:00,949.27,291.57,55.49,5.91,2.3,0.7,2.3,0.7
133,2018-09-11 00:00:00+00:00,934.53,288.25,60.0,6.24,2.47,0.75,2.47,0.75
134,2018-09-12 00:00:00+00:00,706.44,216.0,40.93,5.18,2.16,0.68,2.16,0.68
135,2018-09-13 00:00:00+00:00,506.41,153.56,22.1,2.45,1.06,0.43,1.06,0.43
136,2018-09-14 00:00:00+00:00,598.78,181.24,21.87,1.82,0.8,0.37,0.8,0.37
137,2018-09-15 00:00:00+00:00,629.31,190.46,26.08,2.7,1.18,0.49,1.18,0.49
138,2018-09-16 00:00:00+00:00,447.59,135.61,16.49,1.18,0.55,0.35,0.55,0.35
139,2018-09-17 00:00:00+00:00,445.07,135.67,18.53,1.3,0.57,0.33,0.57,0.33
140,2018-09-18 00:00:00+00:00,625.91,189.78,26.61,2.6,1.11,0.48,1.11,0.48
141,2018-09-19 00:00:00+00:00,1346.1,411.01,60.74,4.77,1.77,0.57,1.77,0.57
142,2018-09-20 00:00:00+00:00,1278.05,386.94,53.59,4.83,1.9,0.6,1.9,0.6
143,2018-09-21 00:00:00+00:00,1415.92,430.58,64.55,6.43,2.58,0.75,2.58,0.75
144,2018-09-22 00:00:00+00:00,1747.39,536.0,86.35,5.81,1.84,0.52,1.84,0.52
145,2018-09-23 00:00:00+00:00,1784.21,548.83,94.07,6.85,2.12,0.58,2.12,0.58
146,2018-09-24 00:00:00+00:00,1374.53,419.16,70.19,7.66,3.04,0.86,3.04,0.86
147,2018-09-25 00:00:00+00:00,1837.54,561.57,89.22,8.46,3.18,0.9,3.18,0.9
148,2018-09-26 00:00:00+00:00,2063.21,634.14,107.9,7.88,2.5,0.65,2.5,0.65
149,2018-09-27 00:00:00+00:00,1855.59,572.19,102.46,6.98,2.01,0.56,2.01,0.56
150,2018-09-28 00:00:00+00:00,1518.72,467.35,78.67,5.23,1.6,0.49,1.6,0.49
151,2018-09-29 00:00:00+00:00,1534.04,468.04,63.7,4.45,1.58,0.53,1.58,0.53
152,2018-09-30 00:00:00+00:00,752.83,228.76,30.69,2.56,1.06,0.44,1.06,0.44
153,2018-10-01 00:00:00+00:00,792.26,241.77,35.6,2.59,1.03,0.42,1.03,0.42
154,2018-10-02 00:00:00+00:00,798.81,243.82,36.66,2.66,1.01,0.42,1.01,0.42
155,2018-10-03 00:00:00+00:00,497.91,150.82,19.14,1.37,0.64,0.36,0.64,0.36
156,2018-10-04 00:00:00+00:00,255.98,77.83,10.27,0.85,0.45,0.29,0.45,0.29
157,2018-10-05 00:00:00+00:00,469.02,141.87,17.11,1.41,0.65,0.33,0.65,0.33
158,2018-10-06 00:00:00+00:00,540.66,163.55,22.91,2.52,1.08,0.44,1.08,0.44
159,2018-10-07 00:00:00+00:00,2618.48,807.32,124.31,7.69,2.38,0.6,2.38,0.6
160,2018-10-08 00:00:00+00:00,3529.34,1076.16,148.86,10.73,3.62,0.86,3.62,0.86
161,2018-10-09 00:00:00+00:00,808.02,246.24,44.26,5.99,2.52,0.78,2.52,0.78
162,2018-10-10 00:00:00+00:00,422.46,128.24,19.5,2.28,1.01,0.41,1.01,0.41
163,2018-10-11 00:00:00+00:00,526.51,158.85,22.94,2.69,1.15,0.48,1.15,0.48
164,2018-10-12 00:00:00+00:00,922.83,278.48,33.15,2.51,1.03,0.43,1.03,0.43
165,2018-10-13 00:00:00+00:00,1017.24,305.68,33.16,2.45,1.01,0.44,1.01,0.44
166,2018-10-14 00:00:00+00:00,1365.95,414.09,57.86,6.07,2.45,0.74,2.45,0.74
167,2018-10-15 00:00:00+00:00,882.44,266.52,34.72,3.44,1.41,0.49,1.41,0.49
168,2018-10-16 00:00:00+00:00,835.39,251.69,28.59,2.22,0.9,0.41,0.9,0.41
169,2018-10-17 00:00:00+00:00,1072.4,326.9,44.53,2.47,0.86,0.38,0.86,0.38
170,2018-10-18 00:00:00+00:00,2381.37,734.22,127.96,8.6,2.57,0.62,2.57,0.62
171,2018-10-19 00:00:00+00:00,1894.93,577.93,83.46,5.1,1.62,0.52,1.62,0.52
172,2018-10-20 00:00:00+00:00,2211.98,675.27,101.37,5.9,1.74,0.49,1.74,0.49
173,2018-10-21 00:00:00+00:00,2984.88,916.45,153.15,11.38,3.64,0.87,3.64,0.87
174,2018-10-22 00:00:00+00:00,2364.89,727.1,122.06,8.49,2.66,0.68,2.66,0.68
175,2018-10-23 00:00:00+00:00,1743.81,534.57,81.41,4.81,1.49,0.48,1.49,0.48
176,2018-10-24 00:00:00+00:00,1265.44,386.63,55.47,3.15,1.0,0.41,1.0,0.41
177,2018-10-25 00:00:00+00:00,871.67,266.06,40.8,2.92,1.1,0.44,1.1,0.44
178,2018-10-26 00:00:00+00:00,1031.32,314.08,49.46,4.2,1.56,0.52,1.56,0.52
179,2018-10-27 00:00:00+00:00,1011.48,306.13,43.93,3.93,1.57,0.54,1.57,0.54
180,2018-10-28 00:00:00+00:00,559.01,169.27,25.51,2.57,1.07,0.43,1.07,0.43
181,2018-10-29 00:00:00+00:00,256.82,77.69,12.32,1.59,0.77,0.39,0.77,0.39
182,2018-10-30 00:00:00+00:00,424.85,128.85,21.8,2.83,1.2,0.46,1.2,0.46
183,2018-10-31 00:00:00+00:00,469.33,141.61,21.46,2.58,1.13,0.44,1.13,0.44
184,2018-11-01 00:00:00+00:00,1001.6,302.67,41.47,3.79,1.46,0.5,1.46,0.5
185,2018-11-02 00:00:00+00:00,777.94,233.68,30.72,2.95,1.19,0.47,1.19,0.47
186,2018-11-03 00:00:00+00:00,968.53,291.94,42.31,4.78,1.98,0.64,1.98,0.64
187,2018-11-04 00:00:00+00:00,2283.71,690.66,77.29,4.64,1.57,0.51,1.57,0.51
188,2018-11-05 00:00:00+00:00,1371.84,416.38,63.61,6.92,2.8,0.8,2.8,0.8
189,2018-11-06 00:00:00+00:00,794.29,240.21,37.86,4.41,1.85,0.6,1.85,0.6
190,2018-11-07 00:00:00+00:00,962.01,290.25,39.74,3.9,1.56,0.51,1.56,0.51
191,2018-11-08 00:00:00+00:00,1335.92,404.6,56.37,5.41,2.08,0.63,2.08,0.63
192,2018-11-09 00:00:00+00:00,7395.09,2276.29,336.98,17.92,5.16,1.01,5.16,1.01
193,2018-11-10 00:00:00+00:00,18350.72,5761.91,1355.71,134.58,47.1,9.79,47.1,9.79
194,2018-11-11 00:00:00+00:00,13306.55,4172.15,1021.11,111.46,39.39,7.92,39.39,7.92
195,2018-11-12 00:00:00+00:00,7530.93,2330.6,428.44,33.7,10.67,2.04,10.67,2.04
196,2018-11-13 00:00:00+00:00,5077.95,1571.2,304.64,26.64,8.68,1.73,8.68,1.73
197,2018-11-14 00:00:00+00:00,3898.63,1205.86,239.28,21.41,6.97,1.4,6.97,1.4
198,2018-11-15 00:00:00+00:00,9302.37,2913.04,731.7,82.41,28.99,5.8,28.99,5.8
199,2018-11-16 00:00:00+00:00,8772.64,2749.65,722.81,81.82,27.51,5.26,27.51,5.26
200,2018-11-17 00:00:00+00:00,9634.82,3026.6,845.31,100.84,32.16,5.58,32.16,5.58
201,2018-11-18 00:00:00+00:00,8032.34,2517.55,683.46,81.37,26.04,4.44,26.04,4.44
202,2018-11-19 00:00:00+00:00,6029.54,1885.62,496.83,57.7,18.17,3.13,18.17,3.13
203,2018-11-20 00:00:00+00:00,4355.86,1355.87,327.44,35.27,10.87,1.91,10.87,1.91
204,2018-11-21 00:00:00+00:00,2032.55,627.03,120.94,9.43,2.6,0.6,2.6,0.6
205,2018-11-22 00:00:00+00:00,370.8,112.85,18.94,2.32,1.07,0.44,1.07,0.44
206,2018-11-23 00:00:00+00:00,332.47,100.88,16.56,2.28,1.08,0.48,1.08,0.48
207,2018-11-24 00:00:00+00:00,467.86,142.71,24.79,2.87,1.27,0.5,1.27,0.5
208,2018-11-25 00:00:00+00:00,543.77,164.46,20.13,1.35,0.6,0.35,0.6,0.35
209,2018-11-26 00:00:00+00:00,993.81,299.44,34.09,1.98,0.74,0.38,0.74,0.38
210,2018-11-27 00:00:00+00:00,2015.36,607.62,71.78,4.29,1.34,0.46,1.34,0.46
211,2018-11-28 00:00:00+00:00,941.98,286.2,38.57,2.7,1.02,0.43,1.02,0.43
212,2018-11-29 00:00:00+00:00,588.05,179.02,33.04,4.54,1.96,0.64,1.96,0.64
213,2018-11-30 00:00:00+00:00,539.46,163.38,25.48,2.94,1.24,0.48,1.24,0.48
214,2018-12-01 00:00:00+00:00,743.17,225.06,31.53,3.06,1.22,0.44,1.22,0.44
215,2018-12-02 00:00:00+00:00,800.45,242.03,33.07,3.1,1.23,0.46,1.23,0.46
216,2018-12-03 00:00:00+00:00,827.04,249.6,31.92,2.7,1.07,0.4,1.07,0.4
217,2018-12-04 00:00:00+00:00,1466.4,442.02,51.7,3.71,1.3,0.43,1.3,0.43
218,2018-12-05 00:00:00+00:00,547.52,164.36,18.46,1.43,0.65,0.35,0.65,0.35
219,2018-12-06 00:00:00+00:00,1582.89,478.0,52.41,2.73,0.92,0.38,0.92,0.38
220,2018-12-07 00:00:00+00:00,1142.8,342.5,35.18,2.3,0.9,0.38,0.9,0.38
221,2018-12-08 00:00:00+00:00,1499.86,450.28,46.06,2.8,1.01,0.41,1.01,0.41
222,2018-12-09 00:00:00+00:00,1890.43,570.83,62.83,3.45,1.13,0.42,1.13,0.42
223,2018-12-10 00:00:00+00:00,2300.78,699.97,97.22,6.53,1.98,0.55,1.98,0.55
224,2018-12-11 00:00:00+00:00,2365.12,721.8,104.65,6.96,2.15,0.55,2.15,0.55
225,2018-12-12 00:00:00+00:00,1417.26,429.57,57.36,4.28,1.54,0.51,1.54,0.51
226,2018-12-13 00:00:00+00:00,1487.01,449.83,56.54,3.96,1.35,0.45,1.35,0.45
227,2018-12-14 00:00:00+00:00,1837.99,557.0,73.25,5.89,2.09,0.61,2.09,0.61
228,2018-12-15 00:00:00+00:00,1267.52,384.23,51.35,4.71,1.84,0.58,1.84,0.58
229,2018-12-16 00:00:00+00:00,1383.59,418.61,54.76,4.85,1.84,0.55,1.84,0.55
230,2018-12-17 00:00:00+00:00,611.68,185.53,28.38,2.81,1.16,0.46,1.16,0.46
231,2018-12-18 00:00:00+00:00,701.34,212.65,33.49,3.67,1.49,0.53,1.49,0.53
232,2018-12-19 00:00:00+00:00,892.57,269.98,37.3,3.22,1.24,0.46,1.24,0.46
233,2018-12-20 00:00:00+00:00,984.06,297.22,36.82,2.67,1.01,0.42,1.01,0.42
234,2018-12-21 00:00:00+00:00,1698.51,514.98,67.48,4.92,1.75,0.55,1.75,0.55
235,2018-12-22 00:00:00+00:00,722.53,217.8,24.84,1.62,0.65,0.35,0.65,0.35
236,2018-12-23 00:00:00+00:00,888.22,267.27,31.25,2.44,0.94,0.39,1.28,1.13
237,2018-12-24 00:00:00+00:00,1428.86,430.91,51.79,3.75,1.34,0.44,7.77,11.63
238,2018-12-25 00:00:00+00:00,779.48,236.18,34.44,3.47,1.39,0.48,3.81,6.81
239,2018-12-26 00:00:00+00:00,862.9,260.69,35.32,3.24,1.27,0.45,4.54,7.55
240,2018-12-27 00:00:00+00:00,1379.52,416.96,52.52,4.1,1.52,0.48,7.68,12.3
241,2018-12-28 00:00:00+00:00,320.56,96.75,12.0,1.1,0.55,0.33,1.21,1.99
242,2018-12-29 00:00:00+00:00,1005.86,303.82,38.57,3.33,1.28,0.43,5.8,9.21
243,2018-12-30 00:00:00+00:00,1420.75,429.56,56.22,4.73,1.75,0.53,8.26,12.93
244,2018-12-31 00:00:00+00:00,988.27,299.27,42.33,4.04,1.6,0.51,5.47,9.3
245,2019-01-01 00:00:00+00:00,380.94,114.49,12.75,1.1,0.49,0.32,1.5,2.43
246,2019-01-02 00:00:00+00:00,878.66,265.3,32.67,2.77,1.05,0.4,4.97,7.74
247,2019-01-03 00:00:00+00:00,1244.13,375.83,46.95,3.76,1.34,0.45,7.39,11.24
248,2019-01-04 00:00:00+00:00,1648.0,497.57,60.33,4.45,1.56,0.46,10.2,14.99
249,2019-01-05 00:00:00+00:00,618.39,186.22,25.05,2.76,1.18,0.45,2.72,4.95
250,2019-01-06 00:00:00+00:00,1167.95,355.39,58.82,6.39,2.47,0.72,6.37,12.1
251,2019-01-07 00:00:00+00:00,526.38,160.59,32.01,4.57,1.96,0.66,2.12,5.54
252,2019-01-08 00:00:00+00:00,1004.3,303.94,43.61,4.28,1.66,0.53,5.03,8.67
253,2019-01-09 00:00:00+00:00,558.68,170.84,34.4,4.55,1.91,0.61,2.25,5.57
254,2019-01-10 00:00:00+00:00,913.48,278.42,45.75,4.75,1.89,0.58,4.38,8.2
255,2019-01-11 00:00:00+00:00,1034.46,314.25,45.88,4.16,1.57,0.5,5.4,9.26
256,2019-01-12 00:00:00+00:00,755.93,228.52,30.17,2.42,0.94,0.39,3.65,5.86
257,2019-01-13 00:00:00+00:00,634.23,191.52,25.12,2.31,0.96,0.43,2.9,4.96
258,2019-01-14 00:00:00+00:00,1057.15,318.39,37.69,2.79,1.01,0.39,5.51,8.31
259,2019-01-15 00:00:00+00:00,346.28,104.71,15.55,1.85,0.84,0.37,1.1,2.47
260,2019-01-16 00:00:00+00:00,402.65,122.77,25.3,3.9,1.73,0.58,1.37,4.05
261,2019-01-17 00:00:00+00:00,669.96,205.99,54.08,9.4,4.12,1.17,2.83,9.43
262,2019-01-18 00:00:00+00:00,915.63,278.77,49.86,6.08,2.45,0.75,4.37,9.11
263,2019-01-19 00:00:00+00:00,1055.65,319.42,46.7,4.55,1.75,0.56,5.22,9.14
264,2019-01-20 00:00:00+00:00,1161.02,350.77,48.1,4.23,1.6,0.51,5.92,9.57
265,2019-01-21 00:00:00+00:00,272.06,82.31,12.58,1.53,0.73,0.36,0.86,1.91
266,2019-01-22 00:00:00+00:00,277.43,83.52,11.02,1.24,0.61,0.36,0.95,1.69
267,2019-01-23 00:00:00+00:00,753.45,227.33,27.79,2.27,0.91,0.39,3.81,6.14
