,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
60,2019-01-08 00:00:00+00:00,613.37,174.29,33.61,7.6,2.52,1.32,2.32,6.48
61,2019-01-09 00:00:00+00:00,272.11,78.33,18.25,4.82,1.98,1.17,0.65,3.19
62,2019-01-10 00:00:00+00:00,645.0,185.76,42.54,10.39,3.59,1.75,2.46,8.3
63,2019-01-11 00:00:00+00:00,637.45,182.47,37.87,8.55,2.73,1.41,2.48,7.31
64,2019-01-12 00:00:00+00:00,705.35,202.46,40.2,7.33,1.76,0.97,2.92,6.98
65,2019-01-13 00:00:00+00:00,499.9,142.7,28.48,6.11,1.88,1.03,1.79,5.13
66,2019-01-14 00:00:00+00:00,1101.72,314.39,55.9,10.41,2.34,1.1,5.12,10.9
67,2019-01-15 00:00:00+00:00,258.83,73.3,13.85,2.95,1.17,0.76,0.65,2.16
68,2019-01-16 00:00:00+00:00,167.48,48.02,10.28,2.73,1.19,0.82,0.29,1.52
69,2019-01-17 00:00:00+00:00,336.84,99.13,34.73,13.29,5.53,3.01,0.82,7.53
70,2019-01-18 00:00:00+00:00,616.62,179.11,47.99,14.88,5.44,2.81,2.17,9.84
71,2019-01-19 00:00:00+00:00,659.98,188.31,43.44,11.46,3.91,1.95,2.46,8.51
72,2019-01-20 00:00:00+00:00,625.7,170.4,31.8,6.97,2.17,1.14,2.38,6.06
73,2019-01-21 00:00:00+00:00,173.02,50.04,13.48,4.31,1.77,1.03,0.36,2.27
74,2019-01-22 00:00:00+00:00,374.98,97.89,19.59,4.67,1.63,0.95,1.05,3.5
75,2019-01-23 00:00:00+00:00,603.72,169.89,31.2,6.13,1.7,0.91,2.25,5.82
76,2019-01-24 00:00:00+00:00,1173.67,320.82,55.24,10.58,2.51,1.14,5.22,11.32
77,2019-01-25 00:00:00+00:00,1312.24,365.98,65.57,12.11,2.56,1.2,6.13,12.97
78,2019-01-26 00:00:00+00:00,1184.82,331.91,55.2,9.99,2.35,1.1,5.35,11.23
79,2019-01-27 00:00:00+00:00,2169.42,625.26,122.46,21.7,3.85,1.48,10.58,22.29
80,2019-01-28 00:00:00+00:00,2056.17,589.94,106.32,18.74,3.58,1.47,10.25,20.44
81,2019-01-29 00:00:00+00:00,1916.18,552.44,112.57,22.07,4.69,2.01,9.5,21.3
82,2019-01-30 00:00:00+00:00,2410.87,711.94,202.17,42.61,8.22,3.4,12.08,33.96
83,2019-01-31 00:00:00+00:00,1652.35,481.47,108.25,20.61,4.33,1.87,8.13,19.1
84,2019-02-01 00:00:00+00:00,302.0,85.61,15.18,2.94,1.09,0.75,0.79,2.4
85,2019-02-02 00:00:00+00:00,275.26,69.9,14.21,3.71,1.58,1.0,0.67,2.45
86,2019-02-03 00:00:00+00:00,110.13,31.85,9.12,3.07,1.44,0.95,0.23,1.58
87,2019-02-04 00:00:00+00:00,207.14,59.69,15.29,4.38,1.71,1.01,0.4,2.54
88,2019-02-05 00:00:00+00:00,212.9,50.44,10.74,2.83,1.19,0.81,0.41,1.68
89,2019-02-06 00:00:00+00:00,938.36,222.07,29.63,7.56,2.25,1.17,3.14,7.62
90,2019-02-07 00:00:00+00:00,674.01,187.24,31.33,6.46,1.97,1.02,2.59,6.54
91,2019-02-08 00:00:00+00:00,1286.69,298.57,35.24,6.9,1.86,0.97,4.47,8.7
92,2019-02-09 00:00:00+00:00,417.03,111.47,20.38,4.07,1.28,0.8,1.36,3.49
93,2019-02-10 00:00:00+00:00,140.28,40.37,10.26,3.09,1.33,0.89,0.26,1.58
94,2019-02-11 00:00:00+00:00,521.39,139.04,27.01,6.49,2.09,1.11,1.83,5.56
95,2019-02-12 00:00:00+00:00,625.19,172.68,31.63,6.65,1.98,1.04,2.36,6.44
96,2019-02-13 00:00:00+00:00,228.65,64.98,13.01,3.09,1.19,0.79,0.5,2.06
97,2019-02-14 00:00:00+00:00,94.34,24.87,6.03,1.78,0.91,0.73,0.12,0.75
98,2019-02-15 00:00:00+00:00,193.28,56.13,16.67,5.82,2.51,1.47,0.32,3.2
99,2019-02-16 00:00:00+00:00,496.78,133.19,27.93,7.34,2.5,1.32,1.66,5.66
100,2019-02-17 00:00:00+00:00,612.14,117.83,19.3,5.71,2.22,1.21,1.32,4.38
101,2019-02-18 00:00:00+00:00,805.45,230.63,48.17,11.53,3.22,1.55,4.01,10.81
102,2019-02-19 00:00:00+00:00,422.03,118.88,23.52,5.06,1.53,0.82,1.35,4.29
103,2019-02-20 00:00:00+00:00,252.38,72.37,16.52,4.48,1.73,1.06,0.72,2.92
104,2019-02-21 00:00:00+00:00,178.23,49.29,13.42,4.54,1.91,1.13,0.29,2.39
105,2019-02-22 00:00:00+00:00,283.64,61.67,8.47,1.8,0.81,0.67,0.86,1.23
106,2019-02-23 00:00:00+00:00,465.95,132.38,27.07,6.0,1.86,1.01,1.52,4.96
107,2019-02-24 00:00:00+00:00,626.28,179.78,39.07,8.78,2.52,1.28,2.32,7.06
108,2019-02-25 00:00:00+00:00,531.47,153.13,31.8,7.24,2.36,1.24,1.95,5.92
109,2019-02-26 00:00:00+00:00,409.91,109.92,23.51,5.89,2.28,1.29,1.12,4.39
110,2019-02-27 00:00:00+00:00,272.48,77.93,16.22,3.61,1.36,0.92,0.76,2.58
111,2019-02-28 00:00:00+00:00,345.53,99.83,20.7,4.14,1.42,0.86,1.02,3.32
112,2019-03-01 00:00:00+00:00,490.81,140.16,27.71,6.07,2.01,1.12,1.69,5.07
113,2019-03-02 00:00:00+00:00,836.52,222.96,38.38,7.66,2.08,1.12,3.49,7.55
114,2019-03-03 00:00:00+00:00,419.44,123.02,30.77,5.88,1.34,0.73,1.75,4.62
115,2019-03-04 00:00:00+00:00,349.8,99.98,21.85,5.72,2.16,1.19,0.93,4.0
116,2019-03-05 00:00:00+00:00,631.24,172.33,31.2,6.23,1.85,1.04,2.38,5.81
117,2019-03-06 00:00:00+00:00,152.52,43.48,9.34,2.45,1.13,0.8,0.25,1.33
118,2019-03-07 00:00:00+00:00,189.75,52.82,11.17,2.93,1.24,0.84,0.33,1.71
119,2019-03-08 00:00:00+00:00,272.49,73.07,17.04,4.84,1.83,1.06,0.67,3.08
120,2019-03-09 00:00:00+00:00,327.08,90.13,18.29,4.15,1.45,0.89,1.0,3.17
121,2019-03-10 00:00:00+00:00,284.09,81.85,19.28,4.93,1.78,1.04,0.64,3.26
122,2019-03-11 00:00:00+00:00,591.82,155.3,29.06,5.84,1.71,0.96,2.01,5.32
123,2019-03-12 00:00:00+00:00,400.6,109.13,23.01,6.02,2.15,1.21,1.1,4.29
124,2019-03-13 00:00:00+00:00,245.33,70.87,20.03,6.6,2.67,1.47,0.41,3.72
125,2019-03-14 00:00:00+00:00,272.09,77.92,17.76,4.37,1.54,0.93,0.57,2.86
126,2019-03-15 00:00:00+00:00,507.05,129.03,26.51,5.74,1.71,0.98,1.41,4.49
127,2019-03-16 00:00:00+00:00,756.03,207.79,35.05,6.74,1.85,0.97,2.9,6.64
128,2019-03-17 00:00:00+00:00,939.01,264.31,45.65,8.96,2.47,1.25,3.93,8.91
129,2019-03-18 00:00:00+00:00,1389.53,391.57,59.79,10.27,2.34,1.18,6.49,12.23
130,2019-03-19 00:00:00+00:00,1338.83,387.14,77.96,14.13,3.0,1.36,6.43,14.16
131,2019-03-20 00:00:00+00:00,310.02,87.44,16.21,3.64,1.45,0.91,0.92,2.75
132,2019-03-21 00:00:00+00:00,299.7,86.56,21.3,6.0,2.35,1.32,0.64,3.85
133,2019-03-22 00:00:00+00:00,377.01,109.45,26.21,6.67,2.44,1.31,1.09,4.7
134,2019-03-23 00:00:00+00:00,459.7,132.37,30.12,6.68,2.24,1.21,1.53,5.22
135,2019-03-24 00:00:00+00:00,579.98,142.82,30.27,7.13,2.43,1.27,1.64,5.59
136,2019-03-25 00:00:00+00:00,789.31,228.62,50.96,10.89,3.2,1.52,3.28,9.26
137,2019-03-26 00:00:00+00:00,381.11,111.18,25.4,4.38,1.28,0.77,1.26,3.69
138,2019-03-27 00:00:00+00:00,198.95,57.4,12.94,3.28,1.42,0.94,0.29,1.98
139,2019-03-28 00:00:00+00:00,289.46,83.84,21.34,6.17,2.45,1.33,0.58,3.86
140,2019-03-29 00:00:00+00:00,438.81,126.7,30.19,7.94,2.89,1.54,1.38,5.64
141,2019-03-30 00:00:00+00:00,259.84,74.29,17.21,4.75,1.92,1.13,0.46,2.96
142,2019-03-31 00:00:00+00:00,325.08,92.15,18.97,4.24,1.53,0.94,0.78,3.05
143,2019-04-01 00:00:00+00:00,452.38,127.93,24.74,5.62,1.96,1.12,1.37,4.47
144,2019-04-02 00:00:00+00:00,794.26,229.84,46.65,8.96,2.43,1.23,3.71,8.56
145,2019-04-03 00:00:00+00:00,81.42,23.06,4.15,1.07,0.66,0.6,0.14,0.42
146,2019-04-04 00:00:00+00:00,102.54,29.29,5.44,1.29,0.74,0.64,0.2,0.65
147,2019-04-05 00:00:00+00:00,140.35,39.97,7.47,1.61,0.82,0.65,0.22,0.83
148,2019-04-06 00:00:00+00:00,173.35,49.71,9.69,2.02,0.86,0.65,0.19,1.15
149,2019-04-07 00:00:00+00:00,406.36,114.8,23.08,4.51,1.52,0.89,1.16,3.73
150,2019-04-08 00:00:00+00:00,934.55,270.98,62.62,13.33,3.91,1.93,4.0,11.32
151,2019-04-09 00:00:00+00:00,197.37,56.42,13.59,3.55,1.46,0.91,0.31,2.07
152,2019-04-10 00:00:00+00:00,482.72,136.17,26.08,8.3,3.36,1.82,1.41,5.74
153,2019-04-11 00:00:00+00:00,423.56,121.44,31.66,9.48,3.59,1.89,1.16,6.16
154,2019-04-12 00:00:00+00:00,226.29,65.0,17.26,5.35,2.21,1.24,0.37,3.07
155,2019-04-13 00:00:00+00:00,345.31,98.45,23.02,6.19,2.33,1.3,0.81,4.08
156,2019-04-14 00:00:00+00:00,589.14,168.79,40.52,11.48,4.28,2.24,2.08,8.16
157,2019-04-15 00:00:00+00:00,414.33,119.36,30.86,9.38,3.66,1.93,1.15,6.13
158,2019-04-16 00:00:00+00:00,468.22,135.21,30.62,7.53,2.57,1.4,1.57,5.36
159,2019-04-17 00:00:00+00:00,327.18,92.7,20.53,5.86,2.29,1.33,0.71,3.61
160,2019-04-18 00:00:00+00:00,416.6,116.38,21.98,5.33,1.97,1.12,1.14,4.05
161,2019-04-19 00:00:00+00:00,991.11,273.5,41.11,8.12,2.53,1.36,4.06,8.67
162,2019-04-20 00:00:00+00:00,523.08,150.48,30.58,5.93,1.64,0.89,2.08,5.2
163,2019-04-21 00:00:00+00:00,439.89,126.92,35.97,11.6,4.57,2.39,1.21,7.3
164,2019-04-22 00:00:00+00:00,652.99,188.73,48.96,15.14,5.73,2.99,2.3,10.23
165,2019-04-23 00:00:00+00:00,617.35,175.79,35.44,8.11,2.72,1.46,2.18,6.64
166,2019-04-24 00:00:00+00:00,689.49,191.83,34.1,6.8,2.24,1.22,2.49,6.39
167,2019-04-25 00:00:00+00:00,941.49,271.04,74.86,24.24,9.03,4.7,3.6,16.08
168,2019-04-26 00:00:00+00:00,1302.95,378.76,93.42,25.0,8.27,4.14,5.9,18.95
169,2019-04-27 00:00:00+00:00,1259.49,366.11,82.76,19.89,6.19,3.03,5.79,16.43
170,2019-04-28 00:00:00+00:00,1305.49,380.8,87.58,21.01,6.42,3.08,6.08,17.21
171,2019-04-29 00:00:00+00:00,731.6,209.38,57.2,18.3,6.81,3.5,2.65,12.1
172,2019-04-30 00:00:00+00:00,648.1,186.53,45.71,13.71,5.19,2.59,2.32,9.54
173,2019-05-01 00:00:00+00:00,898.13,254.99,54.03,15.23,5.56,2.88,3.62,11.75
174,2019-05-02 00:00:00+00:00,754.28,213.12,40.39,8.98,3.04,1.58,2.92,7.95
175,2019-05-03 00:00:00+00:00,747.7,213.6,46.15,12.07,4.26,2.18,2.87,9.34
176,2019-05-04 00:00:00+00:00,1148.1,335.04,80.35,20.75,6.74,3.37,5.18,16.1
177,2019-05-05 00:00:00+00:00,866.18,248.53,48.58,11.17,3.78,1.92,3.68,9.82
178,2019-05-06 00:00:00+00:00,254.47,73.02,13.78,2.77,1.14,0.76,0.49,1.99
179,2019-05-07 00:00:00+00:00,214.42,59.79,9.79,1.61,0.72,0.64,0.42,1.21
180,2019-05-08 00:00:00+00:00,644.3,184.75,32.31,4.76,1.31,0.85,2.56,5.46
181,2019-05-09 00:00:00+00:00,624.84,180.25,34.64,5.6,1.43,0.82,2.48,5.67
182,2019-05-10 00:00:00+00:00,817.35,234.83,45.77,7.39,1.81,0.93,3.42,7.78
183,2019-05-11 00:00:00+00:00,1408.77,411.16,89.38,15.77,3.29,1.44,6.79,15.47
184,2019-05-12 00:00:00+00:00,1400.2,404.03,77.36,13.77,3.25,1.5,6.68,14.35
185,2019-05-13 00:00:00+00:00,1111.69,319.29,57.46,10.94,3.23,1.61,5.07,11.27
186,2019-05-14 00:00:00+00:00,950.87,273.28,49.89,7.92,1.88,1.0,4.17,8.82
187,2019-05-15 00:00:00+00:00,611.3,176.41,34.86,5.91,1.66,0.94,2.31,5.77
188,2019-05-16 00:00:00+00:00,337.0,97.38,22.86,5.86,2.27,1.26,0.9,4.08
189,2019-05-17 00:00:00+00:00,432.82,124.96,32.94,10.43,4.21,2.22,1.24,6.78
190,2019-05-18 00:00:00+00:00,432.17,123.45,24.31,5.68,2.08,1.17,1.36,4.52
191,2019-05-19 00:00:00+00:00,368.56,106.2,22.94,5.41,1.97,1.14,1.09,4.03
192,2019-05-20 00:00:00+00:00,449.28,129.85,27.65,6.05,2.04,1.13,1.47,4.84
193,2019-05-21 00:00:00+00:00,288.62,83.21,20.56,6.17,2.46,1.36,0.67,3.82
194,2019-05-22 00:00:00+00:00,260.65,75.37,21.19,7.3,3.1,1.71,0.51,4.22
195,2019-05-23 00:00:00+00:00,671.71,193.79,48.42,14.98,5.73,2.98,2.42,10.27
196,2019-05-24 00:00:00+00:00,466.92,133.68,26.0,5.78,2.09,1.18,1.49,4.72
197,2019-05-25 00:00:00+00:00,651.2,185.44,40.71,9.44,3.16,1.68,2.36,7.55
198,2019-05-26 00:00:00+00:00,476.05,137.71,34.77,10.39,3.96,2.07,1.47,6.97
199,2019-05-27 00:00:00+00:00,350.57,99.82,20.15,5.08,1.97,1.16,0.93,3.69
200,2019-05-28 00:00:00+00:00,639.41,183.92,36.76,6.77,1.93,1.05,2.46,6.34
201,2019-05-29 00:00:00+00:00,2140.44,632.16,167.29,37.33,8.4,3.72,10.7,29.63
202,2019-05-30 00:00:00+00:00,972.96,285.31,68.93,14.41,3.78,1.83,4.26,12.05
203,2019-05-31 00:00:00+00:00,1115.06,327.77,80.35,16.36,3.93,1.79,5.1,13.83
204,2019-06-01 00:00:00+00:00,1387.36,405.58,99.59,22.59,6.21,2.92,6.46,18.35
205,2019-06-02 00:00:00+00:00,652.78,189.08,40.17,8.25,2.49,1.16,2.48,7.09
206,2019-06-03 00:00:00+00:00,903.37,261.46,56.54,9.68,2.18,0.9,3.88,9.38
207,2019-06-04 00:00:00+00:00,1074.14,303.9,67.81,17.76,6.17,3.1,4.46,13.93
208,2019-06-05 00:00:00+00:00,1322.06,370.02,86.8,25.99,9.25,4.66,5.48,18.92
209,2019-06-06 00:00:00+00:00,516.37,149.23,41.91,13.18,5.24,2.69,1.53,8.48
210,2019-06-07 00:00:00+00:00,376.4,106.59,25.8,7.93,3.11,1.57,0.87,5.04
211,2019-06-08 00:00:00+00:00,326.62,87.21,18.84,5.22,1.99,1.01,0.68,3.39
212,2019-06-09 00:00:00+00:00,458.23,128.22,21.28,3.9,1.13,0.51,1.4,3.56
213,2019-06-10 00:00:00+00:00,631.75,166.13,23.3,4.06,1.25,0.62,2.02,4.43
214,2019-06-11 00:00:00+00:00,1082.23,292.27,37.91,6.1,1.77,0.81,4.45,8.12
215,2019-06-12 00:00:00+00:00,1287.54,353.3,46.04,7.73,2.31,1.08,5.59,10.18
216,2019-06-13 00:00:00+00:00,1223.66,350.97,67.55,11.88,3.25,1.45,5.66,12.52
217,2019-06-14 00:00:00+00:00,1101.26,318.83,62.78,9.03,1.88,0.7,5.06,10.53
218,2019-06-15 00:00:00+00:00,1004.94,293.27,66.47,15.98,5.36,2.56,4.38,13.0
219,2019-06-16 00:00:00+00:00,741.47,213.41,41.79,7.35,2.02,0.93,2.98,7.25
220,2019-06-17 00:00:00+00:00,789.84,222.44,46.14,9.33,2.88,1.37,3.13,8.4
221,2019-06-18 00:00:00+00:00,905.47,261.53,60.66,12.18,3.76,1.76,3.8,10.72
222,2019-06-19 00:00:00+00:00,1087.99,312.48,65.68,10.57,2.28,0.93,4.85,10.98
223,2019-06-20 00:00:00+00:00,283.55,80.43,15.09,2.64,0.72,0.34,0.77,2.23
224,2019-06-21 00:00:00+00:00,544.81,155.72,33.98,8.42,3.04,1.49,1.8,6.44
225,2019-06-22 00:00:00+00:00,876.17,242.8,57.0,16.65,6.07,3.05,3.26,12.0
226,2019-06-23 00:00:00+00:00,789.59,222.99,47.51,12.5,4.36,2.08,2.95,9.62
227,2019-06-24 00:00:00+00:00,1087.04,312.73,74.68,21.11,7.43,3.71,4.55,15.59
228,2019-06-25 00:00:00+00:00,1233.8,358.44,87.0,22.11,7.28,3.61,5.52,17.24
229,2019-06-26 00:00:00+00:00,291.89,84.12,19.3,4.78,1.78,0.92,0.52,3.09
230,2019-06-27 00:00:00+00:00,591.76,170.93,32.89,5.44,1.54,0.72,2.21,5.47
231,2019-06-28 00:00:00+00:00,663.24,187.15,30.97,6.05,1.86,0.91,2.2,5.6
232,2019-06-29 00:00:00+00:00,662.51,191.47,40.6,8.61,2.81,1.36,2.51,7.37
233,2019-06-30 00:00:00+00:00,718.32,207.18,42.69,9.18,3.12,1.56,2.81,8.01
234,2019-07-01 00:00:00+00:00,1168.95,337.08,73.07,14.32,3.91,1.8,5.28,13.24
235,2019-07-02 00:00:00+00:00,826.35,237.69,48.58,10.2,3.31,1.59,3.35,9.12
236,2019-07-03 00:00:00+00:00,761.36,218.85,47.57,11.79,4.21,2.11,2.95,9.42
237,2019-07-04 00:00:00+00:00,913.66,264.2,55.27,11.96,3.74,1.78,3.88,10.48
238,2019-07-05 00:00:00+00:00,1830.37,536.79,131.46,25.45,5.37,2.24,9.05,22.54
239,2019-07-06 00:00:00+00:00,1126.22,327.3,78.73,17.73,5.25,2.5,5.0,14.54
240,2019-07-07 00:00:00+00:00,1045.01,301.68,76.76,18.33,5.65,2.73,4.45,14.24
241,2019-07-08 00:00:00+00:00,1043.5,307.53,79.02,16.31,4.34,1.99,4.64,13.55
242,2019-07-09 00:00:00+00:00,999.33,293.5,67.37,11.97,2.81,1.27,4.5,11.31
243,2019-07-10 00:00:00+00:00,,,,,,,,
244,2019-07-11 00:00:00+00:00,,,,,,,,
245,2019-07-12 00:00:00+00:00,,,,,,,,
246,2019-07-13 00:00:00+00:00,,,,,,,,
247,2019-07-14 00:00:00+00:00,,,,,,,,
248,2019-07-15 00:00:00+00:00,,,,,,,,
249,2019-07-16 00:00:00+00:00,,,,,,,,
250,2019-07-17 00:00:00+00:00,,,,,,,,
251,2019-07-18 00:00:00+00:00,,,,,,,,
252,2019-07-19 00:00:00+00:00,,,,,,,,
253,2019-07-20 00:00:00+00:00,,,,,,,,
254,2019-07-21 00:00:00+00:00,,,,,,,,
255,2019-07-22 00:00:00+00:00,,,,,,,,
256,2019-07-23 00:00:00+00:00,,,,,,,,
257,2019-07-24 00:00:00+00:00,,,,,,,,
258,2019-07-25 00:00:00+00:00,,,,,,,,
259,2019-07-26 00:00:00+00:00,,,,,,,,
260,2019-07-27 00:00:00+00:00,,,,,,,,
261,2019-07-28 00:00:00+00:00,,,,,,,,
262,2019-07-29 00:00:00+00:00,,,,,,,,
263,2019-07-30 00:00:00+00:00,,,,,,,,
264,2019-07-31 00:00:00+00:00,,,,,,,,
265,2019-08-01 00:00:00+00:00,,,,,,,,
266,2019-08-02 00:00:00+00:00,,,,,,,,
267,2019-08-03 00:00:00+00:00,,,,,,,,
268,2019-08-04 00:00:00+00:00,,,,,,,,
269,2019-08-05 00:00:00+00:00,,,,,,,,
270,2019-08-06 00:00:00+00:00,,,,,,,,
271,2019-08-07 00:00:00+00:00,,,,,,,,
272,2019-08-08 00:00:00+00:00,,,,,,,,
273,2019-08-09 00:00:00+00:00,,,,,,,,
274,2019-08-10 00:00:00+00:00,,,,,,,,
275,2019-08-11 00:00:00+00:00,,,,,,,,
276,2019-08-12 00:00:00+00:00,,,,,,,,
277,2019-08-13 00:00:00+00:00,,,,,,,,
278,2019-08-14 00:00:00+00:00,,,,,,,,
279,2019-08-15 00:00:00+00:00,,,,,,,,
280,2019-08-16 00:00:00+00:00,,,,,,,,
281,2019-08-17 00:00:00+00:00,,,,,,,,
282,2019-08-18 00:00:00+00:00,,,,,,,,
283,2019-08-19 00:00:00+00:00,,,,,,,,
284,2019-08-20 00:00:00+00:00,,,,,,,,
285,2019-08-21 00:00:00+00:00,,,,,,,,
286,2019-08-22 00:00:00+00:00,,,,,,,,
287,2019-08-23 00:00:00+00:00,,,,,,,,
288,2019-08-24 00:00:00+00:00,,,,,,,,
289,2019-08-25 00:00:00+00:00,,,,,,,,
290,2019-08-26 00:00:00+00:00,,,,,,,,
291,2019-08-27 00:00:00+00:00,,,,,,,,
292,2019-08-28 00:00:00+00:00,,,,,,,,
293,2019-08-29 00:00:00+00:00,,,,,,,,
294,2019-08-30 00:00:00+00:00,,,,,,,,
295,2019-08-31 00:00:00+00:00,,,,,,,,
296,2019-09-01 00:00:00+00:00,,,,,,,,
297,2019-09-02 00:00:00+00:00,,,,,,,,
