,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
26,2018-10-06 00:00:00+00:00,220.7,62.11,9.98,1.75,0.9,0.39,0.9,0.39
27,2018-10-07 00:00:00+00:00,313.16,87.31,12.23,1.96,1.01,0.38,1.01,0.38
28,2018-10-08 00:00:00+00:00,290.37,80.74,10.08,1.37,0.71,0.34,0.71,0.34
29,2018-10-09 00:00:00+00:00,303.97,84.89,11.59,1.69,0.83,0.37,0.83,0.37
30,2018-10-10 00:00:00+00:00,295.71,83.44,12.41,1.69,0.84,0.36,0.84,0.36
31,2018-10-11 00:00:00+00:00,578.8,164.99,27.91,4.43,2.02,0.52,2.02,0.52
32,2018-10-12 00:00:00+00:00,551.37,154.55,20.39,2.43,1.06,0.37,1.06,0.37
33,2018-10-13 00:00:00+00:00,357.45,97.56,8.3,0.77,0.44,0.28,0.44,0.28
34,2018-10-14 00:00:00+00:00,821.25,230.53,29.0,3.03,1.3,0.44,1.3,0.44
35,2018-10-15 00:00:00+00:00,361.14,100.15,11.74,1.46,0.73,0.33,0.73,0.33
36,2018-10-16 00:00:00+00:00,513.71,143.64,15.9,1.32,0.56,0.3,0.56,0.3
37,2018-10-17 00:00:00+00:00,1370.9,389.96,58.43,5.09,1.62,0.37,1.62,0.37
38,2018-10-18 00:00:00+00:00,1957.26,563.04,99.26,9.34,2.76,0.48,2.76,0.48
39,2018-10-19 00:00:00+00:00,1574.6,446.57,66.19,5.87,1.88,0.4,1.88,0.4
40,2018-10-20 00:00:00+00:00,1718.49,487.43,72.5,6.26,1.98,0.42,1.98,0.42
41,2018-10-21 00:00:00+00:00,1809.42,518.52,86.68,7.72,2.26,0.43,2.26,0.43
42,2018-10-22 00:00:00+00:00,1940.54,555.06,90.44,8.34,2.76,0.53,2.76,0.53
43,2018-10-23 00:00:00+00:00,993.57,282.32,40.77,3.68,1.31,0.37,1.31,0.37
44,2018-10-24 00:00:00+00:00,614.46,173.95,24.16,2.24,0.84,0.33,0.84,0.33
45,2018-10-25 00:00:00+00:00,413.92,116.56,15.31,1.3,0.56,0.33,0.56,0.33
46,2018-10-26 00:00:00+00:00,345.9,97.5,14.63,1.97,0.88,0.35,0.88,0.35
47,2018-10-27 00:00:00+00:00,206.04,58.06,9.2,1.32,0.68,0.35,0.68,0.35
48,2018-10-28 00:00:00+00:00,237.79,66.86,9.1,1.08,0.56,0.31,0.56,0.31
49,2018-10-29 00:00:00+00:00,267.09,76.49,15.6,2.92,1.36,0.44,1.36,0.44
50,2018-10-30 00:00:00+00:00,234.71,67.03,13.44,2.54,1.22,0.4,1.22,0.4
51,2018-10-31 00:00:00+00:00,380.12,108.67,20.97,3.45,1.53,0.43,1.53,0.43
52,2018-11-01 00:00:00+00:00,342.3,95.16,12.09,1.38,0.63,0.34,0.63,0.34
53,2018-11-02 00:00:00+00:00,272.04,74.58,8.15,0.98,0.52,0.31,0.52,0.31
54,2018-11-03 00:00:00+00:00,244.1,67.44,8.2,1.13,0.59,0.32,0.59,0.32
55,2018-11-04 00:00:00+00:00,343.4,95.68,12.94,1.79,0.86,0.37,0.86,0.37
56,2018-11-05 00:00:00+00:00,226.14,64.09,11.81,2.18,1.11,0.41,1.11,0.41
57,2018-11-06 00:00:00+00:00,487.51,140.2,30.78,6.08,2.88,0.61,2.88,0.61
58,2018-11-07 00:00:00+00:00,372.1,104.54,15.91,2.34,1.09,0.38,1.09,0.38
59,2018-11-08 00:00:00+00:00,2593.83,754.55,134.43,12.97,4.15,0.59,4.15,0.59
60,2018-11-09 00:00:00+00:00,14391.63,4241.66,849.14,94.0,32.1,2.99,32.1,2.99
61,2018-11-10 00:00:00+00:00,17690.48,5337.74,1481.48,253.18,106.16,13.2,106.16,13.2
62,2018-11-11 00:00:00+00:00,14878.98,4411.97,1031.15,155.94,61.52,6.65,67.46,149.6
63,2018-11-12 00:00:00+00:00,13057.09,3861.93,885.63,123.8,45.58,4.36,58.34,124.2
64,2018-11-13 00:00:00+00:00,11583.2,3447.44,892.37,145.41,56.62,5.88,51.29,124.08
65,2018-11-14 00:00:00+00:00,16899.61,5102.79,1477.17,252.09,101.9,11.68,75.99,200.18
66,2018-11-15 00:00:00+00:00,15895.08,4801.23,1418.92,256.17,106.35,12.39,73.28,201.34
67,2018-11-16 00:00:00+00:00,20490.23,6240.27,2047.92,411.76,176.45,21.2,91.26,287.76
68,2018-11-17 00:00:00+00:00,19631.33,5982.49,2005.29,420.52,182.01,21.84,88.83,292.58
69,2018-11-18 00:00:00+00:00,7236.54,2164.37,616.6,107.55,40.27,3.77,36.5,94.41
70,2018-11-19 00:00:00+00:00,15455.26,4639.45,1327.31,232.96,90.44,8.75,69.25,184.82
71,2018-11-20 00:00:00+00:00,10967.05,3256.45,817.85,125.15,45.11,4.09,50.38,116.29
72,2018-11-21 00:00:00+00:00,2313.83,677.9,160.33,21.12,6.52,0.73,13.23,29.02
73,2018-11-22 00:00:00+00:00,568.92,162.49,27.88,3.44,1.45,0.44,2.24,4.53
74,2018-11-23 00:00:00+00:00,251.95,69.37,8.21,1.12,0.59,0.33,0.91,1.42
75,2018-11-24 00:00:00+00:00,109.78,30.98,5.06,0.91,0.54,0.33,0.21,0.63
76,2018-11-25 00:00:00+00:00,977.52,272.84,33.62,3.18,1.22,0.36,4.98,7.89
77,2018-11-26 00:00:00+00:00,839.25,233.38,27.64,2.37,0.93,0.36,4.02,6.23
78,2018-11-27 00:00:00+00:00,1218.02,339.04,41.99,3.47,1.14,0.34,6.68,9.92
79,2018-11-28 00:00:00+00:00,409.63,116.88,20.5,2.44,1.1,0.39,1.6,3.31
80,2018-11-29 00:00:00+00:00,330.52,93.66,18.1,3.5,1.66,0.47,1.1,3.24
81,2018-11-30 00:00:00+00:00,416.46,117.5,21.46,3.87,1.78,0.46,1.46,4.15
82,2018-12-01 00:00:00+00:00,319.4,90.05,15.24,2.67,1.29,0.43,1.09,2.8
83,2018-12-02 00:00:00+00:00,244.88,68.84,11.45,1.94,0.96,0.36,0.82,1.98
84,2018-12-03 00:00:00+00:00,670.72,185.2,20.91,2.11,0.87,0.32,3.05,5.06
85,2018-12-04 00:00:00+00:00,1066.09,294.84,32.79,3.11,1.17,0.35,5.78,8.64
86,2018-12-05 00:00:00+00:00,1564.82,434.2,48.42,3.97,1.36,0.36,9.19,13.27
87,2018-12-06 00:00:00+00:00,787.4,215.68,20.06,1.72,0.72,0.33,3.65,5.36
88,2018-12-07 00:00:00+00:00,1041.69,289.95,34.59,3.36,1.3,0.39,5.42,8.71
89,2018-12-08 00:00:00+00:00,2595.92,731.01,103.42,9.97,3.12,0.46,16.16,26.36
90,2018-12-09 00:00:00+00:00,5217.02,1511.07,297.22,34.54,10.13,0.87,30.31,61.1
91,2018-12-10 00:00:00+00:00,4198.93,1228.65,278.45,37.22,11.09,1.01,25.32,54.91
92,2018-12-11 00:00:00+00:00,823.03,231.4,34.33,4.3,1.73,0.4,4.23,7.71
93,2018-12-12 00:00:00+00:00,510.11,143.85,22.18,2.62,1.03,0.34,2.41,4.44
94,2018-12-13 00:00:00+00:00,1036.96,292.57,44.27,5.12,1.9,0.4,5.4,9.99
95,2018-12-14 00:00:00+00:00,3884.95,1126.92,234.86,31.26,9.99,1.03,21.7,45.72
96,2018-12-15 00:00:00+00:00,867.45,245.44,35.89,3.56,1.34,0.38,4.38,7.47
97,2018-12-16 00:00:00+00:00,407.49,113.95,14.69,1.97,0.97,0.39,1.51,2.89
98,2018-12-17 00:00:00+00:00,252.03,70.84,11.43,1.85,0.92,0.36,0.7,1.82
99,2018-12-18 00:00:00+00:00,474.33,133.29,20.39,2.99,1.35,0.42,2.04,4.21
100,2018-12-19 00:00:00+00:00,680.3,195.43,35.35,3.74,1.39,0.38,3.35,6.18
101,2018-12-20 00:00:00+00:00,2804.74,810.91,158.09,16.42,4.31,0.51,17.67,32.74
102,2018-12-21 00:00:00+00:00,1683.66,486.8,98.76,11.88,3.47,0.54,9.79,19.87
103,2018-12-22 00:00:00+00:00,971.0,273.47,39.12,3.72,1.34,0.37,5.13,8.61
104,2018-12-23 00:00:00+00:00,724.15,200.45,23.05,2.45,1.02,0.34,3.37,5.47
105,2018-12-24 00:00:00+00:00,1343.2,379.32,56.52,5.48,1.81,0.41,7.85,12.87
106,2018-12-25 00:00:00+00:00,411.64,117.76,24.47,4.62,2.2,0.55,1.43,4.73
107,2018-12-26 00:00:00+00:00,554.7,155.43,23.16,3.21,1.41,0.41,2.49,5.05
108,2018-12-27 00:00:00+00:00,284.19,78.45,9.82,1.42,0.73,0.35,1.04,1.88
109,2018-12-28 00:00:00+00:00,417.79,115.82,14.03,1.63,0.73,0.34,1.98,3.21
110,2018-12-29 00:00:00+00:00,559.85,156.33,20.88,2.45,1.01,0.33,2.7,4.72
111,2018-12-30 00:00:00+00:00,776.98,216.06,28.23,3.38,1.43,0.37,3.97,7.07
112,2018-12-31 00:00:00+00:00,287.57,79.93,12.3,2.23,1.14,0.38,0.98,2.49
113,2019-01-01 00:00:00+00:00,348.37,96.46,12.13,1.49,0.69,0.32,1.74,2.73
114,2019-01-02 00:00:00+00:00,496.07,138.86,20.09,2.82,1.24,0.38,2.46,4.64
115,2019-01-03 00:00:00+00:00,2865.44,821.42,153.26,20.92,7.57,0.74,18.35,37.06
116,2019-01-04 00:00:00+00:00,4674.98,1345.52,258.81,34.88,12.51,1.19,29.17,59.98
117,2019-01-05 00:00:00+00:00,1669.47,471.39,72.89,8.84,3.23,0.54,9.31,16.88
118,2019-01-06 00:00:00+00:00,411.17,115.36,18.6,3.31,1.6,0.47,1.52,3.83
119,2019-01-07 00:00:00+00:00,257.48,71.61,10.27,1.64,0.81,0.37,0.78,1.73
120,2019-01-08 00:00:00+00:00,1295.07,369.33,58.11,4.89,1.48,0.36,7.51,12.38
121,2019-01-09 00:00:00+00:00,491.28,137.25,20.92,3.47,1.67,0.46,1.83,4.25
122,2019-01-10 00:00:00+00:00,616.01,175.65,30.42,3.97,1.66,0.44,2.77,5.93
123,2019-01-11 00:00:00+00:00,2174.31,633.56,135.33,15.19,4.16,0.54,13.56,27.07
124,2019-01-12 00:00:00+00:00,1994.72,572.93,100.71,9.11,2.55,0.42,12.19,21.39
125,2019-01-13 00:00:00+00:00,1815.25,517.19,86.6,9.6,2.97,0.46,10.81,19.39
126,2019-01-14 00:00:00+00:00,1744.02,486.38,60.55,5.58,1.88,0.4,10.13,15.59
127,2019-01-15 00:00:00+00:00,1793.94,509.39,75.68,6.31,1.89,0.38,10.85,17.55
128,2019-01-16 00:00:00+00:00,323.87,90.13,11.79,1.77,0.89,0.38,1.04,2.15
129,2019-01-17 00:00:00+00:00,473.82,136.74,34.65,8.02,3.96,0.86,1.69,7.21
130,2019-01-18 00:00:00+00:00,446.27,128.62,30.45,6.43,3.06,0.67,1.58,6.02
131,2019-01-19 00:00:00+00:00,465.97,132.42,25.24,4.54,2.12,0.55,1.67,4.85
132,2019-01-20 00:00:00+00:00,392.11,108.47,12.14,1.36,0.63,0.31,1.61,2.58
133,2019-01-21 00:00:00+00:00,275.65,76.78,11.66,2.06,1.02,0.41,0.97,2.18
134,2019-01-22 00:00:00+00:00,433.52,121.06,16.25,2.14,0.97,0.36,1.89,3.55
135,2019-01-23 00:00:00+00:00,477.34,132.55,16.9,2.04,0.88,0.36,1.87,3.57
136,2019-01-24 00:00:00+00:00,777.46,216.75,29.78,3.74,1.57,0.42,3.88,6.91
137,2019-01-25 00:00:00+00:00,1357.03,379.81,51.54,5.3,1.83,0.4,7.91,12.73
138,2019-01-26 00:00:00+00:00,1815.37,511.86,71.82,6.61,2.08,0.39,10.39,16.89
139,2019-01-27 00:00:00+00:00,2374.73,675.87,109.14,11.28,3.46,0.47,13.23,23.41
140,2019-01-28 00:00:00+00:00,939.03,259.67,27.1,2.15,0.8,0.33,4.61,6.62
141,2019-01-29 00:00:00+00:00,995.01,276.59,30.11,2.66,1.04,0.36,4.93,7.48
142,2019-01-30 00:00:00+00:00,1341.44,378.04,52.49,4.93,1.75,0.41,7.62,12.39
143,2019-01-31 00:00:00+00:00,2973.41,858.78,170.41,19.38,5.48,0.65,17.6,34.24
144,2019-02-01 00:00:00+00:00,898.12,255.53,42.45,4.54,1.47,0.38,4.71,8.59
145,2019-02-02 00:00:00+00:00,446.29,124.22,16.85,2.33,1.08,0.4,1.74,3.39
146,2019-02-03 00:00:00+00:00,254.06,70.34,8.86,1.35,0.73,0.36,0.81,1.59
147,2019-02-04 00:00:00+00:00,329.07,91.94,13.12,1.89,0.91,0.36,1.61,2.67
148,2019-02-05 00:00:00+00:00,388.37,109.95,18.29,2.73,1.26,0.41,2.18,4.23
149,2019-02-06 00:00:00+00:00,503.7,142.2,22.73,3.37,1.51,0.41,2.36,4.74
150,2019-02-07 00:00:00+00:00,1100.0,307.1,39.69,4.21,1.69,0.41,6.63,10.76
151,2019-02-08 00:00:00+00:00,1904.98,533.42,69.09,6.14,2.06,0.39,12.4,18.79
152,2019-02-09 00:00:00+00:00,1375.86,387.2,52.52,4.54,1.5,0.36,8.72,13.42
153,2019-02-10 00:00:00+00:00,297.21,81.58,10.4,1.65,0.79,0.32,1.17,2.16
154,2019-02-11 00:00:00+00:00,661.86,183.73,24.02,3.0,1.3,0.38,3.42,6.09
155,2019-02-12 00:00:00+00:00,1419.38,398.93,53.69,5.32,1.91,0.38,8.67,13.73
156,2019-02-13 00:00:00+00:00,907.99,251.17,28.35,2.64,1.04,0.32,5.12,7.75
157,2019-02-14 00:00:00+00:00,938.45,260.01,29.58,3.02,1.2,0.37,4.66,7.28
158,2019-02-15 00:00:00+00:00,256.72,71.2,11.98,2.37,1.21,0.41,0.77,2.19
159,2019-02-16 00:00:00+00:00,544.44,157.05,33.65,5.44,2.27,0.54,2.59,6.25
160,2019-02-17 00:00:00+00:00,202.35,55.32,7.57,1.44,0.75,0.33,0.6,1.3
161,2019-02-18 00:00:00+00:00,480.0,134.8,21.25,3.38,1.53,0.39,2.43,4.97
162,2019-02-19 00:00:00+00:00,425.97,119.1,18.12,2.78,1.3,0.39,1.98,4.24
163,2019-02-20 00:00:00+00:00,215.76,59.96,9.3,1.73,0.88,0.36,0.74,1.79
164,2019-02-21 00:00:00+00:00,282.84,78.09,11.24,1.95,0.98,0.36,1.21,2.55
165,2019-02-22 00:00:00+00:00,240.63,66.52,7.99,1.02,0.53,0.32,0.88,1.42
166,2019-02-23 00:00:00+00:00,653.62,182.27,24.87,3.17,1.36,0.37,3.33,6.21
167,2019-02-24 00:00:00+00:00,625.11,172.64,20.71,2.48,1.1,0.35,2.7,4.84
168,2019-02-25 00:00:00+00:00,604.14,168.73,21.55,2.54,1.13,0.36,2.68,4.86
169,2019-02-26 00:00:00+00:00,553.03,153.51,18.07,2.12,0.99,0.39,2.46,4.18
170,2019-02-27 00:00:00+00:00,443.89,124.01,17.99,2.78,1.37,0.43,1.72,3.73
171,2019-02-28 00:00:00+00:00,369.36,102.17,12.08,1.54,0.75,0.35,1.33,2.44
172,2019-03-01 00:00:00+00:00,711.37,199.72,28.69,3.69,1.55,0.41,3.66,6.94
173,2019-03-02 00:00:00+00:00,673.91,188.0,22.21,1.98,0.8,0.33,3.34,5.2
174,2019-03-03 00:00:00+00:00,566.16,161.23,26.03,2.88,1.05,0.36,2.49,4.98
175,2019-03-04 00:00:00+00:00,484.01,135.6,19.94,2.99,1.34,0.4,1.83,4.2
176,2019-03-05 00:00:00+00:00,792.49,222.37,29.42,3.08,1.19,0.36,4.05,6.82
177,2019-03-06 00:00:00+00:00,257.87,72.49,11.42,1.94,0.94,0.36,0.83,1.97
178,2019-03-07 00:00:00+00:00,177.98,49.35,7.25,1.26,0.67,0.33,0.34,0.97
179,2019-03-08 00:00:00+00:00,165.1,45.57,6.42,1.11,0.63,0.3,0.44,0.94
180,2019-03-09 00:00:00+00:00,209.62,58.74,8.72,1.42,0.75,0.34,0.78,1.55
181,2019-03-10 00:00:00+00:00,324.67,90.51,11.43,1.4,0.66,0.31,1.0,2.02
182,2019-03-11 00:00:00+00:00,705.93,198.15,29.03,3.91,1.71,0.41,3.74,7.11
183,2019-03-12 00:00:00+00:00,519.65,147.5,26.25,4.38,2.01,0.48,2.15,5.58
184,2019-03-13 00:00:00+00:00,297.18,84.03,14.26,2.32,1.11,0.36,1.05,2.62
185,2019-03-14 00:00:00+00:00,247.24,69.19,10.73,1.71,0.84,0.31,0.64,1.75
186,2019-03-15 00:00:00+00:00,333.33,92.02,11.15,1.43,0.67,0.32,0.95,1.97
187,2019-03-16 00:00:00+00:00,381.09,104.08,11.74,1.45,0.69,0.32,1.1,2.18
188,2019-03-17 00:00:00+00:00,684.04,188.8,21.65,2.3,0.91,0.34,2.86,4.73
189,2019-03-18 00:00:00+00:00,1245.62,340.9,31.13,2.27,0.8,0.33,6.23,8.36
190,2019-03-19 00:00:00+00:00,1235.37,345.28,42.25,3.38,1.13,0.36,6.45,9.67
191,2019-03-20 00:00:00+00:00,348.09,96.23,12.36,1.87,0.94,0.37,1.17,2.35
192,2019-03-21 00:00:00+00:00,373.48,104.04,14.77,2.17,1.03,0.38,1.21,2.78
193,2019-03-22 00:00:00+00:00,570.13,160.99,23.92,2.5,1.01,0.34,2.36,4.47
194,2019-03-23 00:00:00+00:00,503.8,140.64,19.01,2.54,1.15,0.4,1.99,3.87
195,2019-03-24 00:00:00+00:00,841.92,238.13,36.32,4.32,1.67,0.42,3.98,7.59
196,2019-03-25 00:00:00+00:00,743.94,209.46,29.83,3.2,1.23,0.39,3.33,6.06
197,2019-03-26 00:00:00+00:00,290.57,81.03,10.41,1.16,0.58,0.32,0.9,1.67
198,2019-03-27 00:00:00+00:00,307.21,85.31,10.74,1.4,0.71,0.33,1.06,1.82
199,2019-03-28 00:00:00+00:00,508.39,143.72,24.24,3.76,1.66,0.42,1.92,4.34
200,2019-03-29 00:00:00+00:00,340.41,94.12,12.91,2.03,0.98,0.37,0.97,2.36
201,2019-03-30 00:00:00+00:00,258.46,71.29,9.71,1.63,0.83,0.35,0.6,1.58
202,2019-03-31 00:00:00+00:00,410.39,114.96,16.42,2.09,0.93,0.33,1.41,2.91
203,2019-04-01 00:00:00+00:00,348.38,97.0,12.57,1.68,0.77,0.37,1.02,2.17
204,2019-04-02 00:00:00+00:00,309.18,85.72,9.61,1.15,0.55,0.33,0.99,1.74
205,2019-04-03 00:00:00+00:00,102.15,28.35,3.28,0.49,0.35,0.3,0.35,0.37
206,2019-04-04 00:00:00+00:00,121.84,33.76,3.8,0.52,0.37,0.3,0.27,0.43
207,2019-04-05 00:00:00+00:00,115.5,32.24,4.39,0.75,0.46,0.32,0.21,0.48
208,2019-04-06 00:00:00+00:00,213.49,58.74,6.79,0.96,0.55,0.34,0.52,1.04
209,2019-04-07 00:00:00+00:00,314.87,89.36,14.68,2.05,0.99,0.38,1.05,2.36
210,2019-04-08 00:00:00+00:00,653.92,185.9,28.46,2.84,1.15,0.38,2.86,5.16
211,2019-04-09 00:00:00+00:00,208.53,58.85,9.61,1.6,0.81,0.35,0.44,1.37
212,2019-04-10 00:00:00+00:00,293.4,83.64,16.26,3.03,1.47,0.44,0.71,2.65
213,2019-04-11 00:00:00+00:00,455.27,129.81,25.69,4.66,2.14,0.51,1.6,4.78
214,2019-04-12 00:00:00+00:00,135.14,38.37,8.17,1.7,0.88,0.36,0.24,1.02
215,2019-04-13 00:00:00+00:00,302.48,85.61,15.65,2.8,1.33,0.43,0.72,2.5
216,2019-04-14 00:00:00+00:00,348.11,98.61,17.43,3.04,1.42,0.4,1.02,3.0
217,2019-04-15 00:00:00+00:00,312.88,89.11,17.88,3.4,1.63,0.46,0.81,2.99
218,2019-04-16 00:00:00+00:00,143.97,39.72,5.39,0.98,0.57,0.32,0.4,0.66
219,2019-04-17 00:00:00+00:00,211.78,59.22,10.3,1.84,0.91,0.36,0.34,1.37
220,2019-04-18 00:00:00+00:00,468.56,127.13,12.56,1.45,0.7,0.34,1.42,2.45
221,2019-04-19 00:00:00+00:00,584.44,158.63,14.1,1.39,0.62,0.32,2.1,3.16
222,2019-04-20 00:00:00+00:00,178.19,50.34,9.72,1.88,0.96,0.38,0.33,1.31
223,2019-04-21 00:00:00+00:00,494.51,140.92,28.21,5.35,2.51,0.58,1.78,5.55
224,2019-04-22 00:00:00+00:00,461.97,129.95,19.57,2.73,1.24,0.39,1.53,3.42
225,2019-04-23 00:00:00+00:00,513.61,144.07,20.98,2.57,1.14,0.36,1.86,3.68
226,2019-04-24 00:00:00+00:00,547.83,153.5,23.47,2.98,1.34,0.43,1.97,4.08
227,2019-04-25 00:00:00+00:00,699.56,200.19,39.04,6.12,2.74,0.57,2.91,7.19
228,2019-04-26 00:00:00+00:00,670.13,189.52,28.42,3.26,1.35,0.41,2.81,5.34
229,2019-04-27 00:00:00+00:00,974.9,279.13,52.35,8.01,3.51,0.69,4.61,10.55
230,2019-04-28 00:00:00+00:00,906.03,261.14,55.73,9.69,4.35,0.82,4.16,11.19
231,2019-04-29 00:00:00+00:00,783.94,222.22,39.89,6.33,2.87,0.61,3.41,7.89
232,2019-04-30 00:00:00+00:00,708.81,201.32,38.15,6.78,3.09,0.65,2.99,7.78
233,2019-05-01 00:00:00+00:00,725.82,203.03,29.52,4.17,1.86,0.48,3.03,6.13
234,2019-05-02 00:00:00+00:00,658.13,183.23,23.58,2.74,1.2,0.37,2.69,4.76
235,2019-05-03 00:00:00+00:00,577.37,162.93,27.08,4.14,1.88,0.47,2.21,5.14
236,2019-05-04 00:00:00+00:00,629.76,178.58,29.99,4.73,2.18,0.51,2.56,5.93
237,2019-05-05 00:00:00+00:00,406.4,113.66,14.64,1.93,0.89,0.37,1.35,2.67
238,2019-05-06 00:00:00+00:00,263.17,73.34,9.14,1.2,0.61,0.32,0.76,1.49
239,2019-05-07 00:00:00+00:00,179.08,49.32,5.08,0.6,0.39,0.29,0.3,0.59
240,2019-05-08 00:00:00+00:00,568.97,158.97,18.12,1.28,0.57,0.31,2.32,3.45
241,2019-05-09 00:00:00+00:00,453.53,127.29,16.22,1.37,0.61,0.29,1.67,2.79
242,2019-05-10 00:00:00+00:00,376.14,105.54,12.62,1.03,0.47,0.29,1.22,2.03
243,2019-05-11 00:00:00+00:00,832.33,233.97,29.51,2.52,0.98,0.37,3.78,5.93
244,2019-05-12 00:00:00+00:00,679.21,188.52,20.95,1.73,0.71,0.3,2.85,4.33
245,2019-05-13 00:00:00+00:00,459.47,126.78,13.45,1.42,0.69,0.32,1.58,2.62
246,2019-05-14 00:00:00+00:00,414.55,115.25,12.64,1.03,0.48,0.29,1.38,2.24
247,2019-05-15 00:00:00+00:00,494.21,138.49,17.46,1.5,0.65,0.33,1.88,3.09
248,2019-05-16 00:00:00+00:00,300.87,84.98,15.05,2.61,1.28,0.4,0.87,2.53
249,2019-05-17 00:00:00+00:00,408.03,115.28,20.29,3.68,1.79,0.48,1.27,3.83
250,2019-05-18 00:00:00+00:00,401.45,111.62,12.94,1.58,0.78,0.38,1.32,2.48
251,2019-05-19 00:00:00+00:00,294.54,82.8,14.12,2.41,1.18,0.42,0.83,2.4
252,2019-05-20 00:00:00+00:00,223.38,62.65,8.82,1.3,0.66,0.31,0.46,1.21
253,2019-05-21 00:00:00+00:00,291.4,82.8,16.33,3.17,1.55,0.46,0.76,2.75
254,2019-05-22 00:00:00+00:00,332.65,93.26,17.52,3.42,1.67,0.47,0.97,3.16
255,2019-05-23 00:00:00+00:00,648.23,184.35,35.2,6.15,2.8,0.63,2.62,6.87
256,2019-05-24 00:00:00+00:00,480.96,134.03,17.93,2.6,1.21,0.41,1.71,3.45
257,2019-05-25 00:00:00+00:00,590.93,167.26,26.46,3.64,1.67,0.44,2.41,5.08
258,2019-05-26 00:00:00+00:00,462.4,131.37,24.09,4.09,1.9,0.5,1.66,4.5
259,2019-05-27 00:00:00+00:00,497.1,138.92,18.93,2.84,1.34,0.41,1.84,3.88
260,2019-05-28 00:00:00+00:00,400.62,112.58,15.6,1.91,0.88,0.35,1.3,2.64
261,2019-05-29 00:00:00+00:00,1943.68,561.36,110.38,12.45,4.26,0.66,10.98,21.09
262,2019-05-30 00:00:00+00:00,426.47,122.26,21.31,2.49,1.01,0.37,1.5,3.29
263,2019-05-31 00:00:00+00:00,604.31,172.69,27.88,2.6,0.96,0.28,2.54,4.66
264,2019-06-01 00:00:00+00:00,905.64,258.44,42.59,4.55,1.68,0.27,4.21,7.97
265,2019-06-02 00:00:00+00:00,369.77,104.5,15.13,1.48,0.54,0.09,1.25,2.34
266,2019-06-03 00:00:00+00:00,323.67,90.63,11.69,1.02,0.42,0.07,0.85,1.69
267,2019-06-04 00:00:00+00:00,779.05,219.62,36.19,5.04,2.23,0.43,3.32,6.88
268,2019-06-05 00:00:00+00:00,791.25,222.75,36.15,5.03,2.27,0.41,3.37,6.83
269,2019-06-06 00:00:00+00:00,241.78,68.88,14.07,2.57,1.21,0.25,0.38,2.01
270,2019-06-07 00:00:00+00:00,339.23,95.51,17.13,3.19,1.51,0.28,0.89,2.94
