,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
87,2019-02-07 00:00:00+00:00,707.53,198.49,21.55,1.59,0.52,0.34,3.17,4.72
88,2019-02-08 00:00:00+00:00,1403.07,397.16,43.92,2.85,0.74,0.38,7.16,10.3
89,2019-02-09 00:00:00+00:00,567.32,161.51,18.26,1.26,0.44,0.29,2.3,3.57
90,2019-02-10 00:00:00+00:00,166.95,47.58,8.15,1.19,0.47,0.34,0.31,0.93
91,2019-02-11 00:00:00+00:00,272.67,76.06,10.21,1.32,0.51,0.35,0.6,1.49
92,2019-02-12 00:00:00+00:00,352.95,98.1,9.9,0.96,0.4,0.3,1.01,1.75
93,2019-02-13 00:00:00+00:00,230.98,63.37,6.54,0.71,0.33,0.25,0.48,0.94
94,2019-02-14 00:00:00+00:00,132.99,36.24,5.47,0.82,0.39,0.27,0.14,0.53
95,2019-02-15 00:00:00+00:00,201.97,57.6,11.69,1.84,0.64,0.34,0.38,1.45
96,2019-02-16 00:00:00+00:00,323.52,91.76,13.96,1.76,0.61,0.35,0.99,2.16
97,2019-02-17 00:00:00+00:00,170.0,48.44,8.19,1.18,0.49,0.35,0.26,0.99
98,2019-02-18 00:00:00+00:00,204.63,57.39,6.66,0.77,0.39,0.31,0.45,0.93
99,2019-02-19 00:00:00+00:00,307.47,80.66,6.52,0.65,0.33,0.26,0.77,1.18
100,2019-02-20 00:00:00+00:00,190.33,53.71,8.03,1.12,0.45,0.32,0.57,1.15
101,2019-02-21 00:00:00+00:00,134.48,38.01,5.91,0.89,0.42,0.32,0.2,0.66
102,2019-02-22 00:00:00+00:00,145.88,40.21,3.77,0.45,0.31,0.27,0.14,0.35
103,2019-02-23 00:00:00+00:00,391.77,110.08,13.57,1.42,0.5,0.33,1.19,2.29
104,2019-02-24 00:00:00+00:00,529.73,148.08,19.82,2.06,0.65,0.37,1.94,3.54
105,2019-02-25 00:00:00+00:00,575.35,161.52,21.4,2.0,0.62,0.38,2.22,3.86
106,2019-02-26 00:00:00+00:00,391.93,111.61,15.2,1.56,0.54,0.34,1.23,2.46
107,2019-02-27 00:00:00+00:00,300.09,84.89,11.6,1.28,0.48,0.33,0.74,1.67
108,2019-02-28 00:00:00+00:00,299.92,83.81,9.79,1.14,0.45,0.34,0.72,1.52
109,2019-03-01 00:00:00+00:00,612.5,173.35,21.21,1.9,0.6,0.35,2.48,4.08
110,2019-03-02 00:00:00+00:00,744.65,212.29,26.24,2.0,0.57,0.35,3.45,5.3
111,2019-03-03 00:00:00+00:00,612.75,177.56,30.96,3.36,0.94,0.44,2.54,5.14
112,2019-03-04 00:00:00+00:00,654.93,185.91,25.8,2.85,0.84,0.43,2.67,4.86
113,2019-03-05 00:00:00+00:00,746.03,208.85,25.24,2.13,0.62,0.36,3.17,5.07
114,2019-03-06 00:00:00+00:00,267.76,65.94,7.54,0.95,0.43,0.3,0.49,1.05
115,2019-03-07 00:00:00+00:00,270.68,73.96,9.08,1.11,0.45,0.34,0.58,1.3
116,2019-03-08 00:00:00+00:00,138.24,38.65,5.49,0.81,0.4,0.3,0.14,0.54
117,2019-03-09 00:00:00+00:00,227.98,63.78,7.63,0.86,0.4,0.32,0.48,1.01
118,2019-03-10 00:00:00+00:00,187.63,51.18,6.89,0.89,0.4,0.34,0.34,0.83
119,2019-03-11 00:00:00+00:00,435.47,121.53,12.27,1.06,0.39,0.31,1.45,2.33
120,2019-03-12 00:00:00+00:00,417.2,117.8,17.54,2.14,0.69,0.38,1.36,2.91
121,2019-03-13 00:00:00+00:00,160.64,45.67,7.72,1.09,0.46,0.32,0.19,0.77
122,2019-03-14 00:00:00+00:00,246.29,68.78,8.22,0.91,0.41,0.31,0.5,1.1
123,2019-03-15 00:00:00+00:00,532.23,146.77,18.03,1.84,0.59,0.37,1.86,3.3
124,2019-03-16 00:00:00+00:00,851.77,238.01,25.0,2.17,0.64,0.36,3.63,5.46
125,2019-03-17 00:00:00+00:00,1003.8,274.58,27.96,2.28,0.65,0.37,4.36,6.34
126,2019-03-18 00:00:00+00:00,1752.94,485.45,45.6,2.77,0.71,0.4,8.5,11.43
127,2019-03-19 00:00:00+00:00,2368.81,687.32,111.94,9.62,2.15,0.78,12.32,21.06
128,2019-03-20 00:00:00+00:00,519.43,144.84,16.33,1.65,0.54,0.36,1.85,3.13
129,2019-03-21 00:00:00+00:00,413.11,99.75,16.5,2.22,0.7,0.39,0.95,2.48
130,2019-03-22 00:00:00+00:00,403.14,113.44,17.07,1.94,0.62,0.38,1.24,2.7
131,2019-03-23 00:00:00+00:00,534.68,153.59,23.56,2.39,0.72,0.39,2.04,3.94
132,2019-03-24 00:00:00+00:00,498.85,142.81,21.89,2.45,0.73,0.4,1.8,3.64
133,2019-03-25 00:00:00+00:00,797.23,228.65,32.1,2.9,0.76,0.41,3.56,5.97
134,2019-03-26 00:00:00+00:00,449.09,124.96,16.95,1.55,0.51,0.32,1.5,2.75
135,2019-03-27 00:00:00+00:00,256.67,68.14,9.19,1.1,0.45,0.32,0.47,1.16
136,2019-03-28 00:00:00+00:00,272.37,76.77,13.3,1.84,0.61,0.35,0.55,1.78
137,2019-03-29 00:00:00+00:00,439.36,125.24,20.35,2.44,0.73,0.39,1.48,3.26
138,2019-03-30 00:00:00+00:00,275.19,77.56,11.3,1.41,0.54,0.33,0.54,1.53
139,2019-03-31 00:00:00+00:00,504.23,138.33,18.24,2.07,0.64,0.38,1.67,3.2
140,2019-04-01 00:00:00+00:00,946.08,260.07,33.52,3.12,0.88,0.44,3.89,6.55
141,2019-04-02 00:00:00+00:00,685.76,192.45,19.93,1.69,0.56,0.36,2.85,4.25
142,2019-04-03 00:00:00+00:00,670.36,190.56,7.43,0.74,0.36,0.28,2.37,3.06
143,2019-04-04 00:00:00+00:00,189.26,48.95,4.98,0.58,0.31,0.27,0.35,0.57
144,2019-04-05 00:00:00+00:00,210.18,53.16,5.31,0.62,0.35,0.29,0.34,0.64
145,2019-04-06 00:00:00+00:00,266.35,72.74,8.05,0.79,0.37,0.3,0.54,1.11
146,2019-04-07 00:00:00+00:00,472.87,134.74,19.12,1.91,0.59,0.36,1.62,3.12
147,2019-04-08 00:00:00+00:00,984.64,286.38,46.58,4.34,1.04,0.48,4.57,8.13
148,2019-04-09 00:00:00+00:00,257.43,64.91,8.86,1.0,0.4,0.29,0.38,1.04
149,2019-04-10 00:00:00+00:00,422.51,116.45,13.53,1.72,0.58,0.36,1.17,2.35
150,2019-04-11 00:00:00+00:00,424.03,121.44,18.81,2.24,0.68,0.38,1.36,2.99
151,2019-04-12 00:00:00+00:00,153.37,41.04,6.4,0.92,0.42,0.33,0.19,0.68
152,2019-04-13 00:00:00+00:00,542.62,154.51,28.69,3.94,1.13,0.52,1.88,4.62
153,2019-04-14 00:00:00+00:00,492.43,140.69,25.22,3.47,1.03,0.49,1.7,4.09
154,2019-04-15 00:00:00+00:00,620.23,175.44,34.6,4.72,1.31,0.57,2.35,5.66
155,2019-04-16 00:00:00+00:00,440.44,124.74,18.28,1.9,0.6,0.35,1.53,2.95
156,2019-04-17 00:00:00+00:00,576.18,165.48,26.32,2.76,0.79,0.41,2.27,4.43
157,2019-04-18 00:00:00+00:00,537.88,149.1,18.56,2.16,0.69,0.38,1.89,3.47
158,2019-04-19 00:00:00+00:00,666.87,182.38,18.24,1.65,0.52,0.35,2.5,3.87
159,2019-04-20 00:00:00+00:00,407.0,115.61,18.61,2.24,0.69,0.41,1.26,2.88
160,2019-04-21 00:00:00+00:00,731.15,210.71,43.28,6.0,1.69,0.69,2.97,7.14
161,2019-04-22 00:00:00+00:00,922.35,265.0,51.27,6.74,1.82,0.71,4.01,8.79
162,2019-04-23 00:00:00+00:00,969.41,274.91,40.39,4.21,1.17,0.51,4.21,7.51
163,2019-04-24 00:00:00+00:00,845.3,230.34,30.09,3.05,0.84,0.43,3.33,5.74
164,2019-04-25 00:00:00+00:00,1139.78,317.8,65.02,8.79,2.36,0.9,4.92,11.11
165,2019-04-26 00:00:00+00:00,1400.76,405.27,73.99,8.14,2.09,0.76,6.82,13.1
166,2019-04-27 00:00:00+00:00,1389.75,401.79,70.78,7.82,2.06,0.76,6.76,12.78
167,2019-04-28 00:00:00+00:00,1223.4,350.74,76.11,10.31,2.79,0.98,5.59,12.85
168,2019-04-29 00:00:00+00:00,856.61,247.82,50.48,6.86,1.92,0.75,3.69,8.53
169,2019-04-30 00:00:00+00:00,898.37,254.5,47.58,6.52,1.81,0.69,3.82,8.39
170,2019-05-01 00:00:00+00:00,1163.07,330.25,52.78,6.24,1.71,0.67,5.35,10.01
171,2019-05-02 00:00:00+00:00,1027.13,290.81,41.98,4.4,1.16,0.51,4.63,8.06
172,2019-05-03 00:00:00+00:00,916.56,261.63,43.29,5.38,1.49,0.6,3.99,7.89
173,2019-05-04 00:00:00+00:00,1063.36,304.2,48.26,5.32,1.4,0.57,4.88,8.93
174,2019-05-05 00:00:00+00:00,612.92,168.36,19.85,1.91,0.6,0.36,2.3,3.84
175,2019-05-06 00:00:00+00:00,444.75,99.59,10.13,1.06,0.45,0.29,1.1,1.86
176,2019-05-07 00:00:00+00:00,319.74,87.75,10.11,0.88,0.37,0.27,0.88,1.55
177,2019-05-08 00:00:00+00:00,1099.33,315.04,43.87,3.17,0.75,0.39,5.27,8.26
178,2019-05-09 00:00:00+00:00,1175.96,336.14,47.61,3.8,0.91,0.44,5.69,9.11
179,2019-05-10 00:00:00+00:00,764.95,219.3,29.49,2.13,0.59,0.35,3.39,5.41
180,2019-05-11 00:00:00+00:00,1229.74,353.59,47.41,3.7,0.9,0.46,6.01,9.32
181,2019-05-12 00:00:00+00:00,1165.43,331.69,37.15,2.64,0.72,0.38,5.59,8.08
182,2019-05-13 00:00:00+00:00,854.3,241.52,25.58,2.08,0.63,0.37,3.77,5.59
183,2019-05-14 00:00:00+00:00,598.5,169.89,18.34,1.35,0.43,0.32,2.38,3.63
184,2019-05-15 00:00:00+00:00,772.76,220.99,29.9,2.29,0.59,0.36,3.39,5.48
185,2019-05-16 00:00:00+00:00,424.1,117.12,19.1,2.49,0.78,0.42,1.3,3.06
186,2019-05-17 00:00:00+00:00,432.43,123.43,21.86,3.08,0.91,0.46,1.37,3.47
187,2019-05-18 00:00:00+00:00,513.6,144.09,17.61,1.78,0.6,0.36,1.87,3.26
188,2019-05-19 00:00:00+00:00,475.24,127.37,17.35,1.97,0.66,0.39,1.53,2.98
189,2019-05-20 00:00:00+00:00,417.7,118.52,16.29,1.61,0.53,0.35,1.38,2.66
190,2019-05-21 00:00:00+00:00,360.52,102.77,18.57,2.58,0.81,0.42,1.04,2.82
191,2019-05-22 00:00:00+00:00,260.78,74.58,14.44,2.11,0.71,0.39,0.59,1.95
192,2019-05-23 00:00:00+00:00,1041.06,293.95,61.75,8.59,2.42,0.88,4.5,10.54
193,2019-05-24 00:00:00+00:00,691.53,196.26,28.67,3.22,0.96,0.46,2.81,5.25
194,2019-05-25 00:00:00+00:00,751.2,215.13,38.06,4.64,1.29,0.58,3.13,6.51
195,2019-05-26 00:00:00+00:00,585.93,159.83,30.58,4.21,1.21,0.52,2.04,4.96
196,2019-05-27 00:00:00+00:00,667.37,189.83,27.02,3.05,0.9,0.45,2.73,5.02
197,2019-05-28 00:00:00+00:00,977.92,258.22,30.76,2.87,0.79,0.42,3.95,6.31
198,2019-05-29 00:00:00+00:00,2237.55,657.21,126.9,12.88,3.07,1.04,11.75,22.15
199,2019-05-30 00:00:00+00:00,601.23,162.64,26.4,2.98,0.86,0.42,2.16,4.4
200,2019-05-31 00:00:00+00:00,1467.6,425.65,81.88,7.93,1.84,0.65,7.3,13.88
201,2019-06-01 00:00:00+00:00,1651.87,485.78,94.14,9.63,2.24,0.76,8.35,16.01
202,2019-06-02 00:00:00+00:00,861.6,243.52,38.96,3.7,0.94,0.34,3.74,6.78
203,2019-06-03 00:00:00+00:00,917.08,244.58,33.99,3.1,0.76,0.26,3.69,6.26
204,2019-06-04 00:00:00+00:00,1093.79,314.95,56.01,6.77,1.83,0.65,4.98,9.94
205,2019-06-05 00:00:00+00:00,1223.57,350.74,66.76,8.54,2.28,0.8,5.49,11.6
206,2019-06-06 00:00:00+00:00,603.08,166.04,31.94,4.46,1.24,0.46,2.05,5.11
207,2019-06-07 00:00:00+00:00,593.34,167.1,28.04,3.91,1.11,0.41,2.14,4.8
208,2019-06-08 00:00:00+00:00,237.57,64.34,8.71,1.06,0.3,0.1,0.41,1.09
209,2019-06-09 00:00:00+00:00,1257.99,353.76,37.65,2.47,0.55,0.19,5.07,7.82
210,2019-06-10 00:00:00+00:00,599.04,164.63,15.11,1.19,0.3,0.1,2.05,3.07
211,2019-06-11 00:00:00+00:00,1329.84,362.71,29.36,1.96,0.47,0.18,5.89,7.77
212,2019-06-12 00:00:00+00:00,1235.42,324.84,31.78,2.7,0.7,0.23,5.1,7.41
213,2019-06-13 00:00:00+00:00,1170.53,323.93,40.15,3.32,0.78,0.26,5.09,8.05
214,2019-06-14 00:00:00+00:00,728.86,208.11,27.48,2.02,0.47,0.16,3.09,4.95
215,2019-06-15 00:00:00+00:00,575.31,162.8,26.63,3.16,0.87,0.32,2.15,4.47
216,2019-06-16 00:00:00+00:00,718.79,207.79,31.03,2.68,0.69,0.24,3.11,5.41
217,2019-06-17 00:00:00+00:00,1106.11,320.77,53.82,5.31,1.3,0.44,5.23,9.48
218,2019-06-18 00:00:00+00:00,960.29,281.53,52.14,5.12,1.24,0.43,4.44,8.56
219,2019-06-19 00:00:00+00:00,927.94,269.33,43.83,3.58,0.77,0.25,4.29,7.43
220,2019-06-20 00:00:00+00:00,635.21,180.94,27.52,2.9,0.76,0.28,2.47,4.73
221,2019-06-21 00:00:00+00:00,1037.2,296.65,52.96,6.36,1.71,0.62,4.63,9.31
222,2019-06-22 00:00:00+00:00,1004.24,289.11,52.89,6.62,1.79,0.64,4.44,9.22
223,2019-06-23 00:00:00+00:00,1012.48,289.57,48.2,5.62,1.48,0.55,4.42,8.59
224,2019-06-24 00:00:00+00:00,1036.25,290.95,49.52,5.36,1.38,0.48,4.55,8.67
225,2019-06-25 00:00:00+00:00,1121.79,327.1,60.87,6.68,1.75,0.6,5.25,10.39
226,2019-06-26 00:00:00+00:00,424.92,121.57,18.53,1.94,0.51,0.18,1.33,2.82
227,2019-06-27 00:00:00+00:00,810.12,232.05,31.23,2.2,0.51,0.18,3.57,5.67
228,2019-06-28 00:00:00+00:00,575.18,162.84,19.95,1.93,0.52,0.19,2.12,3.67
229,2019-06-29 00:00:00+00:00,926.2,267.17,39.99,3.68,0.91,0.33,4.21,7.24
230,2019-06-30 00:00:00+00:00,888.35,256.04,37.81,3.55,0.93,0.32,3.96,6.88
231,2019-07-01 00:00:00+00:00,1035.98,298.5,44.49,3.96,1.02,0.36,4.83,8.19
232,2019-07-02 00:00:00+00:00,924.34,266.02,43.33,4.78,1.27,0.45,4.09,7.73
233,2019-07-03 00:00:00+00:00,742.95,205.63,36.29,4.74,1.32,0.48,2.88,6.22
234,2019-07-04 00:00:00+00:00,965.22,275.42,45.37,4.85,1.27,0.45,4.32,8.05
235,2019-07-05 00:00:00+00:00,1922.68,539.31,83.58,7.39,1.67,0.55,8.78,15.08
236,2019-07-06 00:00:00+00:00,1074.79,312.95,60.92,6.9,1.75,0.6,4.95,10.15
237,2019-07-07 00:00:00+00:00,945.54,276.48,56.43,6.72,1.73,0.6,4.26,9.22
238,2019-07-08 00:00:00+00:00,1047.96,305.21,56.05,5.75,1.44,0.51,4.96,9.5
239,2019-07-09 00:00:00+00:00,1137.84,325.94,51.15,4.15,0.95,0.32,5.42,9.1
240,2019-07-10 00:00:00+00:00,1050.43,303.72,46.94,3.35,0.66,0.2,4.9,8.07
241,2019-07-11 00:00:00+00:00,860.17,235.2,32.77,2.51,0.52,0.17,3.5,5.78
242,2019-07-12 00:00:00+00:00,551.15,156.76,20.22,1.46,0.33,0.11,1.96,3.31
243,2019-07-13 00:00:00+00:00,674.86,194.31,29.58,2.8,0.72,0.25,2.74,5.03
244,2019-07-14 00:00:00+00:00,919.88,267.57,46.66,4.74,1.16,0.41,4.12,7.87
245,2019-07-15 00:00:00+00:00,852.31,248.21,43.52,4.14,1.0,0.35,3.71,7.09
246,2019-07-16 00:00:00+00:00,492.83,141.54,19.69,1.77,0.43,0.14,1.66,3.12
247,2019-07-17 00:00:00+00:00,859.6,250.43,44.41,4.68,1.19,0.41,3.74,7.39
248,2019-07-18 00:00:00+00:00,681.05,197.45,32.26,3.82,1.19,0.36,2.79,5.28
249,2019-07-19 00:00:00+00:00,796.3,230.12,40.48,4.55,1.2,0.42,3.33,6.76
250,2019-07-20 00:00:00+00:00,879.43,251.78,43.62,4.56,1.16,0.41,3.85,7.39
251,2019-07-21 00:00:00+00:00,1025.23,293.45,48.32,4.01,0.88,0.29,4.74,8.24
252,2019-07-22 00:00:00+00:00,1139.62,327.93,49.63,4.03,0.89,0.3,5.38,8.93
253,2019-07-23 00:00:00+00:00,930.74,261.21,38.62,3.64,0.92,0.32,4.02,7.05
254,2019-07-24 00:00:00+00:00,1240.81,283.38,35.81,3.67,0.95,0.33,4.12,7.08
255,2019-07-25 00:00:00+00:00,1114.22,322.87,57.12,6.07,1.56,0.55,5.11,9.82
256,2019-07-26 00:00:00+00:00,1049.04,305.03,49.88,4.28,0.97,0.33,4.93,8.61
257,2019-07-27 00:00:00+00:00,1579.31,457.51,86.64,8.45,1.88,0.59,7.81,14.63
258,2019-07-28 00:00:00+00:00,1334.81,368.56,56.94,5.03,1.18,0.41,6.04,10.31
259,2019-07-29 00:00:00+00:00,1260.56,362.24,67.98,7.91,2.07,0.72,5.84,11.73
260,2019-07-30 00:00:00+00:00,997.55,286.88,49.0,5.55,1.48,0.53,4.49,8.67
261,2019-07-31 00:00:00+00:00,1194.04,345.16,57.39,5.46,1.36,0.46,5.69,10.17
262,2019-08-01 00:00:00+00:00,763.32,212.97,34.24,3.13,0.78,0.27,3.13,5.73
263,2019-08-02 00:00:00+00:00,,,,,,,,
264,2019-08-03 00:00:00+00:00,,,,,,,,
265,2019-08-04 00:00:00+00:00,,,,,,,,
266,2019-08-05 00:00:00+00:00,,,,,,,,
267,2019-08-06 00:00:00+00:00,,,,,,,,
268,2019-08-07 00:00:00+00:00,,,,,,,,
269,2019-08-08 00:00:00+00:00,,,,,,,,
270,2019-08-09 00:00:00+00:00,,,,,,,,
271,2019-08-10 00:00:00+00:00,,,,,,,,
272,2019-08-11 00:00:00+00:00,,,,,,,,
273,2019-08-12 00:00:00+00:00,,,,,,,,
274,2019-08-13 00:00:00+00:00,,,,,,,,
275,2019-08-14 00:00:00+00:00,,,,,,,,
276,2019-08-15 00:00:00+00:00,,,,,,,,
277,2019-08-16 00:00:00+00:00,,,,,,,,
278,2019-08-17 00:00:00+00:00,,,,,,,,
279,2019-08-18 00:00:00+00:00,,,,,,,,
280,2019-08-19 00:00:00+00:00,,,,,,,,
281,2019-08-20 00:00:00+00:00,,,,,,,,
282,2019-08-21 00:00:00+00:00,,,,,,,,
283,2019-08-22 00:00:00+00:00,,,,,,,,
284,2019-08-23 00:00:00+00:00,,,,,,,,
285,2019-08-24 00:00:00+00:00,,,,,,,,
286,2019-08-25 00:00:00+00:00,,,,,,,,
287,2019-08-26 00:00:00+00:00,,,,,,,,
288,2019-08-27 00:00:00+00:00,,,,,,,,
289,2019-08-28 00:00:00+00:00,,,,,,,,
290,2019-08-29 00:00:00+00:00,,,,,,,,
291,2019-08-30 00:00:00+00:00,,,,,,,,
292,2019-08-31 00:00:00+00:00,,,,,,,,
293,2019-09-01 00:00:00+00:00,,,,,,,,
294,2019-09-02 00:00:00+00:00,,,,,,,,
295,2019-09-03 00:00:00+00:00,,,,,,,,
296,2019-09-04 00:00:00+00:00,,,,,,,,
297,2019-09-05 00:00:00+00:00,,,,,,,,
298,2019-09-06 00:00:00+00:00,849.71,237.18,26.2,1.72,0.41,0.15,3.58,5.26
299,2019-09-07 00:00:00+00:00,517.72,146.79,18.14,1.68,0.45,0.17,1.84,3.21
300,2019-09-08 00:00:00+00:00,369.63,104.49,15.34,1.74,0.45,0.16,1.0,2.27
301,2019-09-09 00:00:00+00:00,572.76,163.11,23.46,2.36,0.64,0.23,2.09,3.94
302,2019-09-10 00:00:00+00:00,582.64,156.38,23.24,2.56,0.72,0.25,1.95,3.89
303,2019-09-11 00:00:00+00:00,1035.47,231.06,23.67,2.54,0.7,0.27,3.11,5.16
304,2019-09-12 00:00:00+00:00,746.5,208.2,21.73,1.76,0.44,0.15,2.93,4.45
