,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
70,2018-12-07 00:00:00+00:00,1376.42,446.07,76.14,5.9,1.15,0.86,8.87,14.78
71,2018-12-08 00:00:00+00:00,2380.87,772.14,132.2,9.51,1.61,1.14,16.24,26.77
72,2018-12-09 00:00:00+00:00,4135.21,1345.47,281.22,19.22,2.66,1.68,25.74,48.17
73,2018-12-10 00:00:00+00:00,4844.46,1582.8,436.38,30.96,3.95,2.45,27.31,57.25
74,2018-12-11 00:00:00+00:00,2578.24,838.9,179.63,13.86,2.18,1.4,16.48,31.01
75,2018-12-12 00:00:00+00:00,1210.94,392.83,73.03,6.24,1.25,0.91,7.57,13.56
76,2018-12-13 00:00:00+00:00,1807.02,586.35,110.78,9.35,1.74,1.2,11.81,21.2
77,2018-12-14 00:00:00+00:00,2678.89,871.57,188.74,14.91,2.35,1.53,17.19,32.74
78,2018-12-15 00:00:00+00:00,1039.49,338.22,67.99,5.08,1.17,0.87,6.09,10.82
79,2018-12-16 00:00:00+00:00,932.31,303.38,64.71,5.27,1.25,0.94,5.3,10.05
80,2018-12-17 00:00:00+00:00,673.59,219.58,51.8,4.23,0.99,0.81,3.55,7.19
81,2018-12-18 00:00:00+00:00,1277.84,415.62,84.48,6.86,1.43,1.03,7.74,14.34
82,2018-12-19 00:00:00+00:00,540.47,176.03,37.26,2.76,0.83,0.75,2.74,5.19
83,2018-12-20 00:00:00+00:00,1311.04,427.38,94.98,6.1,1.08,0.79,7.95,14.32
84,2018-12-21 00:00:00+00:00,1989.74,649.55,169.03,10.87,1.71,1.14,12.09,23.95
85,2018-12-22 00:00:00+00:00,1176.2,381.72,69.83,5.65,1.13,0.88,7.31,12.79
86,2018-12-23 00:00:00+00:00,1658.8,537.85,95.97,7.34,1.33,0.99,10.72,18.2
87,2018-12-24 00:00:00+00:00,1547.28,502.05,90.57,6.39,1.19,0.89,9.75,16.32
88,2018-12-25 00:00:00+00:00,525.98,171.3,44.21,5.98,1.64,1.19,2.42,6.86
89,2018-12-26 00:00:00+00:00,1132.26,367.56,71.22,6.37,1.29,0.95,7.41,13.63
90,2018-12-27 00:00:00+00:00,667.4,216.69,43.52,4.2,1.05,0.81,4.01,7.64
91,2018-12-28 00:00:00+00:00,194.42,63.08,12.91,1.68,0.72,0.64,0.48,1.48
92,2018-12-29 00:00:00+00:00,1354.27,439.54,83.7,7.19,1.35,0.97,9.25,16.69
93,2018-12-30 00:00:00+00:00,2102.66,682.39,131.52,11.46,2.0,1.33,14.77,26.7
94,2018-12-31 00:00:00+00:00,208.37,67.6,13.81,1.88,0.75,0.68,1.04,1.83
95,2019-01-01 00:00:00+00:00,100.23,32.5,6.67,1.12,0.65,0.57,0.49,0.71
96,2019-01-02 00:00:00+00:00,1936.26,628.14,118.81,10.75,1.95,1.29,14.09,25.39
97,2019-01-03 00:00:00+00:00,2564.68,833.42,168.7,12.46,1.94,1.25,18.22,32.44
98,2019-01-04 00:00:00+00:00,4617.77,1504.03,342.15,27.25,3.82,2.35,28.92,57.56
99,2019-01-05 00:00:00+00:00,2442.15,795.62,186.74,15.47,2.43,1.62,14.43,29.57
100,2019-01-06 00:00:00+00:00,540.77,176.0,46.61,6.64,1.7,1.27,2.48,7.23
101,2019-01-07 00:00:00+00:00,948.72,308.01,58.72,5.07,1.12,0.85,5.96,10.83
102,2019-01-08 00:00:00+00:00,1179.02,382.88,70.15,5.3,1.17,0.92,6.9,11.91
103,2019-01-09 00:00:00+00:00,371.54,120.99,33.35,5.68,1.68,1.24,1.39,5.02
104,2019-01-10 00:00:00+00:00,1065.87,346.95,79.44,8.33,1.92,1.39,6.0,12.88
105,2019-01-11 00:00:00+00:00,1179.58,385.07,98.14,7.64,1.41,1.06,6.89,14.2
106,2019-01-12 00:00:00+00:00,2394.0,780.23,172.26,10.65,1.62,1.1,15.4,27.89
107,2019-01-13 00:00:00+00:00,1784.4,580.46,116.14,7.66,1.26,0.94,11.49,19.97
108,2019-01-14 00:00:00+00:00,2013.27,653.66,123.07,9.64,1.67,1.17,12.91,22.88
109,2019-01-15 00:00:00+00:00,798.58,259.51,51.49,4.32,1.09,0.85,4.38,8.11
110,2019-01-16 00:00:00+00:00,358.28,116.35,22.65,2.65,0.94,0.77,1.55,3.48
111,2019-01-17 00:00:00+00:00,421.08,137.64,53.12,11.49,3.5,2.44,1.53,8.91
112,2019-01-18 00:00:00+00:00,865.36,281.43,69.29,9.04,2.2,1.51,4.69,11.61
113,2019-01-19 00:00:00+00:00,764.05,248.56,60.45,8.4,2.05,1.49,3.9,9.7
114,2019-01-20 00:00:00+00:00,1094.52,356.37,79.21,6.63,1.41,1.04,6.39,12.26
115,2019-01-21 00:00:00+00:00,342.35,111.11,20.88,2.39,0.78,0.69,1.58,3.5
116,2019-01-22 00:00:00+00:00,215.57,69.89,13.54,1.66,0.73,0.64,0.61,1.65
117,2019-01-23 00:00:00+00:00,871.68,282.85,53.66,5.14,1.12,0.88,5.38,10.27
118,2019-01-24 00:00:00+00:00,1313.61,426.26,79.7,6.74,1.31,0.95,8.6,15.39
119,2019-01-25 00:00:00+00:00,1356.82,440.01,79.25,6.44,1.3,0.95,8.82,15.37
120,2019-01-26 00:00:00+00:00,2186.95,709.48,123.04,8.82,1.52,1.03,15.0,24.63
121,2019-01-27 00:00:00+00:00,3018.07,979.77,175.55,11.5,1.74,1.14,19.98,33.26
122,2019-01-28 00:00:00+00:00,2242.56,728.05,129.83,8.85,1.59,1.11,14.84,24.38
123,2019-01-29 00:00:00+00:00,1434.34,466.35,89.55,7.42,1.53,1.1,8.77,15.67
124,2019-01-30 00:00:00+00:00,1854.54,605.39,143.87,9.51,1.56,1.07,11.98,22.42
125,2019-01-31 00:00:00+00:00,2291.83,747.33,169.1,11.01,1.83,1.21,14.79,26.95
126,2019-02-01 00:00:00+00:00,1822.59,594.75,147.09,10.31,1.74,1.22,10.11,20.67
127,2019-02-02 00:00:00+00:00,353.7,115.08,28.73,3.62,1.05,0.83,1.49,4.01
128,2019-02-03 00:00:00+00:00,291.35,94.94,26.74,3.67,1.07,0.86,2.84,3.56
129,2019-02-04 00:00:00+00:00,188.87,61.41,15.32,2.42,0.86,0.75,0.89,2.07
130,2019-02-05 00:00:00+00:00,283.5,92.07,18.03,2.13,0.77,0.68,1.19,2.83
131,2019-02-06 00:00:00+00:00,804.05,261.09,54.21,5.89,1.29,0.96,5.47,11.13
132,2019-02-07 00:00:00+00:00,1033.94,335.39,65.43,6.21,1.34,1.0,7.05,13.39
133,2019-02-08 00:00:00+00:00,1192.1,386.61,70.27,6.08,1.19,0.91,7.48,13.17
134,2019-02-09 00:00:00+00:00,966.3,313.42,53.28,4.47,1.01,0.81,6.12,10.38
135,2019-02-10 00:00:00+00:00,292.77,95.16,23.17,3.31,0.97,0.82,1.13,3.43
136,2019-02-11 00:00:00+00:00,1113.13,361.05,67.51,6.32,1.29,0.95,7.72,14.19
137,2019-02-12 00:00:00+00:00,1056.26,342.69,62.79,5.59,1.16,0.87,6.93,12.43
138,2019-02-13 00:00:00+00:00,620.71,201.64,39.68,3.95,1.01,0.8,3.44,6.62
139,2019-02-14 00:00:00+00:00,169.62,55.16,14.96,2.21,0.78,0.66,0.56,1.83
140,2019-02-15 00:00:00+00:00,253.9,82.8,24.73,4.38,1.28,1.02,0.76,3.46
141,2019-02-16 00:00:00+00:00,562.44,182.81,39.49,4.79,1.2,0.92,3.03,7.03
142,2019-02-17 00:00:00+00:00,720.78,234.01,45.65,4.45,1.08,0.82,4.76,9.09
143,2019-02-18 00:00:00+00:00,184.0,59.72,11.89,1.57,0.73,0.69,0.57,1.52
144,2019-02-19 00:00:00+00:00,1074.38,349.26,75.09,7.93,1.63,1.19,7.17,14.23
145,2019-02-20 00:00:00+00:00,330.6,107.42,22.26,2.53,0.82,0.73,1.62,3.44
146,2019-02-21 00:00:00+00:00,121.53,39.34,8.13,1.43,0.7,0.65,0.28,0.88
147,2019-02-22 00:00:00+00:00,271.79,88.16,16.08,1.79,0.69,0.61,1.02,2.36
148,2019-02-23 00:00:00+00:00,1043.73,338.86,66.66,6.44,1.31,0.95,6.73,12.92
149,2019-02-24 00:00:00+00:00,1213.32,394.26,78.63,7.31,1.48,1.06,7.73,14.58
150,2019-02-25 00:00:00+00:00,525.18,170.94,36.54,4.32,1.17,0.92,2.53,5.68
151,2019-02-26 00:00:00+00:00,257.65,83.87,20.05,2.71,0.86,0.74,0.99,2.75
152,2019-02-27 00:00:00+00:00,224.27,73.06,19.52,3.6,1.2,0.93,0.63,2.73
153,2019-02-28 00:00:00+00:00,480.46,156.03,30.57,3.06,0.85,0.7,2.39,5.02
154,2019-03-01 00:00:00+00:00,709.96,230.45,42.53,4.12,1.02,0.81,4.05,7.78
155,2019-03-02 00:00:00+00:00,541.13,175.78,34.13,3.2,0.85,0.74,2.77,5.2
156,2019-03-03 00:00:00+00:00,779.39,254.0,55.2,3.9,0.93,0.74,4.43,8.3
157,2019-03-04 00:00:00+00:00,545.96,177.4,39.14,5.1,1.45,1.09,2.59,6.35
158,2019-03-05 00:00:00+00:00,755.49,245.24,45.92,4.13,0.99,0.8,4.08,7.67
159,2019-03-06 00:00:00+00:00,331.33,107.69,22.95,3.12,1.07,0.93,1.44,3.43
160,2019-03-07 00:00:00+00:00,280.51,91.06,19.3,2.62,0.87,0.75,0.96,2.65
161,2019-03-08 00:00:00+00:00,338.51,109.98,24.42,3.06,0.97,0.81,1.51,3.73
162,2019-03-09 00:00:00+00:00,416.33,135.05,26.09,2.92,0.87,0.73,2.1,4.33
163,2019-03-10 00:00:00+00:00,351.34,114.36,27.03,3.34,0.98,0.8,1.4,3.81
164,2019-03-11 00:00:00+00:00,1020.7,331.27,63.88,5.96,1.22,0.94,6.61,12.24
165,2019-03-12 00:00:00+00:00,551.94,179.16,37.0,4.19,1.12,0.87,2.98,6.47
166,2019-03-13 00:00:00+00:00,130.03,42.23,9.9,1.71,0.74,0.66,0.21,0.96
167,2019-03-14 00:00:00+00:00,516.36,167.79,36.41,4.33,1.13,0.87,2.57,6.19
168,2019-03-15 00:00:00+00:00,538.12,174.92,38.69,4.6,1.13,0.89,2.61,6.34
169,2019-03-16 00:00:00+00:00,801.47,260.36,54.88,5.55,1.18,0.91,4.41,9.17
170,2019-03-17 00:00:00+00:00,,,,,,,,
171,2019-03-18 00:00:00+00:00,,,,,,,,
172,2019-03-19 00:00:00+00:00,,,,,,,,
173,2019-03-20 00:00:00+00:00,,,,,,,,
174,2019-03-21 00:00:00+00:00,561.35,182.76,41.9,5.26,1.32,1.03,2.85,7.13
175,2019-03-22 00:00:00+00:00,585.39,190.5,42.0,4.74,1.22,0.93,2.88,6.59
176,2019-03-23 00:00:00+00:00,524.75,170.91,37.84,3.78,1.01,0.82,2.34,5.08
177,2019-03-24 00:00:00+00:00,656.92,213.49,45.29,5.13,1.27,0.96,3.49,7.87
178,2019-03-25 00:00:00+00:00,667.14,217.2,45.57,4.22,1.11,0.89,3.54,7.1
179,2019-03-26 00:00:00+00:00,483.66,157.49,32.49,2.7,0.82,0.69,2.35,4.69
180,2019-03-27 00:00:00+00:00,247.68,80.63,19.78,2.59,0.88,0.75,0.83,2.4
181,2019-03-28 00:00:00+00:00,366.24,119.34,33.49,5.1,1.36,1.02,1.37,4.61
182,2019-03-29 00:00:00+00:00,690.64,224.83,52.66,5.14,1.15,0.9,3.76,8.37
183,2019-03-30 00:00:00+00:00,387.37,125.74,24.92,3.08,0.95,0.77,1.65,3.9
184,2019-03-31 00:00:00+00:00,455.25,147.67,28.59,3.05,0.96,0.8,2.11,4.51
185,2019-04-01 00:00:00+00:00,567.46,184.01,34.67,4.23,1.25,0.95,2.73,5.78
186,2019-04-02 00:00:00+00:00,438.5,142.52,28.53,2.96,0.95,0.78,2.04,4.25
187,2019-04-03 00:00:00+00:00,258.4,84.2,18.26,1.73,0.69,0.64,0.89,2.16
188,2019-04-04 00:00:00+00:00,335.02,108.91,23.9,2.48,0.77,0.7,1.4,3.19
189,2019-04-05 00:00:00+00:00,253.07,82.3,18.01,2.21,0.83,0.71,0.86,2.28
190,2019-04-06 00:00:00+00:00,392.46,127.66,26.76,2.7,0.84,0.72,1.62,3.65
191,2019-04-07 00:00:00+00:00,454.56,148.06,35.34,4.3,1.19,0.93,1.93,4.96
192,2019-04-08 00:00:00+00:00,748.8,244.47,59.09,5.03,1.26,0.95,4.06,8.4
193,2019-04-09 00:00:00+00:00,275.45,89.56,20.06,2.14,0.74,0.68,1.09,2.61
194,2019-04-10 00:00:00+00:00,226.17,73.51,17.36,2.71,0.9,0.77,0.53,2.21
195,2019-04-11 00:00:00+00:00,252.74,82.14,16.75,2.21,0.81,0.73,0.74,2.2
196,2019-04-12 00:00:00+00:00,137.84,44.73,9.6,1.47,0.78,0.7,0.49,1.08
197,2019-04-13 00:00:00+00:00,414.72,134.77,30.65,3.76,1.04,0.81,1.64,4.22
198,2019-04-14 00:00:00+00:00,583.51,190.04,49.77,7.67,2.0,1.45,2.68,8.18
199,2019-04-15 00:00:00+00:00,357.73,116.5,32.23,5.77,1.64,1.2,1.27,5.02
200,2019-04-16 00:00:00+00:00,189.05,61.37,12.52,1.71,0.71,0.64,0.48,1.45
201,2019-04-17 00:00:00+00:00,243.66,79.14,17.6,2.48,0.92,0.79,0.73,2.28
202,2019-04-18 00:00:00+00:00,436.02,141.57,33.92,5.33,1.56,1.14,1.74,5.24
203,2019-04-19 00:00:00+00:00,515.57,166.93,29.53,2.93,0.92,0.75,2.32,4.55
204,2019-04-20 00:00:00+00:00,401.16,130.55,31.08,4.45,1.34,1.02,1.71,4.64
205,2019-04-21 00:00:00+00:00,299.96,97.56,24.5,3.54,1.09,0.89,0.9,3.21
206,2019-04-22 00:00:00+00:00,600.59,195.4,48.34,6.96,1.92,1.37,2.77,7.75
207,2019-04-23 00:00:00+00:00,913.06,299.26,67.4,7.32,1.81,1.28,4.54,9.97
208,2019-04-24 00:00:00+00:00,624.88,203.31,50.47,7.03,1.9,1.35,2.87,7.78
209,2019-04-25 00:00:00+00:00,884.27,288.64,89.7,14.76,3.91,2.63,4.3,14.48
210,2019-04-26 00:00:00+00:00,1258.33,410.92,106.38,11.85,2.85,1.94,7.4,17.39
211,2019-04-27 00:00:00+00:00,1311.16,427.65,119.65,18.2,4.66,3.2,6.95,20.05
212,2019-04-28 00:00:00+00:00,1133.99,370.09,109.44,17.67,4.76,3.18,5.99,18.92
213,2019-04-29 00:00:00+00:00,1217.47,397.47,108.38,16.75,4.28,2.89,5.98,17.51
214,2019-04-30 00:00:00+00:00,775.67,252.5,68.77,11.6,3.2,2.19,3.78,11.87
215,2019-05-01 00:00:00+00:00,866.34,281.43,64.04,8.97,2.29,1.63,4.48,11.17
216,2019-05-02 00:00:00+00:00,935.69,304.55,66.93,7.16,1.79,1.27,5.29,11.22
217,2019-05-03 00:00:00+00:00,762.54,248.26,61.91,9.2,2.49,1.73,3.82,10.6
218,2019-05-04 00:00:00+00:00,818.36,266.43,62.9,9.06,2.41,1.68,4.21,10.88
219,2019-05-05 00:00:00+00:00,597.72,194.26,40.84,5.17,1.41,1.06,2.89,6.6
220,2019-05-06 00:00:00+00:00,461.29,149.87,29.59,3.41,1.03,0.85,2.1,4.55
221,2019-05-07 00:00:00+00:00,456.23,148.32,27.98,2.4,0.79,0.66,2.17,4.02
222,2019-05-08 00:00:00+00:00,723.41,235.28,42.27,2.84,0.82,0.7,3.97,6.63
223,2019-05-09 00:00:00+00:00,774.72,252.54,58.13,5.9,1.38,1.07,4.13,8.77
224,2019-05-10 00:00:00+00:00,509.43,165.99,33.0,2.62,0.86,0.73,2.49,4.74
225,2019-05-11 00:00:00+00:00,870.28,283.18,58.26,4.55,1.08,0.9,4.72,8.61
226,2019-05-12 00:00:00+00:00,931.08,302.84,60.87,5.27,1.2,0.93,5.11,9.36
227,2019-05-13 00:00:00+00:00,719.39,233.97,50.86,5.39,1.27,0.97,3.68,7.88
228,2019-05-14 00:00:00+00:00,543.65,176.57,32.98,2.82,0.83,0.71,2.63,4.98
229,2019-05-15 00:00:00+00:00,734.54,239.31,52.02,4.24,1.02,0.8,3.94,7.62
230,2019-05-16 00:00:00+00:00,435.03,141.91,39.99,6.12,1.67,1.24,1.82,5.92
231,2019-05-17 00:00:00+00:00,392.92,127.99,33.82,4.85,1.31,1.01,1.47,4.77
232,2019-05-18 00:00:00+00:00,604.47,196.57,39.62,4.49,1.24,0.98,3.0,6.3
233,2019-05-19 00:00:00+00:00,496.33,161.45,36.91,4.29,1.15,0.91,2.27,5.51
234,2019-05-20 00:00:00+00:00,431.87,140.42,30.89,3.31,0.94,0.79,1.9,4.36
235,2019-05-21 00:00:00+00:00,327.31,106.6,29.04,4.39,1.25,0.99,1.23,4.09
236,2019-05-22 00:00:00+00:00,215.32,69.99,17.13,2.59,0.91,0.75,0.62,2.24
237,2019-05-23 00:00:00+00:00,401.8,130.19,25.18,3.64,1.12,0.88,1.53,3.92
238,2019-05-24 00:00:00+00:00,621.29,201.73,46.44,7.58,2.11,1.52,2.91,7.9
239,2019-05-25 00:00:00+00:00,691.08,224.73,45.58,5.17,1.44,1.08,3.57,7.51
240,2019-05-26 00:00:00+00:00,470.17,153.1,41.74,6.94,1.96,1.4,1.98,6.57
241,2019-05-27 00:00:00+00:00,735.5,239.3,51.26,6.14,1.59,1.18,3.85,8.72
242,2019-05-28 00:00:00+00:00,538.86,175.38,38.77,4.62,1.27,0.98,2.54,5.98
243,2019-05-29 00:00:00+00:00,1965.86,642.42,169.58,16.51,3.44,2.27,12.05,26.4
244,2019-05-30 00:00:00+00:00,795.06,259.73,69.3,7.48,1.86,1.3,4.24,10.16
245,2019-05-31 00:00:00+00:00,980.44,320.64,87.29,8.12,1.74,1.23,5.53,13.13
246,2019-06-01 00:00:00+00:00,1288.97,420.94,109.1,11.79,2.68,1.74,7.46,17.25
247,2019-06-02 00:00:00+00:00,566.38,184.6,39.77,3.7,0.77,0.51,2.79,5.8
248,2019-06-03 00:00:00+00:00,594.81,194.04,44.94,4.14,0.83,0.55,2.97,6.3
249,2019-06-04 00:00:00+00:00,899.28,292.81,79.81,12.54,3.3,2.21,4.52,13.22
250,2019-06-05 00:00:00+00:00,863.09,281.09,77.56,11.94,3.05,2.05,4.2,12.39
251,2019-06-06 00:00:00+00:00,385.73,125.66,35.52,5.43,1.35,0.92,1.38,4.97
252,2019-06-07 00:00:00+00:00,209.1,67.79,14.33,2.05,0.48,0.32,0.46,1.74
253,2019-06-08 00:00:00+00:00,176.8,57.35,12.14,1.73,0.45,0.31,0.33,1.4
254,2019-06-09 00:00:00+00:00,488.93,158.31,25.83,1.91,0.31,0.2,2.1,3.72
255,2019-06-10 00:00:00+00:00,602.02,194.38,28.25,2.38,0.51,0.36,2.69,4.66
256,2019-06-11 00:00:00+00:00,962.85,311.12,45.32,3.29,0.65,0.42,4.95,7.81
257,2019-06-12 00:00:00+00:00,929.76,300.15,42.58,3.53,0.8,0.54,4.89,7.85
258,2019-06-13 00:00:00+00:00,855.91,278.02,55.76,5.59,1.28,0.84,4.53,8.96
259,2019-06-14 00:00:00+00:00,868.93,283.0,56.92,4.56,0.9,0.58,4.81,8.81
260,2019-06-15 00:00:00+00:00,729.13,237.64,56.9,7.96,2.02,1.35,3.69,9.31
261,2019-06-16 00:00:00+00:00,628.42,204.79,42.48,4.06,0.93,0.63,3.26,6.53
262,2019-06-17 00:00:00+00:00,1046.9,341.44,84.2,10.13,2.45,1.67,5.75,13.39
263,2019-06-18 00:00:00+00:00,821.84,268.25,67.83,7.81,1.84,1.22,4.26,10.04
264,2019-06-19 00:00:00+00:00,571.96,186.48,45.14,5.03,1.16,0.76,2.66,6.41
265,2019-06-20 00:00:00+00:00,708.59,231.26,62.67,8.54,2.19,1.44,3.42,9.42
266,2019-06-21 00:00:00+00:00,972.68,317.43,97.37,15.5,3.97,2.73,4.74,15.19
267,2019-06-22 00:00:00+00:00,768.64,250.39,72.5,12.07,3.24,2.15,3.59,11.68
268,2019-06-23 00:00:00+00:00,911.26,296.8,83.82,13.3,3.49,2.31,4.49,13.52
269,2019-06-24 00:00:00+00:00,926.45,302.19,88.17,13.45,3.47,2.33,4.68,13.94
270,2019-06-25 00:00:00+00:00,1051.18,343.26,97.01,11.98,2.8,1.87,5.3,13.82
271,2019-06-26 00:00:00+00:00,485.22,158.39,40.88,4.15,0.82,0.55,2.04,5.14
272,2019-06-27 00:00:00+00:00,664.93,216.73,42.1,3.04,0.57,0.38,3.52,6.31
273,2019-06-28 00:00:00+00:00,548.06,178.18,33.47,3.37,0.79,0.54,2.56,5.16
274,2019-06-29 00:00:00+00:00,971.55,321.06,67.99,6.38,1.35,0.88,4.97,9.89
275,2019-06-30 00:00:00+00:00,814.13,265.26,60.19,6.15,1.34,0.89,4.09,8.73
276,2019-07-01 00:00:00+00:00,1105.88,360.71,81.23,7.61,1.77,1.16,6.34,12.72
277,2019-07-02 00:00:00+00:00,916.13,298.41,67.59,7.23,1.63,1.07,4.79,10.2
278,2019-07-03 00:00:00+00:00,819.98,267.61,71.71,8.1,1.71,1.16,3.87,9.6
279,2019-07-04 00:00:00+00:00,1015.52,331.12,79.02,8.98,2.15,1.44,5.5,12.33
280,2019-07-05 00:00:00+00:00,1740.33,567.99,136.65,11.18,2.02,1.32,9.76,19.35
281,2019-07-06 00:00:00+00:00,1169.04,382.03,109.14,12.14,2.74,1.83,6.03,15.05
282,2019-07-07 00:00:00+00:00,1041.86,340.51,97.74,11.15,2.54,1.67,5.55,14.07
283,2019-07-08 00:00:00+00:00,1286.38,420.56,116.23,11.64,2.45,1.62,7.09,16.27
284,2019-07-09 00:00:00+00:00,1293.9,422.71,104.81,8.04,1.45,0.95,7.31,14.5
285,2019-07-10 00:00:00+00:00,852.9,278.6,65.45,3.81,0.54,0.33,4.26,7.91
286,2019-07-11 00:00:00+00:00,606.92,198.13,47.36,3.75,0.69,0.45,2.67,5.74
287,2019-07-12 00:00:00+00:00,545.11,177.94,46.93,4.53,0.92,0.62,2.33,5.79
288,2019-07-13 00:00:00+00:00,540.25,176.11,42.03,4.65,1.05,0.73,2.42,5.83
289,2019-07-14 00:00:00+00:00,759.66,247.65,60.95,7.2,1.75,1.15,3.81,9.13
290,2019-07-15 00:00:00+00:00,1063.08,347.3,93.19,8.26,2.08,1.26,5.07,11.23
291,2019-07-16 00:00:00+00:00,678.67,221.51,59.85,7.62,1.83,1.2,2.77,7.21
292,2019-07-17 00:00:00+00:00,647.29,211.07,54.83,6.97,1.76,1.14,3.09,8.07
