,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
499,2019-09-12 00:00:00+00:00,,,,,,,,
500,2019-09-13 00:00:00+00:00,,,,,,,,
501,2019-09-14 00:00:00+00:00,,,,,,,,
502,2019-09-15 00:00:00+00:00,,,,,,,,
503,2019-09-16 00:00:00+00:00,,,,,,,,
504,2019-09-17 00:00:00+00:00,,,,,,,,
505,2019-09-18 00:00:00+00:00,,,,,,,,
506,2019-09-19 00:00:00+00:00,,,,,,,,
507,2019-09-20 00:00:00+00:00,,,,,,,,
508,2019-09-21 00:00:00+00:00,,,,,,,,
509,2019-09-22 00:00:00+00:00,,,,,,,,
510,2019-09-23 00:00:00+00:00,,,,,,,,
511,2019-09-24 00:00:00+00:00,,,,,,,,
512,2019-09-25 00:00:00+00:00,,,,,,,,
513,2019-09-26 00:00:00+00:00,,,,,,,,
514,2019-09-27 00:00:00+00:00,,,,,,,,
515,2019-09-28 00:00:00+00:00,,,,,,,,
516,2019-09-29 00:00:00+00:00,,,,,,,,
517,2019-09-30 00:00:00+00:00,,,,,,,,
518,2019-10-01 00:00:00+00:00,,,,,,,,
519,2019-10-02 00:00:00+00:00,,,,,,,,
520,2019-10-03 00:00:00+00:00,,,,,,,,
521,2019-10-04 00:00:00+00:00,,,,,,,,
522,2019-10-05 00:00:00+00:00,,,,,,,,
523,2019-10-06 00:00:00+00:00,,,,,,,,
524,2019-10-07 00:00:00+00:00,,,,,,,,
525,2019-10-08 00:00:00+00:00,,,,,,,,
526,2019-10-09 00:00:00+00:00,,,,,,,,
527,2019-10-10 00:00:00+00:00,,,,,,,,
528,2019-10-11 00:00:00+00:00,,,,,,,,
529,2019-10-12 00:00:00+00:00,,,,,,,,
530,2019-10-13 00:00:00+00:00,,,,,,,,
531,2019-10-14 00:00:00+00:00,,,,,,,,
532,2019-10-15 00:00:00+00:00,,,,,,,,
533,2019-10-16 00:00:00+00:00,,,,,,,,
534,2019-10-17 00:00:00+00:00,,,,,,,,
535,2019-10-18 00:00:00+00:00,,,,,,,,
536,2019-10-19 00:00:00+00:00,,,,,,,,
537,2019-10-20 00:00:00+00:00,,,,,,,,
538,2019-10-21 00:00:00+00:00,,,,,,,,
539,2019-10-22 00:00:00+00:00,,,,,,,,
540,2019-10-23 00:00:00+00:00,,,,,,,,
541,2019-10-24 00:00:00+00:00,,,,,,,,
542,2019-10-25 00:00:00+00:00,,,,,,,,
543,2019-10-26 00:00:00+00:00,,,,,,,,
544,2019-10-27 00:00:00+00:00,,,,,,,,
545,2019-10-28 00:00:00+00:00,,,,,,,,
546,2019-10-29 00:00:00+00:00,,,,,,,,
547,2019-10-30 00:00:00+00:00,,,,,,,,
548,2019-10-31 00:00:00+00:00,,,,,,,,
549,2019-11-01 00:00:00+00:00,,,,,,,,
550,2019-11-02 00:00:00+00:00,,,,,,,,
551,2019-11-03 00:00:00+00:00,,,,,,,,
552,2019-11-04 00:00:00+00:00,,,,,,,,
553,2019-11-05 00:00:00+00:00,,,,,,,,
554,2019-11-06 00:00:00+00:00,,,,,,,,
555,2019-11-07 00:00:00+00:00,,,,,,,,
556,2019-11-08 00:00:00+00:00,,,,,,,,
557,2019-11-09 00:00:00+00:00,,,,,,,,
558,2019-11-10 00:00:00+00:00,,,,,,,,
559,2019-11-11 00:00:00+00:00,,,,,,,,
560,2019-11-12 00:00:00+00:00,,,,,,,,
561,2019-11-13 00:00:00+00:00,,,,,,,,
562,2019-11-14 00:00:00+00:00,,,,,,,,
563,2019-11-15 00:00:00+00:00,,,,,,,,
564,2019-11-16 00:00:00+00:00,,,,,,,,
565,2019-11-17 00:00:00+00:00,,,,,,,,
566,2019-11-18 00:00:00+00:00,,,,,,,,
567,2019-11-19 00:00:00+00:00,,,,,,,,
568,2019-11-20 00:00:00+00:00,,,,,,,,
569,2019-11-21 00:00:00+00:00,,,,,,,,
570,2019-11-22 00:00:00+00:00,,,,,,,,
571,2019-11-23 00:00:00+00:00,,,,,,,,
572,2019-11-24 00:00:00+00:00,,,,,,,,
573,2019-11-25 00:00:00+00:00,,,,,,,,
574,2019-11-26 00:00:00+00:00,,,,,,,,
575,2019-11-27 00:00:00+00:00,,,,,,,,
576,2019-11-28 00:00:00+00:00,,,,,,,,
577,2019-11-29 00:00:00+00:00,,,,,,,,
578,2019-11-30 00:00:00+00:00,,,,,,,,
579,2019-12-01 00:00:00+00:00,,,,,,,,
580,2019-12-02 00:00:00+00:00,,,,,,,,
581,2019-12-03 00:00:00+00:00,,,,,,,,
582,2019-12-04 00:00:00+00:00,,,,,,,,
583,2019-12-05 00:00:00+00:00,,,,,,,,
584,2019-12-06 00:00:00+00:00,,,,,,,,
585,2019-12-07 00:00:00+00:00,,,,,,,,
586,2019-12-08 00:00:00+00:00,,,,,,,,
587,2019-12-09 00:00:00+00:00,,,,,,,,
588,2019-12-10 00:00:00+00:00,,,,,,,,
589,2019-12-11 00:00:00+00:00,,,,,,,,
590,2019-12-12 00:00:00+00:00,,,,,,,,
591,2019-12-13 00:00:00+00:00,,,,,,,,
592,2019-12-14 00:00:00+00:00,,,,,,,,
593,2019-12-15 00:00:00+00:00,,,,,,,,
594,2019-12-16 00:00:00+00:00,,,,,,,,
595,2019-12-17 00:00:00+00:00,,,,,,,,
596,2019-12-18 00:00:00+00:00,,,,,,,,
597,2019-12-19 00:00:00+00:00,,,,,,,,
598,2019-12-20 00:00:00+00:00,,,,,,,,
599,2019-12-21 00:00:00+00:00,,,,,,,,
600,2019-12-22 00:00:00+00:00,,,,,,,,
601,2019-12-23 00:00:00+00:00,,,,,,,,
602,2019-12-24 00:00:00+00:00,,,,,,,,
603,2019-12-25 00:00:00+00:00,,,,,,,,
604,2019-12-26 00:00:00+00:00,,,,,,,,
605,2019-12-27 00:00:00+00:00,,,,,,,,
606,2019-12-28 00:00:00+00:00,,,,,,,,
607,2019-12-29 00:00:00+00:00,,,,,,,,
608,2019-12-30 00:00:00+00:00,,,,,,,,
609,2019-12-31 00:00:00+00:00,,,,,,,,
610,2020-01-01 00:00:00+00:00,,,,,,,,
611,2020-01-02 00:00:00+00:00,,,,,,,,
612,2020-01-03 00:00:00+00:00,,,,,,,,
613,2020-01-04 00:00:00+00:00,,,,,,,,
614,2020-01-05 00:00:00+00:00,,,,,,,,
615,2020-01-06 00:00:00+00:00,,,,,,,,
616,2020-01-07 00:00:00+00:00,,,,,,,,
617,2020-01-08 00:00:00+00:00,,,,,,,,
618,2020-01-09 00:00:00+00:00,,,,,,,,
619,2020-01-10 00:00:00+00:00,,,,,,,,
620,2020-01-11 00:00:00+00:00,,,,,,,,
621,2020-01-12 00:00:00+00:00,,,,,,,,
622,2020-01-13 00:00:00+00:00,,,,,,,,
623,2020-01-14 00:00:00+00:00,,,,,,,,
624,2020-01-15 00:00:00+00:00,,,,,,,,
625,2020-01-16 00:00:00+00:00,,,,,,,,
626,2020-01-17 00:00:00+00:00,,,,,,,,
627,2020-01-18 00:00:00+00:00,,,,,,,,
628,2020-01-19 00:00:00+00:00,,,,,,,,
629,2020-01-20 00:00:00+00:00,,,,,,,,
630,2020-01-21 00:00:00+00:00,,,,,,,,
631,2020-01-22 00:00:00+00:00,,,,,,,,
632,2020-01-23 00:00:00+00:00,,,,,,,,
633,2020-01-24 00:00:00+00:00,,,,,,,,
634,2020-01-25 00:00:00+00:00,,,,,,,,
635,2020-01-26 00:00:00+00:00,,,,,,,,
636,2020-01-27 00:00:00+00:00,,,,,,,,
637,2020-01-28 00:00:00+00:00,,,,,,,,
638,2020-01-29 00:00:00+00:00,,,,,,,,
639,2020-01-30 00:00:00+00:00,,,,,,,,
640,2020-01-31 00:00:00+00:00,,,,,,,,
641,2020-02-01 00:00:00+00:00,,,,,,,,
642,2020-02-02 00:00:00+00:00,,,,,,,,
643,2020-02-03 00:00:00+00:00,,,,,,,,
644,2020-02-04 00:00:00+00:00,,,,,,,,
645,2020-02-05 00:00:00+00:00,,,,,,,,
646,2020-02-06 00:00:00+00:00,,,,,,,,
647,2020-02-07 00:00:00+00:00,,,,,,,,
648,2020-02-08 00:00:00+00:00,,,,,,,,
649,2020-02-09 00:00:00+00:00,,,,,,,,
650,2020-02-10 00:00:00+00:00,,,,,,,,
651,2020-02-11 00:00:00+00:00,,,,,,,,
652,2020-02-12 00:00:00+00:00,,,,,,,,
653,2020-02-13 00:00:00+00:00,,,,,,,,
654,2020-02-14 00:00:00+00:00,1326.86,376.65,43.38,2.53,0.68,0.25,6.12,8.71
655,2020-02-15 00:00:00+00:00,1474.12,420.48,47.48,2.23,0.57,0.22,8.29,11.36
656,2020-02-16 00:00:00+00:00,1605.98,459.23,59.29,3.04,0.77,0.29,8.82,12.67
657,2020-02-17 00:00:00+00:00,,,,,,,,
658,2020-02-18 00:00:00+00:00,,,,,,,,
659,2020-02-19 00:00:00+00:00,1181.94,332.42,42.65,2.44,0.61,0.2,5.36,7.85
660,2020-02-20 00:00:00+00:00,1640.05,472.53,62.92,4.13,0.93,0.34,7.34,11.02
661,2020-02-21 00:00:00+00:00,,,,,,,,
662,2020-02-22 00:00:00+00:00,,,,,,,,
663,2020-02-23 00:00:00+00:00,,,,,,,,
664,2020-02-24 00:00:00+00:00,,,,,,,,
665,2020-02-25 00:00:00+00:00,,,,,,,,
666,2020-02-26 00:00:00+00:00,,,,,,,,
667,2020-02-27 00:00:00+00:00,,,,,,,,
668,2020-02-28 00:00:00+00:00,,,,,,,,
669,2020-02-29 00:00:00+00:00,,,,,,,,
670,2020-03-01 00:00:00+00:00,,,,,,,,
671,2020-03-02 00:00:00+00:00,,,,,,,,
672,2020-03-03 00:00:00+00:00,,,,,,,,
673,2020-03-04 00:00:00+00:00,1131.67,325.07,35.15,2.33,0.7,0.28,5.24,7.5
674,2020-03-05 00:00:00+00:00,865.77,247.65,26.85,1.47,0.38,0.15,3.86,5.56
675,2020-03-06 00:00:00+00:00,1073.15,307.0,37.1,2.02,0.5,0.18,5.11,7.44
676,2020-03-07 00:00:00+00:00,1134.53,332.0,48.41,2.97,0.73,0.27,5.93,9.38
677,2020-03-08 00:00:00+00:00,526.72,154.52,14.04,0.7,0.19,0.08,2.03,2.88
678,2020-03-09 00:00:00+00:00,762.81,217.69,20.81,1.0,0.26,0.08,3.37,4.68
679,2020-03-10 00:00:00+00:00,753.35,219.46,17.57,0.87,0.22,0.07,3.32,4.43
680,2020-03-11 00:00:00+00:00,694.35,196.34,20.44,1.1,0.29,0.1,2.75,3.89
681,2020-03-12 00:00:00+00:00,611.78,174.54,20.79,1.44,0.36,0.14,2.39,3.84
682,2020-03-13 00:00:00+00:00,838.28,238.06,31.28,1.8,0.46,0.16,3.69,5.56
683,2020-03-14 00:00:00+00:00,486.53,141.26,20.93,1.54,0.42,0.16,1.96,3.5
684,2020-03-15 00:00:00+00:00,102.48,31.14,1.82,0.17,0.05,0.02,0.1,0.2
685,2020-03-16 00:00:00+00:00,135.41,40.16,3.03,0.23,0.06,0.02,0.24,0.43
686,2020-03-17 00:00:00+00:00,201.72,58.19,5.08,0.36,0.11,0.04,0.38,0.67
687,2020-03-18 00:00:00+00:00,303.08,86.33,6.89,0.43,0.11,0.04,0.78,1.2
688,2020-03-19 00:00:00+00:00,456.85,128.77,13.03,0.86,0.23,0.09,1.71,2.67
689,2020-03-20 00:00:00+00:00,318.18,89.93,7.62,0.49,0.13,0.06,0.82,1.28
690,2020-03-21 00:00:00+00:00,431.69,120.28,10.42,0.57,0.15,0.06,1.5,2.16
691,2020-03-22 00:00:00+00:00,320.48,89.85,7.49,0.49,0.13,0.05,0.8,1.27
692,2020-03-23 00:00:00+00:00,468.97,132.78,15.07,0.93,0.23,0.08,1.91,2.87
693,2020-03-24 00:00:00+00:00,392.9,112.13,13.13,0.88,0.25,0.09,1.5,2.48
694,2020-03-25 00:00:00+00:00,162.07,47.54,4.49,0.39,0.11,0.04,0.16,0.44
695,2020-03-26 00:00:00+00:00,328.23,93.11,9.56,0.68,0.18,0.07,0.9,1.58
696,2020-03-27 00:00:00+00:00,282.76,80.44,7.76,0.55,0.16,0.05,0.71,1.22
697,2020-03-28 00:00:00+00:00,706.57,201.35,27.97,1.83,0.48,0.18,3.12,5.25
698,2020-03-29 00:00:00+00:00,408.42,117.05,13.71,0.89,0.24,0.09,1.37,2.23
699,2020-03-30 00:00:00+00:00,668.5,190.11,25.11,1.57,0.4,0.15,2.95,4.65
700,2020-03-31 00:00:00+00:00,567.07,159.02,17.61,1.03,0.27,0.1,2.25,3.48
701,2020-04-01 00:00:00+00:00,593.12,167.24,18.99,1.05,0.28,0.1,2.34,3.51
702,2020-04-02 00:00:00+00:00,582.34,164.91,20.82,1.38,0.37,0.13,2.25,3.63
703,2020-04-03 00:00:00+00:00,369.66,104.38,11.63,0.83,0.23,0.09,1.05,1.81
704,2020-04-04 00:00:00+00:00,579.96,162.63,18.52,1.25,0.34,0.13,2.28,3.55
705,2020-04-05 00:00:00+00:00,116.03,32.76,2.22,0.18,0.05,0.02,0.1,0.19
706,2020-04-06 00:00:00+00:00,264.4,75.72,8.6,0.64,0.19,0.07,0.73,1.29
707,2020-04-07 00:00:00+00:00,142.05,40.15,3.17,0.23,0.06,0.02,0.21,0.36
708,2020-04-08 00:00:00+00:00,352.71,99.17,10.38,0.68,0.19,0.07,1.08,1.69
709,2020-04-09 00:00:00+00:00,833.13,233.28,25.91,1.29,0.32,0.13,3.95,5.6
710,2020-04-10 00:00:00+00:00,554.58,154.03,15.28,0.8,0.21,0.07,2.15,3.01
711,2020-04-11 00:00:00+00:00,1986.38,555.52,70.08,3.25,0.77,0.26,10.09,14.3
712,2020-04-12 00:00:00+00:00,2149.52,608.15,86.57,4.17,0.98,0.34,11.14,16.63
713,2020-04-13 00:00:00+00:00,879.15,249.31,34.2,1.92,0.52,0.19,3.94,6.09
714,2020-04-14 00:00:00+00:00,458.63,130.21,15.87,1.01,0.27,0.1,1.57,2.57
715,2020-04-15 00:00:00+00:00,609.87,171.61,21.04,1.3,0.35,0.12,2.27,3.58
716,2020-04-16 00:00:00+00:00,579.72,163.16,20.44,1.29,0.37,0.14,2.23,3.48
717,2020-04-17 00:00:00+00:00,579.96,162.69,18.46,1.1,0.29,0.11,2.21,3.28
718,2020-04-18 00:00:00+00:00,1316.63,372.07,50.86,2.83,0.72,0.26,6.4,9.65
719,2020-04-19 00:00:00+00:00,1313.77,370.71,50.26,2.75,0.71,0.27,6.75,9.93
720,2020-04-20 00:00:00+00:00,1130.15,318.88,43.37,2.47,0.65,0.24,5.7,8.4
721,2020-04-21 00:00:00+00:00,600.74,169.97,20.87,1.2,0.32,0.11,2.39,3.61
722,2020-04-22 00:00:00+00:00,939.55,264.04,33.35,1.86,0.46,0.17,4.2,6.41
723,2020-04-23 00:00:00+00:00,624.61,177.28,22.81,1.42,0.37,0.14,2.49,3.87
724,2020-04-24 00:00:00+00:00,485.66,139.13,18.83,1.25,0.32,0.12,1.75,2.9
725,2020-04-25 00:00:00+00:00,525.0,148.61,18.68,1.22,0.33,0.13,1.91,3.05
726,2020-04-26 00:00:00+00:00,692.39,194.66,23.81,1.51,0.39,0.14,2.84,4.27
727,2020-04-27 00:00:00+00:00,476.14,134.04,15.87,1.04,0.28,0.11,1.65,2.61
728,2020-04-28 00:00:00+00:00,463.63,129.79,14.17,0.91,0.26,0.09,1.46,2.31
729,2020-04-29 00:00:00+00:00,1833.68,512.69,68.47,4.21,0.96,0.32,7.51,11.48
730,2020-04-30 00:00:00+00:00,666.22,187.32,23.95,1.52,0.4,0.14,2.66,4.11
731,2020-05-01 00:00:00+00:00,665.9,190.41,26.27,1.62,0.43,0.16,2.78,4.36
732,2020-05-02 00:00:00+00:00,602.95,172.68,23.21,1.48,0.4,0.15,2.41,3.9
733,2020-05-03 00:00:00+00:00,679.8,196.37,29.42,1.72,0.45,0.16,2.91,4.73
734,2020-05-04 00:00:00+00:00,401.55,115.11,14.37,0.93,0.24,0.09,1.3,2.15
735,2020-05-05 00:00:00+00:00,581.24,165.77,20.77,1.17,0.31,0.12,2.3,3.5
736,2020-05-06 00:00:00+00:00,542.65,155.08,20.77,1.21,0.32,0.12,2.09,3.33
737,2020-05-07 00:00:00+00:00,451.59,128.7,15.86,0.94,0.25,0.1,1.45,2.36
738,2020-05-08 00:00:00+00:00,573.82,161.71,19.57,1.23,0.33,0.12,2.1,3.27
739,2020-05-09 00:00:00+00:00,775.41,216.14,24.71,1.45,0.38,0.14,3.2,4.63
740,2020-05-10 00:00:00+00:00,1093.71,302.58,32.48,1.65,0.43,0.15,5.02,6.86
741,2020-05-11 00:00:00+00:00,673.97,191.83,24.6,1.54,0.43,0.16,2.8,4.32
742,2020-05-12 00:00:00+00:00,845.24,241.53,34.46,2.07,0.55,0.2,3.9,6.08
743,2020-05-13 00:00:00+00:00,482.64,137.39,14.83,0.86,0.23,0.08,1.75,2.58
744,2020-05-14 00:00:00+00:00,576.31,165.81,22.28,1.3,0.34,0.11,2.35,3.66
745,2020-05-15 00:00:00+00:00,547.85,155.86,18.26,0.99,0.24,0.09,2.12,3.18
746,2020-05-16 00:00:00+00:00,829.15,234.04,28.47,1.42,0.35,0.13,3.59,5.15
747,2020-05-17 00:00:00+00:00,369.81,105.98,12.15,0.85,0.23,0.09,1.11,1.89
748,2020-05-18 00:00:00+00:00,217.35,63.18,6.9,0.56,0.16,0.06,0.46,0.9
749,2020-05-19 00:00:00+00:00,344.87,97.11,7.85,0.5,0.14,0.05,0.96,1.42
750,2020-05-20 00:00:00+00:00,461.24,128.64,10.41,0.48,0.12,0.04,1.58,2.11
751,2020-05-21 00:00:00+00:00,610.63,169.82,16.33,0.86,0.23,0.08,2.35,3.29
752,2020-05-22 00:00:00+00:00,667.8,186.64,19.13,1.04,0.28,0.1,2.71,3.75
753,2020-05-23 00:00:00+00:00,272.44,77.34,7.09,0.46,0.13,0.05,0.61,0.99
754,2020-05-24 00:00:00+00:00,310.22,86.86,7.14,0.43,0.11,0.04,0.69,1.09
755,2020-05-25 00:00:00+00:00,372.89,102.51,7.9,0.47,0.13,0.05,0.94,1.37
756,2020-05-26 00:00:00+00:00,850.32,234.98,24.05,1.15,0.29,0.09,4.01,4.36
757,2020-05-27 00:00:00+00:00,721.91,199.34,19.2,0.57,0.15,0.06,2.67,3.52
758,2020-05-28 00:00:00+00:00,203.18,53.87,3.48,0.26,0.08,0.03,0.01,0.04
759,2020-05-29 00:00:00+00:00,710.9,196.92,19.07,0.77,0.19,0.06,2.69,3.7
760,2020-05-30 00:00:00+00:00,741.63,207.77,22.63,1.21,0.31,0.11,3.14,4.38
761,2020-05-31 00:00:00+00:00,907.28,251.79,24.97,1.1,0.28,0.11,4.16,5.56
762,2020-06-01 00:00:00+00:00,1425.58,395.34,41.73,1.65,0.4,0.14,7.26,9.4
763,2020-06-02 00:00:00+00:00,722.64,200.64,21.89,1.08,0.29,0.1,2.87,4.15
764,2020-06-03 00:00:00+00:00,746.23,207.35,23.14,1.18,0.31,0.12,2.94,4.22
765,2020-06-04 00:00:00+00:00,892.99,249.81,30.85,1.6,0.4,0.14,3.8,5.64
766,2020-06-05 00:00:00+00:00,739.04,209.0,30.22,2.04,0.54,0.19,2.97,4.88
767,2020-06-06 00:00:00+00:00,463.18,130.55,15.82,1.19,0.33,0.13,1.55,2.58
768,2020-06-07 00:00:00+00:00,246.74,70.18,7.33,0.63,0.19,0.07,0.44,0.95
769,2020-06-08 00:00:00+00:00,145.11,40.39,4.78,0.17,0.05,0.02,0.25,0.4
770,2020-06-09 00:00:00+00:00,276.33,76.28,6.9,0.42,0.1,0.04,0.52,0.9
771,2020-06-10 00:00:00+00:00,361.42,99.4,10.32,0.59,0.16,0.05,1.37,1.51
772,2020-06-11 00:00:00+00:00,1532.86,431.55,63.06,3.24,0.76,0.28,7.62,11.91
773,2020-06-12 00:00:00+00:00,344.25,95.08,13.05,0.55,0.15,0.06,0.86,1.58
774,2020-06-13 00:00:00+00:00,368.08,105.24,14.74,0.63,0.17,0.06,1.13,1.93
775,2020-06-14 00:00:00+00:00,329.1,91.49,9.43,0.46,0.13,0.05,0.89,1.4
776,2020-06-15 00:00:00+00:00,,,,,,,,
777,2020-06-16 00:00:00+00:00,,,,,,,,
778,2020-06-17 00:00:00+00:00,,,,,,,,
779,2020-06-18 00:00:00+00:00,,,,,,,,
780,2020-06-19 00:00:00+00:00,,,,,,,,
781,2020-06-20 00:00:00+00:00,,,,,,,,
782,2020-06-21 00:00:00+00:00,,,,,,,,
783,2020-06-22 00:00:00+00:00,,,,,,,,
784,2020-06-23 00:00:00+00:00,,,,,,,,
785,2020-06-24 00:00:00+00:00,,,,,,,,
786,2020-06-25 00:00:00+00:00,1214.24,327.62,28.19,1.15,0.29,0.09,4.77,6.1
787,2020-06-26 00:00:00+00:00,1332.93,366.68,38.02,1.7,0.47,0.17,6.12,8.06
788,2020-06-27 00:00:00+00:00,1332.03,368.07,40.0,1.8,0.47,0.17,6.16,8.33
789,2020-06-28 00:00:00+00:00,409.99,115.02,12.28,0.86,0.24,0.09,1.24,1.99
790,2020-06-29 00:00:00+00:00,402.64,113.75,15.65,1.3,0.38,0.14,1.24,2.4
791,2020-06-30 00:00:00+00:00,292.78,81.19,6.81,0.37,0.1,0.03,0.58,0.95
792,2020-07-01 00:00:00+00:00,455.71,125.55,10.89,0.67,0.18,0.07,1.39,2.03
793,2020-07-02 00:00:00+00:00,749.23,205.6,20.56,1.3,0.37,0.13,3.02,4.28
794,2020-07-03 00:00:00+00:00,910.38,252.2,29.46,1.77,0.48,0.17,4.02,5.9
795,2020-07-04 00:00:00+00:00,700.24,196.89,28.82,1.8,0.5,0.19,2.82,4.91
796,2020-07-05 00:00:00+00:00,558.37,159.28,24.58,1.73,0.48,0.17,1.98,3.62
797,2020-07-06 00:00:00+00:00,660.84,189.27,31.94,2.3,0.63,0.21,2.67,4.91
798,2020-07-07 00:00:00+00:00,479.17,136.46,19.48,1.46,0.42,0.16,1.65,2.99
799,2020-07-08 00:00:00+00:00,726.02,204.8,28.56,1.8,0.48,0.17,3.1,5.0
800,2020-07-09 00:00:00+00:00,712.95,199.25,25.88,1.74,0.47,0.17,2.79,4.58
801,2020-07-10 00:00:00+00:00,659.07,182.9,21.99,1.45,0.38,0.15,2.43,3.86
802,2020-07-11 00:00:00+00:00,684.56,188.04,19.36,1.18,0.31,0.13,2.47,3.61
803,2020-07-12 00:00:00+00:00,530.96,146.02,15.52,1.16,0.33,0.12,1.57,2.57
804,2020-07-13 00:00:00+00:00,648.4,178.68,18.65,1.25,0.35,0.14,2.26,3.43
805,2020-07-14 00:00:00+00:00,553.3,152.51,15.38,1.06,0.29,0.11,1.77,2.72
806,2020-07-15 00:00:00+00:00,1101.86,304.04,37.41,2.29,0.62,0.23,4.82,7.07
807,2020-07-16 00:00:00+00:00,1605.81,444.92,56.32,2.91,0.73,0.25,7.74,11.0
808,2020-07-17 00:00:00+00:00,1336.42,372.28,48.38,2.49,0.61,0.22,6.2,8.92
809,2020-07-18 00:00:00+00:00,1557.44,437.67,61.59,2.97,0.72,0.26,7.68,11.19
810,2020-07-19 00:00:00+00:00,1702.8,480.75,70.06,3.31,0.78,0.26,8.56,12.5
811,2020-07-20 00:00:00+00:00,1821.61,517.89,79.61,3.74,0.88,0.31,9.35,13.84
812,2020-07-21 00:00:00+00:00,1825.66,520.49,83.85,4.1,0.96,0.35,9.43,14.26
813,2020-07-22 00:00:00+00:00,1596.43,454.8,70.25,3.4,0.82,0.29,8.23,12.24
814,2020-07-23 00:00:00+00:00,1069.68,301.59,40.05,1.91,0.48,0.17,5.02,7.34
815,2020-07-24 00:00:00+00:00,1121.1,316.17,43.98,2.18,0.52,0.19,5.26,7.84
816,2020-07-25 00:00:00+00:00,1060.39,303.44,53.71,3.57,0.91,0.32,4.83,8.39
817,2020-07-26 00:00:00+00:00,1252.42,355.65,61.63,3.97,1.03,0.35,5.83,9.98
818,2020-07-27 00:00:00+00:00,891.49,252.35,37.3,2.24,0.56,0.2,3.82,6.06
819,2020-07-28 00:00:00+00:00,1124.12,319.24,52.9,3.31,0.82,0.3,5.11,8.57
820,2020-07-29 00:00:00+00:00,1091.24,308.97,49.04,2.95,0.75,0.26,4.95,8.09
821,2020-07-30 00:00:00+00:00,1122.18,318.3,50.89,3.07,0.78,0.26,5.11,8.39
822,2020-07-31 00:00:00+00:00,1013.29,286.21,41.41,2.41,0.63,0.22,4.5,7.17
823,2020-08-01 00:00:00+00:00,775.37,219.18,29.04,1.71,0.44,0.14,3.15,4.95
824,2020-08-02 00:00:00+00:00,590.05,167.28,21.38,1.36,0.36,0.13,2.11,3.39
825,2020-08-03 00:00:00+00:00,795.47,230.3,42.74,2.89,0.78,0.27,3.42,6.4
826,2020-08-04 00:00:00+00:00,725.44,208.24,36.02,2.47,0.65,0.24,2.93,5.28
827,2020-08-05 00:00:00+00:00,459.61,129.65,16.85,1.24,0.34,0.13,1.47,2.56
828,2020-08-06 00:00:00+00:00,524.56,149.44,22.21,1.69,0.46,0.18,1.91,3.4
829,2020-08-07 00:00:00+00:00,704.36,201.13,31.64,2.13,0.57,0.21,2.94,5.1
830,2020-08-08 00:00:00+00:00,885.33,248.99,35.47,2.26,0.6,0.21,3.77,6.02
831,2020-08-09 00:00:00+00:00,1102.89,308.0,42.15,2.43,0.62,0.23,4.9,7.44
832,2020-08-10 00:00:00+00:00,1414.01,394.28,53.29,2.81,0.71,0.26,6.64,9.71
833,2020-08-11 00:00:00+00:00,921.96,259.85,34.46,1.8,0.44,0.16,4.0,5.9
834,2020-08-12 00:00:00+00:00,760.26,215.81,31.0,1.86,0.48,0.17,3.1,5.01
835,2020-08-13 00:00:00+00:00,762.02,214.04,26.75,1.59,0.43,0.16,3.06,4.63
836,2020-08-14 00:00:00+00:00,955.05,267.36,34.35,1.85,0.48,0.18,4.25,6.17
837,2020-08-15 00:00:00+00:00,1014.65,282.24,34.31,1.73,0.46,0.17,4.38,6.29
838,2020-08-16 00:00:00+00:00,750.04,205.7,22.03,1.11,0.29,0.1,2.83,4.0
839,2020-08-17 00:00:00+00:00,2215.11,623.03,85.47,3.59,0.82,0.28,10.82,15.5
840,2020-08-18 00:00:00+00:00,3998.48,1124.91,156.6,6.02,1.27,0.42,19.27,28.5
841,2020-08-19 00:00:00+00:00,5911.6,1712.45,327.42,19.51,4.01,1.28,27.04,46.58
842,2020-08-20 00:00:00+00:00,25744.01,7706.13,1948.18,163.82,39.07,11.81,106.0,203.08
843,2020-08-21 00:00:00+00:00,21804.93,6542.64,1834.12,183.48,46.83,14.36,85.84,183.8
844,2020-08-22 00:00:00+00:00,20161.04,6092.18,1910.51,217.81,58.94,19.16,78.44,189.79
845,2020-08-23 00:00:00+00:00,17841.01,5365.34,1646.18,188.79,51.15,16.19,67.86,162.76
846,2020-08-24 00:00:00+00:00,15439.45,4627.79,1393.01,157.35,42.43,13.61,58.45,138.15
847,2020-08-25 00:00:00+00:00,15339.28,4585.68,1305.66,139.53,36.5,11.36,58.37,130.72
848,2020-08-26 00:00:00+00:00,7292.04,2144.94,518.87,45.85,10.34,3.3,30.62,63.61
849,2020-08-27 00:00:00+00:00,5340.87,1559.58,355.92,28.4,6.3,2.08,25.48,51.07
850,2020-08-28 00:00:00+00:00,5874.84,1706.17,357.7,25.66,5.56,1.8,26.9,51.8
851,2020-08-29 00:00:00+00:00,4921.63,1431.89,312.63,23.12,5.1,1.68,23.47,45.31
852,2020-08-30 00:00:00+00:00,6468.95,1894.99,451.53,39.17,8.77,2.79,29.23,60.65
853,2020-08-31 00:00:00+00:00,7455.34,2190.28,546.12,50.34,11.56,3.64,31.89,67.1
