,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
87,2019-12-30 00:00:00+00:00,2377.49,744.69,134.65,7.65,1.39,0.79,12.7,22.32
88,2019-12-31 00:00:00+00:00,647.42,199.16,23.04,1.4,0.4,0.27,2.98,4.43
89,2020-01-01 00:00:00+00:00,1427.03,442.17,65.76,4.52,1.28,0.85,7.67,12.34
90,2020-01-02 00:00:00+00:00,649.22,202.07,34.67,2.83,0.86,0.61,2.93,5.56
91,2020-01-03 00:00:00+00:00,918.44,283.66,41.17,3.2,1.0,0.69,4.59,7.61
92,2020-01-04 00:00:00+00:00,1943.64,605.12,106.38,7.71,1.9,1.2,10.82,18.56
93,2020-01-05 00:00:00+00:00,543.44,167.79,25.53,2.38,0.83,0.59,2.3,4.35
94,2020-01-06 00:00:00+00:00,429.37,132.54,18.52,1.58,0.53,0.38,1.62,3.02
95,2020-01-07 00:00:00+00:00,,,,,,,,
96,2020-01-08 00:00:00+00:00,,,,,,,,
97,2020-01-09 00:00:00+00:00,,,,,,,,
98,2020-01-10 00:00:00+00:00,,,,,,,,
99,2020-01-11 00:00:00+00:00,,,,,,,,
100,2020-01-12 00:00:00+00:00,742.63,231.03,42.05,4.26,1.37,0.96,3.43,6.99
101,2020-01-13 00:00:00+00:00,513.69,158.56,22.85,1.8,0.57,0.41,2.23,3.84
102,2020-01-14 00:00:00+00:00,253.62,78.84,16.03,2.18,0.8,0.58,0.65,2.16
103,2020-01-15 00:00:00+00:00,514.68,159.44,26.74,2.63,0.9,0.62,2.15,4.36
104,2020-01-16 00:00:00+00:00,338.89,104.9,16.39,1.63,0.59,0.42,1.13,2.44
105,2020-01-17 00:00:00+00:00,939.08,289.95,38.76,2.26,0.63,0.43,4.89,7.35
106,2020-01-18 00:00:00+00:00,1089.85,338.7,53.83,3.47,0.85,0.54,5.77,9.38
107,2020-01-19 00:00:00+00:00,870.13,269.67,37.19,2.1,0.54,0.34,4.4,6.74
108,2020-01-20 00:00:00+00:00,2709.3,846.11,156.85,10.76,2.39,1.45,15.52,26.69
109,2020-01-21 00:00:00+00:00,1498.6,464.24,69.06,4.38,1.07,0.69,8.0,12.81
110,2020-01-22 00:00:00+00:00,348.29,108.69,18.9,1.22,0.26,0.16,1.29,2.47
111,2020-01-23 00:00:00+00:00,1472.71,459.47,80.75,5.09,1.16,0.73,8.05,13.5
112,2020-01-24 00:00:00+00:00,1662.9,518.09,88.47,5.43,1.24,0.79,9.23,15.15
113,2020-01-25 00:00:00+00:00,858.84,268.64,56.09,5.31,1.5,1.01,4.09,8.7
114,2020-01-26 00:00:00+00:00,554.92,172.7,30.26,2.49,0.72,0.48,2.43,4.67
115,2020-01-27 00:00:00+00:00,488.77,151.5,26.61,3.09,1.12,0.79,1.9,4.35
116,2020-01-28 00:00:00+00:00,354.83,110.16,19.47,2.33,0.84,0.6,1.11,2.9
117,2020-01-29 00:00:00+00:00,589.78,184.11,40.43,5.41,1.92,1.36,2.41,6.5
118,2020-01-30 00:00:00+00:00,760.76,237.24,47.21,4.85,1.54,1.08,3.49,7.56
119,2020-01-31 00:00:00+00:00,1203.87,374.05,61.95,4.51,1.22,0.79,6.3,10.75
120,2020-02-01 00:00:00+00:00,2715.26,844.21,133.7,7.47,1.52,0.93,14.4,24.21
121,2020-02-02 00:00:00+00:00,2894.22,904.58,166.15,11.15,2.37,1.46,14.35,27.27
122,2020-02-03 00:00:00+00:00,186.43,57.85,10.39,1.37,0.53,0.38,0.3,1.24
123,2020-02-04 00:00:00+00:00,198.34,60.98,8.15,0.8,0.27,0.19,0.48,1.06
124,2020-02-05 00:00:00+00:00,520.95,160.14,19.39,1.45,0.46,0.33,2.22,3.58
125,2020-02-06 00:00:00+00:00,1027.64,316.56,42.53,3.26,0.99,0.67,5.23,8.3
126,2020-02-07 00:00:00+00:00,1957.36,604.98,86.57,5.79,1.64,1.1,10.82,16.87
127,2020-02-08 00:00:00+00:00,1564.86,489.36,100.86,9.05,2.42,1.63,8.42,16.54
128,2020-02-09 00:00:00+00:00,506.69,157.24,27.42,2.64,0.88,0.62,2.33,4.51
129,2020-02-10 00:00:00+00:00,185.27,56.62,6.68,0.64,0.22,0.16,0.29,0.74
130,2020-02-11 00:00:00+00:00,485.2,149.12,18.36,1.48,1.03,0.63,1.92,3.26
131,2020-02-12 00:00:00+00:00,756.41,232.8,29.08,1.92,0.59,0.4,3.58,5.53
132,2020-02-13 00:00:00+00:00,1267.25,393.32,67.0,6.04,1.91,1.31,6.66,12.04
133,2020-02-14 00:00:00+00:00,809.74,251.78,39.91,2.98,0.98,0.68,3.91,6.83
134,2020-02-15 00:00:00+00:00,1500.54,466.48,72.3,4.64,1.33,0.91,8.27,13.19
135,2020-02-16 00:00:00+00:00,769.74,239.01,41.27,3.93,1.86,1.21,3.63,7.03
136,2020-02-17 00:00:00+00:00,535.94,166.5,27.33,2.17,0.66,0.45,2.24,4.26
137,2020-02-18 00:00:00+00:00,690.88,214.17,31.92,2.14,0.62,0.42,3.22,5.38
138,2020-02-19 00:00:00+00:00,944.46,292.87,46.6,3.85,1.06,0.74,4.76,8.15
139,2020-02-20 00:00:00+00:00,1434.15,444.86,70.36,4.89,1.37,0.9,7.78,12.73
140,2020-02-21 00:00:00+00:00,1878.61,580.75,78.96,4.32,1.11,0.72,10.54,15.52
141,2020-02-22 00:00:00+00:00,1449.53,448.49,65.82,4.48,1.3,0.87,7.85,12.4
142,2020-02-23 00:00:00+00:00,453.71,141.36,27.17,3.13,1.09,0.8,1.68,4.14
143,2020-02-24 00:00:00+00:00,624.74,193.92,31.92,2.85,0.94,0.66,2.76,5.29
144,2020-02-25 00:00:00+00:00,521.37,161.24,25.19,2.33,0.79,0.56,2.1,4.13
145,2020-02-26 00:00:00+00:00,623.75,191.5,24.22,1.81,0.6,0.41,2.72,4.44
146,2020-02-27 00:00:00+00:00,1550.11,478.43,66.03,4.11,1.12,0.75,8.41,12.81
147,2020-02-28 00:00:00+00:00,2371.61,732.87,98.68,4.91,1.22,0.8,13.57,19.6
148,2020-02-29 00:00:00+00:00,1198.17,372.82,59.78,4.39,1.35,0.96,6.34,10.67
149,2020-03-01 00:00:00+00:00,323.12,100.93,23.25,3.2,1.2,0.86,0.86,3.24
150,2020-03-02 00:00:00+00:00,138.02,42.47,5.56,0.52,0.18,0.12,0.17,0.44
151,2020-03-03 00:00:00+00:00,560.38,172.42,20.12,1.31,0.42,0.29,2.4,3.71
152,2020-03-04 00:00:00+00:00,746.38,230.9,38.98,4.0,1.33,0.94,3.37,6.73
153,2020-03-05 00:00:00+00:00,1484.95,463.8,90.83,7.74,2.32,1.61,8.0,15.2
154,2020-03-06 00:00:00+00:00,610.12,189.2,27.97,2.28,0.77,0.54,2.67,4.77
155,2020-03-07 00:00:00+00:00,66.28,20.29,2.47,0.24,0.08,0.06,0.0,0.06
156,2020-03-08 00:00:00+00:00,300.98,92.81,11.52,0.69,0.2,0.14,0.9,1.59
157,2020-03-09 00:00:00+00:00,365.22,112.83,14.56,0.94,0.29,0.2,1.19,2.13
158,2020-03-10 00:00:00+00:00,601.98,184.61,19.59,1.05,0.3,0.2,2.59,3.77
159,2020-03-11 00:00:00+00:00,633.37,194.28,20.81,1.12,0.32,0.22,2.81,4.07
160,2020-03-12 00:00:00+00:00,859.81,268.69,52.59,4.66,1.4,0.98,4.16,8.38
161,2020-03-13 00:00:00+00:00,880.17,274.39,51.46,4.92,1.6,1.13,4.25,8.53
162,2020-03-14 00:00:00+00:00,382.82,119.53,24.35,2.85,0.98,0.69,1.43,3.61
163,2020-03-15 00:00:00+00:00,129.8,40.06,6.0,0.65,0.24,0.18,0.17,0.52
164,2020-03-16 00:00:00+00:00,204.47,63.12,8.46,0.68,0.21,0.14,0.45,0.97
165,2020-03-17 00:00:00+00:00,368.07,113.61,14.23,0.9,0.26,0.17,1.32,2.21
166,2020-03-18 00:00:00+00:00,308.12,94.73,10.88,0.72,0.22,0.15,0.91,1.59
167,2020-03-19 00:00:00+00:00,586.54,182.47,28.97,2.22,0.69,0.47,2.55,4.64
168,2020-03-20 00:00:00+00:00,547.17,169.58,23.9,1.67,0.5,0.35,2.32,3.96
169,2020-03-21 00:00:00+00:00,497.65,153.36,18.43,1.08,0.31,0.21,1.98,3.14
170,2020-03-22 00:00:00+00:00,790.18,243.94,30.52,1.53,0.37,0.25,3.79,5.61
171,2020-03-23 00:00:00+00:00,946.95,292.38,35.13,1.86,0.56,0.38,4.79,6.94
172,2020-03-24 00:00:00+00:00,279.09,86.42,12.79,1.2,0.44,0.31,0.81,1.78
173,2020-03-25 00:00:00+00:00,308.72,95.73,13.64,0.94,0.29,0.2,0.96,1.84
174,2020-03-26 00:00:00+00:00,223.97,69.33,9.79,0.87,0.3,0.2,0.45,1.17
175,2020-03-27 00:00:00+00:00,603.02,187.66,29.82,2.36,0.78,0.56,2.73,4.94
176,2020-03-28 00:00:00+00:00,1783.28,559.2,106.48,6.58,1.54,1.01,10.07,17.29
177,2020-03-29 00:00:00+00:00,1172.75,367.0,65.1,3.67,0.84,0.54,6.26,10.45
178,2020-03-30 00:00:00+00:00,321.64,99.87,14.11,0.9,0.25,0.18,1.04,1.92
179,2020-03-31 00:00:00+00:00,230.98,71.6,10.63,0.86,0.29,0.21,0.46,1.19
180,2020-04-01 00:00:00+00:00,240.68,74.93,12.96,1.31,0.47,0.34,0.49,1.53
181,2020-04-02 00:00:00+00:00,264.76,82.2,15.13,1.83,0.67,0.48,0.65,2.0
182,2020-04-03 00:00:00+00:00,250.05,77.96,15.7,2.1,0.79,0.56,0.53,2.04
183,2020-04-04 00:00:00+00:00,171.88,53.44,9.79,1.24,0.47,0.34,0.21,1.1
184,2020-04-05 00:00:00+00:00,108.7,33.59,5.04,0.51,0.17,0.13,0.14,0.39
185,2020-04-06 00:00:00+00:00,381.26,118.01,16.45,1.21,0.38,0.27,1.32,2.45
186,2020-04-07 00:00:00+00:00,384.14,118.71,15.03,0.89,0.23,0.16,1.37,2.29
187,2020-04-08 00:00:00+00:00,464.62,144.14,20.19,1.51,0.5,0.35,1.79,3.23
188,2020-04-09 00:00:00+00:00,260.38,80.79,11.02,0.72,0.21,0.15,0.67,1.35
189,2020-04-10 00:00:00+00:00,553.52,171.72,21.85,1.14,0.34,0.24,2.4,3.72
190,2020-04-11 00:00:00+00:00,711.88,221.3,31.82,1.77,0.5,0.35,3.36,5.37
191,2020-04-12 00:00:00+00:00,507.71,158.73,27.87,2.29,0.74,0.52,2.26,4.33
192,2020-04-13 00:00:00+00:00,773.67,241.67,44.08,3.99,1.32,0.96,3.67,7.23
193,2020-04-14 00:00:00+00:00,876.94,273.17,46.2,3.84,1.25,0.88,4.28,7.86
194,2020-04-15 00:00:00+00:00,635.67,196.71,27.38,1.85,0.57,0.38,2.84,4.69
195,2020-04-16 00:00:00+00:00,593.99,185.09,34.45,3.38,1.17,0.82,2.55,5.44
196,2020-04-17 00:00:00+00:00,286.54,88.61,12.06,1.02,0.36,0.26,0.79,1.66
197,2020-04-18 00:00:00+00:00,422.36,130.66,19.21,1.81,0.67,0.48,1.49,3.06
198,2020-04-19 00:00:00+00:00,591.12,183.41,26.26,2.05,0.67,0.47,2.55,4.48
199,2020-04-20 00:00:00+00:00,518.38,160.41,22.95,2.0,0.68,0.49,2.09,3.87
200,2020-04-21 00:00:00+00:00,539.34,167.23,22.24,1.64,0.56,0.41,2.25,3.84
201,2020-04-22 00:00:00+00:00,415.26,129.04,21.31,1.99,0.7,0.5,1.49,3.21
202,2020-04-23 00:00:00+00:00,225.45,70.07,10.37,0.71,0.22,0.15,0.49,1.12
203,2020-04-24 00:00:00+00:00,418.11,130.36,23.28,2.1,0.7,0.49,1.48,3.33
204,2020-04-25 00:00:00+00:00,444.97,138.62,25.12,2.51,0.88,0.62,1.64,3.75
205,2020-04-26 00:00:00+00:00,287.71,89.48,14.55,1.22,0.42,0.3,0.76,1.84
206,2020-04-27 00:00:00+00:00,350.24,109.39,21.65,2.48,0.89,0.64,1.06,3.02
207,2020-04-28 00:00:00+00:00,235.36,72.96,10.96,0.99,0.34,0.24,0.44,1.26
208,2020-04-29 00:00:00+00:00,162.79,50.52,7.76,0.56,0.18,0.12,0.14,0.6
209,2020-04-30 00:00:00+00:00,259.95,81.07,13.29,1.01,0.32,0.22,0.67,1.57
210,2020-05-01 00:00:00+00:00,401.26,124.93,21.01,1.99,0.67,0.46,1.4,3.07
211,2020-05-02 00:00:00+00:00,245.59,76.03,10.19,0.76,0.24,0.17,0.5,1.17
212,2020-05-03 00:00:00+00:00,365.17,113.63,17.39,1.39,0.46,0.33,1.2,2.47
213,2020-05-04 00:00:00+00:00,408.35,126.89,20.63,1.76,0.58,0.41,1.41,3.0
214,2020-05-05 00:00:00+00:00,496.89,154.38,22.4,1.44,0.41,0.28,2.04,3.51
215,2020-05-06 00:00:00+00:00,507.52,157.82,23.65,1.68,0.54,0.38,2.09,3.73
216,2020-05-07 00:00:00+00:00,507.03,157.32,24.6,2.04,0.65,0.47,2.02,3.88
217,2020-05-08 00:00:00+00:00,667.11,207.58,38.6,3.98,1.4,1.0,2.94,6.28
218,2020-05-09 00:00:00+00:00,867.38,270.3,44.53,3.25,1.02,0.72,4.28,7.48
219,2020-05-10 00:00:00+00:00,1065.98,331.65,51.55,3.66,1.16,0.81,5.55,9.21
220,2020-05-11 00:00:00+00:00,549.33,170.01,23.12,1.68,0.53,0.38,2.29,3.92
221,2020-05-12 00:00:00+00:00,166.76,51.42,7.25,0.77,0.28,0.21,0.26,0.76
222,2020-05-13 00:00:00+00:00,262.85,81.45,12.92,1.51,0.58,0.42,0.68,1.79
223,2020-05-14 00:00:00+00:00,368.84,114.4,15.86,1.21,0.38,0.27,1.24,2.35
224,2020-05-15 00:00:00+00:00,284.18,88.09,11.04,0.71,0.23,0.16,0.76,1.44
225,2020-05-16 00:00:00+00:00,220.55,67.95,8.37,0.66,0.21,0.15,0.5,1.02
226,2020-05-17 00:00:00+00:00,171.48,52.95,6.94,0.62,0.23,0.16,0.24,0.69
227,2020-05-18 00:00:00+00:00,215.33,66.68,9.87,1.11,0.42,0.3,0.46,1.21
228,2020-05-19 00:00:00+00:00,225.14,69.52,10.55,1.32,0.52,0.37,0.42,1.32
229,2020-05-20 00:00:00+00:00,272.18,84.23,13.5,1.65,0.62,0.45,0.61,1.84
230,2020-05-21 00:00:00+00:00,412.74,127.81,19.01,1.86,0.66,0.48,1.45,3.0
231,2020-05-22 00:00:00+00:00,369.62,114.75,20.17,2.24,0.82,0.58,1.16,2.95
232,2020-05-23 00:00:00+00:00,418.75,130.17,23.95,2.78,0.98,0.69,1.45,3.63
233,2020-05-24 00:00:00+00:00,469.93,146.2,28.43,3.53,1.27,0.89,1.71,4.44
234,2020-05-25 00:00:00+00:00,639.17,197.33,29.39,2.55,0.87,0.6,2.79,5.07
235,2020-05-26 00:00:00+00:00,683.46,212.16,39.05,4.26,1.45,1.04,3.0,6.47
236,2020-05-27 00:00:00+00:00,727.38,224.71,35.78,3.38,1.14,0.81,3.29,6.21
237,2020-05-28 00:00:00+00:00,596.89,185.25,27.27,1.75,0.54,0.37,2.61,4.45
238,2020-05-29 00:00:00+00:00,742.36,230.51,32.13,1.72,0.49,0.36,3.56,5.55
239,2020-05-30 00:00:00+00:00,227.7,70.09,8.01,0.61,0.21,0.15,0.42,0.93
240,2020-05-31 00:00:00+00:00,353.07,109.22,13.44,0.69,0.21,0.14,1.15,1.95
241,2020-06-01 00:00:00+00:00,405.35,125.49,17.24,1.42,0.52,0.38,1.4,2.7
242,2020-06-02 00:00:00+00:00,685.7,212.44,32.62,2.77,0.98,0.7,3.11,5.66
243,2020-06-03 00:00:00+00:00,877.34,270.76,35.38,2.46,0.84,0.59,4.31,6.78
244,2020-06-04 00:00:00+00:00,743.74,231.81,49.21,6.17,2.18,1.55,3.3,8.09
245,2020-06-05 00:00:00+00:00,510.84,159.22,31.69,3.72,1.36,0.97,1.97,4.94
246,2020-06-06 00:00:00+00:00,402.42,124.77,17.58,1.61,0.58,0.42,1.39,2.79
247,2020-06-07 00:00:00+00:00,179.78,55.7,9.58,1.33,0.49,0.36,0.22,1.04
248,2020-06-08 00:00:00+00:00,171.28,52.65,8.14,1.04,0.4,0.29,0.18,0.87
249,2020-06-09 00:00:00+00:00,284.32,87.85,13.35,1.45,0.52,0.38,0.71,1.84
250,2020-06-10 00:00:00+00:00,386.73,119.83,18.02,1.72,0.61,0.43,1.34,2.77
251,2020-06-11 00:00:00+00:00,253.96,78.39,9.64,0.68,0.23,0.16,0.6,1.2
252,2020-06-12 00:00:00+00:00,281.88,87.21,11.16,0.86,0.29,0.21,0.69,1.45
253,2020-06-13 00:00:00+00:00,235.61,72.76,9.68,0.99,0.37,0.28,0.44,1.19
254,2020-06-14 00:00:00+00:00,257.36,79.51,9.62,0.63,0.21,0.15,0.6,1.2
255,2020-06-15 00:00:00+00:00,181.89,56.37,8.31,0.74,0.26,0.19,0.29,0.84
256,2020-06-16 00:00:00+00:00,197.56,61.18,10.3,1.29,0.51,0.37,0.23,1.14
257,2020-06-17 00:00:00+00:00,213.69,66.19,12.1,1.63,0.63,0.45,0.35,1.48
258,2020-06-18 00:00:00+00:00,282.65,86.56,11.42,1.23,0.45,0.32,0.67,1.62
259,2020-06-19 00:00:00+00:00,709.52,220.27,38.71,3.93,1.37,0.98,3.19,6.51
260,2020-06-20 00:00:00+00:00,1161.28,363.0,61.17,3.4,0.93,0.66,6.23,10.18
261,2020-06-21 00:00:00+00:00,329.96,102.86,15.48,0.95,0.28,0.19,1.04,2.01
262,2020-06-22 00:00:00+00:00,543.46,169.23,28.85,2.68,0.97,0.7,2.25,4.6
263,2020-06-23 00:00:00+00:00,828.95,259.39,47.46,3.16,0.94,0.67,4.08,7.41
264,2020-06-24 00:00:00+00:00,796.21,248.57,40.59,2.41,0.71,0.49,3.9,6.57
265,2020-06-25 00:00:00+00:00,650.76,203.43,36.6,2.68,0.79,0.56,2.96,5.58
266,2020-06-26 00:00:00+00:00,698.98,218.81,40.36,2.31,0.5,0.33,3.3,5.88
267,2020-06-27 00:00:00+00:00,925.35,290.33,54.54,2.69,0.56,0.36,4.75,8.12
268,2020-06-28 00:00:00+00:00,470.58,147.06,31.3,3.62,1.27,0.91,1.72,4.6
269,2020-06-29 00:00:00+00:00,479.96,149.93,33.02,4.37,1.61,1.15,1.73,5.06
270,2020-06-30 00:00:00+00:00,571.96,177.92,34.38,4.22,1.5,1.08,2.33,5.6
271,2020-07-01 00:00:00+00:00,725.52,226.86,44.75,4.56,1.52,1.08,3.32,7.17
272,2020-07-02 00:00:00+00:00,566.01,176.45,31.35,3.06,1.09,0.78,2.38,5.0
273,2020-07-03 00:00:00+00:00,939.01,294.68,58.8,4.37,1.28,0.89,4.77,9.06
274,2020-07-04 00:00:00+00:00,1955.09,616.72,138.58,9.35,2.02,1.29,11.08,20.84
275,2020-07-05 00:00:00+00:00,3970.64,1246.65,245.51,16.66,3.65,2.31,17.94,32.68
276,2020-07-06 00:00:00+00:00,809.85,254.23,53.83,4.72,1.41,0.99,3.89,8.16
277,2020-07-07 00:00:00+00:00,802.84,252.08,51.93,4.0,1.05,0.7,3.9,7.73
278,2020-07-08 00:00:00+00:00,625.28,196.04,43.41,4.73,1.56,1.09,2.67,6.54
279,2020-07-09 00:00:00+00:00,694.36,217.72,48.05,4.96,1.63,1.16,3.11,7.31
280,2020-07-10 00:00:00+00:00,386.63,120.83,24.4,2.56,0.86,0.61,1.29,3.38
281,2020-07-11 00:00:00+00:00,537.33,168.01,35.67,3.7,1.25,0.91,2.15,5.27
282,2020-07-12 00:00:00+00:00,794.52,248.66,51.39,4.88,1.59,1.1,3.76,8.02
283,2020-07-13 00:00:00+00:00,598.02,187.21,40.64,4.15,1.38,0.99,2.54,6.04
