,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
63,2019-01-21 00:00:00+00:00,,,,,,,,
64,2019-01-22 00:00:00+00:00,,,,,,,,
65,2019-01-23 00:00:00+00:00,,,,,,,,
66,2019-01-24 00:00:00+00:00,,,,,,,,
67,2019-01-25 00:00:00+00:00,,,,,,,,
68,2019-01-26 00:00:00+00:00,,,,,,,,
69,2019-01-27 00:00:00+00:00,,,,,,,,
70,2019-01-28 00:00:00+00:00,,,,,,,,
71,2019-01-29 00:00:00+00:00,,,,,,,,
72,2019-01-30 00:00:00+00:00,,,,,,,,
73,2019-01-31 00:00:00+00:00,,,,,,,,
74,2019-02-01 00:00:00+00:00,,,,,,,,
75,2019-02-02 00:00:00+00:00,,,,,,,,
76,2019-02-03 00:00:00+00:00,,,,,,,,
77,2019-02-04 00:00:00+00:00,,,,,,,,
78,2019-02-05 00:00:00+00:00,,,,,,,,
79,2019-02-06 00:00:00+00:00,,,,,,,,
80,2019-02-07 00:00:00+00:00,,,,,,,,
81,2019-02-08 00:00:00+00:00,,,,,,,,
82,2019-02-09 00:00:00+00:00,,,,,,,,
83,2019-02-10 00:00:00+00:00,,,,,,,,
84,2019-02-11 00:00:00+00:00,,,,,,,,
85,2019-02-12 00:00:00+00:00,,,,,,,,
86,2019-02-13 00:00:00+00:00,,,,,,,,
87,2019-02-14 00:00:00+00:00,,,,,,,,
88,2019-02-15 00:00:00+00:00,,,,,,,,
89,2019-02-16 00:00:00+00:00,,,,,,,,
90,2019-02-17 00:00:00+00:00,,,,,,,,
91,2019-02-18 00:00:00+00:00,,,,,,,,
92,2019-02-19 00:00:00+00:00,,,,,,,,
93,2019-02-20 00:00:00+00:00,,,,,,,,
94,2019-02-21 00:00:00+00:00,,,,,,,,
95,2019-02-22 00:00:00+00:00,,,,,,,,
96,2019-02-23 00:00:00+00:00,,,,,,,,
97,2019-02-24 00:00:00+00:00,,,,,,,,
98,2019-02-25 00:00:00+00:00,,,,,,,,
99,2019-02-26 00:00:00+00:00,,,,,,,,
100,2019-02-27 00:00:00+00:00,,,,,,,,
101,2019-02-28 00:00:00+00:00,,,,,,,,
102,2019-03-01 00:00:00+00:00,,,,,,,,
103,2019-03-02 00:00:00+00:00,,,,,,,,
104,2019-03-03 00:00:00+00:00,,,,,,,,
105,2019-03-04 00:00:00+00:00,,,,,,,,
106,2019-03-05 00:00:00+00:00,,,,,,,,
107,2019-03-06 00:00:00+00:00,,,,,,,,
108,2019-03-07 00:00:00+00:00,,,,,,,,
109,2019-03-08 00:00:00+00:00,,,,,,,,
110,2019-03-09 00:00:00+00:00,,,,,,,,
111,2019-03-10 00:00:00+00:00,,,,,,,,
112,2019-03-11 00:00:00+00:00,,,,,,,,
113,2019-03-12 00:00:00+00:00,,,,,,,,
114,2019-03-13 00:00:00+00:00,,,,,,,,
115,2019-03-14 00:00:00+00:00,,,,,,,,
116,2019-03-15 00:00:00+00:00,,,,,,,,
117,2019-03-16 00:00:00+00:00,,,,,,,,
118,2019-03-17 00:00:00+00:00,,,,,,,,
119,2019-03-18 00:00:00+00:00,,,,,,,,
120,2019-03-19 00:00:00+00:00,,,,,,,,
121,2019-03-20 00:00:00+00:00,,,,,,,,
122,2019-03-21 00:00:00+00:00,,,,,,,,
123,2019-03-22 00:00:00+00:00,,,,,,,,
124,2019-03-23 00:00:00+00:00,,,,,,,,
125,2019-03-24 00:00:00+00:00,,,,,,,,
126,2019-03-25 00:00:00+00:00,,,,,,,,
127,2019-03-26 00:00:00+00:00,,,,,,,,
128,2019-03-27 00:00:00+00:00,,,,,,,,
129,2019-03-28 00:00:00+00:00,,,,,,,,
130,2019-03-29 00:00:00+00:00,,,,,,,,
131,2019-03-30 00:00:00+00:00,,,,,,,,
132,2019-03-31 00:00:00+00:00,,,,,,,,
133,2019-04-01 00:00:00+00:00,,,,,,,,
134,2019-04-02 00:00:00+00:00,,,,,,,,
135,2019-04-03 00:00:00+00:00,,,,,,,,
136,2019-04-04 00:00:00+00:00,,,,,,,,
137,2019-04-05 00:00:00+00:00,,,,,,,,
138,2019-04-06 00:00:00+00:00,,,,,,,,
139,2019-04-07 00:00:00+00:00,,,,,,,,
140,2019-04-08 00:00:00+00:00,,,,,,,,
141,2019-04-09 00:00:00+00:00,,,,,,,,
142,2019-04-10 00:00:00+00:00,,,,,,,,
143,2019-04-11 00:00:00+00:00,,,,,,,,
144,2019-04-12 00:00:00+00:00,,,,,,,,
145,2019-04-13 00:00:00+00:00,,,,,,,,
146,2019-04-14 00:00:00+00:00,,,,,,,,
147,2019-04-15 00:00:00+00:00,,,,,,,,
148,2019-04-16 00:00:00+00:00,,,,,,,,
149,2019-04-17 00:00:00+00:00,,,,,,,,
150,2019-04-18 00:00:00+00:00,,,,,,,,
151,2019-04-19 00:00:00+00:00,,,,,,,,
152,2019-04-20 00:00:00+00:00,,,,,,,,
153,2019-04-21 00:00:00+00:00,,,,,,,,
154,2019-04-22 00:00:00+00:00,,,,,,,,
155,2019-04-23 00:00:00+00:00,,,,,,,,
156,2019-04-24 00:00:00+00:00,,,,,,,,
157,2019-04-25 00:00:00+00:00,,,,,,,,
158,2019-04-26 00:00:00+00:00,,,,,,,,
159,2019-04-27 00:00:00+00:00,,,,,,,,
160,2019-04-28 00:00:00+00:00,,,,,,,,
161,2019-04-29 00:00:00+00:00,,,,,,,,
162,2019-04-30 00:00:00+00:00,,,,,,,,
163,2019-05-01 00:00:00+00:00,,,,,,,,
164,2019-05-02 00:00:00+00:00,,,,,,,,
165,2019-05-03 00:00:00+00:00,,,,,,,,
166,2019-05-04 00:00:00+00:00,,,,,,,,
167,2019-05-05 00:00:00+00:00,,,,,,,,
168,2019-05-06 00:00:00+00:00,,,,,,,,
169,2019-05-07 00:00:00+00:00,,,,,,,,
170,2019-05-08 00:00:00+00:00,,,,,,,,
171,2019-05-09 00:00:00+00:00,,,,,,,,
172,2019-05-10 00:00:00+00:00,,,,,,,,
173,2019-05-11 00:00:00+00:00,,,,,,,,
174,2019-05-12 00:00:00+00:00,,,,,,,,
175,2019-05-13 00:00:00+00:00,,,,,,,,
176,2019-05-14 00:00:00+00:00,,,,,,,,
177,2019-05-15 00:00:00+00:00,,,,,,,,
178,2019-05-16 00:00:00+00:00,,,,,,,,
179,2019-05-17 00:00:00+00:00,,,,,,,,
180,2019-05-18 00:00:00+00:00,,,,,,,,
181,2019-05-19 00:00:00+00:00,,,,,,,,
182,2019-05-20 00:00:00+00:00,,,,,,,,
183,2019-05-21 00:00:00+00:00,,,,,,,,
184,2019-05-22 00:00:00+00:00,,,,,,,,
185,2019-05-23 00:00:00+00:00,,,,,,,,
186,2019-05-24 00:00:00+00:00,,,,,,,,
187,2019-05-25 00:00:00+00:00,,,,,,,,
188,2019-05-26 00:00:00+00:00,,,,,,,,
189,2019-05-27 00:00:00+00:00,,,,,,,,
190,2019-05-28 00:00:00+00:00,,,,,,,,
191,2019-05-29 00:00:00+00:00,,,,,,,,
192,2019-05-30 00:00:00+00:00,,,,,,,,
193,2019-05-31 00:00:00+00:00,,,,,,,,
194,2019-06-01 00:00:00+00:00,,,,,,,,
195,2019-06-02 00:00:00+00:00,,,,,,,,
196,2019-06-03 00:00:00+00:00,,,,,,,,
197,2019-06-04 00:00:00+00:00,,,,,,,,
198,2019-06-05 00:00:00+00:00,,,,,,,,
199,2019-06-06 00:00:00+00:00,578.46,169.74,51.1,16.11,7.4,2.44,2.06,10.54
200,2019-06-07 00:00:00+00:00,793.73,230.46,47.88,15.45,6.72,2.23,3.14,11.44
201,2019-06-08 00:00:00+00:00,650.0,188.3,49.75,15.53,6.69,2.08,2.32,10.54
202,2019-06-09 00:00:00+00:00,2467.92,644.0,66.08,16.59,5.46,1.68,9.4,18.58
203,2019-06-10 00:00:00+00:00,2860.17,666.58,28.21,7.62,1.65,0.49,8.7,13.09
204,2019-06-11 00:00:00+00:00,3891.09,970.08,52.15,13.79,4.0,1.18,13.5,21.65
205,2019-06-12 00:00:00+00:00,4088.42,1143.75,56.55,16.41,5.17,1.45,16.44,24.97
206,2019-06-13 00:00:00+00:00,1954.97,564.28,40.42,8.46,2.48,0.72,8.45,13.42
207,2019-06-14 00:00:00+00:00,582.82,170.62,32.36,6.02,2.67,0.87,2.45,6.12
208,2019-06-15 00:00:00+00:00,510.62,149.83,34.39,9.6,4.45,1.45,1.89,7.16
209,2019-06-16 00:00:00+00:00,583.62,169.53,30.92,6.37,2.87,0.88,2.41,6.16
210,2019-06-17 00:00:00+00:00,969.66,280.55,58.5,16.35,6.91,2.17,4.32,13.4
211,2019-06-18 00:00:00+00:00,997.73,297.5,72.34,17.48,7.26,2.27,4.82,14.51
212,2019-06-19 00:00:00+00:00,592.25,174.19,34.05,5.67,2.46,0.7,2.53,6.08
213,2019-06-20 00:00:00+00:00,951.12,277.48,47.06,12.65,5.34,1.64,3.88,10.72
214,2019-06-21 00:00:00+00:00,1608.94,427.24,68.49,20.1,8.32,2.58,5.93,16.63
215,2019-06-22 00:00:00+00:00,1444.79,409.07,99.23,30.42,12.19,3.72,6.31,22.11
216,2019-06-23 00:00:00+00:00,2078.22,583.29,100.66,29.17,11.59,3.56,8.68,23.77
217,2019-06-24 00:00:00+00:00,1426.01,411.73,69.47,17.93,7.14,2.14,6.18,15.74
218,2019-06-25 00:00:00+00:00,1321.33,367.16,78.69,18.91,7.67,2.37,5.79,16.35
219,2019-06-26 00:00:00+00:00,610.52,161.41,25.33,5.57,2.55,0.78,2.01,5.27
220,2019-06-27 00:00:00+00:00,822.76,232.33,34.24,4.83,1.87,0.59,3.61,6.76
221,2019-06-28 00:00:00+00:00,845.55,234.71,26.46,6.87,3.05,0.99,3.26,7.27
222,2019-06-29 00:00:00+00:00,1382.18,400.99,46.67,10.84,4.28,1.37,6.28,12.47
223,2019-06-30 00:00:00+00:00,1341.01,380.17,45.2,11.63,4.36,1.37,5.72,12.06
224,2019-07-01 00:00:00+00:00,1239.54,361.45,50.35,11.43,4.53,1.5,5.79,12.26
225,2019-07-02 00:00:00+00:00,1296.16,369.1,58.42,16.17,6.53,2.07,5.49,14.22
226,2019-07-03 00:00:00+00:00,1041.98,299.15,52.32,15.63,6.91,2.26,4.11,12.52
227,2019-07-04 00:00:00+00:00,1324.24,377.78,59.22,15.24,5.94,1.84,5.95,14.52
228,2019-07-05 00:00:00+00:00,1265.96,354.65,61.99,13.22,5.23,1.62,5.58,13.25
229,2019-07-06 00:00:00+00:00,1112.16,329.81,77.62,19.38,7.74,2.44,5.17,15.9
230,2019-07-07 00:00:00+00:00,1319.91,385.5,75.07,20.03,8.09,2.51,6.04,16.92
231,2019-07-08 00:00:00+00:00,952.64,282.41,65.85,13.71,5.5,1.67,4.54,12.57
232,2019-07-09 00:00:00+00:00,1166.11,333.45,56.05,7.35,2.41,0.64,5.47,10.46
233,2019-07-10 00:00:00+00:00,863.49,242.61,44.45,4.32,1.36,0.33,3.96,7.14
234,2019-07-11 00:00:00+00:00,664.44,181.25,24.37,3.69,1.52,0.45,2.34,4.79
235,2019-07-12 00:00:00+00:00,320.05,92.33,16.97,3.72,1.64,0.5,0.91,3.0
236,2019-07-13 00:00:00+00:00,598.45,175.62,39.11,8.71,3.85,1.13,2.46,7.41
237,2019-07-14 00:00:00+00:00,785.16,232.3,54.33,11.71,5.04,1.51,3.56,10.29
238,2019-07-15 00:00:00+00:00,1013.13,283.33,63.85,14.08,5.85,1.76,4.42,12.46
239,2019-07-16 00:00:00+00:00,859.41,240.97,30.53,6.56,2.47,0.72,3.35,7.15
240,2019-07-17 00:00:00+00:00,1336.24,364.02,65.56,16.36,6.61,2.05,5.52,14.49
241,2019-07-18 00:00:00+00:00,738.94,216.22,36.87,7.88,3.08,0.97,3.09,7.59
242,2019-07-19 00:00:00+00:00,1030.57,282.63,64.73,17.3,7.55,2.39,4.28,13.59
243,2019-07-20 00:00:00+00:00,1535.01,425.42,50.89,13.31,4.94,1.57,6.42,13.67
244,2019-07-21 00:00:00+00:00,1842.88,502.53,47.3,8.74,2.81,0.79,7.49,12.99
245,2019-07-22 00:00:00+00:00,1246.25,351.34,50.43,7.44,2.38,0.63,5.79,10.51
246,2019-07-23 00:00:00+00:00,1101.53,307.16,44.26,10.21,4.13,1.28,4.53,10.34
247,2019-07-24 00:00:00+00:00,1434.33,393.83,69.08,17.9,7.28,2.32,6.1,15.86
248,2019-07-25 00:00:00+00:00,1718.17,483.16,85.88,22.65,8.41,2.65,7.63,19.52
249,2019-07-26 00:00:00+00:00,1010.86,293.32,47.67,8.2,2.92,0.82,4.62,9.6
250,2019-07-27 00:00:00+00:00,847.2,244.03,51.82,6.29,1.93,0.46,3.9,8.14
251,2019-07-28 00:00:00+00:00,1147.72,324.33,56.18,13.87,5.68,1.75,4.72,12.4
252,2019-07-29 00:00:00+00:00,1721.11,475.24,93.2,27.48,10.81,3.41,7.32,21.46
253,2019-07-30 00:00:00+00:00,1212.87,327.28,63.45,17.77,7.41,2.3,4.9,14.4
254,2019-07-31 00:00:00+00:00,1004.28,278.8,54.39,13.14,5.69,1.79,4.26,11.54
255,2019-08-01 00:00:00+00:00,1078.09,294.9,33.25,6.94,2.97,0.91,4.11,8.44
256,2019-08-02 00:00:00+00:00,2256.07,571.09,23.75,5.51,1.95,0.6,7.72,11.49
257,2019-08-03 00:00:00+00:00,1016.07,279.67,14.9,3.63,1.12,0.35,3.68,5.88
258,2019-08-04 00:00:00+00:00,843.6,241.82,45.62,6.36,2.18,0.55,3.66,7.83
259,2019-08-05 00:00:00+00:00,1499.49,439.57,95.92,16.78,5.86,1.65,7.51,17.49
260,2019-08-06 00:00:00+00:00,2175.78,619.92,114.09,21.92,7.08,1.94,10.0,22.61
261,2019-08-07 00:00:00+00:00,2474.42,634.1,73.04,15.92,5.58,1.66,8.9,17.81
262,2019-08-08 00:00:00+00:00,1118.62,302.48,51.63,10.47,4.0,1.18,4.48,10.56
263,2019-08-09 00:00:00+00:00,724.68,211.09,37.99,5.03,1.82,0.5,3.2,6.57
264,2019-08-10 00:00:00+00:00,1340.15,338.68,26.47,3.77,0.77,0.19,4.58,7.19
265,2019-08-11 00:00:00+00:00,987.64,250.44,27.22,3.79,0.86,0.21,3.34,5.81
266,2019-08-12 00:00:00+00:00,1257.69,355.38,57.97,12.07,4.61,1.33,5.38,12.3
267,2019-08-13 00:00:00+00:00,1881.59,532.39,70.07,15.16,5.28,1.55,8.31,16.81
268,2019-08-14 00:00:00+00:00,1129.69,327.84,76.9,17.6,7.07,2.16,5.16,14.88
269,2019-08-15 00:00:00+00:00,954.65,280.12,80.2,23.02,9.8,3.02,4.05,16.09
270,2019-08-16 00:00:00+00:00,1469.09,411.6,98.07,28.58,11.69,3.61,6.11,20.97
271,2019-08-17 00:00:00+00:00,2570.22,706.87,99.81,26.65,10.16,3.1,10.23,24.34
272,2019-08-18 00:00:00+00:00,1768.85,495.14,66.15,15.34,5.37,1.59,7.27,15.53
273,2019-08-19 00:00:00+00:00,1476.56,401.89,34.56,5.86,2.06,0.61,5.26,9.19
274,2019-08-20 00:00:00+00:00,917.48,253.86,25.32,4.56,1.53,0.43,3.46,6.26
275,2019-08-21 00:00:00+00:00,783.38,221.69,41.84,7.75,3.21,0.92,3.2,7.86
276,2019-08-22 00:00:00+00:00,586.16,145.23,24.56,5.45,2.41,0.72,1.61,4.73
277,2019-08-23 00:00:00+00:00,1552.63,430.2,76.64,23.8,9.46,2.92,6.15,18.55
278,2019-08-24 00:00:00+00:00,1105.36,321.78,54.49,10.19,3.79,1.09,5.14,11.15
279,2019-08-25 00:00:00+00:00,1143.56,321.92,50.51,7.45,2.25,0.56,5.3,9.98
280,2019-08-26 00:00:00+00:00,755.42,214.4,36.05,4.21,1.29,0.3,3.07,6.04
281,2019-08-27 00:00:00+00:00,748.38,212.5,39.13,4.33,1.36,0.32,3.25,6.33
282,2019-08-28 00:00:00+00:00,900.82,264.31,48.7,6.7,2.42,0.6,4.28,8.7
283,2019-08-29 00:00:00+00:00,1890.27,531.95,71.14,14.31,4.94,1.39,8.44,16.69
284,2019-08-30 00:00:00+00:00,3001.62,782.27,59.35,12.07,3.16,0.87,11.5,18.25
285,2019-08-31 00:00:00+00:00,893.28,256.88,48.97,9.31,4.05,1.23,4.09,9.62
286,2019-09-01 00:00:00+00:00,635.45,178.8,32.93,6.58,2.89,0.88,2.54,6.39
287,2019-09-02 00:00:00+00:00,1180.85,351.1,48.52,13.25,5.19,1.6,5.87,12.95
288,2019-09-03 00:00:00+00:00,891.56,225.39,32.02,6.8,2.86,0.87,3.17,7.1
289,2019-09-04 00:00:00+00:00,1237.24,358.59,48.76,11.59,4.31,1.3,5.66,12.04
290,2019-09-05 00:00:00+00:00,570.39,165.74,31.03,6.21,2.73,0.82,2.28,5.94
291,2019-09-06 00:00:00+00:00,719.11,209.75,25.79,4.38,1.55,0.45,3.03,5.77
292,2019-09-07 00:00:00+00:00,719.98,193.51,24.91,5.51,2.61,0.83,2.48,5.83
293,2019-09-08 00:00:00+00:00,361.6,103.71,26.7,8.24,4.07,1.35,0.93,5.4
294,2019-09-09 00:00:00+00:00,620.19,170.4,36.23,9.87,4.58,1.43,2.19,7.58
295,2019-09-10 00:00:00+00:00,822.42,225.61,33.2,9.7,4.31,1.4,3.1,8.4
296,2019-09-11 00:00:00+00:00,1755.04,480.1,58.65,17.63,5.87,1.84,7.63,16.48
297,2019-09-12 00:00:00+00:00,1036.71,291.75,45.23,11.16,4.91,1.55,4.2,10.61
298,2019-09-13 00:00:00+00:00,1264.61,354.56,50.8,8.65,3.17,0.89,5.72,10.92
299,2019-09-14 00:00:00+00:00,1140.28,306.55,53.25,14.71,6.24,1.92,4.29,12.23
300,2019-09-15 00:00:00+00:00,927.72,251.92,36.82,9.84,4.55,1.5,3.51,9.08
301,2019-09-16 00:00:00+00:00,664.2,192.36,30.87,5.27,2.09,0.61,2.81,5.98
302,2019-09-17 00:00:00+00:00,750.58,193.75,23.16,6.37,2.71,0.87,2.32,5.78
303,2019-09-18 00:00:00+00:00,501.68,124.63,20.57,5.51,2.63,0.84,1.33,4.37
304,2019-09-19 00:00:00+00:00,653.61,182.32,30.17,8.46,3.93,1.23,2.27,6.94
305,2019-09-20 00:00:00+00:00,1028.74,290.61,44.9,12.93,5.27,1.61,3.94,10.78
306,2019-09-21 00:00:00+00:00,1047.48,282.78,44.13,10.94,4.74,1.49,4.05,10.17
307,2019-09-22 00:00:00+00:00,1155.93,296.54,51.2,13.59,5.98,1.79,4.24,11.7
308,2019-09-23 00:00:00+00:00,771.7,212.17,41.23,7.08,2.67,0.76,2.95,7.27
309,2019-09-24 00:00:00+00:00,1330.04,356.11,77.8,21.51,8.75,2.67,5.27,16.6
310,2019-09-25 00:00:00+00:00,1013.82,288.1,67.27,17.52,7.33,2.17,4.25,13.62
311,2019-09-26 00:00:00+00:00,1367.31,382.89,76.34,18.63,7.59,2.24,6.08,16.12
312,2019-09-27 00:00:00+00:00,1029.34,286.36,40.35,9.28,3.73,1.12,4.21,9.33
313,2019-09-28 00:00:00+00:00,726.08,208.34,59.66,18.65,8.44,2.72,2.75,12.95
314,2019-09-29 00:00:00+00:00,392.11,113.73,33.03,10.43,4.98,1.7,1.07,6.75
315,2019-09-30 00:00:00+00:00,420.1,119.63,29.59,8.84,4.23,1.38,1.24,6.07
316,2019-10-01 00:00:00+00:00,482.3,133.83,21.56,4.67,1.95,0.63,1.63,4.39
317,2019-10-02 00:00:00+00:00,600.42,164.56,29.14,7.38,3.31,1.07,2.07,6.3
318,2019-10-03 00:00:00+00:00,470.24,131.19,24.55,6.28,2.86,0.93,1.52,5.03
319,2019-10-04 00:00:00+00:00,415.56,118.81,28.05,8.19,3.85,1.25,1.2,5.68
320,2019-10-05 00:00:00+00:00,631.7,171.87,33.34,8.88,3.8,1.17,2.17,7.04
321,2019-10-06 00:00:00+00:00,758.48,212.81,36.54,6.92,2.7,0.81,3.13,7.26
322,2019-10-07 00:00:00+00:00,1005.83,272.76,33.53,4.82,1.7,0.46,4.1,7.33
323,2019-10-08 00:00:00+00:00,1192.2,331.29,52.83,10.33,4.02,1.19,5.31,11.62
324,2019-10-09 00:00:00+00:00,645.09,188.6,53.34,16.04,7.13,2.33,2.44,11.26
325,2019-10-10 00:00:00+00:00,515.52,145.04,32.59,9.16,3.88,1.22,1.59,6.65
326,2019-10-11 00:00:00+00:00,768.11,209.14,29.19,5.08,1.63,0.44,2.93,5.95
327,2019-10-12 00:00:00+00:00,1302.63,353.91,43.85,7.25,2.04,0.54,5.58,9.92
328,2019-10-13 00:00:00+00:00,943.16,272.74,41.27,4.92,1.52,0.35,4.55,8.02
329,2019-10-14 00:00:00+00:00,1414.41,395.46,63.16,11.9,4.31,1.26,6.62,13.91
330,2019-10-15 00:00:00+00:00,1599.42,466.8,84.47,15.96,5.52,1.68,8.59,18.38
331,2019-10-16 00:00:00+00:00,1094.23,317.27,47.52,8.48,3.08,0.89,5.19,10.63
332,2019-10-17 00:00:00+00:00,511.1,149.92,35.58,9.27,4.19,1.31,1.9,7.07
333,2019-10-18 00:00:00+00:00,815.48,241.72,72.53,20.83,8.61,2.7,3.44,14.87
334,2019-10-19 00:00:00+00:00,989.77,285.28,81.59,23.41,9.77,3.03,4.15,17.06
335,2019-10-20 00:00:00+00:00,1094.37,320.07,82.57,23.1,9.44,2.92,4.85,17.9
336,2019-10-21 00:00:00+00:00,931.34,264.0,57.49,15.92,6.73,2.1,3.61,12.27
337,2019-10-22 00:00:00+00:00,1036.08,282.88,61.56,15.89,6.38,1.9,4.12,12.77
338,2019-10-23 00:00:00+00:00,1125.84,330.98,95.03,26.66,10.78,3.32,5.03,19.37
339,2019-10-24 00:00:00+00:00,1074.98,271.36,34.93,8.29,3.36,1.07,3.73,8.34
340,2019-10-25 00:00:00+00:00,1682.22,423.94,41.59,6.19,1.75,0.46,6.32,10.35
341,2019-10-26 00:00:00+00:00,3772.78,1110.28,187.67,32.13,9.23,2.54,16.34,34.25
342,2019-10-27 00:00:00+00:00,848.83,246.19,63.34,20.48,8.35,2.65,3.24,14.25
343,2019-10-28 00:00:00+00:00,2291.98,655.49,120.23,18.75,4.14,0.93,10.74,21.52
344,2019-10-29 00:00:00+00:00,3484.17,1005.24,174.12,26.99,6.29,1.55,18.81,35.71
345,2019-10-30 00:00:00+00:00,2199.4,621.41,74.81,12.03,2.45,0.56,9.34,16.56
346,2019-10-31 00:00:00+00:00,1120.27,319.68,34.94,6.17,2.0,0.6,4.57,8.39
347,2019-11-01 00:00:00+00:00,1629.14,459.21,73.38,11.34,3.32,0.91,8.6,15.78
348,2019-11-02 00:00:00+00:00,1869.47,525.86,84.67,12.84,3.59,0.94,9.47,17.68
349,2019-11-03 00:00:00+00:00,2188.79,627.65,98.82,14.36,3.63,0.93,11.76,20.85
350,2019-11-04 00:00:00+00:00,1837.6,539.78,104.23,14.65,4.05,0.97,10.19,19.85
351,2019-11-05 00:00:00+00:00,1617.73,478.68,96.33,11.1,2.69,0.51,9.12,17.35
352,2019-11-06 00:00:00+00:00,1872.84,553.87,111.19,14.21,3.37,0.73,10.91,20.69
353,2019-11-07 00:00:00+00:00,2310.69,690.2,161.7,20.3,4.42,0.85,13.85,27.99
354,2019-11-08 00:00:00+00:00,3395.67,1018.89,276.11,37.61,8.4,1.64,19.82,44.22
355,2019-11-09 00:00:00+00:00,3008.35,899.24,229.4,31.25,6.92,1.37,17.53,38.19
356,2019-11-10 00:00:00+00:00,2294.79,679.43,145.49,20.8,5.67,1.38,13.19,26.93
357,2019-11-11 00:00:00+00:00,2039.65,591.42,116.08,15.39,3.87,0.87,10.89,21.52
358,2019-11-12 00:00:00+00:00,1229.76,360.94,67.86,9.96,3.31,0.85,6.36,13.18
359,2019-11-13 00:00:00+00:00,1403.61,417.83,96.92,12.27,3.17,0.68,7.78,16.61
360,2019-11-14 00:00:00+00:00,2506.55,746.52,182.14,24.98,5.95,1.3,14.6,31.28
