,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
40,2018-06-10 00:00:00+00:00,273.3,75.42,10.36,1.47,0.66,0.29,0.48,1.36
41,2018-06-11 00:00:00+00:00,322.28,89.1,13.11,1.74,0.76,0.28,0.72,1.85
42,2018-06-12 00:00:00+00:00,641.81,182.24,33.6,4.7,1.77,0.34,2.47,5.62
43,2018-06-13 00:00:00+00:00,804.63,227.26,43.14,6.66,2.53,0.36,3.31,7.59
44,2018-06-14 00:00:00+00:00,572.5,161.03,34.06,5.44,2.11,0.34,2.0,5.48
45,2018-06-15 00:00:00+00:00,813.86,232.65,52.42,9.01,3.32,0.38,3.33,8.85
46,2018-06-16 00:00:00+00:00,856.18,245.05,50.12,8.3,3.07,0.36,3.65,8.8
47,2018-06-17 00:00:00+00:00,906.47,258.29,47.55,7.05,2.67,0.35,3.94,8.51
48,2018-06-18 00:00:00+00:00,991.59,281.57,44.15,5.15,1.86,0.33,4.56,8.22
49,2018-06-19 00:00:00+00:00,714.7,202.49,27.26,2.07,0.71,0.27,3.0,4.82
50,2018-06-20 00:00:00+00:00,717.52,202.75,27.64,2.43,0.88,0.31,3.03,5.01
51,2018-06-21 00:00:00+00:00,494.72,137.14,18.22,2.12,0.86,0.34,1.67,3.18
52,2018-06-22 00:00:00+00:00,724.73,204.45,34.39,4.88,1.85,0.36,2.89,6.09
53,2018-06-23 00:00:00+00:00,996.26,281.21,48.03,6.85,2.52,0.35,4.45,8.92
54,2018-06-24 00:00:00+00:00,849.74,239.64,39.67,5.29,2.0,0.33,3.63,7.18
55,2018-06-25 00:00:00+00:00,383.74,107.79,13.18,1.04,0.47,0.23,1.28,2.11
56,2018-06-26 00:00:00+00:00,903.36,255.1,49.69,7.47,2.76,0.36,3.89,8.68
57,2018-06-27 00:00:00+00:00,983.27,281.66,54.6,8.18,2.96,0.36,4.41,9.67
58,2018-06-28 00:00:00+00:00,965.85,270.55,53.86,8.43,3.06,0.37,4.17,9.49
59,2018-06-29 00:00:00+00:00,858.37,244.24,42.44,5.65,2.06,0.33,3.74,7.56
60,2018-06-30 00:00:00+00:00,798.26,227.54,42.43,5.72,2.13,0.35,3.36,7.2
61,2018-07-01 00:00:00+00:00,673.1,190.53,31.71,3.17,1.15,0.31,2.73,5.17
62,2018-07-02 00:00:00+00:00,236.43,65.86,7.6,0.67,0.39,0.29,0.49,0.85
63,2018-07-03 00:00:00+00:00,1067.43,302.55,47.97,6.06,2.15,0.31,4.95,9.13
64,2018-07-04 00:00:00+00:00,1076.64,307.56,57.97,8.88,3.19,0.39,4.91,10.53
65,2018-07-05 00:00:00+00:00,1231.53,351.31,50.5,5.13,1.58,0.3,5.43,9.21
66,2018-07-06 00:00:00+00:00,609.88,171.73,20.45,1.87,0.77,0.33,2.43,3.87
67,2018-07-07 00:00:00+00:00,462.5,129.16,20.33,2.34,0.91,0.31,1.48,3.14
68,2018-07-08 00:00:00+00:00,668.57,189.55,33.9,4.55,1.74,0.36,2.62,5.7
69,2018-07-09 00:00:00+00:00,631.9,178.34,25.53,2.77,1.08,0.28,2.48,4.49
70,2018-07-10 00:00:00+00:00,492.46,137.68,20.1,2.39,0.98,0.3,1.65,3.31
71,2018-07-11 00:00:00+00:00,629.88,178.25,28.87,3.38,1.28,0.3,2.46,4.9
72,2018-07-12 00:00:00+00:00,676.28,193.62,33.65,2.89,0.86,0.29,2.76,5.27
73,2018-07-13 00:00:00+00:00,618.18,173.37,20.72,1.46,0.59,0.25,2.45,3.74
74,2018-07-14 00:00:00+00:00,358.87,101.59,13.53,0.91,0.4,0.24,1.02,1.79
75,2018-07-15 00:00:00+00:00,650.49,185.83,27.07,2.3,0.78,0.23,2.73,4.66
76,2018-07-16 00:00:00+00:00,764.2,215.48,29.71,2.77,0.99,0.32,3.27,5.42
77,2018-07-17 00:00:00+00:00,601.83,169.62,20.65,1.31,0.48,0.25,2.41,3.65
78,2018-07-18 00:00:00+00:00,849.49,243.01,35.99,2.38,0.73,0.29,3.86,6.1
79,2018-07-19 00:00:00+00:00,928.54,266.74,43.61,3.3,0.95,0.28,4.28,7.2
80,2018-07-20 00:00:00+00:00,1298.98,371.17,59.43,4.61,1.21,0.32,6.38,10.43
81,2018-07-21 00:00:00+00:00,1016.82,289.07,46.61,5.63,2.02,0.35,4.66,8.55
82,2018-07-22 00:00:00+00:00,1060.97,298.91,48.06,5.66,1.98,0.35,4.85,8.86
83,2018-07-23 00:00:00+00:00,994.27,284.06,43.08,3.93,1.34,0.32,4.63,7.75
84,2018-07-24 00:00:00+00:00,1197.43,346.63,57.17,4.22,0.98,0.27,5.94,9.67
85,2018-07-25 00:00:00+00:00,1371.67,399.02,73.06,5.5,1.21,0.29,6.96,11.81
86,2018-07-26 00:00:00+00:00,905.2,261.78,45.87,3.93,1.08,0.29,4.16,7.4
87,2018-07-27 00:00:00+00:00,870.53,248.53,36.59,3.04,0.96,0.3,3.95,6.46
88,2018-07-28 00:00:00+00:00,1166.66,335.36,53.66,4.41,1.2,0.3,5.65,9.39
89,2018-07-29 00:00:00+00:00,968.54,279.92,49.63,4.61,1.24,0.3,4.49,8.1
90,2018-07-30 00:00:00+00:00,713.17,204.4,34.59,3.09,0.94,0.29,3.03,5.5
91,2018-07-31 00:00:00+00:00,1198.8,346.8,64.57,6.94,1.92,0.32,5.78,10.9
92,2018-08-01 00:00:00+00:00,1122.52,323.03,57.08,6.32,1.91,0.29,5.34,9.9
93,2018-08-02 00:00:00+00:00,823.96,236.78,40.88,4.11,1.3,0.33,3.65,6.82
94,2018-08-03 00:00:00+00:00,1286.1,369.59,67.61,8.27,2.65,0.34,6.21,11.94
95,2018-08-04 00:00:00+00:00,3120.4,907.32,165.28,17.89,4.28,0.34,14.33,27.11
96,2018-08-05 00:00:00+00:00,600.34,168.99,23.74,2.46,0.96,0.33,2.27,4.09
97,2018-08-06 00:00:00+00:00,591.95,167.13,22.94,2.17,0.8,0.27,2.26,3.93
98,2018-08-07 00:00:00+00:00,531.15,150.83,21.62,1.93,0.73,0.3,1.99,3.51
99,2018-08-08 00:00:00+00:00,2840.86,827.08,153.42,14.68,2.97,0.31,13.66,24.68
100,2018-08-09 00:00:00+00:00,1671.6,484.03,86.13,7.12,1.43,0.28,7.81,14.0
101,2018-08-10 00:00:00+00:00,1213.51,349.86,59.61,4.72,1.14,0.31,5.78,9.86
102,2018-08-11 00:00:00+00:00,771.96,219.23,33.47,3.14,1.1,0.31,3.3,5.81
103,2018-08-12 00:00:00+00:00,806.6,228.13,33.05,3.75,1.41,0.33,3.49,6.18
104,2018-08-13 00:00:00+00:00,3167.11,916.96,156.85,15.87,3.87,0.35,16.29,28.64
105,2018-08-14 00:00:00+00:00,1366.95,392.73,60.87,4.45,1.16,0.3,6.88,10.87
106,2018-08-15 00:00:00+00:00,2275.61,661.15,119.92,11.65,2.41,0.3,12.09,20.81
107,2018-08-16 00:00:00+00:00,3162.1,922.32,177.62,20.43,4.03,0.3,17.13,31.04
108,2018-08-17 00:00:00+00:00,2162.52,629.72,123.32,14.54,3.23,0.33,11.34,21.26
109,2018-08-18 00:00:00+00:00,1037.09,300.58,56.09,5.61,1.37,0.3,5.01,9.18
110,2018-08-19 00:00:00+00:00,2863.81,832.53,153.07,16.77,3.45,0.32,14.93,26.87
111,2018-08-20 00:00:00+00:00,6217.96,1801.97,309.36,34.68,7.6,0.38,27.64,52.2
112,2018-08-21 00:00:00+00:00,3477.3,1004.42,166.12,18.36,3.93,0.33,17.98,31.6
113,2018-08-22 00:00:00+00:00,4153.71,1211.76,237.97,29.89,5.98,0.33,21.2,41.54
114,2018-08-23 00:00:00+00:00,3822.71,1112.68,223.39,30.56,6.55,0.34,19.9,39.4
115,2018-08-24 00:00:00+00:00,3908.87,1143.72,241.91,36.63,8.99,0.42,19.74,40.91
116,2018-08-25 00:00:00+00:00,2457.74,717.18,143.05,20.24,4.91,0.36,13.04,25.61
117,2018-08-26 00:00:00+00:00,2357.53,679.67,112.92,11.86,2.81,0.32,12.53,21.05
118,2018-08-27 00:00:00+00:00,2526.65,727.76,116.98,11.16,2.71,0.34,13.47,21.91
119,2018-08-28 00:00:00+00:00,1457.23,416.59,61.83,5.36,1.46,0.31,7.37,11.7
120,2018-08-29 00:00:00+00:00,1322.05,375.42,54.9,4.26,1.19,0.3,6.52,10.16
121,2018-08-30 00:00:00+00:00,3129.53,901.15,138.96,12.31,2.75,0.31,16.93,26.7
122,2018-08-31 00:00:00+00:00,1205.56,345.3,52.48,4.27,1.22,0.33,5.9,9.46
123,2018-09-01 00:00:00+00:00,696.6,195.74,31.2,3.82,1.42,0.3,2.81,5.48
124,2018-09-02 00:00:00+00:00,1659.3,468.3,68.71,7.44,2.46,0.35,8.31,13.68
125,2018-09-03 00:00:00+00:00,1970.46,564.27,97.08,12.41,3.91,0.38,10.19,18.44
126,2018-09-04 00:00:00+00:00,1978.52,568.52,93.33,9.4,2.63,0.35,10.39,17.42
127,2018-09-05 00:00:00+00:00,2623.43,756.51,125.83,12.63,3.16,0.32,13.84,23.38
128,2018-09-06 00:00:00+00:00,1452.07,415.49,62.07,4.78,1.24,0.28,7.37,11.49
129,2018-09-07 00:00:00+00:00,1928.34,553.64,86.49,6.85,1.7,0.29,10.2,15.95
130,2018-09-08 00:00:00+00:00,950.92,271.77,46.16,4.85,1.65,0.33,4.35,7.95
131,2018-09-09 00:00:00+00:00,893.7,255.49,41.14,4.47,1.56,0.33,4.03,7.3
132,2018-09-10 00:00:00+00:00,730.37,208.93,36.06,4.16,1.53,0.32,3.08,6.07
133,2018-09-11 00:00:00+00:00,686.09,196.71,38.25,5.35,1.9,0.35,2.76,6.27
134,2018-09-12 00:00:00+00:00,549.95,156.37,27.21,3.8,1.46,0.32,1.99,4.52
135,2018-09-13 00:00:00+00:00,504.56,141.53,21.77,2.95,1.2,0.33,1.69,3.65
136,2018-09-14 00:00:00+00:00,716.15,202.63,27.99,2.86,1.06,0.3,3.02,5.14
137,2018-09-15 00:00:00+00:00,344.54,96.23,13.38,1.89,0.83,0.29,0.85,2.06
138,2018-09-16 00:00:00+00:00,521.41,147.07,18.69,1.75,0.7,0.3,1.93,3.24
139,2018-09-17 00:00:00+00:00,709.81,202.92,32.78,3.63,1.3,0.31,2.88,5.31
140,2018-09-18 00:00:00+00:00,1027.27,290.82,40.32,3.9,1.37,0.32,4.75,7.73
141,2018-09-19 00:00:00+00:00,1310.34,369.72,54.57,6.48,2.29,0.35,6.31,10.84
142,2018-09-20 00:00:00+00:00,1390.25,390.46,51.46,5.43,1.9,0.31,6.8,10.83
143,2018-09-21 00:00:00+00:00,1763.69,494.65,59.5,5.41,1.8,0.32,8.9,13.12
144,2018-09-22 00:00:00+00:00,1380.68,392.79,57.85,5.73,1.76,0.31,6.86,11.17
145,2018-09-23 00:00:00+00:00,547.48,153.68,22.52,2.51,0.96,0.3,2.0,3.81
146,2018-09-24 00:00:00+00:00,1488.83,418.04,58.75,7.28,2.49,0.34,8.0,13.04
147,2018-09-25 00:00:00+00:00,1499.0,426.57,60.14,5.51,1.74,0.31,7.53,11.85
148,2018-09-26 00:00:00+00:00,1746.41,498.82,74.47,7.03,1.82,0.32,8.97,14.34
149,2018-09-27 00:00:00+00:00,521.18,147.46,19.35,1.44,0.49,0.29,1.93,3.17
150,2018-09-28 00:00:00+00:00,1487.62,424.08,64.59,5.4,1.38,0.27,7.51,11.97
151,2018-09-29 00:00:00+00:00,1366.79,383.29,51.0,4.48,1.43,0.34,6.69,10.24
152,2018-09-30 00:00:00+00:00,610.33,170.89,21.15,1.91,0.77,0.31,2.34,3.84
153,2018-10-01 00:00:00+00:00,918.78,262.76,39.7,3.32,1.07,0.33,4.22,6.98
154,2018-10-02 00:00:00+00:00,1087.94,308.96,42.8,3.36,1.1,0.29,5.16,8.01
155,2018-10-03 00:00:00+00:00,912.52,259.16,35.64,2.49,0.77,0.3,4.13,6.39
156,2018-10-04 00:00:00+00:00,221.38,61.8,6.93,0.71,0.41,0.23,0.42,0.84
157,2018-10-05 00:00:00+00:00,719.26,201.18,24.64,2.25,0.88,0.3,2.97,4.74
158,2018-10-06 00:00:00+00:00,296.33,82.69,11.25,1.42,0.63,0.3,0.73,1.61
159,2018-10-07 00:00:00+00:00,270.6,74.02,9.01,1.25,0.59,0.28,0.54,1.25
160,2018-10-08 00:00:00+00:00,370.71,102.38,11.09,1.18,0.53,0.3,1.11,1.88
161,2018-10-09 00:00:00+00:00,634.92,180.88,37.51,5.8,2.24,0.36,2.42,6.15
162,2018-10-10 00:00:00+00:00,589.68,167.28,25.16,2.42,0.89,0.32,2.27,4.1
163,2018-10-11 00:00:00+00:00,747.93,211.24,35.45,4.91,1.87,0.34,3.11,6.36
164,2018-10-12 00:00:00+00:00,754.62,212.64,30.44,3.05,1.08,0.32,3.19,5.47
165,2018-10-13 00:00:00+00:00,881.39,245.11,26.52,2.3,0.86,0.29,3.89,5.71
166,2018-10-14 00:00:00+00:00,1359.25,385.63,57.28,6.91,2.45,0.36,6.65,11.45
167,2018-10-15 00:00:00+00:00,605.42,168.91,21.26,2.43,0.9,0.27,2.3,3.95
168,2018-10-16 00:00:00+00:00,1017.47,286.81,34.53,3.14,1.02,0.35,4.26,6.39
169,2018-10-17 00:00:00+00:00,3268.45,949.76,162.21,16.12,3.43,0.32,17.33,29.72
170,2018-10-18 00:00:00+00:00,2692.2,779.48,130.28,11.96,2.66,0.31,14.68,23.8
171,2018-10-19 00:00:00+00:00,2245.83,643.5,96.43,7.77,1.9,0.34,11.97,18.41
172,2018-10-20 00:00:00+00:00,2795.39,807.79,138.17,14.07,3.19,0.35,15.12,25.29
173,2018-10-21 00:00:00+00:00,2715.37,786.22,137.07,14.4,3.24,0.33,14.7,24.96
174,2018-10-22 00:00:00+00:00,2510.59,724.6,115.81,10.52,2.62,0.34,13.62,21.74
175,2018-10-23 00:00:00+00:00,1952.08,557.71,80.88,6.54,1.67,0.3,10.26,15.65
176,2018-10-24 00:00:00+00:00,1217.4,346.3,49.26,3.89,1.08,0.28,5.98,9.28
177,2018-10-25 00:00:00+00:00,779.81,223.44,33.99,2.72,0.88,0.3,3.41,5.69
178,2018-10-26 00:00:00+00:00,680.33,190.53,29.37,3.41,1.23,0.32,2.68,5.12
179,2018-10-27 00:00:00+00:00,372.65,104.65,15.63,1.68,0.67,0.27,1.1,2.27
180,2018-10-28 00:00:00+00:00,262.65,73.53,10.36,1.22,0.55,0.25,0.55,1.31
181,2018-10-29 00:00:00+00:00,329.97,90.88,15.86,2.34,0.98,0.32,0.83,2.3
182,2018-10-30 00:00:00+00:00,319.65,88.78,15.04,2.2,0.93,0.3,0.79,2.16
183,2018-10-31 00:00:00+00:00,460.1,128.82,18.69,2.45,0.95,0.31,1.54,3.14
184,2018-11-01 00:00:00+00:00,696.04,195.06,28.1,3.53,1.34,0.35,2.8,5.19
185,2018-11-02 00:00:00+00:00,658.02,183.72,24.64,2.96,1.11,0.32,2.56,4.61
186,2018-11-03 00:00:00+00:00,612.21,172.41,27.01,3.58,1.36,0.29,2.35,4.78
187,2018-11-04 00:00:00+00:00,972.04,274.56,43.68,5.85,2.13,0.34,4.32,8.24
188,2018-11-05 00:00:00+00:00,322.61,91.23,16.59,2.55,1.05,0.33,0.78,2.38
189,2018-11-06 00:00:00+00:00,734.03,206.97,32.81,4.64,1.74,0.31,3.1,6.19
190,2018-11-07 00:00:00+00:00,851.61,238.7,33.94,4.41,1.63,0.35,3.7,6.68
191,2018-11-08 00:00:00+00:00,4591.05,1340.84,223.8,19.07,5.28,0.37,20.24,32.47
192,2018-11-09 00:00:00+00:00,26432.88,7946.21,1764.51,222.99,73.58,2.6,112.48,220.26
193,2018-11-10 00:00:00+00:00,25944.37,7849.4,1994.95,326.1,119.7,4.75,112.87,263.26
194,2018-11-11 00:00:00+00:00,21224.35,6351.93,1483.0,245.52,90.37,3.63,90.22,202.15
195,2018-11-12 00:00:00+00:00,16436.04,4865.41,980.6,127.67,39.48,1.37,67.62,127.28
196,2018-11-13 00:00:00+00:00,23221.18,6967.67,1581.41,227.32,76.56,2.65,97.65,202.34
197,2018-11-14 00:00:00+00:00,16391.05,4884.94,1098.92,164.96,53.5,1.83,66.42,139.35
198,2018-11-15 00:00:00+00:00,13861.78,4124.48,938.79,146.95,47.0,1.62,56.08,120.93
199,2018-11-16 00:00:00+00:00,23693.37,7174.97,1980.52,372.55,134.05,4.97,96.39,251.71
200,2018-11-17 00:00:00+00:00,20737.72,6257.44,1718.51,338.24,124.4,4.75,84.7,225.59
201,2018-11-18 00:00:00+00:00,10637.1,3172.3,794.05,138.63,42.79,1.44,41.7,99.3
202,2018-11-19 00:00:00+00:00,11997.23,3571.67,853.59,143.81,45.6,1.52,47.52,108.42
203,2018-11-20 00:00:00+00:00,13000.31,3861.89,884.65,144.99,46.51,1.56,53.25,117.45
204,2018-11-21 00:00:00+00:00,5749.23,1695.88,379.06,57.98,14.36,0.51,24.89,54.1
205,2018-11-22 00:00:00+00:00,830.46,233.91,30.33,2.76,0.95,0.3,3.59,5.66
206,2018-11-23 00:00:00+00:00,1283.09,365.88,52.4,5.73,1.56,0.3,5.26,9.03
207,2018-11-24 00:00:00+00:00,283.65,81.07,14.69,2.03,0.86,0.23,0.79,2.05
208,2018-11-25 00:00:00+00:00,1108.01,311.22,38.96,3.55,1.14,0.3,5.3,8.04
209,2018-11-26 00:00:00+00:00,1356.14,378.73,43.76,3.54,1.12,0.28,6.65,9.55
210,2018-11-27 00:00:00+00:00,1951.63,552.32,73.44,6.23,1.58,0.3,10.02,15.08
211,2018-11-28 00:00:00+00:00,2490.78,723.72,142.48,17.76,3.75,0.32,12.41,24.51
212,2018-11-29 00:00:00+00:00,441.73,125.9,23.65,3.45,1.36,0.32,1.52,3.71
213,2018-11-30 00:00:00+00:00,440.36,123.17,19.05,2.58,1.04,0.3,1.58,3.23
214,2018-12-01 00:00:00+00:00,705.86,199.0,28.72,3.66,1.38,0.3,3.16,5.6
215,2018-12-02 00:00:00+00:00,671.69,186.96,22.08,2.21,0.86,0.3,2.88,4.53
216,2018-12-03 00:00:00+00:00,2089.59,584.4,67.13,6.64,2.04,0.3,11.34,16.7
217,2018-12-04 00:00:00+00:00,923.98,255.9,25.21,2.18,0.81,0.28,4.14,5.86
218,2018-12-05 00:00:00+00:00,1321.8,366.34,36.72,3.19,1.0,0.29,6.27,8.74
219,2018-12-06 00:00:00+00:00,2310.93,643.73,67.01,5.58,1.66,0.33,12.33,17.02
220,2018-12-07 00:00:00+00:00,2287.39,638.82,71.53,6.88,2.09,0.31,12.31,17.8
221,2018-12-08 00:00:00+00:00,3650.98,1023.93,117.24,11.08,2.92,0.33,19.76,29.54
222,2018-12-09 00:00:00+00:00,6682.64,1927.66,311.0,37.97,8.38,0.36,29.64,55.8
223,2018-12-10 00:00:00+00:00,6235.09,1823.32,363.13,52.57,12.12,0.42,27.75,57.77
224,2018-12-11 00:00:00+00:00,2755.41,784.35,112.59,12.78,3.1,0.32,13.95,23.68
225,2018-12-12 00:00:00+00:00,2189.04,621.01,91.93,11.43,3.09,0.3,11.18,19.08
226,2018-12-13 00:00:00+00:00,2101.97,590.77,77.65,9.15,2.83,0.35,11.33,17.89
227,2018-12-14 00:00:00+00:00,5606.16,1630.2,306.71,43.72,10.98,0.44,23.61,47.86
228,2018-12-15 00:00:00+00:00,1706.32,489.59,79.68,8.32,2.04,0.31,8.73,14.82
229,2018-12-16 00:00:00+00:00,2889.63,828.99,138.75,17.27,4.15,0.34,13.75,25.31
230,2018-12-17 00:00:00+00:00,1274.07,359.72,46.59,3.94,1.17,0.32,6.25,9.45
231,2018-12-18 00:00:00+00:00,2171.84,615.72,89.99,9.54,2.63,0.34,11.34,18.26
232,2018-12-19 00:00:00+00:00,1130.15,322.3,49.65,4.89,1.36,0.29,5.35,9.07
233,2018-12-20 00:00:00+00:00,3202.6,917.92,145.94,14.87,3.08,0.32,16.99,27.99
234,2018-12-21 00:00:00+00:00,3818.8,1114.15,225.86,33.16,7.36,0.36,18.37,38.09
235,2018-12-22 00:00:00+00:00,1896.67,534.97,67.47,6.02,1.61,0.31,9.77,14.53
236,2018-12-23 00:00:00+00:00,2994.98,832.19,88.73,8.06,2.26,0.32,15.82,22.45
237,2018-12-24 00:00:00+00:00,2612.6,734.29,89.72,8.5,2.05,0.29,13.38,19.87
238,2018-12-25 00:00:00+00:00,709.04,201.41,35.02,5.12,1.85,0.33,2.93,6.25
239,2018-12-26 00:00:00+00:00,843.93,235.24,29.02,3.31,1.16,0.29,3.77,6.11
240,2018-12-27 00:00:00+00:00,434.72,120.44,15.29,1.91,0.77,0.25,1.63,2.84
241,2018-12-28 00:00:00+00:00,1078.01,301.65,36.08,3.98,1.38,0.29,5.48,8.59
242,2018-12-29 00:00:00+00:00,2135.31,595.91,67.03,6.88,2.2,0.31,11.68,17.38
243,2018-12-30 00:00:00+00:00,3272.2,918.26,113.55,13.37,3.99,0.32,17.33,28.13
244,2018-12-31 00:00:00+00:00,437.82,123.0,18.75,2.8,1.11,0.27,1.83,3.46
245,2019-01-01 00:00:00+00:00,212.16,58.59,6.46,0.88,0.47,0.27,0.63,1.11
246,2019-01-02 00:00:00+00:00,2688.92,752.24,87.72,9.62,2.96,0.31,15.65,23.57
247,2019-01-03 00:00:00+00:00,4793.4,1359.86,188.61,24.35,6.62,0.36,25.13,43.9
248,2019-01-04 00:00:00+00:00,6724.55,1933.64,307.49,42.16,10.71,0.42,30.72,59.16
249,2019-01-05 00:00:00+00:00,6774.15,1959.53,335.5,47.12,12.42,0.48,28.38,55.1
250,2019-01-06 00:00:00+00:00,1055.42,298.58,46.19,6.34,2.19,0.31,4.75,8.91
251,2019-01-07 00:00:00+00:00,1114.82,312.96,38.07,3.35,1.08,0.32,5.29,8.04
252,2019-01-08 00:00:00+00:00,1098.27,309.48,38.18,3.04,0.89,0.29,5.26,7.77
253,2019-01-09 00:00:00+00:00,839.67,238.42,39.7,5.1,1.74,0.3,3.62,7.08
254,2019-01-10 00:00:00+00:00,1790.25,507.91,76.79,9.0,2.55,0.3,9.0,15.34
255,2019-01-11 00:00:00+00:00,2302.17,667.29,124.13,15.32,3.54,0.29,12.16,22.35
256,2019-01-12 00:00:00+00:00,2477.13,708.14,101.69,9.08,2.04,0.3,13.29,20.35
257,2019-01-13 00:00:00+00:00,3511.39,1001.68,146.71,16.54,3.77,0.3,18.19,30.6
258,2019-01-14 00:00:00+00:00,2824.63,792.55,93.13,8.95,2.4,0.3,14.64,21.82
259,2019-01-15 00:00:00+00:00,1738.91,488.93,56.88,4.37,1.17,0.27,8.94,12.62
260,2019-01-16 00:00:00+00:00,827.5,232.65,29.19,2.86,0.91,0.29,3.67,5.79
261,2019-01-17 00:00:00+00:00,563.51,163.12,43.9,8.5,3.17,0.35,2.05,6.98
262,2019-01-18 00:00:00+00:00,1583.65,449.08,71.1,9.55,3.13,0.34,7.83,14.12
263,2019-01-19 00:00:00+00:00,1245.74,352.9,57.1,7.72,2.65,0.34,5.81,10.85
264,2019-01-20 00:00:00+00:00,1558.95,440.17,58.56,6.16,1.72,0.3,7.87,12.26
265,2019-01-21 00:00:00+00:00,267.25,74.75,11.35,1.66,0.72,0.26,0.72,1.66
266,2019-01-22 00:00:00+00:00,450.71,125.19,14.8,1.67,0.69,0.29,1.62,2.72
