,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
0,2020-09-29 00:00:00+00:00,6673.28,2016.82,424.05,28.32,6.44,3.5,28.79,48.25
1,2020-09-30 00:00:00+00:00,,,,,,,,
2,2020-10-01 00:00:00+00:00,,,,,,,,
