,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
280,2019-09-18 00:00:00+00:00,275.63,91.88,16.72,2.03,0.64,0.08,261.64,262.95
281,2019-09-19 00:00:00+00:00,256.01,85.34,19.26,3.09,1.02,0.14,0.64,2.5
282,2019-09-20 00:00:00+00:00,266.17,88.72,14.72,1.66,0.49,0.07,0.73,1.86
283,2019-09-21 00:00:00+00:00,348.95,116.32,15.69,1.18,0.3,0.03,1.23,2.22
284,2019-09-22 00:00:00+00:00,521.34,173.78,27.34,2.51,0.68,0.08,2.34,4.27
285,2019-09-23 00:00:00+00:00,348.25,116.08,23.41,1.81,0.46,0.05,1.3,2.81
286,2019-09-24 00:00:00+00:00,423.19,141.06,20.65,1.61,0.42,0.05,1.66,3.01
287,2019-09-25 00:00:00+00:00,458.01,152.67,22.15,1.65,0.4,0.05,1.89,3.29
288,2019-09-26 00:00:00+00:00,774.05,258.02,46.94,4.72,1.32,0.18,3.95,7.47
289,2019-09-27 00:00:00+00:00,516.75,172.25,34.21,3.49,1.02,0.15,2.56,5.1
290,2019-09-28 00:00:00+00:00,446.13,148.71,41.63,7.42,2.39,0.31,1.75,6.2
291,2019-09-29 00:00:00+00:00,270.4,90.13,24.5,4.64,1.46,0.21,0.69,3.36
292,2019-09-30 00:00:00+00:00,283.22,94.41,22.59,3.8,1.22,0.16,0.81,3.12
293,2019-10-01 00:00:00+00:00,297.17,99.06,16.95,1.88,0.54,0.69,0.97,2.29
294,2019-10-02 00:00:00+00:00,244.03,81.35,12.25,1.15,0.3,0.04,0.62,1.49
295,2019-10-03 00:00:00+00:00,272.2,90.73,15.43,1.77,0.51,0.07,0.83,2.0
296,2019-10-04 00:00:00+00:00,255.77,85.26,20.68,3.44,1.05,0.13,0.65,2.71
297,2019-10-05 00:00:00+00:00,237.81,79.27,15.77,2.15,0.62,0.08,0.57,1.94
298,2019-10-06 00:00:00+00:00,312.68,104.23,17.0,1.4,0.32,0.03,1.04,2.15
299,2019-10-07 00:00:00+00:00,718.35,239.45,35.61,2.41,0.53,0.07,3.67,5.84
300,2019-10-08 00:00:00+00:00,1037.46,345.82,55.03,4.0,0.92,0.12,5.79,9.32
301,2019-10-09 00:00:00+00:00,444.92,148.31,39.03,6.19,1.88,0.26,1.76,5.57
302,2019-10-10 00:00:00+00:00,302.37,100.79,19.85,2.19,0.59,0.09,0.96,2.53
303,2019-10-11 00:00:00+00:00,653.49,217.83,37.7,3.11,0.7,0.09,3.29,5.82
304,2019-10-12 00:00:00+00:00,1045.42,348.47,61.32,4.34,0.91,0.1,5.91,9.79
305,2019-10-13 00:00:00+00:00,992.21,330.74,57.71,4.05,0.89,0.1,5.59,9.24
306,2019-10-14 00:00:00+00:00,1101.97,367.32,67.54,5.07,1.14,0.13,6.31,10.94
307,2019-10-15 00:00:00+00:00,1819.33,606.44,135.8,10.16,2.25,0.26,10.95,20.91
308,2019-10-16 00:00:00+00:00,932.07,310.69,57.99,4.55,1.08,0.12,5.21,9.19
309,2019-10-17 00:00:00+00:00,217.72,72.57,16.16,2.27,0.69,0.08,0.49,1.91
310,2019-10-18 00:00:00+00:00,371.65,123.88,35.51,6.15,1.99,0.29,1.29,5.03
311,2019-10-19 00:00:00+00:00,384.13,128.04,38.84,6.98,2.22,0.31,1.35,5.53
312,2019-10-20 00:00:00+00:00,414.26,138.08,30.78,3.67,1.03,0.13,1.7,4.23
313,2019-10-21 00:00:00+00:00,288.51,96.17,22.01,3.15,0.95,0.11,0.85,2.82
314,2019-10-22 00:00:00+00:00,305.04,101.68,17.66,1.76,0.45,0.04,0.95,2.2
315,2019-10-23 00:00:00+00:00,483.99,161.33,24.55,2.21,0.56,0.06,2.1,3.81
316,2019-10-24 00:00:00+00:00,378.39,126.13,19.16,1.57,0.35,0.04,1.36,2.62
317,2019-10-25 00:00:00+00:00,584.39,194.8,29.76,2.27,0.54,0.07,2.75,4.66
318,2019-10-26 00:00:00+00:00,3914.77,1304.92,282.86,17.97,3.19,0.32,20.91,38.35
319,2019-10-27 00:00:00+00:00,752.32,250.77,70.26,10.92,3.28,0.47,3.59,10.6
320,2019-10-28 00:00:00+00:00,1068.39,356.13,62.97,4.57,1.09,0.15,5.74,9.89
321,2019-10-29 00:00:00+00:00,2620.6,873.53,166.93,11.21,2.01,0.21,16.2,28.04
322,2019-10-30 00:00:00+00:00,712.15,237.38,45.18,3.35,0.67,0.07,3.75,6.85
323,2019-10-31 00:00:00+00:00,989.03,329.68,62.45,5.31,1.21,0.14,5.54,10.13
324,2019-11-01 00:00:00+00:00,1171.06,390.35,70.59,5.51,1.19,0.14,6.77,11.78
325,2019-11-02 00:00:00+00:00,1818.48,606.16,115.86,8.54,1.68,0.18,11.01,18.95
326,2019-11-03 00:00:00+00:00,2148.13,716.04,128.27,8.92,1.76,0.18,13.31,22.03
327,2019-11-04 00:00:00+00:00,1680.73,560.24,100.22,6.39,1.25,0.15,10.2,16.63
328,2019-11-05 00:00:00+00:00,2470.77,823.59,170.4,10.37,1.81,0.17,15.69,27.11
329,2019-11-06 00:00:00+00:00,2235.26,745.09,162.09,10.35,1.71,0.17,14.1,25.25
330,2019-11-07 00:00:00+00:00,2384.99,795.0,216.01,17.96,3.21,0.32,14.39,31.03
331,2019-11-08 00:00:00+00:00,3140.18,1046.73,317.16,29.5,5.16,0.57,18.36,42.85
332,2019-11-09 00:00:00+00:00,3009.79,1003.26,268.19,21.22,3.61,0.36,18.5,39.04
333,2019-11-10 00:00:00+00:00,2407.65,802.55,205.41,15.7,2.72,0.29,14.96,30.62
334,2019-11-11 00:00:00+00:00,1822.43,607.48,127.28,8.13,1.51,0.16,11.26,19.92
335,2019-11-12 00:00:00+00:00,1698.52,566.17,102.44,6.26,1.14,0.13,10.13,16.59
336,2019-11-13 00:00:00+00:00,2212.84,737.61,149.37,9.44,1.7,0.17,13.83,23.79
337,2019-11-14 00:00:00+00:00,1796.82,598.94,155.63,12.05,2.02,0.21,10.8,22.67
338,2019-11-15 00:00:00+00:00,316.36,105.45,20.12,1.26,0.29,0.03,1.15,2.39
339,2019-11-16 00:00:00+00:00,543.53,181.18,45.29,3.37,0.58,0.06,2.53,5.65
340,2019-11-17 00:00:00+00:00,1406.15,468.72,90.31,5.6,0.96,0.1,8.29,14.16
341,2019-11-18 00:00:00+00:00,2880.22,960.07,181.6,10.67,1.71,0.18,17.49,29.77
342,2019-11-19 00:00:00+00:00,717.46,239.15,51.43,6.05,1.75,0.23,3.71,7.99
343,2019-11-20 00:00:00+00:00,367.63,122.54,35.81,6.64,2.07,0.27,1.25,5.25
344,2019-11-21 00:00:00+00:00,574.77,191.59,33.98,3.95,1.08,0.12,2.76,5.5
345,2019-11-22 00:00:00+00:00,949.27,316.42,68.49,9.63,2.94,0.4,5.07,11.78
346,2019-11-23 00:00:00+00:00,1470.58,490.19,89.05,8.15,2.09,0.26,8.88,15.82
347,2019-11-24 00:00:00+00:00,1751.61,583.87,99.08,7.24,1.58,0.17,10.97,17.75
348,2019-11-25 00:00:00+00:00,821.23,273.74,59.44,7.61,2.04,0.26,4.26,9.74
349,2019-11-26 00:00:00+00:00,340.91,113.64,27.41,4.44,1.3,0.18,1.19,3.89
350,2019-11-27 00:00:00+00:00,158.02,52.67,17.4,3.51,1.12,0.15,0.23,2.13
351,2019-11-28 00:00:00+00:00,628.85,209.62,42.01,3.31,0.65,0.08,3.67,6.79
352,2019-11-29 00:00:00+00:00,400.7,133.57,23.34,2.45,0.62,0.07,1.76,3.66
353,2019-11-30 00:00:00+00:00,362.76,120.92,18.52,1.52,0.32,0.04,1.5,2.74
354,2019-12-01 00:00:00+00:00,124.54,41.51,6.53,0.54,0.13,0.02,0.17,0.53
355,2019-12-02 00:00:00+00:00,224.51,74.84,12.85,1.02,0.23,0.02,0.59,1.41
356,2019-12-03 00:00:00+00:00,1097.38,365.79,75.06,4.26,0.63,0.06,6.34,11.28
357,2019-12-04 00:00:00+00:00,1321.71,440.57,86.97,5.63,0.85,0.09,7.86,13.67
358,2019-12-05 00:00:00+00:00,1719.02,573.01,141.99,9.79,1.43,0.16,10.1,20.5
359,2019-12-06 00:00:00+00:00,380.13,126.71,23.57,1.89,0.38,0.04,1.61,3.2
360,2019-12-07 00:00:00+00:00,137.02,46.12,11.78,2.0,0.67,0.09,0.19,1.3
361,2019-12-08 00:00:00+00:00,164.88,54.96,16.66,3.19,1.08,0.15,0.22,1.99
362,2019-12-09 00:00:00+00:00,700.57,233.52,57.54,5.11,0.97,0.11,3.53,7.91
363,2019-12-10 00:00:00+00:00,1225.74,408.58,89.58,5.96,0.94,0.1,7.15,13.31
364,2019-12-11 00:00:00+00:00,1134.44,378.15,81.75,4.95,0.8,0.08,6.54,11.87
365,2019-12-12 00:00:00+00:00,130.48,43.49,8.57,0.65,0.15,0.02,0.44,0.89
366,2019-12-13 00:00:00+00:00,501.81,167.27,48.09,4.71,1.0,0.11,2.24,6.02
367,2019-12-14 00:00:00+00:00,246.25,82.08,21.27,3.45,1.04,0.14,0.76,2.78
368,2019-12-15 00:00:00+00:00,118.2,39.4,12.45,2.51,0.81,0.11,0.08,1.32
369,2019-12-16 00:00:00+00:00,442.93,147.64,28.34,3.62,0.86,0.12,1.97,4.32
370,2019-12-17 00:00:00+00:00,942.23,314.08,46.1,3.22,0.63,0.06,5.4,8.68
371,2019-12-18 00:00:00+00:00,639.42,213.14,38.91,3.44,0.79,0.09,3.55,6.46
372,2019-12-19 00:00:00+00:00,292.58,97.53,22.91,3.03,0.87,0.11,1.09,2.98
373,2019-12-20 00:00:00+00:00,1153.84,384.61,89.96,7.67,1.49,0.17,6.56,13.38
374,2019-12-21 00:00:00+00:00,1233.31,411.1,92.95,8.94,1.76,0.2,7.16,14.86
375,2019-12-22 00:00:00+00:00,283.57,94.52,17.78,2.28,0.64,0.09,1.07,2.5
376,2019-12-23 00:00:00+00:00,427.91,142.63,28.66,3.06,0.77,0.09,1.89,4.23
377,2019-12-24 00:00:00+00:00,178.26,59.42,15.26,2.56,0.78,0.11,0.23,1.75
378,2019-12-25 00:00:00+00:00,438.04,146.01,25.64,2.32,0.5,0.06,1.97,3.83
379,2019-12-26 00:00:00+00:00,481.42,160.47,25.56,2.0,0.43,0.05,2.34,4.09
380,2019-12-27 00:00:00+00:00,507.92,169.31,33.6,4.02,1.02,0.12,2.36,5.31
381,2019-12-28 00:00:00+00:00,697.85,232.62,47.57,6.02,1.62,0.19,3.59,7.95
382,2019-12-29 00:00:00+00:00,358.54,119.51,30.21,4.84,1.46,0.2,1.35,4.34
383,2019-12-30 00:00:00+00:00,1917.1,639.03,123.31,7.82,1.25,0.13,12.35,21.59
384,2019-12-31 00:00:00+00:00,328.85,109.62,16.94,1.52,0.35,0.05,1.22,2.38
385,2020-01-01 00:00:00+00:00,377.27,125.76,31.12,4.98,1.5,0.2,1.44,4.53
386,2020-01-02 00:00:00+00:00,412.09,137.36,38.18,6.22,1.88,0.25,1.59,5.48
387,2020-01-03 00:00:00+00:00,851.21,283.74,59.29,6.78,1.76,0.21,4.53,9.53
388,2020-01-04 00:00:00+00:00,549.87,183.29,39.57,4.81,1.29,0.17,2.61,5.96
389,2020-01-05 00:00:00+00:00,267.75,89.25,25.67,4.67,1.44,0.2,0.73,3.46
390,2020-01-06 00:00:00+00:00,278.81,92.94,18.77,2.49,0.68,0.08,0.85,2.47
391,2020-01-07 00:00:00+00:00,1142.68,380.89,66.45,5.27,1.07,0.1,6.94,11.85
392,2020-01-08 00:00:00+00:00,148.04,49.35,14.63,2.81,0.89,0.12,0.19,1.68
393,2020-01-09 00:00:00+00:00,283.86,94.62,24.31,3.3,0.97,0.12,1.05,3.19
394,2020-01-10 00:00:00+00:00,600.62,200.21,35.52,3.31,0.77,0.08,3.0,5.67
395,2020-01-11 00:00:00+00:00,340.24,113.41,32.25,4.59,1.33,0.17,1.23,4.23
396,2020-01-12 00:00:00+00:00,311.44,103.81,32.35,5.99,1.76,0.24,1.01,4.58
397,2020-01-13 00:00:00+00:00,135.65,45.22,14.13,2.92,0.89,0.12,0.11,1.59
398,2020-01-14 00:00:00+00:00,145.48,48.49,16.34,3.36,1.07,0.16,0.21,1.98
399,2020-01-15 00:00:00+00:00,258.12,86.04,23.72,4.05,1.18,0.14,0.7,3.11
400,2020-01-16 00:00:00+00:00,157.55,52.52,13.59,2.13,0.63,0.09,0.29,1.5
401,2020-01-17 00:00:00+00:00,156.86,52.29,11.15,1.54,0.44,0.06,0.37,1.19
402,2020-01-18 00:00:00+00:00,820.6,273.53,56.27,4.73,0.84,0.09,4.53,8.97
403,2020-01-19 00:00:00+00:00,691.84,230.61,37.34,2.69,0.47,0.04,3.66,6.04
404,2020-01-20 00:00:00+00:00,2020.43,673.48,147.57,12.13,1.97,0.2,12.9,24.38
405,2020-01-21 00:00:00+00:00,230.15,76.72,12.61,1.39,0.38,0.04,0.58,1.55
406,2020-01-22 00:00:00+00:00,674.94,224.98,60.71,4.67,0.76,0.08,3.6,8.05
407,2020-01-23 00:00:00+00:00,1462.81,487.6,106.05,7.63,1.38,0.15,8.71,16.27
408,2020-01-24 00:00:00+00:00,1130.11,376.7,76.88,5.73,1.11,0.12,6.47,11.94
409,2020-01-25 00:00:00+00:00,846.24,282.08,73.32,7.3,1.67,0.19,4.4,10.22
410,2020-01-26 00:00:00+00:00,211.06,70.35,15.99,2.01,0.59,0.07,0.47,1.8
411,2020-01-27 00:00:00+00:00,244.61,81.54,26.12,5.37,1.75,0.24,0.55,3.58
412,2020-01-28 00:00:00+00:00,249.61,83.2,21.87,4.12,1.35,0.19,0.65,3.02
413,2020-01-29 00:00:00+00:00,570.17,190.06,58.66,10.99,3.43,0.47,2.41,9.17
414,2020-01-30 00:00:00+00:00,294.65,98.22,26.8,4.5,1.39,0.19,0.94,3.65
415,2020-01-31 00:00:00+00:00,908.99,303.0,63.11,5.18,1.06,0.12,4.95,9.63
416,2020-02-01 00:00:00+00:00,4128.47,1376.16,276.94,16.4,2.61,0.26,22.18,40.98
417,2020-02-02 00:00:00+00:00,834.64,278.21,57.14,5.48,1.48,0.19,4.29,8.79
418,2020-02-03 00:00:00+00:00,138.28,46.09,12.17,2.11,0.59,0.08,0.09,1.21
419,2020-02-04 00:00:00+00:00,123.79,41.26,8.43,1.17,0.31,0.04,0.1,0.71
420,2020-02-05 00:00:00+00:00,328.36,109.45,17.93,1.86,0.45,0.06,1.23,2.53
421,2020-02-06 00:00:00+00:00,671.41,223.8,47.29,6.35,1.77,0.22,3.36,7.88
422,2020-02-07 00:00:00+00:00,1558.51,519.5,93.32,7.54,1.56,0.17,9.19,16.22
423,2020-02-08 00:00:00+00:00,452.14,150.71,36.74,6.09,1.85,0.26,1.86,5.58
424,2020-02-09 00:00:00+00:00,275.75,91.92,25.95,4.59,1.41,0.2,0.96,3.67
425,2020-02-10 00:00:00+00:00,115.44,38.48,6.57,0.78,0.19,0.02,0.01,0.39
426,2020-02-11 00:00:00+00:00,206.18,68.73,11.76,1.12,0.25,0.02,0.39,1.22
427,2020-02-12 00:00:00+00:00,489.91,163.3,28.44,2.95,0.7,0.09,2.21,4.34
428,2020-02-13 00:00:00+00:00,687.1,229.03,50.4,7.0,2.08,0.28,3.41,8.25
429,2020-02-14 00:00:00+00:00,511.75,170.58,32.59,3.88,1.1,0.14,2.37,5.02
430,2020-02-15 00:00:00+00:00,948.73,316.24,58.14,5.94,1.58,0.19,5.26,9.98
431,2020-02-16 00:00:00+00:00,380.54,126.85,32.47,5.43,1.71,0.24,1.43,4.72
432,2020-02-17 00:00:00+00:00,340.04,113.35,23.16,2.54,0.66,0.08,1.24,3.04
433,2020-02-18 00:00:00+00:00,407.58,135.86,25.83,2.16,0.45,0.06,1.72,3.45
434,2020-02-19 00:00:00+00:00,665.01,221.67,47.3,5.45,1.43,0.18,3.31,7.37
435,2020-02-20 00:00:00+00:00,1121.31,373.77,74.25,6.5,1.5,0.19,6.39,11.94
436,2020-02-21 00:00:00+00:00,1703.53,567.84,93.39,6.29,1.22,0.13,10.49,16.65
437,2020-02-22 00:00:00+00:00,1067.57,355.86,65.92,6.2,1.54,0.19,6.02,10.86
438,2020-02-23 00:00:00+00:00,373.92,124.64,34.11,6.12,1.87,0.24,1.37,4.99
439,2020-02-24 00:00:00+00:00,478.23,159.41,37.81,5.08,1.49,0.18,2.07,5.48
440,2020-02-25 00:00:00+00:00,399.06,133.02,30.13,4.01,1.08,0.13,1.58,4.2
441,2020-02-26 00:00:00+00:00,534.48,178.16,30.59,3.07,0.75,0.08,2.5,4.76
442,2020-02-27 00:00:00+00:00,1467.36,489.12,84.31,6.02,1.26,0.15,8.76,14.47
443,2020-02-28 00:00:00+00:00,2210.71,736.9,126.56,7.67,1.74,0.21,13.28,21.36
444,2020-02-29 00:00:00+00:00,300.34,100.11,29.84,5.65,1.92,0.3,0.88,4.26
445,2020-03-01 00:00:00+00:00,275.73,91.91,28.25,5.31,1.64,0.18,0.72,3.87
446,2020-03-02 00:00:00+00:00,138.88,46.29,8.79,1.04,0.27,0.04,0.15,0.71
447,2020-03-03 00:00:00+00:00,,,,,,,,
448,2020-03-04 00:00:00+00:00,,,,,,,,
449,2020-03-05 00:00:00+00:00,751.99,250.66,49.19,5.88,1.89,0.28,3.86,7.99
450,2020-03-06 00:00:00+00:00,401.97,133.99,25.88,3.19,0.89,0.11,1.69,3.83
451,2020-03-07 00:00:00+00:00,107.4,35.8,7.07,0.71,0.19,0.03,0.07,0.45
452,2020-03-08 00:00:00+00:00,212.46,70.82,13.4,1.04,0.25,0.03,0.55,1.4
453,2020-03-09 00:00:00+00:00,267.04,89.01,15.61,1.4,0.36,0.05,0.83,1.92
454,2020-03-10 00:00:00+00:00,514.1,171.37,24.0,1.53,0.32,0.04,2.43,3.86
455,2020-03-11 00:00:00+00:00,450.93,150.31,22.18,1.6,0.37,0.04,2.0,3.37
456,2020-03-12 00:00:00+00:00,651.35,217.12,44.44,4.61,1.28,0.17,3.24,6.77
457,2020-03-13 00:00:00+00:00,763.73,254.58,58.42,8.3,2.46,0.32,3.87,9.48
458,2020-03-14 00:00:00+00:00,365.27,121.76,31.65,5.02,1.56,0.21,1.5,4.78
459,2020-03-15 00:00:00+00:00,120.38,40.13,10.48,1.9,0.6,0.09,0.07,1.03
460,2020-03-16 00:00:00+00:00,146.99,49.0,8.91,1.0,0.28,0.04,0.19,0.81
461,2020-03-17 00:00:00+00:00,224.06,74.69,13.08,1.15,0.28,0.03,0.6,1.48
462,2020-03-18 00:00:00+00:00,195.16,65.05,11.45,1.23,0.33,0.04,0.41,1.25
463,2020-03-19 00:00:00+00:00,449.47,149.82,29.61,3.36,0.92,0.13,1.98,4.33
464,2020-03-20 00:00:00+00:00,412.26,137.42,25.21,2.43,0.62,0.07,1.75,3.56
465,2020-03-21 00:00:00+00:00,450.34,150.11,25.49,1.84,0.39,0.04,2.03,3.67
466,2020-03-22 00:00:00+00:00,1040.4,346.8,60.35,3.55,0.61,0.06,6.02,9.79
467,2020-03-23 00:00:00+00:00,538.89,179.63,30.4,3.18,0.86,0.13,2.59,4.89
468,2020-03-24 00:00:00+00:00,222.81,74.27,15.72,1.99,0.58,0.07,0.62,1.9
469,2020-03-25 00:00:00+00:00,151.84,50.61,9.93,1.04,0.28,0.03,0.2,0.85
470,2020-03-26 00:00:00+00:00,194.06,64.69,12.52,1.47,0.4,0.05,0.38,1.34
471,2020-03-27 00:00:00+00:00,561.32,187.11,39.4,4.43,1.22,0.15,2.73,5.9
472,2020-03-28 00:00:00+00:00,1539.11,513.04,113.1,8.55,1.88,0.22,9.31,17.71
473,2020-03-29 00:00:00+00:00,950.33,316.78,67.18,4.92,1.04,0.12,5.34,10.14
474,2020-03-30 00:00:00+00:00,202.15,67.38,12.57,1.1,0.3,0.04,0.5,1.31
475,2020-03-31 00:00:00+00:00,124.28,41.43,7.02,0.56,0.13,0.01,0.11,0.44
476,2020-04-01 00:00:00+00:00,243.55,81.18,20.49,3.09,0.94,0.15,0.62,2.54
477,2020-04-02 00:00:00+00:00,247.54,82.51,22.53,3.97,1.23,0.17,0.64,2.95
478,2020-04-03 00:00:00+00:00,258.94,86.31,24.57,4.67,1.44,0.2,0.64,3.33
479,2020-04-04 00:00:00+00:00,130.76,43.58,11.16,1.92,0.61,0.09,0.1,1.18
480,2020-04-05 00:00:00+00:00,91.74,30.58,7.63,1.4,0.44,0.06,0.04,0.66
481,2020-04-06 00:00:00+00:00,287.91,95.97,19.33,2.14,0.58,0.06,1.0,2.5
482,2020-04-07 00:00:00+00:00,433.7,144.57,26.36,1.89,0.34,0.03,1.94,3.66
483,2020-04-08 00:00:00+00:00,542.48,180.83,35.69,3.62,1.02,0.13,2.61,5.32
484,2020-04-09 00:00:00+00:00,298.49,99.5,20.2,1.71,0.43,0.05,1.04,2.41
485,2020-04-10 00:00:00+00:00,444.38,148.12,26.03,1.78,0.42,0.05,2.01,3.63
486,2020-04-11 00:00:00+00:00,674.2,224.73,43.7,3.47,0.81,0.1,3.52,6.44
487,2020-04-12 00:00:00+00:00,520.08,173.36,42.52,5.64,1.69,0.25,2.44,6.29
488,2020-04-13 00:00:00+00:00,961.36,320.45,76.19,10.12,3.03,0.4,5.13,12.42
489,2020-04-14 00:00:00+00:00,724.48,241.49,50.18,5.52,1.51,0.2,3.69,7.71
490,2020-04-15 00:00:00+00:00,628.41,209.47,41.19,4.26,1.08,0.14,3.08,6.19
491,2020-04-16 00:00:00+00:00,335.85,111.95,26.09,3.7,1.1,0.15,1.23,3.58
492,2020-04-17 00:00:00+00:00,381.82,127.27,24.64,2.95,0.88,0.12,1.56,3.58
493,2020-04-18 00:00:00+00:00,473.23,157.74,31.7,4.22,1.25,0.16,2.09,4.84
494,2020-04-19 00:00:00+00:00,562.38,187.46,36.51,4.06,1.22,0.16,2.71,5.6
495,2020-04-20 00:00:00+00:00,502.65,167.55,30.9,3.41,1.01,0.14,2.32,4.75
496,2020-04-21 00:00:00+00:00,492.55,164.18,29.93,3.08,0.86,0.12,2.26,4.51
497,2020-04-22 00:00:00+00:00,374.69,124.9,28.76,4.06,1.24,0.16,1.44,4.02
498,2020-04-23 00:00:00+00:00,133.98,44.66,9.11,0.9,0.25,0.03,0.19,0.7
499,2020-04-24 00:00:00+00:00,357.19,119.06,28.42,3.66,1.03,0.14,1.28,3.71
500,2020-04-25 00:00:00+00:00,377.65,125.88,26.91,3.21,0.92,0.12,1.46,3.63
501,2020-04-26 00:00:00+00:00,166.85,55.62,12.46,1.52,0.42,0.05,0.23,1.16
502,2020-04-27 00:00:00+00:00,336.69,112.23,28.64,4.2,1.23,0.14,1.16,3.79
503,2020-04-28 00:00:00+00:00,222.37,74.12,15.26,1.68,0.46,0.06,0.46,1.63
504,2020-04-29 00:00:00+00:00,113.71,37.9,8.24,0.75,0.2,0.02,0.07,0.54
505,2020-04-30 00:00:00+00:00,165.2,55.07,11.46,1.17,0.31,0.04,0.29,1.06
506,2020-05-01 00:00:00+00:00,276.21,92.07,22.27,3.35,0.99,0.14,0.76,2.85
507,2020-05-02 00:00:00+00:00,199.31,66.44,12.2,1.09,0.31,0.04,0.46,1.27
508,2020-05-03 00:00:00+00:00,374.53,124.84,25.65,2.95,0.86,0.12,1.39,3.44
509,2020-05-04 00:00:00+00:00,350.61,116.87,26.98,3.66,1.05,0.15,1.26,3.64
510,2020-05-05 00:00:00+00:00,346.67,115.56,21.51,1.76,0.43,0.04,1.4,2.8
511,2020-05-06 00:00:00+00:00,458.59,152.86,32.03,3.76,1.08,0.13,1.99,4.59
512,2020-05-07 00:00:00+00:00,482.27,160.76,34.06,4.07,1.11,0.16,2.07,4.85
513,2020-05-08 00:00:00+00:00,638.95,212.98,46.48,5.95,1.72,0.21,3.04,7.08
514,2020-05-09 00:00:00+00:00,680.0,226.67,43.28,3.85,0.98,0.12,3.47,6.5
515,2020-05-10 00:00:00+00:00,801.73,267.24,50.23,4.96,1.42,0.16,4.28,8.04
516,2020-05-11 00:00:00+00:00,519.99,173.33,30.82,3.2,0.91,0.11,2.45,4.79
517,2020-05-12 00:00:00+00:00,270.62,90.21,17.97,2.26,0.68,0.09,0.9,2.35
518,2020-05-13 00:00:00+00:00,296.13,98.71,22.94,3.78,1.18,0.16,0.94,3.2
519,2020-05-14 00:00:00+00:00,344.42,114.81,21.67,2.12,0.63,0.08,1.33,2.9
520,2020-05-15 00:00:00+00:00,301.85,100.62,17.8,1.45,0.39,0.05,1.03,2.19
521,2020-05-16 00:00:00+00:00,213.49,71.16,12.6,1.32,0.35,0.04,0.58,1.46
522,2020-05-17 00:00:00+00:00,212.48,70.83,13.46,1.67,0.54,0.08,0.56,1.63
523,2020-05-18 00:00:00+00:00,245.15,81.72,17.62,2.63,0.85,0.11,0.71,2.29
524,2020-05-19 00:00:00+00:00,220.61,73.54,16.5,2.81,0.93,0.12,0.45,2.13
525,2020-05-20 00:00:00+00:00,305.47,101.82,22.6,3.73,1.19,0.17,0.97,3.22
526,2020-05-21 00:00:00+00:00,501.15,167.05,35.06,4.54,1.36,0.18,2.22,5.24
527,2020-05-22 00:00:00+00:00,347.87,115.96,30.3,5.37,1.68,0.2,1.16,4.33
528,2020-05-23 00:00:00+00:00,441.25,147.08,39.78,6.66,2.05,0.31,1.71,5.79
529,2020-05-24 00:00:00+00:00,479.57,159.86,40.82,6.92,2.18,0.3,1.92,6.12
530,2020-05-25 00:00:00+00:00,593.73,197.91,37.84,4.35,1.26,0.14,2.75,5.8
531,2020-05-26 00:00:00+00:00,705.12,235.04,51.47,6.78,2.03,0.28,3.38,7.93
532,2020-05-27 00:00:00+00:00,669.85,223.28,47.96,6.36,1.94,0.26,3.13,7.39
533,2020-05-28 00:00:00+00:00,483.04,161.01,29.39,2.34,0.59,0.08,2.18,4.13
534,2020-05-29 00:00:00+00:00,394.26,131.42,22.53,1.37,0.35,0.04,1.66,2.99
535,2020-05-30 00:00:00+00:00,329.12,109.71,19.29,2.01,0.6,0.08,1.19,2.64
536,2020-05-31 00:00:00+00:00,393.63,131.21,23.41,1.67,0.43,0.06,1.63,3.11
537,2020-06-01 00:00:00+00:00,396.7,132.23,24.09,2.48,0.72,0.1,1.6,3.41
538,2020-06-02 00:00:00+00:00,647.81,215.94,39.48,4.15,1.19,0.15,3.19,6.19
539,2020-06-03 00:00:00+00:00,738.38,246.13,41.41,4.22,1.22,0.15,3.72,6.81
540,2020-06-04 00:00:00+00:00,767.96,255.99,61.91,9.26,2.82,0.39,3.7,9.65
541,2020-06-05 00:00:00+00:00,613.36,204.45,54.61,9.14,2.92,0.39,2.78,8.44
542,2020-06-06 00:00:00+00:00,493.67,164.56,32.12,4.02,1.24,0.17,2.23,4.92
543,2020-06-07 00:00:00+00:00,223.03,74.34,18.73,3.39,1.14,0.17,0.5,2.45
544,2020-06-08 00:00:00+00:00,200.39,66.8,16.12,2.8,0.91,0.13,0.4,2.01
545,2020-06-09 00:00:00+00:00,286.05,95.35,19.67,2.82,0.83,0.12,0.85,2.58
546,2020-06-10 00:00:00+00:00,370.38,123.46,23.68,2.9,0.89,0.12,1.45,3.35
547,2020-06-11 00:00:00+00:00,168.32,56.11,10.97,0.91,0.24,0.03,0.29,0.91
548,2020-06-12 00:00:00+00:00,287.8,95.93,17.64,1.9,0.58,0.08,0.88,2.21
549,2020-06-13 00:00:00+00:00,246.18,82.06,15.91,2.08,0.67,0.08,0.65,1.97
550,2020-06-14 00:00:00+00:00,206.15,68.72,12.16,1.02,0.28,0.03,0.48,1.24
551,2020-06-15 00:00:00+00:00,189.47,63.16,14.17,1.78,0.54,0.06,0.38,1.49
