,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
510,2020-04-21 00:00:00+00:00,,,,,,,,
511,2020-04-22 00:00:00+00:00,,,,,,,,
512,2020-04-23 00:00:00+00:00,,,,,,,,
513,2020-04-24 00:00:00+00:00,,,,,,,,
514,2020-04-25 00:00:00+00:00,,,,,,,,
515,2020-04-26 00:00:00+00:00,,,,,,,,
516,2020-04-27 00:00:00+00:00,,,,,,,,
517,2020-04-28 00:00:00+00:00,,,,,,,,
518,2020-04-29 00:00:00+00:00,,,,,,,,
519,2020-04-30 00:00:00+00:00,,,,,,,,
520,2020-05-01 00:00:00+00:00,,,,,,,,
521,2020-05-02 00:00:00+00:00,,,,,,,,
522,2020-05-03 00:00:00+00:00,,,,,,,,
523,2020-05-04 00:00:00+00:00,,,,,,,,
524,2020-05-05 00:00:00+00:00,,,,,,,,
525,2020-05-06 00:00:00+00:00,,,,,,,,
526,2020-05-07 00:00:00+00:00,,,,,,,,
527,2020-05-08 00:00:00+00:00,,,,,,,,
528,2020-05-09 00:00:00+00:00,,,,,,,,
529,2020-05-10 00:00:00+00:00,,,,,,,,
530,2020-05-11 00:00:00+00:00,,,,,,,,
531,2020-05-12 00:00:00+00:00,,,,,,,,
532,2020-05-13 00:00:00+00:00,,,,,,,,
533,2020-05-14 00:00:00+00:00,,,,,,,,
534,2020-05-15 00:00:00+00:00,,,,,,,,
535,2020-05-16 00:00:00+00:00,,,,,,,,
536,2020-05-17 00:00:00+00:00,,,,,,,,
537,2020-05-18 00:00:00+00:00,,,,,,,,
538,2020-05-19 00:00:00+00:00,,,,,,,,
539,2020-05-20 00:00:00+00:00,,,,,,,,
540,2020-05-21 00:00:00+00:00,,,,,,,,
541,2020-05-22 00:00:00+00:00,,,,,,,,
542,2020-05-23 00:00:00+00:00,182.41,56.61,7.17,0.79,0.18,0.06,0.08,0.52
543,2020-05-24 00:00:00+00:00,271.58,84.27,11.2,1.51,0.53,0.28,0.69,1.66
544,2020-05-25 00:00:00+00:00,434.81,134.23,14.79,1.54,0.51,0.27,1.42,2.54
545,2020-05-26 00:00:00+00:00,486.21,149.61,15.11,1.52,0.54,0.28,1.62,2.74
546,2020-05-27 00:00:00+00:00,399.45,122.7,12.47,1.36,0.5,0.27,1.13,2.04
547,2020-05-28 00:00:00+00:00,511.93,160.12,24.21,2.44,0.81,0.42,2.1,3.91
548,2020-05-29 00:00:00+00:00,863.98,270.35,39.94,2.62,0.7,0.33,4.59,7.0
549,2020-05-30 00:00:00+00:00,434.48,135.56,17.7,1.55,0.44,0.22,1.55,2.63
550,2020-05-31 00:00:00+00:00,542.87,169.33,19.85,1.6,0.53,0.28,2.47,3.75
551,2020-06-01 00:00:00+00:00,412.65,128.9,15.9,1.77,0.64,0.34,1.61,2.87
552,2020-06-02 00:00:00+00:00,597.75,185.92,22.5,2.43,0.87,0.46,2.53,4.29
553,2020-06-03 00:00:00+00:00,862.48,267.19,27.37,2.07,0.66,0.34,4.15,5.84
554,2020-06-04 00:00:00+00:00,447.16,138.26,15.52,1.58,0.56,0.31,1.48,2.62
555,2020-06-05 00:00:00+00:00,553.41,173.81,34.75,5.68,2.06,1.09,2.34,6.01
556,2020-06-06 00:00:00+00:00,426.49,133.36,19.48,2.62,0.97,0.52,1.71,3.46
557,2020-06-07 00:00:00+00:00,199.53,62.24,10.03,1.59,0.59,0.32,0.4,1.32
558,2020-06-08 00:00:00+00:00,145.53,45.44,8.88,1.76,0.7,0.37,0.19,1.2
559,2020-06-09 00:00:00+00:00,193.72,59.99,8.05,1.14,0.42,0.22,0.26,0.94
560,2020-06-10 00:00:00+00:00,241.48,74.81,9.44,1.22,0.47,0.26,0.35,1.14
561,2020-06-11 00:00:00+00:00,149.14,46.37,6.4,0.77,0.27,0.14,0.14,0.51
562,2020-06-12 00:00:00+00:00,311.83,97.37,13.63,1.55,0.58,0.32,0.96,2.01
563,2020-06-13 00:00:00+00:00,246.06,76.67,9.99,1.31,0.52,0.28,0.63,1.46
564,2020-06-14 00:00:00+00:00,279.73,87.23,11.06,1.04,0.35,0.18,0.78,1.54
565,2020-06-15 00:00:00+00:00,223.61,70.0,10.71,1.14,0.41,0.22,0.6,1.34
566,2020-06-16 00:00:00+00:00,287.19,90.07,16.83,3.03,1.21,0.65,0.8,2.66
567,2020-06-17 00:00:00+00:00,184.09,57.54,11.34,2.19,0.85,0.45,0.39,1.65
568,2020-06-18 00:00:00+00:00,190.99,58.93,7.47,1.11,0.42,0.23,0.19,0.79
569,2020-06-19 00:00:00+00:00,477.34,148.7,23.92,3.3,1.18,0.62,1.73,3.94
570,2020-06-20 00:00:00+00:00,1181.26,371.3,63.46,4.78,1.36,0.68,6.68,10.85
571,2020-06-21 00:00:00+00:00,408.04,127.97,19.63,1.67,0.52,0.28,1.51,2.84
572,2020-06-22 00:00:00+00:00,518.33,162.59,30.48,4.64,1.72,0.91,2.15,5.19
573,2020-06-23 00:00:00+00:00,764.03,240.13,47.24,3.99,1.25,0.64,3.7,7.02
574,2020-06-24 00:00:00+00:00,907.61,284.84,49.51,4.02,1.2,0.6,4.83,8.2
575,2020-06-25 00:00:00+00:00,692.07,216.62,34.87,3.34,1.07,0.55,3.27,5.85
576,2020-06-26 00:00:00+00:00,818.72,256.74,46.1,3.13,0.76,0.34,4.03,6.92
577,2020-06-27 00:00:00+00:00,1072.18,337.23,65.61,4.0,0.85,0.39,5.78,9.73
578,2020-06-28 00:00:00+00:00,575.19,181.06,37.28,4.87,1.69,0.87,2.58,5.95
579,2020-06-29 00:00:00+00:00,423.95,133.64,32.17,6.13,2.24,1.18,1.53,5.34
580,2020-06-30 00:00:00+00:00,302.22,93.54,12.78,1.77,0.64,0.33,0.66,1.82
581,2020-07-01 00:00:00+00:00,657.29,206.62,41.35,5.92,2.08,1.05,3.06,7.1
582,2020-07-02 00:00:00+00:00,693.44,217.94,37.36,4.74,1.65,0.89,3.39,6.71
583,2020-07-03 00:00:00+00:00,978.96,308.53,57.47,5.77,1.82,0.93,5.32,9.95
584,2020-07-04 00:00:00+00:00,1931.32,610.81,133.14,9.28,1.9,0.81,11.46,20.26
585,2020-07-05 00:00:00+00:00,1724.4,543.69,107.72,7.89,1.88,0.88,10.04,17.14
586,2020-07-06 00:00:00+00:00,830.42,262.38,56.0,6.44,2.0,1.0,4.22,9.02
587,2020-07-07 00:00:00+00:00,716.3,226.22,48.12,4.83,1.46,0.71,3.56,7.34
588,2020-07-08 00:00:00+00:00,784.8,246.99,50.34,5.77,1.86,0.95,3.82,8.05
589,2020-07-09 00:00:00+00:00,680.97,214.49,46.48,6.0,2.04,1.03,3.1,7.34
590,2020-07-10 00:00:00+00:00,560.03,176.24,34.41,4.04,1.35,0.7,2.46,5.37
591,2020-07-11 00:00:00+00:00,343.61,107.25,16.65,1.67,0.56,0.28,0.85,2.07
592,2020-07-12 00:00:00+00:00,530.86,166.03,27.21,2.35,0.72,0.36,2.04,3.93
593,2020-07-13 00:00:00+00:00,583.06,183.85,39.42,5.0,1.69,0.88,2.6,6.11
594,2020-07-14 00:00:00+00:00,797.12,250.92,50.15,6.81,2.36,1.23,3.98,8.72
595,2020-07-15 00:00:00+00:00,802.61,252.82,46.99,4.06,1.19,0.61,4.19,7.52
596,2020-07-16 00:00:00+00:00,828.76,259.8,40.89,2.78,0.77,0.38,4.37,6.87
597,2020-07-17 00:00:00+00:00,938.26,294.78,49.71,3.37,0.87,0.41,5.11,8.17
598,2020-07-18 00:00:00+00:00,1053.59,330.59,49.78,3.49,0.88,0.4,5.75,8.84
599,2020-07-19 00:00:00+00:00,1015.28,318.32,43.44,2.45,0.6,0.29,5.6,8.0
600,2020-07-20 00:00:00+00:00,803.5,252.25,37.18,2.19,0.53,0.25,4.26,6.36
601,2020-07-21 00:00:00+00:00,1020.48,320.84,54.64,3.25,0.68,0.29,5.69,8.91
602,2020-07-22 00:00:00+00:00,771.73,241.87,37.9,2.1,0.45,0.19,4.01,6.13
603,2020-07-23 00:00:00+00:00,702.84,219.76,30.4,1.75,0.39,0.18,3.57,5.26
604,2020-07-24 00:00:00+00:00,610.91,191.86,34.15,3.44,1.11,0.56,2.84,5.45
605,2020-07-25 00:00:00+00:00,843.93,265.25,44.89,5.42,1.87,0.97,4.4,8.31
606,2020-07-26 00:00:00+00:00,1038.09,326.66,58.85,5.96,1.93,0.97,5.7,10.25
607,2020-07-27 00:00:00+00:00,979.61,308.65,56.29,4.55,1.28,0.63,5.34,9.17
608,2020-07-28 00:00:00+00:00,971.43,305.28,52.62,3.58,0.89,0.41,5.31,8.64
609,2020-07-29 00:00:00+00:00,1186.4,373.17,66.3,4.25,0.88,0.37,6.7,10.86
610,2020-07-30 00:00:00+00:00,1142.64,359.05,63.1,4.08,0.93,0.41,6.4,10.3
611,2020-07-31 00:00:00+00:00,1105.82,347.49,60.88,4.13,0.94,0.43,6.21,10.18
612,2020-08-01 00:00:00+00:00,485.13,151.82,24.15,2.02,0.6,0.31,2.09,3.72
613,2020-08-02 00:00:00+00:00,381.45,119.52,19.05,1.91,0.6,0.32,1.41,2.82
614,2020-08-03 00:00:00+00:00,491.43,154.65,27.33,3.06,1.06,0.55,2.0,4.22
615,2020-08-04 00:00:00+00:00,375.06,117.6,18.59,1.55,0.47,0.24,1.4,2.65
616,2020-08-05 00:00:00+00:00,718.51,227.16,49.02,4.7,1.37,0.69,3.6,7.31
617,2020-08-06 00:00:00+00:00,725.12,227.9,39.31,3.21,0.89,0.45,3.7,6.36
618,2020-08-07 00:00:00+00:00,533.78,167.81,30.57,3.66,1.27,0.67,2.41,4.98
619,2020-08-08 00:00:00+00:00,1189.16,374.28,65.34,6.44,2.04,1.06,6.7,11.63
620,2020-08-09 00:00:00+00:00,1493.29,469.8,84.6,7.38,2.21,1.09,8.54,14.55
621,2020-08-10 00:00:00+00:00,1197.09,376.46,63.97,4.57,1.22,0.59,6.68,10.74
622,2020-08-11 00:00:00+00:00,986.12,310.07,52.6,4.66,1.44,0.73,5.37,9.1
623,2020-08-12 00:00:00+00:00,1146.09,360.33,59.6,4.66,1.39,0.7,6.37,10.36
624,2020-08-13 00:00:00+00:00,597.94,186.59,25.97,1.79,0.49,0.24,2.55,4.08
625,2020-08-14 00:00:00+00:00,615.68,192.08,27.52,2.2,0.67,0.33,2.54,4.35
626,2020-08-15 00:00:00+00:00,605.41,187.48,22.77,1.64,0.53,0.27,2.35,3.76
627,2020-08-16 00:00:00+00:00,2816.13,883.16,137.74,9.71,2.02,0.82,12.68,19.66
628,2020-08-17 00:00:00+00:00,10242.37,3200.66,376.82,13.26,1.99,0.74,43.14,65.08
629,2020-08-18 00:00:00+00:00,5382.99,1700.88,336.24,20.81,3.63,1.4,26.58,43.39
630,2020-08-19 00:00:00+00:00,9456.89,2983.63,484.69,22.82,3.6,1.32,41.16,61.2
631,2020-08-20 00:00:00+00:00,12057.49,3801.92,596.12,33.52,5.7,2.08,53.8,80.6
632,2020-08-21 00:00:00+00:00,15390.4,4869.8,830.56,45.24,6.95,2.43,68.33,103.67
633,2020-08-22 00:00:00+00:00,19852.96,6309.89,1204.88,78.19,13.27,4.67,89.04,137.92
634,2020-08-23 00:00:00+00:00,16402.98,5261.51,1463.33,124.44,21.59,7.43,72.39,62.7
635,2020-08-24 00:00:00+00:00,21523.06,6867.93,1637.17,128.05,21.64,7.39,94.41,166.11
636,2020-08-25 00:00:00+00:00,8234.5,2613.48,573.79,41.75,7.21,2.69,37.29,66.82
637,2020-08-26 00:00:00+00:00,3138.37,994.32,229.38,17.09,3.28,1.37,17.38,33.61
638,2020-08-27 00:00:00+00:00,1426.8,449.34,83.23,7.34,2.03,0.95,8.21,14.29
639,2020-08-28 00:00:00+00:00,5190.03,1642.3,348.76,26.7,5.09,2.04,25.8,47.48
640,2020-08-29 00:00:00+00:00,7099.21,2253.35,519.25,42.9,7.97,3.06,33.71,64.54
641,2020-08-30 00:00:00+00:00,4544.08,1437.77,309.15,23.71,4.33,1.72,24.17,45.73
642,2020-08-31 00:00:00+00:00,4640.56,1468.1,318.31,24.51,4.4,1.72,24.82,47.78
643,2020-09-01 00:00:00+00:00,3892.8,1233.39,283.03,23.97,4.94,2.11,21.62,42.55
644,2020-09-02 00:00:00+00:00,3705.28,1170.5,245.44,21.73,4.98,2.16,20.68,39.04
645,2020-09-03 00:00:00+00:00,2387.1,754.9,160.69,13.29,3.1,1.38,14.32,25.92
646,2020-09-04 00:00:00+00:00,2769.42,877.39,200.74,15.86,3.16,1.3,16.54,31.06
647,2020-09-05 00:00:00+00:00,4252.97,1341.85,251.1,17.44,3.37,1.37,22.53,39.49
648,2020-09-06 00:00:00+00:00,7199.94,2293.37,599.97,54.87,10.24,3.78,32.12,67.43
649,2020-09-07 00:00:00+00:00,7758.61,2462.17,575.04,44.32,7.93,2.91,34.79,67.09
650,2020-09-08 00:00:00+00:00,7546.12,2381.88,424.72,31.2,7.0,3.0,35.15,58.69
651,2020-09-09 00:00:00+00:00,4972.83,1573.88,316.28,24.17,5.27,2.26,25.89,48.33
652,2020-09-10 00:00:00+00:00,6957.53,2211.83,541.32,48.47,9.53,3.67,32.29,66.53
653,2020-09-11 00:00:00+00:00,11529.14,3690.76,1162.58,139.54,29.48,11.08,48.43,115.51
654,2020-09-12 00:00:00+00:00,16841.46,5417.75,1963.38,256.24,53.35,19.59,68.14,184.5
655,2020-09-13 00:00:00+00:00,15472.39,4972.45,1722.56,214.76,45.21,16.75,63.03,161.53
656,2020-09-14 00:00:00+00:00,10469.21,3361.99,1235.15,217.57,61.86,27.19,40.93,132.9
657,2020-09-15 00:00:00+00:00,6171.46,1977.41,689.1,108.97,27.35,11.06,28.4,78.18
658,2020-09-16 00:00:00+00:00,1253.77,397.87,102.96,10.16,2.14,0.91,6.83,14.81
659,2020-09-17 00:00:00+00:00,787.34,249.19,60.28,6.15,1.37,0.58,3.93,8.66
660,2020-09-18 00:00:00+00:00,874.89,278.47,80.47,8.33,1.73,0.71,4.38,10.78
661,2020-09-19 00:00:00+00:00,1000.11,316.62,75.67,8.17,1.91,0.84,5.26,11.36
662,2020-09-20 00:00:00+00:00,3880.23,1224.97,246.82,20.64,4.09,1.62,21.64,40.08
663,2020-09-21 00:00:00+00:00,5809.74,1840.65,409.43,37.46,7.31,2.76,28.88,58.02
664,2020-09-22 00:00:00+00:00,725.19,229.07,49.44,5.37,1.44,0.68,3.47,7.55
665,2020-09-23 00:00:00+00:00,222.71,69.52,9.74,1.38,0.51,0.27,0.46,1.32
666,2020-09-24 00:00:00+00:00,334.33,105.03,18.16,1.67,0.47,0.22,1.16,2.41
667,2020-09-25 00:00:00+00:00,656.8,206.48,40.69,5.89,2.1,1.09,3.07,7.04
668,2020-09-26 00:00:00+00:00,1508.13,473.86,81.08,7.59,2.21,1.11,7.15,13.78
669,2020-09-27 00:00:00+00:00,836.11,261.29,39.08,3.67,1.12,0.57,4.27,7.14
670,2020-09-28 00:00:00+00:00,2761.92,861.59,116.76,7.86,1.78,0.77,16.31,23.86
671,2020-09-29 00:00:00+00:00,3410.32,1066.31,150.81,9.96,2.23,0.97,19.52,29.79
672,2020-09-30 00:00:00+00:00,5001.18,1579.36,293.1,20.47,3.82,1.51,25.28,40.48
673,2020-10-01 00:00:00+00:00,10183.11,3239.51,794.81,71.46,13.28,4.79,44.14,86.04
